,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9
1965-01-01,2.8986558888399075e-05,0.00012615588881696263,4.3575507680500214e-05,0.012061555753462017,0.0034294925474872193,0.013312278315424919,0.0002424364510895402,0.00813026272226125,-0.00047273275413317606
1965-02-01,2.9734155371124485e-05,0.00011317207474459075,4.456827239678999e-05,0.01695033279247582,0.0022752802275742097,-0.0008425577107118443,0.00023663890191748962,0.004098458157386631,-0.0006026483606547117
1965-03-01,3.317582130153031e-05,0.00012590666522032043,4.552736198901483e-05,0.012738160148728639,0.00241705565713346,0.008281721238745376,0.00024864237991895413,0.008680339669808745,-0.0004571270983433351
1965-04-01,3.286060520746789e-05,0.0001187696453240333,4.5031069497608334e-05,0.011602111044339836,0.0027801584413585565,0.013515977479983121,0.000251682980557565,0.011710698890965432,-0.0003852308145724237
1965-05-01,3.3089631908965246e-05,0.00012082290953857768,4.426329752956036e-05,0.019876599253620952,0.0035874118718008203,0.015573606651742011,0.00022602085443919128,0.005525248707272112,-0.000333817552018445
1965-06-01,2.92814990807062e-05,0.00011721326286946847,4.4943008034019765e-05,0.01138226143666543,0.0025023526783722145,0.009216762555297464,0.00023180649749878228,0.01036736139212735,-0.0001933787643793039
1965-07-01,2.59194635896748e-05,0.0001162680388061386,4.491031711314997e-05,0.009723054972710088,0.003101772260076056,0.009629545093048364,0.00024044083230282095,0.01169993047369644,-0.00048727350076660514
1965-08-01,2.184400699677184e-05,0.00011899178251482998,4.56443437600221e-05,0.01627193414606154,0.003112706569178651,0.009379184484714642,0.00024656169857321817,0.010122384992428124,-0.00044226595491636544
1965-09-01,1.9005520430371878e-05,0.00012680836582810363,4.602862313659566e-05,0.014875653141643852,0.002288507433452954,0.011940227705053985,0.0002369294110615032,0.009199907071888447,0.00012439885722415056
1965-10-01,2.1320792816718145e-05,0.00011821888840517424,4.552721979024003e-05,0.019429718668106943,0.0021704734535887837,0.009070494706975296,0.0002355987927523639,0.006362478598020971,0.0002569450771261472
1965-11-01,2.8126316239774274e-05,0.00011564857920871651,4.5126348992660435e-05,0.007529926369898021,0.00367188573970149,0.011505010479595512,0.0002717648220079189,0.011787871335400268,7.388167432509363e-05
1965-12-01,2.750529950809813e-05,0.00011539968633742043,4.442583289462149e-05,0.01562673569424078,0.0036793372904260955,0.008866794814821333,0.00024667542399556345,0.008342038199771196,-0.0002497629066056106
1966-01-01,3.3853799851564494e-05,0.00012012883830307558,4.364886546595482e-05,0.011401125084375963,0.0027735489614618323,0.008328854892170057,0.00023628612821498376,0.008969407645054162,-0.00022121676011011004
1966-02-01,3.235324358808386e-05,0.00011759471045948113,4.4523696689995835e-05,0.012659805361181498,0.002689247533756619,0.008627842180430889,0.00024826627905537004,0.007700950664002448,-0.0006896974082337692
1966-03-01,3.6018015953620626e-05,0.0001250404404179955,4.3555938747077664e-05,0.011540435662027448,0.0031010737681450946,0.009213597513735294,0.00024419178688814014,0.009860668069450185,-0.00021784178898087703
1966-04-01,2.93960114597725e-05,0.00012386140455915168,4.4268064978077454e-05,0.011838608043035492,0.003196469576020415,0.003106754957116209,0.0002537591419902376,0.006439825665438548,-0.0002973908522108104
1966-05-01,2.476445526289719e-05,0.00012359638331514415,4.525912060224015e-05,0.010879729234147817,0.0021100235850705458,0.010019316687248647,0.00023522926229898903,0.010441533959237859,0.00013366123312152922
1966-06-01,2.0802515706221045e-05,0.00011909633582091014,4.540587352739604e-05,0.019592733588069677,0.0022946267563384026,0.010483684309292585,0.0002264387810348787,0.007912767614470795,0.0002381839840381872
1966-07-01,2.174998487259247e-05,0.00011484589776955545,4.564212181393818e-05,0.012497685384005308,0.0027071318375722817,0.011255185381742194,0.0002423051531271388,0.012391879863571376,2.012956343833139e-06
