,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9
1965-01-01,0.9245466168333845,-0.3674893379211426,-0.0706939379403577,0.003183197183727723,0.8437218034968657,0.8691574296643657,0.8609844417106814,-1.781549892927471,0.40170997381210327
1965-02-01,0.2496627045840752,-0.5583922068277994,0.25286490218879204,-0.03929599932166922,-0.10456787604911655,-0.85623687313449,2.2463823237070226,-1.6227239056637413,-0.0177323098548434
1965-03-01,1.4003938291130997,-0.18131711085637411,0.20632111638255374,-0.08697553974464226,0.4581885010588403,-0.975906656634423,1.5715113500269449,-1.9653519517497011,-0.8308189836415377
1965-04-01,-0.8832039629540793,0.07618274788061778,0.052808244993700786,-0.028031965315774763,0.2116333620221007,0.94741698234312,0.7544065394052646,-0.8162365932213632,-0.4704858430407264
1965-05-01,0.5020452708732791,0.422952135403951,0.05778397196496027,-0.09206681207007886,-0.10389900382827309,-0.6077074716168065,0.5562699422603701,0.138300490614615,-0.6044716997580095
1965-06-01,0.4908145200915453,0.24787300825119019,-0.08750819771952884,0.07966208714640147,-0.1908091499524958,0.07283777719543827,0.8853962508643546,0.4457581984369378,-0.9517210451039401
1965-07-01,-0.35157083738140943,-0.19209845860799155,-0.032507434222825184,0.13246801817070894,-0.24747424850276872,-0.12475825365512602,0.524605846986538,0.2827023989275882,-0.008748792408203537
1965-08-01,-1.052660404182062,-0.22490690151850382,0.005520977763205591,0.11648060560721084,-0.24234750399402544,0.4706576466560364,0.785947282139848,0.26192278846314077,0.6203640591014515
1965-09-01,1.3983735224095788,0.28253722190856934,-0.05711450754009055,0.08594958011169156,0.037588474943357354,-2.6066357089627172,1.2515254136992664,0.14621931079186892,-0.4676091738722541
1965-10-01,0.5530459488310465,-0.437999963760376,-0.043982104260540576,0.050906172404799964,-0.5925541414934046,1.6345408654982043,-0.9476171761024289,-0.7850100335321928,0.5944945595481179
1965-11-01,-0.7102894346888473,0.039574600756168365,0.07190285085221014,0.0007017840210085587,-0.19477161706662646,0.34895854130867987,-0.2240343973404024,-0.8121907711029053,-0.38608089089393616
