,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1984-02-01,1010.65796,1012.43414,1014.90955,1014.73083,1022.3767,1015.4867,1019.2333,1017.02814,1019.18164
1984-03-01,1011.5493,1006.687,1014.8218,1012.4741,1022.57404,1011.90656,1017.7982,1015.67694,1020.122
1984-04-01,1011.7054,1019.9808,1014.1781,1023.5693,1024.1368,1008.97205,1023.3029,1012.40576,1024.3844
1984-05-01,1011.0288,1019.6138,1014.905,1021.8685,1022.54376,1011.8699,1020.271,1017.1275,1023.20874
1984-06-01,1011.0159,1020.81335,1015.86597,1023.45703,1021.85046,1011.65704,1020.57794,1016.6792,1025.0481
1984-07-01,1010.9088,1022.44385,1015.86597,1024.9565,1018.6334,1013.96716,1018.2065,1016.6412,1024.4761
1984-08-01,1010.94946,1019.7634,1016.3342,1024.4458,1019.2706,1013.64404,1017.2307,1016.43414,1022.8869
1984-09-01,1011.1604,1018.3858,1014.2071,1020.1833,1017.152,1015.2442,1017.41833,1018.77344,1020.67664
1984-10-01,1011.32166,1014.0569,1016.0291,1016.20197,1021.5357,1013.4641,1016.28064,1020.0008,1021.5996
1984-11-01,1011.1604,1018.6844,1016.8644,1019.1307,1022.3381,1017.5783,1020.63666,1021.183,1016.6754
1984-12-01,1008.6986,1013.964,1015.97235,1020.23486,1020.825,1016.18005,1015.46216,1022.51154,1023.2661
1985-01-01,1011.33435,1000.43463,1017.71936,1006.5307,1019.1531,1021.4194,1013.26416,1019.54553,1018.68787
1985-02-01,1009.63983,1015.241,1015.9772,1021.87976,1023.395,1018.1399,1016.9838,1021.96606,1027.6115
1985-03-01,1009.74585,1024.8608,1015.16296,1030.0844,1024.4457,1013.87054,1023.22705,1019.35913,1026.2921
1985-04-01,1010.22833,1023.3831,1015.24164,1023.9031,1021.37585,1012.5906,1021.2603,1017.96063,1021.8959
1985-05-01,1010.22,1022.5898,1015.13025,1024.8834,1021.165,1011.3314,1021.4473,1014.0009,1022.45276
1985-06-01,1010.71075,1019.4782,1015.7533,1021.2805,1019.8493,1012.64825,1019.76294,1014.8193,1023.0043
1985-07-01,1011.35706,1022.83813,1016.7866,1023.5809,1019.4228,1014.303,1020.78925,1016.3006,1022.5171
1985-08-01,1011.1485,1021.6337,1016.59485,1027.5172,1019.0298,1013.12476,1018.94635,1017.13275,1024.2449
1985-09-01,1010.9144,1016.9546,1015.9629,1025.282,1018.4282,1013.7746,1017.75214,1019.8332,1024.0192
1985-10-01,1010.64343,1022.93756,1015.085,1024.4326,1018.84985,1014.7461,1016.5877,1018.5086,1024.0175
1985-11-01,1009.83936,1016.247,1016.2143,1013.0069,1019.11194,1013.3208,1014.5507,1017.8141,1019.6295
1985-12-01,1010.53986,1006.1573,1017.8326,1008.50104,1019.4402,1020.76776,1016.01776,1021.6635,1017.15
1986-01-01,1009.91125,1005.9774,1017.3239,1002.7436,1017.5011,1021.109,1015.68005,1021.6122,1008.734
1986-02-01,1010.82275,995.55884,1016.1839,998.0748,1017.4764,1013.6863,1009.6549,1015.29016,1008.4928
1986-03-01,1010.8784,1010.1506,1016.0466,1012.8666,1020.6805,1014.91675,1019.66205,1019.5006,1016.2282
1986-04-01,1010.2714,1023.05475,1014.9699,1028.6412,1022.1015,1011.30884,1019.1038,1015.9339,1026.9298
1986-05-01,1010.6955,1019.5304,1014.10333,1020.9046,1020.4305,1010.37585,1018.4468,1015.86804,1021.3571
1986-06-01,1010.05615,1020.3027,1015.43134,1022.20026,1019.89374,1012.62103,1021.53375,1015.75354,1022.0363
1986-07-01,1010.9303,1021.3932,1017.7992,1025.6733,1021.24445,1014.6192,1019.84686,1016.6454,1027.1292
1986-08-01,1009.94415,1018.4758,1016.28076,1021.4597,1018.33417,1014.0084,1016.79095,1016.17694,1022.7997
1986-09-01,1010.1948,1015.5725,1015.7162,1021.70276,1018.42523,1013.4147,1015.2838,1019.2785,1023.00854
1986-10-01,1011.2506,1016.3833,1016.6207,1015.31805,1018.5772,1016.5954,1018.8044,1019.5557,1018.35315
1986-11-01,1008.74725,1017.8859,1015.75104,1023.156,1021.0837,1017.6961,1018.555,1019.8285,1026.16
1986-12-01,1009.5739,1007.8022,1016.57,1012.3539,1020.1387,1019.51776,1018.1075,1021.75146,1016.8315
1987-01-01,1009.4462,1011.13617,1015.92773,1012.56744,1022.13525,1017.1663,1020.88635,1017.26843,1017.8312
1987-02-01,1009.0645,1007.8596,1014.3644,1010.3166,1018.5131,1014.7779,1016.53204,1018.2355,1017.41345
1987-03-01,1010.9062,1014.78156,1013.92523,1013.13007,1018.9377,1013.7099,1020.0575,1016.2403,1014.90875
1987-04-01,1010.7282,1022.6044,1014.8794,1021.8331,1021.53156,1015.6305,1022.80804,1013.71545,1020.8416
1987-05-01,1010.0346,1026.0846,1014.8794,1024.3109,1020.32904,1012.5729,1022.28455,1017.80304,1023.40686
1987-06-01,1009.9875,1022.3053,1015.8226,1023.63135,1021.03986,1013.9773,1021.12726,1016.1161,1024.4938
1987-07-01,1009.8976,1017.62994,1015.5852,1025.9427,1019.61896,1014.00476,1019.0813,1017.21893,1023.6399
1987-08-01,1009.64374,1018.2489,1016.3926,1020.21783,1019.1786,1013.9375,1017.62994,1015.8825,1024.6051
1987-09-01,1010.85297,1022.6643,1016.2293,1019.5266,1019.5597,1014.90326,1018.29047,1015.4531,1021.9659
1987-10-01,1010.2046,1020.52057,1016.2678,1021.7456,1017.2422,1017.80786,1017.8055,1020.57806,1019.5022
1987-11-01,1009.70557,1017.3681,1016.1804,1017.0856,1021.8056,1017.118,1021.74445,1020.753,1019.89545
1987-12-01,1009.2389,1020.06116,1015.95526,1018.17126,1022.9414,1015.58765,1017.1638,1018.8777,1021.0111
1988-01-01,1010.23,1011.31256,1017.12866,1013.6065,1021.9799,1020.8013,1019.2698,1024.9686,1017.6373
1988-02-01,1010.085,1003.24005,1015.72766,1015.43225,1020.06,1018.77014,1016.77405,1020.88763,1023.796
1988-03-01,1010.8565,1016.92993,1015.90894,1019.72766,1024.8701,1014.4414,1021.79865,1018.74475,1026.6112
1988-04-01,1011.4026,1020.64233,1014.5937,1022.4638,1020.5813,1011.62006,1021.9963,1012.4139,1020.6436
1988-05-01,1011.1682,1022.14185,1014.45416,1023.02814,1023.0807,1012.1119,1021.2205,1015.4769,1022.25665
1988-06-01,1011.9397,1017.9328,1015.46967,1023.1623,1022.48615,1013.82886,1020.5711,1015.85516,1022.8898
1988-07-01,1011.67206,1022.752,1017.5268,1024.2242,1020.1566,1015.01056,1021.2405,1017.5957,1024.8641
1988-08-01,1012.3511,1020.91724,1015.30115,1023.9186,1018.7424,1013.2422,1019.419,1015.8189,1023.2238
1988-09-01,1011.70953,1020.93054,1014.8819,1022.0645,1018.9568,1013.4796,1017.2646,1017.4096,1023.3193
1988-10-01,1011.0824,1018.37744,1016.07983,1015.80743,1018.7634,1017.15765,1018.491,1019.6485,1018.31885
1988-11-01,1011.817,1019.2106,1016.3807,1021.27673,1022.90906,1013.8597,1018.6867,1017.038,1021.33954
1988-12-01,1011.5881,1010.4408,1017.76666,1018.80695,1023.94946,1020.3282,1017.59326,1023.5507,1026.352
1989-01-01,1011.0515,1016.2022,1016.7188,1024.8972,1025.8035,1018.7488,1019.05994,1022.5889,1029.8763
1989-02-01,1011.75055,1015.58167,1017.462,1019.183,1022.2519,1020.2157,1016.90686,1023.3055,1023.02313
1989-03-01,1011.8843,1014.4817,1015.8295,1015.77704,1020.6121,1014.1757,1016.95544,1018.32697,1014.8894
1989-04-01,1010.1571,1025.9572,1014.65564,1020.13837,1019.733,1012.5591,1023.1158,1016.83795,1017.33655
1989-05-01,1011.1492,1019.94586,1015.59576,1026.0355,1022.33936,1009.66693,1020.8978,1016.4721,1025.703
1989-06-01,1012.03564,1020.6691,1015.6054,1023.3732,1020.1305,1011.217,1020.59064,1015.82446,1023.25806
1989-07-01,1011.47327,1024.3845,1017.27057,1029.6854,1021.79333,1014.33435,1021.8933,1017.0458,1026.7391
1989-08-01,1011.25867,1019.6697,1016.35016,1025.0598,1020.2101,1012.70984,1019.0362,1016.3061,1025.7334
1989-09-01,1010.7381,1016.8103,1014.637,1021.1344,1018.16943,1014.87305,1018.0407,1016.79456,1021.6144
1989-10-01,1010.9707,1023.15814,1016.6793,1019.25696,1019.9029,1016.37836,1017.4828,1019.51166,1021.5071
1989-11-01,1010.26263,1021.9673,1015.84985,1016.12994,1019.9611,1016.301,1017.17,1018.1677,1021.93
1989-12-01,1011.2299,1004.785,1017.34393,1009.6365,1020.5675,1020.31396,1015.63135,1020.6387,1021.1474
1990-01-01,1008.58124,1017.2176,1015.9775,1020.5761,1021.92596,1016.94104,1018.6602,1020.2849,1023.35974
1990-02-01,1010.95874,1023.67377,1017.6623,1020.9572,1021.52264,1016.14264,1021.40894,1021.3797,1022.9425
1990-03-01,1010.36224,1016.89026,1016.0014,1018.03107,1021.4585,1015.25385,1021.3709,1022.15234,1019.80225
1990-04-01,1010.1831,1016.27045,1015.38165,1016.3843,1020.6753,1012.40424,1018.52075,1018.47174,1020.0229
1990-05-01,1010.54846,1022.6688,1014.8127,1023.3586,1020.75116,1009.5926,1023.41,1015.2714,1021.5215
1990-06-01,1010.451,1021.05524,1015.81354,1025.8698,1021.2601,1011.4839,1021.0564,1016.515,1023.4637
1990-07-01,1010.7837,1023.3872,1017.07526,1023.63873,1018.575,1014.9364,1020.7261,1017.2112,1023.27985
1990-08-01,1011.1256,1022.8579,1017.1266,1023.51447,1019.62427,1015.73413,1019.8332,1016.3568,1021.53436
1990-09-01,1011.06323,1014.9866,1016.1228,1021.43164,1018.78687,1015.6968,1017.9296,1017.0268,1021.60205
1990-10-01,1011.30005,1018.5925,1016.3364,1022.5486,1019.706,1016.3948,1017.51,1018.0376,1022.8661
1990-11-01,1009.68005,1024.5952,1015.94366,1022.2288,1021.8285,1017.2036,1016.159,1020.736,1025.7239
1990-12-01,1009.8639,1014.8424,1016.606,1021.9872,1020.7949,1017.38275,1016.665,1021.839,1026.671
1991-01-01,1010.3217,1004.30963,1016.72314,1010.4481,1018.8794,1017.9267,1014.98804,1021.5471,1019.78186
1991-02-01,1009.85913,1000.2857,1016.4893,1003.1669,1019.16565,1018.6108,1013.15173,1020.3043,1012.82336
1991-03-01,1010.68884,1023.9611,1014.2887,1028.6296,1021.84985,1010.61993,1023.2714,1013.49603,1021.476
1991-04-01,1010.4293,1021.21423,1013.9592,1023.2196,1023.4529,1009.858,1022.5316,1017.1733,1024.2655
1991-05-01,1011.10706,1022.56464,1014.3604,1023.182,1022.81445,1009.72424,1022.21063,1018.0457,1026.2971
1991-06-01,1010.88,1019.2236,1015.2288,1024.5763,1021.1499,1011.87476,1020.71,1016.6099,1025.979
1991-07-01,1010.92267,1021.80493,1017.4698,1023.75397,1020.2036,1014.83276,1019.3312,1015.88385,1024.4602
1991-08-01,1010.93976,1021.7827,1017.484,1022.43884,1020.6389,1015.1036,1019.61224,1017.23474,1021.36896
1991-09-01,1010.4504,1015.5941,1016.0295,1018.72687,1017.698,1016.71063,1017.08563,1019.40173,1021.5807
1991-10-01,1009.9718,1013.133,1015.1895,1017.4846,1017.2695,1014.12537,1013.3708,1018.9129,1022.0519
1991-11-01,1009.72766,1014.07477,1016.53143,1016.7988,1022.36487,1018.2961,1016.88367,1021.851,1023.08984
1991-12-01,1009.0898,1018.67737,1016.58374,1018.9886,1019.71985,1019.5235,1020.24225,1023.2737,1018.3814
1992-01-01,1010.10547,1001.5146,1016.2979,1004.5309,1019.9332,1018.98846,1015.0804,1018.8892,1013.43445
1992-02-01,1010.11664,1009.4592,1015.67584,1008.39813,1014.89923,1015.7791,1015.14825,1017.02673,1007.44446
1992-03-01,1010.5327,1012.8562,1014.94116,1017.6199,1019.2085,1013.2486,1021.169,1016.8273,1016.0087
1992-04-01,1009.9856,1014.89923,1014.6396,1015.8382,1019.6771,1012.7021,1018.0359,1016.9695,1016.2129
1992-05-01,1010.0039,1012.88745,1015.0362,1016.62604,1018.27014,1013.5136,1015.2073,1017.2823,1018.71515
1992-06-01,1009.6616,1017.37427,1014.1633,1022.33167,1019.3655,1008.8992,1019.30414,1012.4584,1022.4969
1992-07-01,1010.4519,1021.27057,1017.0055,1026.6946,1018.66797,1013.058,1019.4121,1016.8532,1024.4733
1992-08-01,1011.55664,1021.4559,1017.52423,1023.70197,1019.6954,1015.67413,1020.04065,1017.9291,1023.58325
1992-09-01,1010.1998,1016.2247,1015.22266,1021.5574,1016.62897,1014.1727,1015.0863,1018.81134,1021.0852
1992-10-01,1009.89825,1019.7279,1016.00696,1015.42804,1017.6806,1015.1808,1017.89307,1018.3605,1017.7219
1992-11-01,1009.87,1019.5697,1015.454,1015.0563,1020.74,1015.8535,1017.5974,1019.2575,1020.69867
1992-12-01,1009.33765,1019.63873,1016.53217,1023.07874,1021.92615,1017.5136,1016.3965,1022.1587,1024.0973
1993-01-01,1010.423,1010.75037,1016.8168,1011.16296,1015.70154,1018.77924,1015.2283,1022.3069,1015.0591
1993-02-01,1010.7399,1005.19525,1016.26373,1008.8351,1015.8475,1016.1724,1017.25024,1019.82275,1011.036
1993-03-01,1011.174,1013.61646,1015.6311,1012.6411,1021.17755,1014.9512,1021.3125,1017.73755,1015.685
1993-04-01,1010.5444,1014.58575,1013.8158,1017.0203,1022.8409,1010.42664,1021.5871,1014.97205,1019.5309
1993-05-01,1010.8552,1017.6223,1013.6937,1018.6186,1018.0215,1010.9288,1020.914,1015.57776,1014.3939
1993-06-01,1010.44257,1017.7775,1013.7575,1021.5902,1020.2212,1010.58234,1018.835,1016.65985,1023.9738
1993-07-01,1010.4113,1019.81104,1016.5636,1025.9725,1020.1298,1011.7435,1019.4775,1016.09033,1027.0276
1993-08-01,1011.3193,1019.60443,1016.6721,1023.313,1019.6467,1013.57056,1018.4629,1016.76154,1024.818
1993-09-01,1011.2978,1017.45435,1015.7721,1019.77673,1018.7032,1015.1621,1016.2478,1016.9584,1022.4154
1993-10-01,1010.54865,1019.6486,1015.86646,1017.5022,1017.9375,1015.87634,1017.8578,1017.8002,1019.4585
1993-11-01,1010.4953,1020.88086,1016.7555,1023.313,1018.2704,1018.55304,1021.69446,1021.7533,1023.04565
1993-12-01,1009.7768,1013.4816,1016.29565,1017.4109,1021.57794,1018.95337,1020.4266,1019.2734,1019.9496
1994-01-01,1010.35706,1011.5891,1016.8968,1013.11804,1020.2303,1019.71545,1018.2907,1023.1968,1019.90076
1994-02-01,1010.0535,1015.5799,1016.1002,1020.489,1020.3097,1017.5426,1016.61273,1021.92224,1018.759
1994-03-01,1011.0876,1017.7413,1015.85974,1020.44116,1021.79016,1014.9336,1021.59875,1015.8562,1021.18744
1994-04-01,1010.5405,1018.8008,1015.2304,1022.4353,1022.7643,1012.4796,1022.71576,1018.44336,1022.5904
1994-05-01,1010.6217,1020.8258,1014.92084,1022.8878,1022.46436,1011.82416,1021.53937,1016.07056,1023.55414
1994-06-01,1010.5097,1020.2903,1016.4292,1026.5406,1021.2559,1010.61084,1020.8822,1014.7421,1024.6954
1994-07-01,1010.04565,1025.7191,1017.12946,1025.4508,1020.37213,1012.4317,1019.5719,1016.90173,1025.452
1994-08-01,1010.92944,1021.0742,1017.00586,1025.3654,1020.20917,1013.6142,1018.2967,1017.73157,1024.5695
1994-09-01,1010.944,1016.50854,1015.9125,1021.1511,1018.7887,1015.1486,1015.75745,1017.1961,1021.77264
1994-10-01,1010.2662,1019.10724,1014.77124,1019.62885,1018.7977,1012.6838,1015.1389,1017.51776,1022.14154
1994-11-01,1010.5266,1020.22186,1016.1354,1027.6171,1023.6856,1015.8719,1016.35583,1020.0868,1026.2505
1994-12-01,1009.9754,1013.36945,1016.4534,1016.8853,1021.5969,1018.74194,1020.34546,1021.8169,1017.3893
1995-01-01,1010.6777,1002.7248,1016.7379,1002.5399,1017.13104,1018.0622,1014.7162,1018.265,1001.82117
1995-02-01,1010.7198,1002.41296,1017.48834,1005.7907,1016.06537,1017.68835,1011.94336,1019.2472,1014.55963
1995-03-01,1010.4224,1009.9548,1015.2025,1009.99274,1018.56366,1015.3528,1015.4515,1019.1072,1013.5098
1995-04-01,1009.59546,1024.4019,1013.3008,1020.6495,1021.27576,1009.58307,1021.20197,1014.7396,1019.87555
1995-05-01,1011.1156,1018.038,1014.7873,1021.12195,1021.1992,1008.058,1020.3219,1014.3692,1023.1968
1995-06-01,1011.13086,1015.8508,1015.06036,1021.2668,1021.3855,1011.0019,1019.748,1014.8293,1023.41064
1995-07-01,1011.057,1021.7303,1016.3254,1027.6692,1019.3596,1012.48413,1019.91693,1015.41284,1023.77405
1995-08-01,1011.16675,1024.7231,1014.43335,1028.0968,1018.3181,1011.6585,1020.3205,1014.5879,1023.24713
1995-09-01,1011.7509,1016.4648,1015.79846,1014.2879,1018.15674,1014.4341,1017.32416,1017.35455,1019.3445
1995-10-01,1010.8818,1019.63416,1014.18164,1021.25305,1019.5797,1014.5472,1019.21204,1016.65576,1022.86914
1995-11-01,1010.7935,1012.65656,1017.13385,1014.3313,1020.924,1018.594,1013.95123,1020.5253,1019.0623
1995-12-01,1011.5564,999.36774,1017.31244,1006.1115,1022.08484,1018.7761,1013.6574,1021.6662,1014.68243
1996-01-01,1010.5881,1007.4292,1016.15674,1013.15314,1021.53925,1016.993,1014.4369,1018.76306,1018.1033
1996-02-01,1010.3084,1012.2011,1015.92017,1012.3691,1017.5211,1016.9347,1017.7061,1018.5235,1012.8772
1996-03-01,1010.9409,1015.49634,1015.51263,1011.4164,1019.2937,1015.7952,1018.73755,1018.16034,1016.31744
1996-04-01,1010.6729,1014.67944,1014.9718,1014.5279,1022.54944,1012.66437,1020.15295,1016.147,1018.4241
1996-05-01,1011.65045,1019.6333,1015.32404,1018.0784,1021.1408,1008.45825,1019.45795,1017.2082,1020.2318
1996-06-01,1011.1071,1021.7818,1016.0057,1026.3268,1021.89453,1011.6019,1021.3155,1016.0966,1025.6592
1996-07-01,1011.0131,1025.1807,1016.8644,1026.8429,1020.32935,1012.9433,1021.01587,1016.09064,1026.2158
1996-08-01,1011.5413,1021.8236,1016.7188,1022.2712,1019.3052,1014.6261,1017.7176,1018.2264,1023.0862
1996-09-01,1010.61835,1013.4994,1014.9718,1018.73694,1018.0845,1012.218,1015.40045,1014.4957,1021.1432
1996-10-01,1010.4,1018.3028,1015.295,1019.5174,1020.5162,1014.5176,1015.805,1018.59265,1022.7514
1996-11-01,1009.72687,1018.3404,1015.7668,1015.20825,1020.91156,1017.3628,1016.2543,1022.7017,1019.6054
1996-12-01,1009.2145,1010.4267,1016.4332,1009.19086,1018.572,1018.3343,1014.4533,1020.0717,1014.58545
1997-01-01,1011.0757,1000.368,1017.3769,1003.8745,1019.62836,1020.3321,1012.8681,1020.72815,1012.59424
1997-02-01,1010.0379,1004.9719,1015.62714,1017.082,1024.3206,1018.0631,1017.4832,1022.4919,1025.1954
1997-03-01,1010.8883,1017.068,1015.6131,1019.82697,1022.73315,1016.0546,1018.5543,1018.49713,1023.813
1997-04-01,1011.12946,1014.5607,1014.9146,1015.2405,1023.38666,1011.8957,1019.95544,1015.64813,1021.7244
1997-05-01,1009.74646,1020.0249,1015.37604,1014.4409,1017.7974,1012.7776,1020.37244,1016.55225,1013.50006
1997-06-01,1010.3258,1017.1707,1014.5706,1023.8054,1020.9279,1010.0846,1020.4969,1014.16583,1023.71313
1997-07-01,1009.253,1022.8692,1016.27185,1025.2854,1019.9945,1013.5982,1020.383,1015.96295,1024.4156
1997-08-01,1010.1208,1020.2346,1016.9196,1024.1207,1018.9194,1014.2266,1017.90955,1017.34424,1020.6283
1997-09-01,1010.1074,1017.2175,1015.12366,1019.6611,1017.1036,1013.7699,1017.93353,1015.5436,1019.0122
1997-10-01,1009.9041,1013.4341,1014.61554,1019.7732,1019.9741,1014.8007,1017.58655,1018.90826,1022.82306
1997-11-01,1010.4543,1024.2896,1015.1079,1016.1644,1017.99945,1016.5669,1021.48914,1017.6304,1012.3694
1997-12-01,1009.54553,1016.6743,1014.73413,1017.62164,1021.07916,1017.3343,1022.19696,1015.9793,1019.51154
1998-01-01,1009.91125,999.31384,1014.51227,1000.8553,1018.4712,1014.4789,1013.1384,1018.8449,1006.9997
1998-02-01,1012.5196,1006.6392,1013.6779,1007.6217,1019.7007,1011.22455,1020.017,1013.3244,1008.1958
1998-03-01,1011.63354,1011.08655,1013.8972,1016.09033,1021.60767,1013.1473,1020.14374,1017.91095,1017.7175
1998-04-01,1012.2915,1027.5265,1014.1713,1027.2076,1023.69745,1011.76025,1026.5164,1014.78394,1023.18256
1998-05-01,1011.4243,1024.7706,1014.4405,1030.007,1022.2272,1009.0693,1024.7605,1012.96826,1022.9531
1998-06-01,1011.534,1020.19354,1015.8899,1030.0316,1022.0784,1009.3352,1021.72235,1014.59235,1028.32
1998-07-01,1011.9997,1025.8306,1016.80554,1025.8016,1021.2592,1013.1057,1022.9771,1016.08966,1024.4984
1998-08-01,1011.79803,1028.6854,1016.757,1024.8406,1020.41406,1015.5344,1021.79297,1017.2354,1025.0121
1998-09-01,1011.7205,1018.81085,1013.66907,1022.9229,1017.76917,1011.5371,1019.10205,1014.97296,1021.4892
1998-10-01,1011.101,1019.1726,1015.05743,1023.4699,1020.9712,1016.1275,1020.6448,1020.8527,1022.9462
1998-11-01,1010.6624,1019.43854,1015.9699,1019.736,1022.8139,1017.07654,1021.6411,1020.2313,1019.00116
1998-12-01,1010.97687,1014.3566,1017.14844,1020.95416,1026.4672,1021.0178,1019.5583,1022.9393,1028.0533
1999-01-01,1010.9735,1009.8225,1016.67523,1019.1636,1023.82385,1017.09875,1018.7824,1021.5684,1022.81604
1999-02-01,1012.10596,1016.12463,1016.7008,1016.9443,1025.7516,1017.2757,1021.812,1019.9266,1018.37195
1999-03-01,1010.9816,1024.3109,1014.8957,1025.8855,1023.1269,1014.0555,1022.35706,1018.8883,1020.67834
1999-04-01,1011.5061,1022.5962,1014.669,1027.1836,1025.3374,1010.7413,1021.1188,1015.73346,1028.9949
1999-05-01,1011.43945,1017.7746,1015.47314,1023.8718,1024.9058,1010.48083,1017.0695,1016.3046,1028.1483
1999-06-01,1011.5323,1020.5065,1015.28,1024.3713,1021.68494,1011.54346,1021.4302,1017.35724,1023.8401
1999-07-01,1011.28125,1026.0126,1016.8727,1030.1814,1020.85406,1014.65906,1021.81635,1018.02625,1024.9836
1999-08-01,1011.98694,1022.0904,1016.32336,1023.632,1020.89453,1013.49054,1021.16425,1014.14453,1022.4305
1999-09-01,1011.83374,1019.34985,1014.0598,1022.9524,1018.7351,1013.23517,1019.8313,1015.3672,1024.2087
1999-10-01,1011.4214,1020.5849,1015.44257,1020.4485,1020.5239,1017.8848,1018.55383,1020.36505,1021.36975
1999-11-01,1010.93805,1024.1559,1017.04584,1020.3533,1020.1757,1020.2928,1021.1368,1022.0642,1016.1196
1999-12-01,1011.1367,1009.1579,1017.5659,1018.423,1025.0559,1020.69214,1016.4342,1021.7908,1028.1053
2000-01-01,1011.26166,1017.6545,1017.4817,1021.6183,1022.27954,1019.4704,1020.1931,1022.90454,1018.6959
2000-02-01,1012.57776,1005.8787,1017.74146,1013.92896,1021.6337,1018.0251,1018.29016,1023.0553,1013.2123
2000-03-01,1012.15356,1012.11127,1014.9389,1019.2351,1024.2325,1012.43475,1020.09485,1017.71643,1024.3273
2000-04-01,1011.4333,1023.05945,1015.29156,1023.3168,1022.37787,1013.2796,1024.0259,1016.41583,1021.1231
2000-05-01,1011.40045,1017.4269,1014.9419,1019.4853,1022.53577,1009.6131,1018.6143,1016.31335,1021.8667
2000-06-01,1011.0388,1020.4838,1016.1197,1023.21375,1020.05725,1012.6939,1019.8297,1018.37476,1024.3953
2000-07-01,1010.4347,1024.1498,1016.784,1028.2953,1021.93524,1012.80475,1019.75525,1015.40894,1025.6625
2000-08-01,1010.2625,1019.0528,1016.3664,1027.8627,1019.875,1014.61237,1019.1314,1017.48224,1025.0249
2000-09-01,1011.26166,1013.19086,1014.8257,1020.74304,1018.3283,1012.95905,1015.97314,1016.6744,1022.35706
2000-10-01,1010.05756,1019.7862,1016.1775,1021.89764,1021.141,1017.6152,1019.37506,1022.45233,1022.88135
2000-11-01,1009.7615,1017.90765,1015.7051,1020.0251,1022.9338,1017.24634,1019.2774,1019.00275,1023.01776
2000-12-01,1010.08026,1006.5263,1017.04614,1012.8989,1021.3251,1022.789,1017.15875,1024.4238,1018.3337
2001-01-01,1011.5683,1005.0859,1017.40704,1011.9546,1024.0442,1021.12805,1017.40704,1022.14813,1018.8622
2001-02-01,1009.3142,1015.9941,1016.09546,1022.0757,1022.6108,1017.9408,1019.35315,1023.32086,1021.39453
2001-03-01,1011.5762,1014.9628,1015.08,1019.5973,1022.2139,1014.741,1018.59625,1015.86505,1023.1498
2001-04-01,1010.5087,1023.79736,1015.5775,1027.8237,1024.5975,1013.6328,1021.1425,1020.44885,1025.2386
2001-05-01,1010.97534,1016.8075,1015.11884,1022.1099,1021.1675,1011.205,1019.2386,1016.7924,1025.0122
2001-06-01,1009.9973,1021.0412,1016.1448,1025.1589,1020.7661,1011.69135,1019.411,1017.3524,1024.3462
2001-07-01,1010.4903,1021.14905,1016.9576,1027.8527,1020.849,1012.6687,1019.4439,1016.59235,1026.8313
2001-08-01,1010.2929,1025.0859,1016.7391,1023.32086,1020.8069,1014.2896,1020.5904,1017.673,1021.9408
2001-09-01,1010.7648,1021.7111,1015.1247,1019.9934,1018.385,1014.37115,1019.07404,1017.4597,1019.9177
2001-10-01,1010.13556,1019.8684,1015.9882,1023.7269,1019.4281,1016.4943,1019.28796,1021.642,1023.14575
2001-11-01,1009.97235,1015.67224,1016.33765,1013.7236,1019.84467,1018.28235,1017.1412,1022.0349,1014.54224
2001-12-01,1009.0069,1011.7644,1015.7809,1016.27313,1022.52783,1018.95166,1018.0132,1020.25214,1018.6529
2002-01-01,1010.28394,1010.47986,1016.8097,1019.1015,1022.906,1018.54486,1016.25134,1020.4936,1023.079
2002-02-01,1010.7911,1015.1275,1017.05273,1018.80023,1023.2049,1022.53,1021.1314,1022.33875,1022.2099
2002-03-01,1010.48047,1020.11584,1015.31165,1019.4869,1023.30786,1015.6906,1019.4734,1020.68304,1023.1878
2002-04-01,1010.1268,1016.32666,1015.277,1019.8593,1022.62946,1012.5204,1016.61554,1019.98584,1025.2266
2002-05-01,1009.9532,1019.7193,1014.73444,1020.26416,1022.4241,1011.08417,1019.3321,1018.6155,1023.2431
2002-06-01,1010.04565,1018.5383,1014.97687,1021.0955,1021.82153,1011.20416,1019.94696,1017.0945,1023.8268
2002-07-01,1010.4657,1020.8095,1017.4493,1025.888,1020.24945,1014.6721,1021.0679,1017.6329,1025.3795
2002-08-01,1009.8402,1016.01245,1016.3761,1023.735,1019.9264,1013.4423,1018.11475,1017.6499,1024.8877
2002-09-01,1010.0068,1019.3804,1014.2367,1021.6669,1017.5058,1013.15936,1016.67554,1016.03186,1021.2209
2002-10-01,1009.30896,1012.55743,1014.90857,1016.44025,1019.55634,1014.40735,1016.5538,1017.6711,1022.6765
2002-11-01,1009.1836,1011.9484,1016.59143,1010.584,1020.06525,1020.31354,1018.6113,1019.4239,1016.2872
2002-12-01,1010.19037,1013.26056,1016.8233,1013.03577,1021.77924,1018.3407,1020.6907,1020.3395,1011.9755
2003-01-01,1009.77094,998.3205,1017.41705,998.8303,1019.1408,1022.9556,1011.8529,1022.1359,1010.83185
2003-02-01,1009.599,1006.796,1015.22,1016.9627,1018.29614,1015.8475,1018.1975,1018.1027,1022.1326
2003-03-01,1010.4109,1012.0784,1013.86554,1013.76166,1021.883,1012.0229,1016.5934,1015.0043,1018.05963
