,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9
1965-01-01,1.5174032924756505e-06,-1.337933540388335e-06,-3.7483988174403388e-06,0.003183257285854779,0.0017699607269605622,0.008324188820552081,-2.0625812987528853e-05,-0.0012442797014955431,-0.0012213113950565457
1965-02-01,2.2650056052953005e-06,-1.4321751057815908e-05,-2.755642091936727e-06,0.00807203323347494,0.0006157485283135127,-0.005830647569382563,-2.6423386963980384e-05,-0.005276084630168043,-0.0013512269651982933
1965-03-01,5.706666677289257e-06,-1.5871702282421403e-06,-1.7965552065413523e-06,0.00385986095352564,0.0007575240185057435,0.0032936313800746575,-1.4419911718560439e-05,-0.0006942027539480478,-0.0012057057028869167
1965-04-01,5.3914564133210815e-06,-8.724167387161728e-06,-2.292844669682381e-06,0.0027238125767325982,0.0011206268633638199,0.008527887985110283,-1.1379327616216896e-05,0.002336156467208639,-0.0011338094191160053
1965-05-01,5.62047733330831e-06,-6.670925909984913e-06,-3.0606150361895815e-06,0.010998300422215834,0.0019278804150720439,0.010585517156869173,-3.704140136974412e-05,-0.0038492937164846808,-0.0010823961929418147
1965-06-01,1.8123511610735252e-06,-1.0280571890082985e-05,-2.38090364355176e-06,0.0025039615138666704,0.0008428211003774777,0.004228672696626745,-3.125579689477683e-05,0.0009928196959663182,-0.0009419573325430974
1965-07-01,-1.5496837469484483e-06,-1.1225783551212357e-05,-2.413597892975921e-06,0.0008447568689007312,0.0014422408033472798,0.004641454870579764,-2.2621449688537695e-05,0.002325388413737528,-0.0012358521053101867
1965-08-01,-5.625146355172601e-06,-8.502057067799438e-06,-1.679571241874371e-06,0.00739363458706066,0.0014531749911839142,0.004391093534650281,-1.650062751485331e-05,0.0007478426141460659,-0.0011908446322195232
1965-09-01,-8.463630015634968e-06,-6.854642806226338e-07,-1.295285752377591e-06,0.005997354310238734,0.0006289757341922572,0.0069521374825853854,-2.6132880576011356e-05,-0.00017463535186834633,-0.0006241796654649079
1965-10-01,-6.148357823625173e-06,-9.274948421410624e-06,-1.7966866484886257e-06,0.010551417653914541,0.0005109416936951069,0.0040824044845066965,-2.7463443764259644e-05,-0.0030120638257358223,-0.0004916335092275403
1965-11-01,6.571639475709178e-07,-1.184525210577924e-05,-2.1975553510949954e-06,-0.0013483724615070969,0.002012354040440793,0.006516920984722674,8.702549662716178e-06,0.0024133289116434753,-0.000674696930218488
