,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9
1965-01-01,7.926169e-05,6.496317e-05,4.7547135e-05,-6.798446e-05,8.3776344e-05,8.995303e-05,-2.1681117e-06,-9.768299e-05,9.995094e-05
1965-02-01,6.2732455e-05,7.740945e-05,3.9551724e-05,-5.142865e-06,7.93524e-05,0.00010151093,1.4033503e-06,-0.00012761867,6.396711e-05
1965-03-01,6.151206e-05,7.7427394e-05,4.0143972e-05,4.0334955e-05,8.900791e-05,4.7535184e-05,7.9315214e-07,-0.00010930371,8.1447535e-05
1965-04-01,4.827611e-05,8.082836e-05,4.7170248e-05,-2.8527873e-05,9.91121e-05,5.4830656e-05,-7.8618905e-07,-7.5114585e-05,7.9886144e-05
1965-05-01,4.3493223e-05,6.831029e-05,4.8211175e-05,0.00022301795,0.0001071434,0.00014470947,6.6298526e-08,-9.814246e-06,7.3434174e-05
1965-06-01,6.663594e-05,7.221378e-05,4.9907172e-05,0.000389773,0.0001306002,0.00010347613,-3.1372547e-06,1.5616724e-05,8.037969e-05
1965-07-01,8.604567e-05,8.192313e-05,5.1648032e-05,0.00037094654,0.00011972428,6.7339744e-05,-1.9527433e-06,-1.4570212e-05,7.888111e-05
1965-08-01,7.16342e-05,7.4834046e-05,5.00328e-05,0.00033773552,0.00011881796,5.5620323e-05,-2.3206594e-06,-3.1781434e-05,6.985374e-05
1965-09-01,8.1558916e-05,8.4094725e-05,5.0221246e-05,0.0002505667,0.00011168401,7.254439e-05,-5.493348e-09,-3.7578327e-05,8.646373e-05
1965-10-01,8.5282925e-05,7.8961864e-05,5.1935185e-05,6.7452944e-05,9.653669e-05,6.995104e-05,5.1497045e-07,-5.998522e-05,6.9512746e-05
1965-11-01,8.45112e-05,8.7863606e-05,5.1701874e-05,4.736983e-06,0.000105034625,8.922099e-06,2.3994144e-06,-5.373964e-05,8.108859e-05
1965-12-01,9.281171e-05,8.002972e-05,4.6129313e-05,8.2313105e-05,9.046162e-05,2.967786e-05,-5.0800736e-07,-8.662761e-05,8.247051e-05
1966-01-01,8.024853e-05,7.047577e-05,4.3478394e-05,0.00017150605,8.1091755e-05,5.2511037e-05,-7.681847e-07,-7.659973e-05,7.8190795e-05
1966-02-01,6.966583e-05,8.063484e-05,3.870437e-05,7.0086506e-05,8.5157015e-05,7.141162e-05,-8.4150815e-07,-0.000117928466,7.438624e-05
1966-03-01,5.5930323e-05,7.234954e-05,4.613425e-05,9.0983056e-05,0.00010898641,6.609991e-05,3.1667187e-06,-6.2562794e-05,8.7510736e-05
1966-04-01,6.036218e-05,8.615837e-05,4.290812e-05,6.5736116e-05,9.187812e-05,9.626751e-05,6.5750646e-07,-5.037518e-05,7.749017e-05
1966-05-01,8.01915e-05,6.751034e-05,4.7299243e-05,0.00014954228,0.000100049365,5.4824734e-05,-1.6236008e-06,1.6713739e-05,8.60769e-05
1966-06-01,6.7083296e-05,6.7575515e-05,5.0786075e-05,0.00013724061,0.00012923122,0.00010030833,-1.5910118e-06,4.1432227e-06,6.82354e-05
1966-07-01,6.3115804e-05,7.7262055e-05,5.0680166e-05,0.00032331358,0.00012159766,5.1248287e-05,-2.6012167e-06,5.3978306e-06,7.52335e-05
1966-08-01,7.272903e-05,7.3188654e-05,5.0786075e-05,0.00029619288,0.000114623996,7.946881e-05,-2.7885908e-06,-1.28510055e-05,7.223548e-05
1966-09-01,9.4774274e-05,7.107049e-05,5.232582e-05,0.00019284253,0.00011083573,5.1818562e-05,-1.4525176e-06,-3.4920697e-05,7.850038e-05
1966-10-01,9.640364e-05,6.84961e-05,4.9922513e-05,2.4741406e-05,0.000102045335,7.979468e-05,-6.704249e-07,-6.2342835e-05,7.1925904e-05
1966-11-01,6.630935e-05,8.2093116e-05,5.1535582e-05,-0.0001334369,0.00010172761,9.275951e-06,3.1341333e-06,-3.7877988e-05,9.1600436e-05
1966-12-01,7.830959e-05,7.6015596e-05,4.5262543e-05,-0.00013669563,7.171479e-05,8.5212305e-05,4.2828324e-06,-8.901547e-05,7.6976925e-05
1967-01-01,6.8562884e-05,7.97486e-05,4.448415e-05,4.190843e-05,8.588063e-05,8.7775436e-05,-2.2155291e-07,-0.00011701405,8.0053374e-05
1967-02-01,8.1981096e-05,7.274674e-05,4.400292e-05,-9.026861e-05,8.3707084e-05,0.00010058409,7.168419e-07,-0.00010061223,8.046242e-05
1967-03-01,5.752674e-05,8.0943646e-05,4.592783e-05,-0.00012486883,0.00010352562,3.079012e-05,-2.0550942e-07,-8.882217e-05,9.636697e-05
1967-04-01,5.68049e-05,7.6492295e-05,4.7676287e-05,9.42098e-05,0.00010743158,6.694632e-05,1.5429468e-06,-2.6102227e-05,7.568223e-05
1967-05-01,5.9692262e-05,7.37894e-05,4.7283287e-05,0.00022162269,0.000102154125,0.00010465046,5.7697252e-06,-2.5244042e-05,7.800816e-05
1967-06-01,6.979001e-05,6.685172e-05,4.696247e-05,0.00023480832,0.00012287096,9.04302e-05,-5.4428674e-06,-9.27532e-06,8.286054e-05
1967-07-01,8.76275e-05,6.770188e-05,4.878311e-05,0.000293518,0.00011494674,0.00011128338,-2.852259e-06,-4.0218227e-05,8.111208e-05
1967-08-01,7.057602e-05,6.427715e-05,5.03471e-05,0.00026322476,0.00011654281,7.616984e-05,-3.100893e-06,-6.415125e-05,6.981928e-05
1967-09-01,0.0001025696,7.6781034e-05,4.4548313e-05,0.00016985068,0.00010168092,8.204081e-05,-3.7024292e-06,-3.2237876e-05,6.808686e-05
1967-10-01,8.7106164e-05,7.023635e-05,4.911195e-05,0.00014693625,0.00010211402,8.459132e-05,-1.7775201e-06,-5.796749e-05,7.7791614e-05
1967-11-01,7.084069e-05,7.548974e-05,4.7604106e-05,-0.0001277883,8.564803e-05,2.8720846e-05,-1.2321289e-06,-9.01295e-05,7.26906e-05
1967-12-01,8.245431e-05,6.936211e-05,4.2511117e-05,2.516975e-05,8.9690344e-05,9.6886666e-05,9.975556e-07,-9.854295e-05,9.9310484e-05
1968-01-01,7.859389e-05,6.815805e-05,4.786665e-05,3.5696274e-05,7.7095036e-05,4.344633e-05,-3.1542222e-06,-0.00011809162,0.00010431974
1968-02-01,7.023743e-05,7.7137985e-05,4.3558142e-05,-0.0001043256,8.825249e-05,3.9389073e-05,4.6915375e-08,-8.7913446e-05,0.00010224459
1968-03-01,6.635698e-05,7.659826e-05,4.185521e-05,1.8564599e-05,8.697762e-05,8.5889325e-05,1.3031822e-06,-6.589631e-05,7.537922e-05
1968-04-01,6.7696994e-05,6.357037e-05,4.6777892e-05,1.2357741e-05,9.244002e-05,0.0001294676,7.448398e-07,1.6467848e-05,7.227114e-05
1968-05-01,3.935203e-05,7.429046e-05,4.718734e-05,0.00022725273,0.00010769196,0.00012033878,4.560148e-06,6.1376835e-05,8.126969e-05
1968-06-01,5.7860932e-05,6.369135e-05,4.663831e-05,0.00023414822,0.0001059425,0.00014699012,1.917353e-06,3.593523e-05,9.114297e-05
1968-07-01,7.4508716e-05,6.728332e-05,4.919736e-05,0.00034940778,0.00012442349,8.8159904e-05,-6.474875e-08,-3.5392645e-06,6.391468e-05
1968-08-01,6.880436e-05,8.6462234e-05,4.808068e-05,0.00029037287,0.00012877853,7.2042545e-05,-1.9165673e-06,-5.370594e-05,7.175933e-05
1968-09-01,7.650942e-05,8.050662e-05,5.1858766e-05,0.0001659286,0.00010728251,7.638828e-05,-4.801317e-06,-4.999299e-05,8.4945415e-05
1968-10-01,7.562539e-05,6.782305e-05,5.2714884e-05,6.687015e-05,0.00011320089,7.236824e-05,-5.4713237e-06,-7.3154704e-05,7.577936e-05
1968-11-01,7.2694114e-05,7.0893904e-05,4.4404955e-05,-4.214535e-05,0.00010007995,0.00010377476,-1.3582321e-06,-6.412825e-05,8.01344e-05
1968-12-01,5.781441e-05,7.644006e-05,4.439565e-05,-5.7118123e-05,8.443718e-05,8.382348e-05,1.0891526e-06,-0.00012024123,7.4113654e-05
1969-01-01,6.0890197e-05,8.984213e-05,4.415112e-05,-3.0614632e-05,7.7450895e-05,3.8605467e-05,9.455762e-07,-9.626612e-05,6.425801e-05
1969-02-01,8.093139e-05,8.485891e-05,4.023316e-05,-1.6722624e-06,9.2942195e-05,2.3330831e-05,-1.9432482e-06,-7.6342294e-05,5.994284e-05
1969-03-01,6.2461e-05,7.910835e-05,3.5123554e-05,8.356599e-05,9.106446e-05,0.00011389535,-3.0807205e-06,-7.140422e-05,7.4143194e-05
1969-04-01,5.381259e-05,6.962941e-05,3.9483868e-05,4.6426594e-05,0.00010306209,9.737491e-05,-1.1759039e-06,-3.8805687e-05,6.784195e-05
1969-05-01,6.3300555e-05,7.4675816e-05,4.5730947e-05,0.00023631236,0.000113407674,0.00010010123,-2.8098948e-06,8.914018e-06,7.554246e-05
1969-06-01,6.3372776e-05,6.409552e-05,4.5180266e-05,0.00027702667,0.00011916726,0.00010245743,-7.3355477e-07,8.769575e-06,8.8614375e-05
1969-07-01,7.43503e-05,7.183214e-05,4.9838487e-05,0.00037530978,0.00011546596,9.704992e-05,-6.613336e-07,-6.1439555e-06,6.722808e-05
1969-08-01,8.4109095e-05,6.9430804e-05,4.6678837e-05,0.00026942545,0.000121306795,6.2844476e-05,-2.954337e-06,-1.0811205e-05,6.71017e-05
1969-09-01,8.007377e-05,7.7284785e-05,5.1093317e-05,0.00019621193,0.000121821366,4.6107372e-05,-7.6486685e-06,-2.0208905e-05,6.752599e-05
1969-10-01,7.195799e-05,6.755307e-05,4.9540573e-05,3.2117907e-05,0.00012089153,8.844665e-05,-6.4480046e-06,-2.8586479e-05,8.486794e-05
1969-11-01,9.823723e-05,7.382723e-05,4.9630853e-05,3.0935298e-05,9.204846e-05,6.0605642e-05,-1.1759039e-06,-5.536223e-05,8.683595e-05
1969-12-01,8.012794e-05,8.1320104e-05,4.3907374e-05,6.714341e-06,6.894692e-05,6.409931e-05,-2.241155e-06,-7.917695e-05,8.145552e-05
1970-01-01,5.040229e-05,8.667075e-05,3.899052e-05,5.577116e-06,7.7945966e-05,3.7009697e-05,-3.8521357e-06,-0.00010014755,9.2691276e-05
