,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9
1965-01-01,-1.3127963542938232,-9.062268257141113,-2.6174979209899902,3.550584316253662,9.365447044372559,3.6528704166412354,5.385849952697754,-6.60739803314209,0.2214975357055664
1965-02-01,3.871424436569214,-3.8162343502044678,-8.20571231842041,0.44741034507751465,3.6344735622406006,3.2054600715637207,10.172698974609375,-14.22220516204834,-1.401100993156433
1965-03-01,-6.90174674987793,3.872896194458008,0.9367656707763672,0.6181325912475586,0.7057015895843506,4.9951019287109375,-0.13024938106536865,-8.671520233154297,-2.2510337829589844
1965-04-01,0.09787106513977051,-2.745539665222168,-2.5071170330047607,4.576390266418457,8.150522232055664,6.286557197570801,1.7513762712478638,-4.809661865234375,1.3348724842071533
1965-05-01,-0.7417593002319336,0.20236492156982422,0.3245197534561157,2.9824905395507812,1.0397875308990479,4.875889778137207,1.2399449348449707,-0.768986701965332,-1.0559768676757812
1965-06-01,-1.9463825225830078,2.3231489658355713,-0.9168968200683594,2.391585111618042,-5.551421165466309,2.6381025314331055,1.597579002380371,-3.095078706741333,-1.23037850856781
1965-07-01,-0.08315372467041016,6.154836177825928,-4.745640754699707,2.255448818206787,-1.9493259191513062,3.5998873710632324,-2.255448818206787,0.10522961616516113,-1.3503259420394897
1965-08-01,6.35499382019043,2.980283260345459,-1.257606029510498,-0.5268846750259399,-2.485776901245117,-2.314318895339966,-2.8559207916259766,2.133294105529785,0.4518256187438965
1965-09-01,0.035321712493896484,6.387372016906738,-0.7866476774215698,0.36278510093688965,-3.4100327491760254,2.394528388977051,-0.48714756965637207,-1.6005222797393799,0.0007357597351074219
1965-10-01,-2.9434893131256104,-1.696185827255249,2.064122200012207,-1.3834400177001953,-1.5181045532226562,-1.4584996700286865,4.91121244430542,-0.6093025207519531,-0.562206506729126
1965-11-01,-4.001674652099609,6.273311614990234,-0.5026007890701294,2.511532783508301,3.9001235961914062,0.8491966724395752,3.1554205417633057,0.4915628433227539,-3.3916356563568115
1965-12-01,1.916211724281311,2.134765625,-1.111167311668396,-0.006622910499572754,4.516048431396484,5.1709747314453125,-3.8986518383026123,-3.1223065853118896,2.24735426902771
1966-01-01,-4.771836280822754,-1.1124882698059082,-2.6076202392578125,3.4951515197753906,6.582342147827148,2.3385398387908936,-2.706717014312744,-8.125213623046875,1.2701749801635742
1966-02-01,6.607659339904785,-3.300574541091919,-5.714340686798096,2.9504806995391846,4.016674995422363,2.071629524230957,1.5197253227233887,-3.1363773345947266,-0.9562479257583618
1966-03-01,-1.8756059408187866,-3.610161781311035,-1.8119523525238037,1.7757858037948608,3.8488619327545166,-0.43183064460754395,2.9273340702056885,-1.870542287826538,1.8423326015472412
1966-04-01,-3.168203353881836,0.9866279363632202,-3.139270782470703,4.298776149749756,2.688633680343628,2.072352886199951,-0.07305681705474854,-2.60906720161438,-0.01735997200012207
1966-05-01,-1.965299367904663,0.10488343238830566,5.08648681640625,2.946863889694214,-0.40145039558410645,2.549753427505493,0.3631138801574707,1.6824755668640137,-4.296606063842773
1966-06-01,-0.6415975093841553,1.071981430053711,-1.5761456489562988,0.49114394187927246,-1.448838710784912,1.5913355350494385,-0.5569674968719482,-0.44485044479370117,-0.8730645179748535
1966-07-01,4.5338592529296875,4.758816719055176,0.09548020362854004,0.4528074264526367,-1.3931418657302856,1.936366081237793,-1.3656551837921143,-4.081051826477051,-3.1392710208892822
1966-08-01,-2.100562810897827,3.0994873046875,0.06148338317871094,-0.47089052200317383,-2.492609977722168,-2.028229236602783,-2.627150535583496,0.9519079923629761,-0.6632976531982422
1966-09-01,3.626798152923584,4.831150054931641,-0.05280327796936035,0.1446669101715088,-2.565666675567627,0.252443790435791,-1.6745188236236572,-3.0329411029815674,-0.8130276203155518
1966-10-01,-5.179797172546387,0.6083240509033203,2.509970188140869,0.8376210927963257,0.4600405693054199,3.526254653930664,1.1667381525039673,0.04267680644989014,-3.885751724243164
1966-11-01,-4.301669120788574,2.033292770385742,-2.8210036754608154,2.610513687133789,7.566800117492676,0.3211604356765747,4.711076259613037,0.2611236572265625,-1.8105058670043945
1966-12-01,-2.6929738521575928,-1.9841063022613525,-3.6007583141326904,3.7917187213897705,7.618880748748779,0.23725366592407227,7.2398529052734375,-6.835509300231934,4.349409103393555
1967-01-01,-7.661957740783691,-4.591179370880127,-1.3597018718719482,-0.26894283294677734,3.5262324810028076,-1.1490437984466553,7.4105000495910645,-8.736897468566895,-2.4687790870666504
1967-02-01,-13.13656997680664,1.943382978439331,-2.1881794929504395,-4.037473678588867,8.495430946350098,3.0949249267578125,2.9109113216400146,-13.410508155822754,2.8376388549804688
1967-03-01,-1.8917591571807861,2.9333925247192383,0.8426322340965271,-0.4104917049407959,4.028314590454102,2.027479648590088,1.1840147972106934,-6.290599346160889,-3.1598706245422363
1967-04-01,-1.106579303741455,3.031644105911255,-3.088263511657715,3.5503790378570557,5.5478835105896,4.333061218261719,0.558701753616333,0.3213992118835449,-3.9775238037109375
1967-05-01,-4.7843523025512695,2.343050241470337,-1.5070793628692627,0.30807697772979736,2.339719772338867,2.4204859733581543,0.38218197226524353,0.2997506260871887,-1.5753557682037354
1967-06-01,-4.467116355895996,2.043299674987793,1.4129910469055176,0.20982539653778076,-2.6394705772399902,3.2622852325439453,-1.9417176246643066,-1.4962549209594727,1.0949223041534424
1967-07-01,-1.3996686935424805,3.5020861625671387,-0.6860957145690918,-1.2464628219604492,-2.569528579711914,-2.439636707305908,-2.9866814613342285,-1.0766043663024902,-0.9508754014968872
1967-08-01,1.2206511497497559,4.920072555541992,-0.29641997814178467,-1.2481281757354736,-1.184847354888916,-2.880103588104248,-2.48626446723938,-4.110745906829834,-0.10657811164855957
1967-09-01,-1.1865127086639404,3.2456328868865967,-0.1390509009361267,1.1648640632629395,-2.8701119422912598,-1.7510429620742798,-2.562034845352173,-4.654460906982422,-1.1615335941314697
1967-10-01,-2.0116593837738037,1.0641145706176758,1.4962549209594727,2.9575390815734863,-1.865114688873291,-2.5895121097564697,0.004163265228271484,-2.8684463500976562,-3.6020028591156006
1967-11-01,-4.527066230773926,3.014991283416748,-3.179854154586792,1.2248141765594482,3.7860164642333984,3.272277355194092,1.8592860698699951,-4.4554595947265625,-2.056622266769409
1967-12-01,-0.11823463439941406,-3.420487880706787,-5.726068496704102,7.587852954864502,7.519576072692871,7.275611877441406,1.0965876579284668,-10.777697563171387,0.786845326423645
1968-01-01,-3.636085033416748,-3.208559989929199,-1.5933088064193726,2.1043567657470703,9.234962463378906,4.123775005340576,-1.139594554901123,-11.102197647094727,-1.8134418725967407
1968-02-01,-7.994149208068848,-6.228131294250488,-0.5952792167663574,3.1137118339538574,9.24699592590332,-0.41549205780029297,5.669659614562988,-5.151533126831055,-3.170337677001953
1968-03-01,3.936202049255371,-6.192032814025879,-0.15430521965026855,2.96223783493042,5.878467559814453,5.980393409729004,3.5702576637268066,4.568995475769043,-5.388653755187988
1968-04-01,-3.03302001953125,-0.8416013717651367,-1.2436444759368896,5.727701187133789,7.150424957275391,9.155686378479004,0.8394776582717896,0.1443958282470703,-5.740441799163818
1968-05-01,-3.201482057571411,0.6568593978881836,1.1388866901397705,-0.5223731994628906,0.3928415775299072,-0.18403387069702148,0.2866683006286621,0.6872957944869995,-1.7235480546951294
1968-06-01,-1.2684181928634644,2.9374639987945557,0.5839536786079407,1.0305898189544678,-3.0797364711761475,1.906166434288025,2.255831003189087,-2.805101156234741,-2.9169371128082275
1968-07-01,1.5508394241333008,5.869973659515381,0.5832458734512329,-1.7136386632919312,-1.4191844463348389,0.9810422658920288,-1.207545518875122,0.19677472114562988,-2.633808135986328
1968-08-01,3.8809919357299805,1.6796634197235107,-0.906013011932373,-2.1142663955688477,-1.8410468101501465,1.7844209671020508,-0.6448265314102173,-1.7306264638900757,-1.9889816045761108
1968-09-01,-3.054962635040283,-2.5665650367736816,1.0638575553894043,-0.477780282497406,-2.292637586593628,3.679262161254883,-0.1981903314590454,-1.44041907787323,-1.3108874559402466
1968-10-01,-5.455189228057861,2.715207576751709,1.6400251388549805,-0.6632298231124878,-2.623898506164551,-0.20809990167617798,1.6308234930038452,-0.8784079551696777,-1.1785248517990112
1968-11-01,-5.020586013793945,-3.649533748626709,-1.674708366394043,0.4225701093673706,5.102694034576416,-0.6568593978881836,4.787712574005127,-6.338551998138428,2.443403720855713
1968-12-01,-2.1970815658569336,-4.108202934265137,0.9987376928329468,-0.6299622058868408,6.316609859466553,5.225854873657227,2.010216474533081,-3.9595601558685303,-0.8826549053192139
1969-01-01,1.5777406692504883,1.115168571472168,-9.66025447845459,3.6559066772460938,9.889647483825684,-2.4786577224731445,-4.915676116943359,-2.0660524368286133,-1.8881409168243408
1969-02-01,-2.661869525909424,1.6738888025283813,-0.2028956413269043,3.25162935256958,7.845549583435059,4.361498832702637,-5.906685829162598,-4.460675239562988,-4.424335479736328
1969-03-01,-3.0313215255737305,4.802872657775879,-0.9478555917739868,4.390267848968506,2.198540687561035,1.8275748491287231,-1.0069074630737305,-7.301971435546875,-2.0615105628967285
1969-04-01,0.9637542963027954,0.7426888942718506,-0.8327805995941162,1.0742868185043335,5.835520267486572,-0.8486788272857666,-0.748745322227478,-1.428597331047058,1.3271493911743164
1969-05-01,-0.8002263307571411,-0.8085541725158691,0.6208001375198364,0.8108253479003906,-3.825491428375244,1.384686827659607,1.7776079177856445,-0.8865326642990112,1.2832391262054443
1969-06-01,-4.303961753845215,2.1735572814941406,2.8852062225341797,1.0046360492706299,-2.914731979370117,-0.5996017456054688,2.778459072113037,0.41411900520324707,-2.5869193077087402
1969-07-01,1.3907434940338135,7.61767053604126,-0.40881967544555664,-0.16655617952346802,-4.017787456512451,-0.5526635050773621,-1.9199378490447998,1.025077223777771,-2.8980765342712402
1969-08-01,1.7329407930374146,1.1159257888793945,-1.1537796258926392,0.9486126899719238,-3.9912900924682617,-3.399259090423584,-2.74666166305542,-1.4626652002334595,0.9274146556854248
1969-09-01,3.2508726119995117,3.3265798091888428,1.0659589767456055,-2.0963356494903564,-4.009459495544434,-1.136366844177246,-1.9237232208251953,-1.5671416521072388,-0.5996019840240479
1969-10-01,-3.6687769889831543,-0.5746188163757324,-0.29752981662750244,-0.5874888300895691,-1.2499279975891113,2.574805736541748,1.1121406555175781,-0.9841951131820679,-0.23090744018554688
1969-11-01,-4.844511985778809,-4.708238124847412,0.4550011157989502,0.4398595094680786,1.7140138149261475,4.069268226623535,2.3128585815429688,-4.684769153594971,1.024320125579834
1969-12-01,-7.408718585968018,-6.063399791717529,-2.355254650115967,0.4080624580383301,9.988066673278809,1.1825484037399292,5.450169563293457,-5.173838138580322,3.0873446464538574
1970-01-01,-10.117016792297363,-1.3135751485824585,-1.9507179260253906,1.7509970664978027,11.889623641967773,-1.688788890838623,4.445593357086182,-8.65872573852539,0.9200263619422913
1970-02-01,-11.146397590637207,-0.6142239570617676,-5.300137996673584,2.9840288162231445,5.956925392150879,2.2545557022094727,3.796009063720703,-4.5549492835998535,-5.546351432800293
1970-03-01,-10.093442916870117,3.942689895629883,-2.380281925201416,0.16632509231567383,4.244563102722168,0.9828894138336182,-1.0987930297851562,-13.498522758483887,4.944569110870361
1970-04-01,-0.5579092502593994,1.0765292644500732,-4.398447036743164,4.856167793273926,3.188333511352539,6.986963272094727,2.2650327682495117,-3.7842226028442383,-0.9285390377044678
1970-05-01,-4.342131614685059,1.1911232471466064,1.9500632286071777,3.035759925842285,2.698525905609131,2.2106828689575195,1.4530525207519531,0.733401894569397,-1.9788753986358643
1970-06-01,0.5971986055374146,1.8950581550598145,-0.36080753803253174,0.047147274017333984,-2.48439884185791,2.2912259101867676,-0.43021881580352783,1.3914990425109863,0.8047775030136108
1970-07-01,4.972726345062256,1.7575451135635376,0.155193030834198,0.30318307876586914,-3.329775333404541,-2.0122714042663574,-2.183180332183838,2.780378818511963,-1.9860783815383911
1970-08-01,3.574679374694824,4.2504563331604,-0.328066349029541,-0.3739040493965149,-1.912083387374878,-1.360722303390503,-2.5865511894226074,-0.026192903518676758,1.7726061344146729
1970-09-01,-1.970362663269043,3.202084541320801,1.001224398612976,0.39289391040802,-1.430788516998291,5.076189041137695,-2.590479850769043,0.9331228733062744,-2.0325710773468018
1970-10-01,1.991971731185913,1.818443775177002,2.6284594535827637,1.2932754755020142,-0.3614622950553894,-0.008512735366821289,2.733886241912842,-5.3296051025390625,-3.3003084659576416
1970-11-01,-1.8957127332687378,-3.0082569122314453,0.821148157119751,0.6508941650390625,3.363171100616455,-2.32200288772583,8.580146789550781,0.18269574642181396,-2.7404346466064453
1970-12-01,-8.811954498291016,9.392782211303711,-2.11049485206604,5.478904724121094,9.384269714355469,3.9845986366271973,2.7757949829101562,-4.934746742248535,-7.4649834632873535
1971-01-01,-0.9414863586425781,-3.8069753646850586,-5.847583293914795,-3.178597927093506,17.994060516357422,6.477400779724121,2.763998031616211,-13.129711151123047,2.396904468536377
1971-02-01,-16.68044090270996,-0.8068857192993164,2.9108352661132812,0.7449836730957031,4.662807464599609,2.7380857467651367,7.123053550720215,-6.740124702453613,-6.9646992683410645
1971-03-01,-5.502083778381348,0.9378879070281982,2.9676990509033203,-6.308969497680664,8.322944641113281,1.0609720945358276,9.638723373413086,-10.264941215515137,0.5211288928985596
1971-04-01,2.6668262481689453,-0.009357452392578125,-0.3181476593017578,2.1521756649017334,4.284196853637695,2.0852346420288086,6.752360820770264,-3.0051283836364746,-2.0873944759368896
1971-05-01,-6.157813549041748,0.7449841499328613,-1.402872920036316,5.350927352905273,2.4674441814422607,1.1531057357788086,3.356386423110962,-2.979935646057129,-5.09108304977417
1971-06-01,-0.6981973648071289,1.7656477689743042,1.441741704940796,-2.8294990062713623,0.17634868621826172,4.002758502960205,0.22313523292541504,-1.9412767887115479,-2.114746570587158
1971-07-01,0.030231237411499023,8.446030616760254,0.9098160266876221,-2.9878530502319336,0.1878654956817627,1.0033888816833496,-1.8570611476898193,-1.3784000873565674,0.7327474355697632
1971-08-01,2.1838459968566895,4.142398357391357,-0.38148927688598633,-1.1790179014205933,-1.0134660005569458,-3.753710985183716,-1.7246196269989014,-0.7147526741027832,0.7233901619911194
1971-09-01,3.200911283493042,3.963170051574707,1.6972675323486328,-1.1459075212478638,-2.3414807319641113,3.2117080688476562,-1.2301230430603027,-0.7838526368141174,-0.7752150893211365
