,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1972-05-01,53.11942630343967,28.779746784883386,30.696961049283487,58.16327554208261,46.44359139835133,44.29603277468214,116.7817157247792,27.558212775688666,35.307005387318284
1972-06-01,53.493513884367765,29.354033750646256,31.174657585915554,64.89934568051939,52.75216383092543,47.375009574142155,117.1199135158373,28.6792482648577,35.08242353608336
1972-07-01,54.50259667855722,30.023750978357654,31.886805845110604,75.94344527633102,62.44332369636086,50.130410287894456,116.25449139138927,29.683516861556413,35.296908511391166
1972-08-01,54.584217071533196,30.776354845832376,32.049980592191886,81.88333158139828,67.42025263169232,51.498024136412376,115.72360163149627,31.10675811767578,35.27485811257664
1972-09-01,53.98742534496166,31.029636158662683,32.08599090576172,81.32592660409432,65.24951598223518,51.581603405522365,112.40841409434442,31.350148188603388,34.919236581536786
1972-10-01,54.4121989497432,31.055058871998508,31.69720038939058,77.19424212420428,57.90006413179285,49.74184223249847,112.18545333198878,30.410642747755173,35.10115901126137
1972-11-01,53.92709308200412,30.219543681425208,30.757306131084313,68.65177154541016,51.19283900541417,47.22631491866766,112.65102884043817,29.20235472840148,34.85979490642306
1972-12-01,53.34308765552662,29.279895109288834,29.737093207541477,62.19620881257234,44.98140671673943,43.434621773514095,114.44032088569972,27.866195084212663,34.87896255300015
1973-01-01,52.6688363817003,28.38371950037339,28.81139905265208,54.72232324105722,40.48347473144531,41.33228227203968,116.1120373269786,26.921490260532924,34.61242627493942
1973-02-01,52.13208375153718,28.156327640309055,28.236616327521507,50.61155601784035,39.43403748904957,40.105213838465076,115.35718337349269,26.101872828099633,34.23249208474461
1973-03-01,51.94323857625325,28.070618124569165,28.629217254981565,50.324072661223234,40.13787437887753,41.23547123927696,114.93572566820227,25.82948858087713,34.72104615803006
1973-04-01,51.101730487964765,27.923428030575025,29.062391131111745,51.77502102322048,41.227284599752984,42.48034159342448,111.91325809644616,26.364393358106735,34.902838212025316
1973-05-01,51.967006259494354,28.56795815860524,30.273677525895366,56.600941552056206,45.24556328268612,44.73043329575482,109.43949326224948,27.27657664905895,34.71775296368176
1973-06-01,50.43235001740632,28.94732531379251,31.448023506764613,64.21702349627459,52.66609752879423,48.6236759260589,104.58721492601477,28.50577366816533,34.03427027448823
1973-07-01,50.962320963541664,29.840746486888214,32.06405853957273,71.50844291404441,62.189909991096044,50.399200589049094,99.79071409805961,30.00015407413631,33.71759004230741
1973-08-01,49.19651172779224,30.378452749813306,32.0854615629389,79.68287291350188,69.0367810866412,51.621893340466066,93.92516094705333,30.68828335056057,33.12636749653876
1973-09-01,48.21533980192961,30.248273961684284,31.854361630557626,78.77809030038338,67.55767149083754,51.76730062447342,93.80310722019361,31.301718872862978,32.75177388251582
1973-10-01,48.42570269549334,29.984558329862708,31.36453950003292,71.67218526204427,59.532249675077544,50.06672354305492,94.76158307946247,30.640076971673345,32.63477856599832
1973-11-01,47.68892923990885,29.5015391181497,30.538194634941185,63.372075116192846,53.4032709458295,47.63502607158586,94.61209670357081,29.34267861502511,32.66553758065912
1973-12-01,46.714609640615954,28.368349636302277,28.828029418259522,56.41851778383608,48.41052223654354,44.91289176192938,95.44614708941916,28.01647186279297,31.813201421423802
1974-01-01,46.21209745053891,27.909955417408664,28.358378035298895,53.12810827184606,43.81327348596909,42.54715115416283,97.83471978229025,27.270896713455002,31.708886351766463
1974-02-01,46.986018286810975,27.709808349609375,27.98856885245677,51.764428174054174,41.953639423145965,42.07391551896637,105.32744863758916,26.723849308955206,32.28221120713632
1974-03-01,47.6845105489095,27.782582675709445,28.37812230828103,50.703899948685255,41.147512548110065,42.07326477649165,109.50288357942,26.669167853021,32.90367126464844
1974-04-01,49.11671038027163,28.10886158662684,29.217143540971733,50.892663885045934,41.45816915175494,42.79310189041437,112.55434285039486,26.95957530628551,34.26536125472829
1974-05-01,50.124168395996094,28.422068427590762,30.28526949078849,56.405780933521406,44.93382678312413,45.19279704374426,110.94269959822944,27.86425801066609,34.37160540230666
1974-06-01,50.832140887225115,28.90160841100356,31.168354763073868,65.65699400725188,51.11637115478515,48.521135367599186,108.73389036759086,28.77908186479048,34.370122981976856
1974-07-01,50.436864075837306,29.678660000071808,31.460914183198735,73.44569453486689,61.773042117848114,50.62096165675743,103.44662873641303,30.022601338175985,33.88819392723373
1974-08-01,51.16168128119574,30.408773983226105,31.970081972272208,79.19866773817274,68.20881787468404,52.37869561887255,100.79284336255944,31.145516928140218,33.6356295814997
1974-09-01,50.178005077220774,30.64803964951459,31.626204158482928,80.3437833432798,63.84216196396771,52.37378139121859,101.17952098017153,32.20450413691533,33.4538520136966
1974-10-01,48.98932774861653,30.04979862886317,30.868519557995743,76.05374654134114,57.41772932164809,50.822987275965076,97.69074813179347,31.38080448299259,33.18852050394951
1974-11-01,48.89757721512406,29.332401051240808,29.975036021029013,64.52698884186921,49.632324891931866,47.71704580269608,97.66565405804178,30.059512249835127,32.73401381094244
1974-12-01,48.447439405653206,28.419246673583984,28.85592814241902,57.944933573404946,44.92230415344238,45.42379566267425,96.56577732252038,28.604861668178014,32.27456732641292
1975-01-01,48.43747880723741,27.42687225341797,28.217401397362185,54.51524875782154,40.876178180470184,43.48012138815487,102.95206982156505,27.317039687912185,32.237815856933594
1975-02-01,48.797515586570455,27.262185040642233,28.26706746990761,51.581322705304174,39.64144201839671,42.27768393123851,109.45583011793053,26.650012623180043,32.85961875432654
1975-03-01,49.041246484827106,27.26868236766142,28.486003232805917,51.41415066189236,40.38579604204963,42.237345377604164,113.27178789221722,26.182504133744672,33.365370352056964
1975-04-01,49.763185006600835,27.450061124913834,29.220028137892818,55.375565422905815,42.42079959196202,43.84454091389974,113.641125222911,26.51536867216036,34.235249289983436
1975-05-01,49.53600212379738,27.76642406688017,30.47344336348973,59.68754379837601,46.22383398168227,45.26000677370558,106.65162957232931,26.933340592817824,34.10708029058915
1975-06-01,49.89170498318142,28.427111681769876,31.462727235944083,68.35364588984736,50.99141737994025,48.14327464384191,103.93262946087381,28.182024769968802,33.6997913408883
1975-07-01,49.59157661155418,29.1233107622932,31.680422150686883,78.50910469337745,59.577476277070886,50.887429480459176,102.38567020582116,29.64445337072595,33.42783481259889
1975-08-01,48.990638167769816,29.8954335381003,31.90237966816077,83.14071937843605,67.52812441657571,52.07305609011183,98.51143049157184,30.426902275580865,33.20402314391317
1975-09-01,47.9211030183015,29.84836129581227,31.525121110208918,82.35766799361618,64.71590715296128,51.79767608642578,94.24781799316406,30.498658217392958,32.85424679140501
1975-10-01,47.42635091145833,29.6178077248966,30.998279271500834,75.6236818101671,60.11769350837258,50.75648438696768,93.28688745913298,30.197698419744317,32.7736890768703
1975-11-01,47.547580577709056,28.88655382044175,30.093475941861612,65.98007767288773,53.27446881462546,48.210099164177386,95.36081397015116,28.974756017907872,32.29152582868745
1975-12-01,46.89765506320529,28.020915985107422,28.814017906617583,60.687566686559606,46.21204207925235,45.574004977357156,95.5226649408755,27.920187912978136,31.8695985818211
1976-01-01,46.13969237716109,27.462374743293314,27.57290615124649,55.906292244240085,41.164415022906134,43.31169128417969,98.04045635720958,27.29834271715833,31.47900013984004
1976-02-01,47.29304490266023,27.39739698522231,27.364362223764484,54.46597558480722,39.75052272572237,41.6684393789254,105.0026105797809,26.614248597776733,32.12835094596766
1976-03-01,48.19296377676504,27.431317497702207,28.07919577266393,53.649277157253685,39.90631103515625,41.56089109532973,109.93381997813349,26.334163120814733,33.13661164875272
1976-04-01,49.75300541630497,27.52079122206744,28.94192813487535,54.75460335060402,42.830010021434106,42.90453592936198,112.46972291365913,26.154830239035867,34.1737964485265
1976-05-01,50.852683738425924,28.07399076573989,30.08258476685942,57.265507733380346,46.258126988130456,44.95560515160654,113.68559132451595,27.03629530869521,34.71162289003782
1976-06-01,51.70811193960684,29.03384937959559,31.105450833781383,68.06091026023581,53.41226353364832,47.88393880806717,112.86499189293902,28.202765328543528,34.899040415317195
1976-07-01,51.938562039975764,29.835614597096164,31.662197327345943,74.38764925356264,62.47715669519761,50.385333042518766,108.79483430281928,29.62960082215148,34.464944767046575
1976-08-01,51.269672535083906,30.602277867934284,32.067821802717916,78.6238776312934,67.55638683543485,51.20880276549096,106.37585183848505,30.502259886109982,34.23503441146657
1976-09-01,51.50286709820782,30.840494492474726,31.979580139845943,78.74328471996165,67.14918473187615,52.083142598470054,107.21375838569972,31.161674895843902,34.5003176339065
1976-10-01,51.25100524337203,30.98424238317153,31.19680211785134,70.69639983000579,58.13415751737706,49.9108632405599,103.88269009797469,30.786457309475193,34.08119587958613
1976-11-01,51.20744705200195,30.340118408203125,29.938942127013473,63.13302781846788,49.06800774966969,47.05450768564261,104.16151129681131,29.639860871550322,33.784769758393494
1976-12-01,50.54984269318757,29.214594223920038,29.023824113138605,58.811449121545856,43.258930655086736,44.54957176657284,104.73000899605128,28.317035328258168,33.63577685778654
1977-01-01,50.747617085774735,28.544265522676355,28.113954522636497,54.33466875994647,38.093207864200366,41.96237676283892,107.22484588623047,27.116235510095372,33.48637351506873
1977-02-01,50.09870882387514,28.2237647561466,27.755323688635666,51.031978042037395,36.251298119040094,41.36175641826555,111.1287490181301,27.080974331149807,33.74107940287529
1977-03-01,49.79593135692455,28.045069750617532,28.38143766596076,48.471606219256365,36.6149762097527,41.73553691190832,113.29477558965267,26.483862740652903,34.07722907730295
1977-04-01,50.60109738950376,28.267574310302734,29.121788967861217,50.88007538406937,39.318387648638556,42.10923886766621,110.61857472295345,26.393003587598923,34.413755392726465
1977-05-01,51.31050039220739,28.805820240693933,30.19309097461486,56.41072591145833,44.93856430053711,44.51757692823223,109.31562340777853,27.326982671564274,34.52599923821944
1977-06-01,52.05105675591363,29.56759957706227,31.284072961700097,63.938162061903206,49.34407963472254,47.884095883836935,106.00061831266983,28.74622344970703,34.19337936594516
1977-07-01,51.90438517817744,30.34581128288718,31.96141103680214,76.16128568296078,60.09197796092313,50.50894793342142,103.0447006225586,29.783070551884638,34.081625636619854
1977-08-01,50.94005796644422,31.00132100722369,32.08879192223709,81.7838810108326,64.72792905919691,51.3342352474437,98.68809243907099,31.25572452297458,33.52454463137856
1977-09-01,51.50621555469654,31.24395482680377,32.18401791004652,81.993654039171,65.73026320513557,51.917177088120404,100.2231680828592,31.694033238794894,33.73306129552141
1977-10-01,51.32345623440212,31.169386471019074,31.336197156584664,74.48779212103949,59.789809058694274,50.375048319498696,101.24399765678073,30.995804922921316,33.81653314904322
1977-11-01,51.91919185497142,30.096895554486444,30.438607462336506,63.55816170021339,50.21904777078067,47.47864218319164,102.88218622622283,29.71804482596261,33.65780069858213
1977-12-01,51.06793862802011,29.351753908045154,29.353647553518915,58.4221945868598,43.91711739932789,44.15647095324946,101.9343666408373,28.655000166459516,33.43617403054539
1978-01-01,51.04726155598958,28.93650952507468,28.216820620418932,49.89675239280418,39.898333829991955,41.245015462239586,106.78593179453974,27.234094793146305,33.35873809041856
1978-02-01,50.91197049176251,28.44842237584731,27.6797348193908,47.55687007197627,37.810266719144934,40.68683549469593,111.75534621528956,26.719212222408938,33.3117641980135
1978-03-01,49.849065144856766,28.421861985150507,27.98794521374649,45.77467529862015,36.502950331744024,40.23535859351065,110.03346650496772,26.223650845614348,33.8484824458255
1978-04-01,50.19066775286639,28.626284879796646,28.960502281617583,48.822519514295784,39.97106832616469,42.22484663421032,108.09978816820227,26.683708290001015,34.34811845610413
1978-05-01,50.57814562762225,29.176701938404758,30.374166938696014,54.081764927616824,42.82275368185604,43.7099344590131,104.16767286217731,27.784689370687904,34.31778436974634
1978-06-01,51.05762128476743,30.000244589412915,31.535495800918408,59.832897892704715,51.1630843667423,46.55903460932713,102.2585744443147,28.729807866084112,33.96706158601785
1978-07-01,52.01049380832248,30.781732447007123,31.91270935401488,72.54866140860098,61.9030054877786,49.36891069599226,103.59922491985819,29.70266466016893,33.855691740784465
1978-08-01,50.95955177589699,30.932734994327323,32.075116875466335,79.31087635181568,68.43514722936293,51.106026593376605,98.49656975787619,30.57829869257939,33.41227422786664
1978-09-01,50.13789777402524,30.889518962186926,32.00613729069742,79.68119162100332,68.59826480641084,51.7095266603956,97.69377501114555,31.311468644575637,33.45903807048556
1978-10-01,49.97824209707754,30.689215940587662,31.346852591868196,74.0365982055664,58.68255390840418,49.98314427394493,98.40028182319972,31.04319634375634,33.611010297944276
1978-11-01,49.9808805960196,30.18127890194164,30.38276286607378,67.21176571316188,51.24734429752125,46.742839439242495,99.88434833029042,29.84109358354048,33.438197268715385
1978-12-01,50.031439463297524,29.251524981330423,29.412483901120304,61.53639334219473,45.82887537339154,43.88576582366345,102.23344719928244,28.329970619895242,33.15038077438934
1979-01-01,50.26415718926324,28.65887249217314,28.314228272170162,54.723898569742836,40.94981586231905,41.61491020053041,104.63056978972061,27.21226927521941,32.899764821499204
1979-02-01,50.70898267957899,27.951669132008274,27.92646429511938,51.57114311500832,40.34020760480095,40.45901579015395,107.83497354258661,26.14170421253551,33.136510245407685
1979-03-01,51.056494536223234,28.04574405445772,28.046290794115386,50.16509515267831,39.58427765790154,40.69318958357269,111.80084062659222,26.218203755168172,33.6981012851377
1979-04-01,52.10267526132089,28.443680931540097,29.037554880206503,53.05468594586407,40.805126638973455,41.408449060776654,114.20642189357591,26.501318696257357,34.621801255624504
1979-05-01,52.26119712547019,28.7899746614344,30.31853236509173,57.51804069236472,42.330963471356554,43.24181874593099,110.96943565036939,27.602284914487367,34.82739653768419
1979-06-01,52.11594193070023,29.708669325884653,31.510672408543275,64.12743462456596,49.92908589980181,46.2945302327474,106.95482336956522,28.697846152565695,34.333678136897994
1979-07-01,51.54550340440538,30.223924973431757,32.10979847425825,73.74892058195891,60.58888715856215,48.9173926559149,102.44243455969769,30.078417294985286,34.025745150409165
