,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9
1965-01-01,83.34444,74.1551,87.36579,72.66122,46.375782,65.93711,37.95468,72.11084,78.12404
1965-02-01,83.09381,73.79473,86.99396,77.91928,41.653347,62.821583,28.41317,73.3672,74.2026
1965-03-01,82.03401,69.10506,86.79576,79.72767,27.633469,60.208927,35.35677,72.64975,75.07731
1965-04-01,78.448364,72.92166,86.9825,79.054436,19.34996,61.324425,41.818787,75.97167,77.11501
1965-05-01,83.27072,71.81763,88.292915,75.91434,28.875093,63.05582,21.877438,77.70962,80.482796
1965-06-01,81.2494,76.17479,87.06112,80.54176,29.235458,67.31797,20.100178,86.04718,80.17485
1965-07-01,84.61391,80.404175,87.63115,79.878365,29.702297,60.426785,20.699696,85.89976,82.594215
1965-08-01,84.45993,79.43774,88.1242,80.9824,36.71306,58.23838,22.029774,81.63597,76.83491
1965-09-01,85.23963,74.08958,88.229034,81.61304,39.155357,65.13776,20.232857,70.65299,80.09459
1965-10-01,84.52545,74.86764,88.515686,71.03302,24.344309,55.527443,18.032986,74.25174,74.292694
1965-11-01,83.76376,74.19277,87.768745,70.50721,40.362583,61.928856,46.98513,78.37793,68.32863
1965-12-01,81.39354,65.9453,88.80234,71.43433,58.464428,68.00266,59.481644,80.58763,75.575264
1966-01-01,80.456314,68.7189,87.83694,73.49102,44.147484,59.31912,41.44541,70.76926,73.371185
1966-02-01,82.8038,73.40402,87.50697,78.44372,37.894638,65.60972,37.35948,68.84859,72.47652
1966-03-01,78.53729,76.3277,88.544464,71.79526,26.628363,51.89746,23.81795,80.11158,76.40157
1966-04-01,80.45796,75.3411,87.07523,74.49403,31.050823,60.331985,16.40614,72.58978,75.1753
1966-05-01,83.31926,70.72493,88.762794,82.17178,38.605453,59.42418,18.881668,83.75757,79.756996
1966-06-01,83.90367,79.39092,88.01094,78.292694,32.984627,57.69722,16.063046,88.8301,85.318726
1966-07-01,83.58028,76.30144,88.21451,82.769325,32.92224,57.997635,22.223957,86.47441,77.88886
1966-08-01,86.70259,82.53786,88.06348,80.70912,52.406353,61.95224,23.852423,83.16003,79.48121
1966-09-01,85.752106,76.591995,88.14063,79.86862,53.031803,62.99465,33.531277,77.14029,79.564926
1966-10-01,83.93322,72.99854,89.01724,76.611694,40.490005,51.841644,27.578846,76.91047,75.57092
1966-11-01,84.442116,73.76353,87.7368,68.457886,36.678215,60.89505,32.579147,79.564926,73.48445
1966-12-01,81.918976,75.6842,88.26703,68.66637,31.185434,68.41849,41.622707,76.565735,73.369545
1967-01-01,82.54903,76.758865,88.17534,77.57131,32.991486,62.334145,35.513275,73.5361,75.79947
1967-02-01,76.94298,74.57658,86.4812,73.37902,31.895273,54.799168,22.022614,75.07486,78.73678
