,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9
1965-01-01,-0.112104036,-0.036173247,0.08440361,0.28775483,0.1029789,0.26135826,0.14632149,-0.2284439,0.0016296387
1965-02-01,0.027374268,-0.07788582,0.14045563,0.11601429,0.0703907,0.31024092,0.19422646,-0.23105125,0.020204544
1965-03-01,0.03095894,-0.016619872,0.13458976,-0.056052018,-0.0042366027,0.19129333,0.39920694,-0.11796951,-0.079841234
1965-04-01,0.04986,-0.078863904,0.03812828,0.125465,0.056052018,0.017923737,0.037802123,-0.12285805,-0.036498643
1965-05-01,0.045297623,0.002281189,0.06615448,0.013687134,-0.019227218,-0.03584709,0.0029331208,-0.054748535,-0.018575286
1965-06-01,-0.033892058,0.007169342,-0.0052139284,0.04562378,-0.029981231,-0.07169418,-0.01759758,-0.06094017,0.03095932
1965-07-01,0.007820892,0.013687134,-0.024115752,0.06908722,-0.019552613,-0.030958558,-0.04464569,0.010754394,-0.019226838
1965-08-01,0.017272186,0.017597962,-0.0052139284,0.030632783,-0.04497223,-0.0061920164,-0.045298003,0.002607727,0.037151337
1965-09-01,0.07234611,-0.008798217,0.0032585145,-0.012709427,0.0,-0.111125946,0.03519516,-0.078863904,0.018249512
1965-10-01,-0.16978493,-0.027373504,0.051815033,0.16228981,0.01108017,0.17141457,0.07201996,0.31578103,-0.007821655
1965-11-01,0.3125221,-0.0029327392,0.053118896,0.03975773,-0.02281189,0.053444862,0.34608784,0.046927262,-0.03454361
1965-12-01,0.23691711,-0.028351594,0.07332382,0.20107003,0.017271806,0.099394605,-0.0573555,-0.042038728,-0.011079406
1966-01-01,0.0009845734,-0.075164795,0.017724609,0.2917963,-0.008861924,0.32724532,0.22057076,-0.26816368,-0.021006774
1966-02-01,0.053829573,-0.09945373,-0.0328228,0.10339241,0.056783676,0.34726733,0.21236458,-0.029540634,-0.079431154
1966-03-01,0.0009845734,-0.045295715,-0.021663666,-0.055142593,0.019365693,0.10339241,-0.096171185,0.13096389,0.04923477
1966-04-01,-0.003938675,-0.05415802,-0.03873062,0.073195264,-0.031838227,-0.037417985,0.13260499,-0.07746239,0.014113617
1966-05-01,-0.026914597,-0.0009841919,0.0,0.026914597,0.015426636,0.17461853,-0.03413582,0.03774643,-0.019693756
1966-06-01,-0.02789917,0.017068481,-0.0128005985,0.0370903,-0.005251312,-0.08337097,-0.0019691468,-0.060066223,-0.0091903685
1966-07-01,0.035777282,-0.016411591,0.034792326,0.03643341,0.021006774,-0.062363435,-0.0128005985,-0.0128005985,-0.07450791
1966-08-01,0.0026260377,-0.013785553,0.05711212,0.018380737,-0.065317534,-0.022647858,-0.012144471,-0.020677948,0.044638824
1966-09-01,-0.05940933,-0.015755463,0.018380737,0.0026260377,-0.009519195,0.11422424,0.06433334,-0.05973778,0.08271408
1966-10-01,-0.11488037,-0.011816407,0.07385178,-0.10207939,-0.027243042,0.044311143,0.04496727,0.1079876,0.019693756
1966-11-01,0.12341423,0.04004402,0.15525284,0.16214561,-0.063676834,0.09321747,0.14540596,0.04365463,-0.04693718
1966-12-01,-0.06958465,-0.18348065,0.09649925,0.2054718,0.07483635,0.18906021,-0.030525208,-0.14343643,0.026914787
1967-01-01,-0.05028801,-0.24327525,0.121147916,0.26939887,0.20768204,0.3291565,0.1900486,-0.21617202,-0.1123312
1967-02-01,-0.11331101,-0.017633438,0.04996109,0.2697254,0.13518944,0.24262199,0.22956046,-0.23086663,-0.13714866
1967-03-01,0.17339477,-0.007510376,0.017633438,0.122780606,0.05649223,0.015021133,0.1071064,-0.06759491,-0.06236992
1967-04-01,0.17600708,-0.1831913,0.09404449,-0.03918495,-0.02579689,-0.10090218,-0.07183991,-0.070207216,-0.019919205
1967-05-01,-0.03167496,-0.1407402,0.013061523,0.017633438,-0.049634553,0.08522797,0.017959977,0.051920317,0.12212753
1967-06-01,-0.06498222,0.017307281,-0.021878053,0.015021133,-0.019592285,-0.031674575,0.045716096,-0.007836914,-0.0045715333
1967-07-01,0.011102295,0.02383728,0.007511139,0.03134842,-0.008816528,-0.02449112,-0.040491484,0.040491484,0.02612381
1967-08-01,-0.028082276,0.018939972,0.049635313,0.011428833,-0.01600113,0.015020752,-0.03298111,0.035266876,0.0026123046
1967-09-01,-0.094371036,0.0016326904,0.05485916,-0.0042449953,0.034939576,0.07608452,-0.0029388429,-0.045389555,0.022205353
1967-10-01,-0.17143555,-0.013714981,0.08326874,-0.14759827,0.033960722,0.2298874,0.12931137,0.0666153,0.0013061523
1967-11-01,0.024490738,-0.061389923,0.08228912,0.16817017,0.067921065,0.26743966,0.02742958,-0.25699005,-0.071186446
1967-12-01,0.08163605,-0.16000672,0.12669906,0.08065605,0.15576133,0.44867134,0.32229882,-0.09143257,0.026776504
1968-01-01,0.11086197,-0.13164863,0.044490434,0.07111206,0.05798378,0.1455063,-0.019327927,-0.05287819,-0.013128281
1968-02-01,-0.24834518,-0.044490814,0.033550262,0.2454277,-0.00036468505,0.29721183,-0.025891876,-0.060536195,0.10065079
1968-03-01,0.06746559,-0.1301899,0.06746521,0.12727241,0.094451524,0.10247421,-0.030632783,0.13091926,-0.018963242
1968-04-01,0.10612106,-0.056889344,0.083875276,-0.029538726,0.059806824,-0.13164826,0.1126854,-0.08642807,-0.07949982
1968-05-01,-0.016775513,0.029174805,-0.028079987,0.063819125,-0.024433136,0.064913176,-0.048866272,0.069653705,-0.0014587402
1968-06-01,-0.04230194,0.032456208,-0.025891876,-0.0007293701,0.009481048,-0.033914946,-0.029538726,-0.06965332,-0.009116364
1968-07-01,-0.023339843,0.005834961,-0.036467742,0.056889344,-0.029538726,-0.00036468505,-0.030268097,0.025891876,-0.008751678
1968-08-01,0.03282089,0.045220185,-0.011669159,0.015680695,-0.004010773,-0.0131286625,-0.042666625,0.0065643312,-0.018598938
1968-09-01,-0.0047401427,0.031362914,-0.0036468506,-0.020422364,-0.028444672,0.018598175,0.021515656,0.043031313,-0.017139435
1968-10-01,-0.03209152,-0.016410828,0.044125367,-0.0043762205,0.024433136,0.080229186,-0.018598557,0.105027005,0.017868806
1968-11-01,-0.25746194,-0.029903412,0.08424072,0.17176285,0.061266325,0.3282093,0.028809357,0.012034225,0.012398529
1968-12-01,0.14331818,0.0018234253,0.06272431,0.057619095,0.046678923,0.3179985,0.14222412,-0.0018234253,-0.052513886
1969-01-01,0.10582123,-0.059378814,0.014927673,0.13136426,0.024547959,-0.042792894,-0.039143752,-0.046441652,0.00033187866
1969-02-01,0.20036355,0.042129517,0.11278763,0.058052443,-0.12672004,-0.104494095,0.1399891,-0.004312134,-0.09785919
1969-03-01,0.20434418,-0.056393433,-0.0033172606,0.2368536,-0.07065735,0.05871582,0.059710693,-0.0029857636,0.04644241
1969-04-01,0.027533341,-0.06468658,0.0069664,0.20799331,0.017913818,0.027533341,-0.16221467,0.07696076,-0.002985382
