,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9
1965-01-01,-0.31708413,0.2414793,-1.3377502,0.9320259,-0.29264298,0.042690277,0.51554716,0.6364498,0.40865764
1965-02-01,-0.016620064,0.24930076,-0.09776497,0.011405945,-1.4208508,0.4611248,1.1050705,0.63710177,-0.03161049
1965-03-01,-0.7967842,0.4793741,0.6485075,1.0333755,-1.2546498,-0.47122708,0.26559526,0.44352683,-0.2903618
1965-04-01,-0.41484928,-0.31317368,0.24213104,0.61657107,-0.17793217,0.61885226,0.13002777,0.39594802,-0.98742616
1965-05-01,-0.7006489,-0.21899338,0.23398419,0.43440208,-0.35358316,-0.41419753,-0.46699065,-0.19455223,-0.82969874
1965-06-01,0.13296051,-0.36303407,0.7954809,-0.26657218,-0.6882652,-0.20009232,-0.5034895,0.12839814,-0.20856552
1965-07-01,-0.18738289,-0.0573555,0.37606925,-0.8864025,-0.40344352,0.7250904,0.2564701,-0.099394225,0.11634026
1965-08-01,0.081796266,0.27308998,-0.49860153,-0.55823785,-0.46601295,0.9884039,0.77690583,-0.08049317,0.23300628
1965-09-01,-0.09613571,-0.25060424,1.2960374,-0.16880722,-1.1800232,-0.6237404,-0.32816428,0.1114521,0.058984756
1965-10-01,-0.26038057,0.15935707,-0.29492435,-0.16620064,0.17630272,-0.2737419,1.3273224,0.27765235,-0.044646073
1965-11-01,-0.56149673,0.08603325,0.3053524,-0.1440403,0.36140442,0.15316506,0.19846344,-0.007169342,-0.3822609
1965-12-01,0.05865898,-0.009124756,0.12579079,0.58398247,-0.13002738,0.026722336,0.40605086,0.2932949,-0.5002308
1966-01-01,-0.6059124,0.51302356,-0.05481453,0.30853614,-0.97910917,-0.846505,0.954821,0.5241833,-0.27210236
1966-02-01,0.18052635,-0.3357792,-0.34989318,0.30558205,-0.7815155,0.25733224,0.96795046,0.23205872,-0.3699154
1966-03-01,-0.118162915,-0.058753204,-0.6768101,0.17363358,-0.36138153,-0.06269226,0.514336,0.0328228,-0.27013358
1966-04-01,-0.11881904,0.32626057,-0.24846992,0.65186465,-0.847818,-0.63479674,0.48578033,0.34989318,-0.35383186
1966-05-01,-0.60853845,0.14606246,-0.10765934,0.9157616,-0.3974863,0.0045951842,-0.32954293,-0.21203652,-0.22089882
1966-06-01,0.11192665,-0.19989204,0.01706791,0.3781206,-0.51991653,-0.1257122,-0.6938782,-0.08107261,-0.3216652
1966-07-01,0.08599625,-0.033151247,0.21695976,-0.9558056,-0.7844696,-0.102407455,0.27046165,-0.018709183,-0.035448838
1966-08-01,-0.33545074,0.020350266,0.06564617,-0.07056923,-0.596722,0.7093048,0.39092198,-0.225494,0.10404892
1966-09-01,0.02658615,-0.14113884,0.7116028,0.15098572,-0.28785762,0.02067833,0.22286797,-0.130307,0.0315094
1966-10-01,-0.5872032,0.1637867,-0.09945373,1.2794403,-0.10372047,-0.58523387,-0.039387513,0.09157638,-0.172649
1966-11-01,-0.42834014,0.22516556,-0.20481567,0.7683865,0.49136028,-0.05481453,-0.035449218,0.030853653,0.31575736
1966-12-01,-0.55044174,0.5136797,-0.3938759,0.50153506,-0.65941465,-0.28326225,0.80547637,0.37647972,0.018709183
1967-01-01,-0.19723281,0.3275238,-0.4702236,-0.12571946,-0.8578316,-0.25894967,0.9048538,0.7579088,-0.0111024855
1967-02-01,-0.77390975,0.7650925,0.7510513,1.3829143,-0.816687,-1.4158951,0.82485044,0.48948973,-0.4519371
1967-03-01,0.19690609,-0.34809607,0.73896945,0.1071064,-0.56916636,0.0519207,-0.08816719,0.52671564,0.11167812
1967-04-01,-0.3085842,-0.21388626,1.6118218,-0.15870056,-1.1331078,0.80166566,-0.40622061,0.17861938,-0.2824604
1967-05-01,-0.51365393,0.23870392,0.43267098,0.76084787,0.090452574,-0.21682549,-0.18221168,-0.067921065,-0.63382226
1967-06-01,-0.36932144,-0.18808937,0.5329199,0.33993226,-0.43463022,-0.9319569,-0.8568516,0.0855545,-0.22368279
1967-07-01,0.2315197,0.052900314,-1.018491,-0.39968985,-0.20506974,0.53683853,0.5750443,0.021551896,-0.035919953
1967-08-01,-0.043756865,0.037552644,-0.3500553,0.03951187,0.09012642,0.3663826,0.94142663,0.09143219,-0.11886215
1967-09-01,-0.29323655,-0.23543854,0.5694931,-0.035593413,0.115269855,-0.6798647,0.09698353,0.1675171,0.12376022
1967-10-01,-0.2945431,-0.16131286,0.26319465,0.24980621,-0.42124176,-0.4555292,0.112004474,0.23315278,-0.48916283
1967-11-01,-0.3170742,0.2772358,0.22564201,0.97408104,-1.2310708,-0.1417202,0.43658906,0.49830627,-0.1874363
