,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9
1965-01-01,17.32702928430894,122.8818893432617,58.33996188256049,96.10053886801511,58.70860799153646,145.95803578694662,113.75534808049437,100.77297586790273,36.13818352765376
1965-02-01,19.21904171214384,108.33309718540735,70.90462715395036,111.32270683676511,76.7925516764323,151.36032104492188,93.92405650654777,109.42435466067893,22.82473096753111
1965-03-01,19.499430936925553,119.84511784144809,71.64902225617439,110.65693224890758,74.34648132324219,152.02395121256512,97.46779770147606,117.14920258857835,23.143842904874592
1965-04-01,17.922835630529068,92.09047726222447,69.53710125338647,113.74969482421875,69.96694946289062,137.35382080078125,108.3772753105789,111.67625104877311,24.770346962579406
1965-05-01,18.127914877498853,99.09415926252092,78.52020878945628,109.67420157739672,76.15851338704427,135.04984537760419,104.60849199138704,105.19177074163733,25.96534006666429
1965-06-01,29.534485760857077,92.48290061950682,106.73844122117566,112.87625846216234,86.6751708984375,123.21539560953777,93.98088298860144,105.02735191667584,24.32909554774218
1965-07-01,31.990544936236216,63.14695222037179,96.83701299851941,134.04424635030458,50.537516276041664,105.19990285237631,102.17308294577677,97.48467458805568,20.464338170419826
1965-08-01,31.704875721650964,64.92605890546525,93.75972132528982,104.0277319439387,58.322021484375,101.41470591227214,96.07660262311092,86.25666121361961,34.52683392137584
1965-09-01,53.97378360523897,91.33483341761998,109.66106537849673,126.93392220190016,100.43897501627605,123.55602264404297,101.17449525926934,107.815498029682,29.185588761131363
1965-10-01,33.614459318273205,129.79582377842493,107.10352005497101,125.34760297355005,98.27628580729167,137.1971638997396,116.01352378970287,112.66253834039394,42.955079881271516
1965-11-01,31.409216488108918,136.87610626220703,91.16067578715663,123.23332964363745,92.4327392578125,138.3137639363607,127.31475830078125,110.32345194212148,39.415812728428605
1965-12-01,24.31361478917739,106.3009738922119,87.25497338079637,128.3174029851364,78.2321065266927,141.1260732014974,112.21506087506404,114.48076275033011,30.47067906596873
1966-01-01,16.269487493178424,111.26024382455007,76.07509243872857,130.71623979988746,62.45538330078125,161.83653513590497,111.89248757284196,118.61152111644476,25.879003033779636
1966-02-01,12.84019806805779,86.96152142116001,81.3054669287897,129.69780614820579,61.86488342285156,141.740353902181,108.52313432537142,109.45326039488887,24.338632999080243
1966-03-01,11.969320633832146,90.71551731654576,62.40281751078944,120.43666516320181,46.355875651041664,142.82552083333334,100.27619033563333,96.89815682424626,21.555699924431224
1966-04-01,11.837760700899013,90.73495864868163,55.47996644050844,113.18360668117718,45.92701721191406,139.66939290364584,87.16823390272798,101.10272689604425,15.604527633969147
1966-05-01,12.243659075568704,81.86119624546595,65.69504891672442,133.94653837559588,57.85110982259115,127.56078084309897,77.71711505827356,109.34189272598482,14.81349208567402
1966-06-01,25.27469410615809,73.4260014125279,99.25121799592048,144.22395350569386,88.01317342122395,136.237424214681,113.50620457383454,109.40776341397998,25.78252612954319
1966-07-01,40.87668026194853,76.83931078229631,92.62439358618951,133.00693317995234,65.94746398925781,129.0053685506185,107.71224225153689,101.37790088922206,24.635308331782273
