,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9
1965-01-01,0.2479969,-0.30470067,0.3056782,0.16359349,-0.4969719,-0.028677369,0.1733696,-0.26038074,-0.2512558
1965-02-01,-0.0410614,-0.32555732,-0.20367698,0.1169918,-0.030307388,0.14045563,-0.34934694,0.22583695,-0.70749265
1965-03-01,0.37215844,-0.47383422,-0.070716664,0.27634907,-0.25614396,0.05214119,-0.335334,-0.22290382,-0.3356598
1965-04-01,0.4373352,-0.026070785,0.031936646,-0.03324013,-0.05214119,0.17890969,0.1525135,-0.11014843,-0.54064023
1965-05-01,0.26592064,-0.2890587,-0.41159058,0.12285805,-0.008798981,0.28123704,0.0013034821,-0.13687095,-0.30046424
1965-06-01,0.42690697,-0.3952961,0.19944076,0.42299652,0.35358316,-0.07169418,0.13556747,-0.24147949,-0.40018463
1965-07-01,-0.23039933,0.0065177917,0.19552955,0.0013034821,0.14860268,0.030307388,0.12155418,0.039431762,-0.13915214
1965-08-01,-0.19878884,0.1515358,0.1114521,-0.15935668,-0.015316391,0.1440403,0.07951546,0.08603287,-0.45949516
1965-09-01,-0.030633163,-0.44417915,-0.11634026,0.16066055,0.13263473,-0.09580994,0.11959915,0.6168968,-0.51782835
1965-10-01,-0.3646633,0.27341613,0.26722413,0.07951546,-0.13263436,0.22714043,0.085381314,-0.43570575,0.2672243
1965-11-01,0.114711,0.21508293,0.17434768,0.03454361,0.42462617,0.28938445,0.012057495,-0.23072529,0.2023735
1965-12-01,0.23724326,-0.040083695,-0.019552995,0.08603325,0.17890969,0.19161911,0.08310051,-0.0638731,-0.04627552
1966-01-01,0.1257122,-0.4703535,0.07056961,0.092889026,-0.24551621,0.044311143,-0.11717796,-0.48709315,-0.46411705
1966-02-01,-0.07385178,0.3334816,-0.06334839,-0.024617385,0.07352352,0.056455612,0.054486085,0.0055801393,-0.37254104
1966-03-01,0.032494735,0.001312828,0.19431229,0.0311821,-0.3193676,-0.19299927,0.124399185,-0.4345762,-0.15032883
1966-04-01,-0.110285565,-0.20547219,0.033807755,0.21892929,-0.23731002,-0.029541016,-0.09846916,0.1027359,-0.52648085
