,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9
1965-01-01,32.40745544433594,17.07301902770996,19.000619888305664,7.982509613037109,14.666372299194336,13.830483436584473,15.772747039794922,18.164730072021484,12.566055297851562
1965-02-01,13.023921966552734,14.373077392578125,21.747814178466797,9.528824806213379,14.850497245788574,21.42681884765625,24.49175262451172,9.827007293701172,22.477792739868164
1965-03-01,10.573280334472656,20.667512893676758,15.433828353881836,11.324441909790039,12.846315383911133,20.045074462890625,13.467123031616211,13.744123458862305,22.945438385009766
1965-04-01,14.77065658569336,14.992256164550781,19.518774032592773,7.726690292358398,11.163129806518555,19.08209228515625,12.13914966583252,8.639163970947266,27.5876407623291
1965-05-01,1.9178218841552734,13.170570373535156,16.694995880126953,8.36053466796875,5.9685516357421875,20.758760452270508,11.25274658203125,7.821197509765625,22.54623031616211
1965-06-01,-8.570730209350586,7.428506851196289,10.729705810546875,1.583791732788086,1.7972469329833984,10.666156768798828,12.492733001708984,2.5027828216552734,17.69708824157715
1965-07-01,-1.5886802673339844,5.509055137634277,9.233901977539062,0.5132656097412109,6.864728927612305,-0.8310012817382812,8.435486793518066,-5.979957580566406,26.00547981262207
1965-08-01,-14.583272933959961,6.972271919250488,-2.132904052734375,1.637563705444336,2.3007354736328125,4.92735481262207,13.450828552246094,-0.5865898132324219,13.670801162719727
1965-09-01,-9.691766738891602,11.019740104675293,6.403604507446289,2.3088836669921875,-1.8803462982177734,2.9850902557373047,10.81932258605957,5.456914901733398,16.10677719116211
1965-10-01,0.9760189056396484,10.121932029724121,13.219451904296875,6.762075424194336,-0.10265159606933594,18.643779754638672,7.671290397644043,6.942941665649414,13.261816024780273
1965-11-01,4.049098968505859,20.01248550415039,12.45362663269043,3.649890899658203,9.699914932250977,13.116798400878906,14.250872611999512,14.689186096191406,18.751319885253906
1965-12-01,10.040460586547852,19.140750885009766,15.155197143554688,5.57423210144043,6.8484344482421875,20.90052032470703,15.114462852478027,10.95456314086914,30.931203842163086
1966-01-01,12.246258735656738,18.04608154296875,15.520353317260742,9.965059280395508,10.365500450134277,25.526443481445312,25.682350158691406,20.04007911682129,18.07726287841797
1966-02-01,7.880800247192383,17.553735733032227,19.38033676147461,9.231466293334961,13.721652030944824,27.333345413208008,32.08283233642578,13.542766571044922,25.83333969116211
1966-03-01,14.497916221618652,9.525232315063477,20.140188217163086,5.8227996826171875,14.455246925354004,27.279190063476562,20.47005844116211,15.48260498046875,24.638578414916992
