,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9
1965-01-01,64.77770124162947,60.4649543762207,53.37998040831915,48.77962120148817,59.16569301060268,37.266995647166034,36.5146188174977,48.00025394984654,57.246964318411685
1965-02-01,43.83616155507613,56.49251483735584,50.111916041610264,48.20375481115179,83.75053950718471,33.994079816459426,23.877755333395566,84.29784190898039,52.90778364453996
1965-03-01,84.22151682328204,32.19795681181408,49.1479486522108,49.22479173915106,58.56233324323382,38.2614532319626,60.39522582409428,66.2978425317881,60.07347788129533
1965-04-01,59.190512676628266,64.83275549752372,50.08495632964786,46.567008755950305,156.30191258021765,39.026145179672994,77.88807738061044,36.62140904640665,58.29969133649553
1965-05-01,100.92377176090163,82.00890677315849,95.7257884563786,45.00335894132915,146.15773882184712,40.29850346027035,65.55553511077282,54.18951073471381,63.412203107561375
1965-06-01,117.46796588508451,96.66249411446708,127.22741684111038,43.859069453559904,158.23415483747212,35.20136729325398,70.39056665757123,38.45604098573023,47.64982632228306
1965-07-01,100.44728493203922,129.0324438185919,123.777174241472,50.381777064520335,186.45601545061385,64.21297281095298,79.65458888633579,47.04830792485451,76.89229420253209
1965-08-01,113.94229811065051,100.17232440766834,130.74679610752824,48.16089583794597,139.02085440499442,38.67270214722888,58.212175556257655,45.25737373196349,99.52261107308523
1965-09-01,90.5368337825853,128.6863054547991,123.41308971442798,40.58447772192086,129.5693860735212,51.441402246456335,46.36037489947151,50.89588554538026,81.98774882725306
1965-10-01,87.79881535744181,121.36668250674293,116.69788549442103,36.6032681484454,154.71038818359375,46.57675488160388,44.7486727845435,54.235575150470346,50.955006054469514
1965-11-01,74.71645900181362,119.6737289428711,93.1385323552802,46.92862970143677,148.521488734654,57.65840700357267,45.4129649143593,70.32018389020648,80.85034234183175
1965-12-01,68.74388869927854,134.6107392084031,70.57291540769067,46.048911090804495,165.93654087611608,46.98841170509263,54.74858751483992,61.42797664720185,82.47226306370325
