,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9
1965-01-01,35.02467844798316,25.806108543884626,11.327470057990814,12.938685558587212,18.24888784588008,68.61492395106706,22.802559779125676,52.552062054078775,15.82233740731024
1965-02-01,28.842393980926193,34.198229791394375,13.473067861121093,15.23307434767448,22.64654493315698,51.31151798354281,27.87058540013414,33.29812322420666,10.431065512070347
1965-03-01,30.06424437247806,35.19472240390502,11.175261921210096,17.01793936134975,16.147073308717175,64.06793435720547,24.63531313953214,28.361338764056526,12.122052304440631
1965-04-01,36.46083470420979,30.867405586499327,14.295013448252405,15.399625754608325,20.184536649043302,38.77696330639419,24.96767085791361,29.460140406957862,18.014863559506658
1965-05-01,29.5191671942685,29.602924896640108,16.79667460800812,11.421114253501509,20.681251217149445,31.390814694033793,23.4440352610035,29.167246776602052,5.923742645528636
1965-06-01,27.62896303152309,23.509715239728596,14.446731233713619,8.544725811573192,22.666349752538515,28.523809727968754,25.261072882451547,34.51454995267448,4.362948532560812
1965-07-01,25.124514775438684,17.48941539790408,18.817527562002997,11.024786733991741,32.93053893261584,24.60361287904553,30.34125516908125,17.837527932309577,6.569902235246456
1965-08-01,24.884816342871915,18.565760513025904,17.32025658217011,11.45487207013725,26.16416864726045,27.926323422498598,24.958812284127735,26.46772255457937,11.055316979273018
1965-09-01,26.10828485866816,15.858083848632866,18.152520845593177,12.069603411576036,25.224209818103876,28.166754746287125,24.06213713099473,16.523333294537363,12.94597771746437
1965-10-01,16.40153860548497,24.494049338488086,23.485672828720123,15.487275796836846,24.35227944339839,22.15591709624668,16.283025880336126,31.83179557864789,24.530785776163945
1965-11-01,27.550113137667775,20.994705042025608,25.859265715059678,20.949834419037995,27.29485733259101,36.56252475907595,23.033507061000005,30.548973097948043,25.611680423287922
1965-12-01,36.27201410969675,27.08837240660428,31.034621985614788,27.8487408618112,30.09228079200482,35.90976085169226,27.798669259503,33.62315838594878,34.386823395144155
