,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9
1966-05-01,7.624268e-05,6.769433e-05,9.1819194e-05,4.1617204e-05,1.6677077e-06,8.919609e-05,7.2861745e-05,1.3241446e-05,8.1099206e-05
1966-06-01,7.3521645e-05,5.0797862e-05,8.618161e-05,4.632606e-05,2.2135428e-06,8.0128695e-05,8.462573e-05,2.9616516e-05,6.893603e-05
1966-07-01,6.661315e-05,8.146243e-05,7.317116e-05,5.7210185e-05,8.122952e-07,9.536322e-05,8.345259e-05,2.4264067e-05,6.9864764e-05
1966-08-01,7.413265e-05,6.8468275e-05,6.491845e-05,5.5597116e-05,6.0862294e-07,8.866655e-05,6.805514e-05,2.6952512e-05,8.6655324e-05
1966-09-01,7.3871954e-05,6.457411e-05,8.1269085e-05,4.4501172e-05,2.0261687e-06,7.623453e-05,7.745655e-05,2.8809984e-05,8.822765e-05
1966-10-01,7.811644e-05,6.151905e-05,8.412047e-05,6.465636e-05,-1.1999655e-06,6.658871e-05,7.632414e-05,3.0903713e-05,8.194648e-05
1966-11-01,7.768466e-05,6.253741e-05,7.9142774e-05,4.521809e-05,-3.644007e-06,8.3126724e-05,7.966433e-05,2.6251888e-05,9.265952e-05
1966-12-01,9.669115e-05,4.907074e-05,6.4657754e-05,4.7939124e-05,-3.644007e-06,8.03731e-05,9.559133e-05,2.5999336e-05,8.829283e-05
1967-01-01,8.832083e-05,4.2694206e-05,5.1854295e-05,4.888467e-05,-7.3757947e-06,6.879905e-05,8.468756e-05,2.46634e-05,8.6181004e-05
1967-02-01,7.175057e-05,3.9887054e-05,6.343583e-05,3.9693234e-05,-3.854817e-06,6.787669e-05,9.167337e-05,3.0630617e-05,8.85711e-05
1967-03-01,8.422237e-05,5.321704e-05,7.315661e-05,4.387189e-05,6.045557e-07,0.00010178716,0.00012132498,3.355808e-05,7.4607495e-05
1967-04-01,6.512568e-05,6.3956424e-05,6.922659e-05,4.6085534e-05,3.532019e-06,0.00011298371,7.197514e-05,3.2379077e-05,6.5239605e-05
1967-05-01,7.880857e-05,5.582369e-05,7.835387e-05,4.3775643e-05,2.705914e-06,8.0789614e-05,8.997304e-05,4.696828e-05,7.463155e-05
1967-06-01,7.8728364e-05,5.4676766e-05,7.882707e-05,4.774577e-05,1.9359504e-06,8.050891e-05,9.565953e-05,3.8731272e-05,7.8577614e-05
1967-07-01,7.935396e-05,5.5791606e-05,7.6461045e-05,4.9774942e-05,1.4868056e-06,9.618889e-05,8.309149e-05,2.9227038e-05,9.771441e-05
1967-08-01,8.363688e-05,7.175231e-05,6.798342e-05,4.888467e-05,5.962218e-06,8.378927e-05,6.527005e-05,2.7614926e-05,9.0143105e-05
1967-09-01,6.4468e-05,6.1814964e-05,8.593319e-05,5.648806e-05,-4.2206375e-07,7.610567e-05,6.5967826e-05,2.9034549e-05,8.9389185e-05
1967-10-01,7.591318e-05,5.528632e-05,6.109386e-05,5.6544202e-05,2.8262184e-06,7.003419e-05,6.8317815e-05,3.4520537e-05,7.693342e-05
1967-11-01,7.2191695e-05,5.8374193e-05,8.444139e-05,3.4552122e-05,-4.6408204e-06,8.631571e-05,7.865618e-05,3.386286e-05,8.756052e-05
1967-12-01,6.87028e-05,8.09678e-05,7.312454e-05,3.4632325e-05,-1.3925383e-06,6.5767315e-05,0.000108925364,2.4422789e-05,7.826481e-05
1968-01-01,0.00010350489,6.1003106e-05,7.6727396e-05,4.2681462e-05,6.238697e-07,7.8454126e-05,0.00011868238,3.138027e-05,8.831405e-05
1968-02-01,0.000117109725,4.3117674e-05,6.43416e-05,4.4468146e-05,-2.9739022e-07,7.9310244e-05,0.00011512762,1.803599e-05,9.7228854e-05
1968-03-01,0.00010594296,5.7457655e-05,8.528858e-05,3.8540453e-05,1.6660997e-06,9.5399686e-05,8.2762635e-05,2.8690938e-05,8.891892e-05
1968-04-01,6.384428e-05,6.2519925e-05,7.7416014e-05,3.3580556e-05,3.7691716e-06,7.221935e-05,7.875191e-05,3.0682346e-05,8.250734e-05
1968-05-01,0.00010425865,4.8794114e-05,7.3060975e-05,4.453328e-05,2.6094494e-07,8.2650964e-05,9.318494e-05,2.553633e-05,8.647154e-05
1968-06-01,6.5696106e-05,4.665382e-05,7.769518e-05,4.735289e-05,-8.278075e-07,6.5370405e-05,9.159368e-05,3.4562796e-05,7.0019174e-05
1968-07-01,8.58521e-05,6.697732e-05,6.779399e-05,5.089834e-05,2.1442247e-07,8.58521e-05,6.680347e-05,2.5806195e-05,8.4452215e-05
1968-08-01,7.021864e-05,6.720066e-05,6.110324e-05,5.3848224e-05,4.4205663e-06,9.8554294e-05,7.6397584e-05,2.6857731e-05,6.551525e-05
1968-09-01,6.6031105e-05,4.826369e-05,6.294575e-05,3.620474e-05,-9.509968e-06,7.981275e-05,7.778412e-05,2.4773264e-05,7.6263255e-05
1968-10-01,9.908472e-05,5.697376e-05,7.351695e-05,4.5231205e-05,-9.022551e-07,6.186218e-05,7.484354e-05,3.0486928e-05,8.5894586e-05
1968-11-01,8.880199e-05,4.8505637e-05,5.512902e-05,5.0060833e-05,-5.5442797e-08,7.247991e-05,0.000108632295,2.378687e-05,9.5079246e-05
1968-12-01,9.214271e-05,5.5447643e-05,6.606314e-05,3.948963e-05,-1.4978141e-06,7.761662e-05,8.83181e-05,2.7323014e-05,8.55782e-05
1969-01-01,9.212086e-05,7.07781e-05,6.359321e-05,4.698907e-05,4.1864696e-06,8.57113e-05,8.216346e-05,2.7140162e-05,7.862989e-05
1969-02-01,8.417661e-05,5.7995065e-05,7.30902e-05,3.8864262e-05,-4.6515197e-06,0.00010614067,7.19262e-05,3.1365063e-05,9.673016e-05
1969-03-01,9.449512e-05,6.0134596e-05,6.6463974e-05,3.3285225e-05,-6.132039e-06,8.156765e-05,8.5494634e-05,2.950538e-05,0.000109883316
1969-04-01,7.708094e-05,5.7895762e-05,6.695146e-05,5.0031358e-05,1.9205472e-06,8.3418294e-05,7.018389e-05,2.8422077e-05,9.295663e-05
1969-05-01,9.7546435e-05,5.981863e-05,8.2487895e-05,4.396484e-05,-7.516064e-07,7.689137e-05,8.061975e-05,2.9974817e-05,8.4109626e-05
1969-06-01,9.0225076e-05,5.3923635e-05,7.0002774e-05,4.5815486e-05,3.2114913e-06,7.663859e-05,9.187712e-05,2.8340826e-05,7.3086965e-05
1969-07-01,8.238915e-05,6.955938e-05,7.539223e-05,4.9155682e-05,-1.1968223e-07,8.7552915e-05,7.145677e-05,2.7095022e-05,7.5768156e-05
1969-08-01,7.902187e-05,6.327619e-05,7.151038e-05,6.0151255e-05,-4.7237336e-06,8.932232e-05,7.8787154e-05,2.7672784e-05,9.105182e-05
1969-09-01,6.779158e-05,7.1410024e-05,6.4938315e-05,6.155956e-05,3.9607767e-06,7.839897e-05,6.116535e-05,2.084795e-05,7.762783e-05
1969-10-01,8.338218e-05,4.3704436e-05,6.9524314e-05,4.033575e-05,-8.148054e-07,6.9046415e-05,8.702932e-05,4.2089807e-05,7.3105024e-05
1969-11-01,8.4537714e-05,4.6114794e-05,9.5975076e-05,3.201234e-05,2.7149727e-06,7.184496e-05,9.676103e-05,3.0733132e-05,8.994143e-05
1969-12-01,0.00010181647,3.351231e-05,6.272656e-05,4.128365e-05,1.5775004e-06,8.150445e-05,9.6408956e-05,2.4170095e-05,8.375755e-05
1970-01-01,0.00011002585,6.3463565e-05,5.624181e-05,5.7517846e-05,-2.3611829e-06,8.2888895e-05,0.000113453425,1.36794515e-05,0.000100308105
1970-02-01,9.674503e-05,4.5118366e-05,7.465994e-05,5.181333e-05,1.1717239e-06,7.942081e-05,0.00011166266,1.6807211e-05,8.833996e-05
1970-03-01,8.406383e-05,4.6431054e-05,6.8817666e-05,3.9739858e-05,2.508721e-06,6.972962e-05,0.00010821888,2.6149974e-05,8.825894e-05
1970-04-01,6.921913e-05,6.535156e-05,6.9854854e-05,3.1021027e-05,-7.1627437e-07,7.552326e-05,7.204708e-05,3.750228e-05,7.626649e-05
1970-05-01,6.856279e-05,6.027098e-05,6.982245e-05,4.495819e-05,7.095019e-06,7.5912205e-05,7.719248e-05,1.820903e-05,6.691563e-05
1970-06-01,6.406562e-05,5.8350568e-05,6.554406e-05,4.7672696e-05,3.91054e-06,8.199757e-05,8.3593855e-05,2.708182e-05,7.0975235e-05
1970-07-01,7.536121e-05,6.671287e-05,7.13215e-05,5.4649383e-05,2.1359847e-06,8.975214e-05,5.621381e-05,2.3103243e-05,7.2717376e-05
1970-08-01,8.049851e-05,6.230484e-05,6.4433945e-05,4.665982e-05,-7.648923e-07,8.8196364e-05,7.2452225e-05,2.7000788e-05,8.2076345e-05
1970-09-01,7.692509e-05,5.664894e-05,7.300692e-05,5.148921e-05,-9.1884795e-07,7.762194e-05,7.041838e-05,2.8037972e-05,5.836696e-05
1970-10-01,7.651183e-05,6.292066e-05,5.872133e-05,3.8062535e-05,-2.426008e-06,8.851238e-05,7.980975e-05,3.7777783e-05,8.1193124e-05
1970-11-01,0.00011266743,5.241917e-05,6.3372456e-05,4.0469127e-05,-2.612378e-06,9.8568205e-05,7.253326e-05,3.2518932e-05,9.662934e-05
1970-12-01,6.8400725e-05,5.0466348e-05,7.551885e-05,3.2106826e-05,-2.8392606e-06,9.139704e-05,7.864292e-05,3.3629043e-05,7.8502926e-05
1971-01-01,7.896493e-05,6.357541e-05,6.83932e-05,3.5122528e-05,2.4006295e-07,7.06564e-05,0.00010952902,2.0288546e-05,7.923153e-05
1971-02-01,7.926344e-05,4.0374558e-05,5.9023303e-05,3.8173963e-05,1.102424e-06,6.33512e-05,0.000120598765,2.0645097e-05,8.220834e-05
1971-03-01,8.21822e-05,5.30861e-05,6.908972e-05,3.286712e-05,-3.99712e-06,7.544914e-05,9.1286754e-05,4.405325e-05,9.545057e-05
1971-04-01,6.5656364e-05,6.534989e-05,7.193386e-05,3.838955e-05,-2.1480155e-06,7.604616e-05,6.631972e-05,3.4434597e-05,8.263123e-05
1971-05-01,6.94209e-05,5.414747e-05,7.5690106e-05,4.0338153e-05,1.5004371e-06,7.505113e-05,7.948732e-05,3.363857e-05,9.046711e-05
1971-06-01,7.931319e-05,5.4280143e-05,6.995208e-05,4.7975034e-05,3.5236699e-06,7.578912e-05,7.216554e-05,3.697193e-05,7.722488e-05
1971-07-01,7.525843e-05,6.369149e-05,6.442136e-05,5.3323336e-05,-3.0518386e-06,9.613753e-05,8.0266764e-05,2.4053086e-05,8.260635e-05
1971-08-01,7.632809e-05,7.525046e-05,6.41726e-05,5.291703e-05,1.110715e-06,9.359191e-05,6.9412614e-05,2.4500852e-05,8.3543346e-05
1971-09-01,7.2323084e-05,7.266337e-05,7.088078e-05,5.321554e-05,-5.9706e-06,7.166802e-05,7.525843e-05,3.1872387e-05,7.098934e-05
1971-10-01,6.66431e-05,6.12205e-05,8.2190985e-05,3.9989896e-05,1.1568409e-07,7.840108e-05,8.500146e-05,2.6416292e-05,7.6735654e-05
1971-11-01,6.7663015e-05,5.32934e-05,7.546622e-05,4.0429364e-05,4.759171e-06,7.301132e-05,8.1129125e-05,3.492382e-05,7.341059e-05
1971-12-01,4.8516922e-05,5.274613e-05,7.877471e-05,4.1797535e-05,-5.0156814e-08,8.335136e-05,8.378255e-05,3.212944e-05,5.9554754e-05
1972-01-01,8.6388834e-05,5.8037484e-05,8.347495e-05,3.695559e-05,-7.2659896e-07,6.256146e-05,8.3981125e-05,3.091965e-05,7.005709e-05
1972-02-01,8.265243e-05,6.3628715e-05,7.543143e-05,4.0977353e-05,-1.2081364e-06,8.0556834e-05,8.080652e-05,2.3411176e-05,8.5626925e-05
1972-03-01,9.863246e-05,4.9744274e-05,6.884145e-05,5.3158557e-05,-3.1699747e-06,6.762656e-05,0.000104687395,2.2314332e-05,8.647408e-05
1972-04-01,7.932623e-05,7.003143e-05,8.0951315e-05,3.994293e-05,3.5359335e-06,7.6008946e-05,7.413628e-05,2.103022e-05,7.5550226e-05
1972-05-01,8.740542e-05,5.947319e-05,9.25083e-05,3.3326196e-05,-6.4633787e-07,8.382061e-05,8.356201e-05,3.0482694e-05,9.017481e-05
1972-06-01,7.996828e-05,6.9523136e-05,8.788908e-05,5.2266816e-05,-5.069385e-06,8.16626e-05,7.9682926e-05,3.1436863e-05,7.892993e-05
1972-07-01,8.01288e-05,6.796258e-05,6.79943e-05,5.4077052e-05,8.788302e-06,8.2072795e-05,7.828289e-05,2.8217666e-05,7.312469e-05
1972-08-01,6.717177e-05,6.8060675e-05,6.693312e-05,5.0474413e-05,4.311747e-06,8.629966e-05,7.850582e-05,2.926101e-05,7.4096686e-05
1972-09-01,7.283434e-05,6.315609e-05,8.573106e-05,5.5539513e-05,3.0633091e-06,8.787804e-05,9.566296e-05,2.5934805e-05,7.199217e-05
1972-10-01,7.168399e-05,6.322743e-05,8.383165e-05,3.937221e-05,3.3219185e-06,8.511364e-05,0.00010125418,3.0268679e-05,7.931338e-05
1972-11-01,6.784058e-05,4.9173563e-05,6.2411986e-05,3.1542713e-05,2.519344e-06,8.456968e-05,7.596436e-05,2.7183243e-05,9.515074e-05
1972-12-01,8.649584e-05,5.885789e-05,7.048226e-05,3.411985e-05,1.7791972e-06,7.015019e-05,0.00010516893,2.4035395e-05,7.577316e-05
1973-01-01,0.0001051787,4.0745465e-05,6.3577696e-05,4.055751e-05,-8.7571243e-07,8.464234e-05,9.887002e-05,2.8664068e-05,8.508517e-05
1973-02-01,0.00011856581,4.7956637e-05,7.831857e-05,3.6867863e-05,6.9924135e-07,9.64722e-05,7.948392e-05,3.3158885e-05,9.220786e-05
1973-03-01,6.109765e-05,5.2159463e-05,7.528368e-05,3.690326e-05,-2.7404167e-07,8.300545e-05,6.971566e-05,3.0097453e-05,8.517365e-05
1973-04-01,7.3706135e-05,5.7096688e-05,7.396532e-05,3.5505265e-05,1.7344646e-06,7.443168e-05,8.9871544e-05,3.7600614e-05,0.00010001185
1973-05-01,8.441229e-05,5.6831246e-05,8.190203e-05,3.998238e-05,-1.1146112e-06,6.4689964e-05,6.3380445e-05,3.1601627e-05,8.333325e-05
1973-06-01,7.530764e-05,5.9636077e-05,6.433862e-05,5.6395536e-05,1.256667e-06,7.406006e-05,7.462633e-05,2.64609e-05,7.8325254e-05
1973-07-01,8.1899445e-05,6.611286e-05,5.549941e-05,5.6837944e-05,6.6982284e-06,8.536788e-05,6.492001e-05,2.1417505e-05,7.243244e-05
1973-08-01,8.8110784e-05,6.0954437e-05,6.872726e-05,5.0361163e-05,4.1765306e-06,8.583683e-05,7.8970734e-05,2.2036871e-05,8.1537095e-05
1973-09-01,8.076689e-05,6.36531e-05,6.5842796e-05,4.807836e-05,-3.1231175e-06,7.7510806e-05,7.390964e-05,2.8336694e-05,7.199889e-05
1973-10-01,7.415739e-05,5.507048e-05,6.275482e-05,4.250408e-05,-3.9106017e-06,8.020946e-05,9.109258e-05,3.2743028e-05,8.475779e-05
1973-11-01,8.327089e-05,5.446881e-05,6.343612e-05,4.4247146e-05,2.9289513e-06,9.3676215e-05,8.160745e-05,4.395352e-05,6.55575e-05
1973-12-01,9.721544e-05,4.8053967e-05,5.5720615e-05,4.9741797e-05,-1.9109357e-06,6.622067e-05,8.628808e-05,3.213251e-05,8.846513e-05
1974-01-01,9.682072e-05,3.934554e-05,7.240559e-05,3.9691902e-05,-2.0984226e-06,8.7879904e-05,0.00010495386,2.078521e-05,6.5464505e-05
1974-02-01,6.813259e-05,5.2817333e-05,6.186561e-05,3.5758592e-05,-1.7995844e-06,7.947215e-05,9.5552685e-05,3.0574065e-05,0.00010028278
1974-03-01,8.8235276e-05,4.6824483e-05,8.1289865e-05,3.4692475e-05,-3.3745237e-06,9.215243e-05,0.000109266766,2.7343416e-05,7.638409e-05
1974-04-01,6.926332e-05,5.7340236e-05,6.55324e-05,3.980497e-05,1.8025821e-06,8.873602e-05,8.10794e-05,3.470929e-05,7.7603654e-05
1974-05-01,7.255857e-05,6.420536e-05,8.5740074e-05,5.6434717e-05,4.193258e-06,7.3204705e-05,6.618613e-05,3.086482e-05,6.975319e-05
1974-06-01,7.062018e-05,6.435881e-05,7.410976e-05,5.254179e-05,-4.6694913e-07,8.2751256e-05,7.259895e-05,3.3231267e-05,8.727943e-05
1974-07-01,7.8325276e-05,6.8308276e-05,7.133141e-05,6.109492e-05,-1.3472963e-06,9.045634e-05,6.380353e-05,2.1600947e-05,8.253846e-05
1974-08-01,8.510963e-05,6.639412e-05,6.188985e-05,5.377751e-05,3.2240641e-06,8.633727e-05,8.027981e-05,2.3733173e-05,8.008318e-05
1974-09-01,0.00010883063,5.9149395e-05,7.4311676e-05,4.6217803e-05,-3.8617873e-07,9.081979e-05,8.157207e-05,2.5800782e-05,8.589026e-05
1974-10-01,6.48131e-05,5.4529577e-05,8.326056e-05,4.074186e-05,-2.7311035e-07,8.0134436e-05,9.5294236e-05,3.6914204e-05,7.618217e-05
1974-11-01,8.198398e-05,4.4902255e-05,5.8723817e-05,4.7405065e-05,6.672777e-06,7.36893e-05,7.1823604e-05,3.793993e-05,8.9847796e-05
1974-12-01,6.671111e-05,4.0460116e-05,8.236406e-05,3.3311375e-05,-6.5324857e-06,6.915832e-05,8.799298e-05,4.0403298e-05,8.883822e-05
1975-01-01,7.463456e-05,5.522529e-05,6.291805e-05,4.8061163e-05,-5.8141813e-07,6.143605e-05,0.00010413861,2.5365152e-05,7.487129e-05
1975-02-01,8.559704e-05,5.2185278e-05,6.6753666e-05,4.7424688e-05,-9.148731e-06,8.453346e-05,9.325151e-05,2.438531e-05,8.260951e-05
1975-03-01,6.522979e-05,7.349887e-05,6.577382e-05,4.0406696e-05,-1.1760239e-06,8.282502e-05,7.486906e-05,3.2399894e-05,9.341286e-05
1975-04-01,6.3186366e-05,6.517443e-05,8.0999016e-05,3.0960044e-05,1.629498e-06,8.825182e-05,8.4541825e-05,3.3815217e-05,7.442744e-05
1975-05-01,6.983586e-05,5.374297e-05,7.333617e-05,4.148703e-05,5.640977e-06,6.735696e-05,7.156105e-05,2.8304668e-05,8.2869126e-05
1975-06-01,7.9316014e-05,6.0191483e-05,7.399777e-05,5.0556824e-05,6.503571e-06,7.302662e-05,9.322638e-05,3.0440213e-05,6.961199e-05
1975-07-01,7.820218e-05,6.0300354e-05,6.743201e-05,5.6829467e-05,-7.565912e-06,8.8963665e-05,7.5513904e-05,2.436856e-05,8.5272666e-05
1975-08-01,7.343698e-05,6.286301e-05,6.821086e-05,5.537227e-05,5.6577264e-06,7.547204e-05,7.956726e-05,2.7877559e-05,8.040697e-05
1975-09-01,7.531291e-05,5.4739558e-05,6.9240945e-05,5.1963772e-05,-1.2081e-07,0.000103376515,8.7472974e-05,3.0113602e-05,8.970288e-05
1975-10-01,5.997885e-05,5.5233664e-05,6.89562e-05,4.8848386e-05,-3.3855395e-07,8.8385816e-05,7.0606344e-05,3.4811805e-05,7.850591e-05
1975-11-01,7.556415e-05,6.248615e-05,6.1000246e-05,4.3371336e-05,9.493335e-06,7.3168994e-05,9.756448e-05,3.8170056e-05,8.2190774e-05
1975-12-01,9.246429e-05,5.1222185e-05,7.129274e-05,4.1696396e-05,-5.9328486e-06,6.9057016e-05,0.000112965536,2.87904e-05,8.5632775e-05
1976-01-01,7.85898e-05,4.210836e-05,7.016024e-05,4.3396638e-05,5.3034455e-07,7.727336e-05,9.61241e-05,2.942688e-05,8.9502515e-05
1976-02-01,6.7637724e-05,6.1800165e-05,7.679731e-05,4.240016e-05,-8.318093e-07,7.731907e-05,7.707224e-05,2.4810182e-05,7.9354926e-05
1976-03-01,8.040905e-05,6.717564e-05,7.954904e-05,3.5726527e-05,-6.4632623e-06,6.768343e-05,7.514328e-05,3.943734e-05,8.207009e-05
1976-04-01,7.235498e-05,5.7018915e-05,8.145057e-05,4.122999e-05,-1.1700613e-06,8.4212115e-05,7.7163655e-05,3.602738e-05,7.965661e-05
1976-05-01,6.999635e-05,5.83445e-05,8.464112e-05,4.9878294e-05,2.2764652e-06,7.611233e-05,8.20089e-05,3.3915585e-05,9.027958e-05
1976-06-01,6.448374e-05,6.528325e-05,7.2793126e-05,4.954004e-05,-1.8374267e-06,8.3947e-05,8.232887e-05,2.068716e-05,9.632242e-05
1976-07-01,6.720805e-05,6.4999855e-05,7.952161e-05,5.9907037e-05,7.2222683e-06,8.202718e-05,7.205329e-05,2.426167e-05,8.127474e-05
1976-08-01,7.003292e-05,6.883948e-05,6.4684195e-05,5.725586e-05,4.9459195e-06,8.994413e-05,9.1123446e-05,2.368572e-05,7.6950586e-05
1976-09-01,7.925717e-05,6.0703125e-05,9.703763e-05,4.527988e-05,3.5746198e-06,8.319736e-05,6.9740374e-05,2.234185e-05,8.160385e-05
1976-10-01,8.1734644e-05,5.778684e-05,7.264685e-05,3.9657574e-05,-5.392649e-07,8.37733e-05,8.0015954e-05,4.2033655e-05,9.455802e-05
1976-11-01,8.931333e-05,4.901969e-05,6.717996e-05,3.778347e-05,3.5654812e-06,7.741963e-05,9.998201e-05,4.1092037e-05,8.447443e-05
1976-12-01,9.228448e-05,4.379962e-05,8.1121456e-05,3.163092e-05,1.325694e-06,8.05919e-05,9.6800606e-05,2.9271465e-05,8.767412e-05
1977-01-01,0.000104457766,4.6793095e-05,8.676443e-05,2.9932173e-05,-3.2951393e-06,7.429713e-05,0.00012730109,1.4106212e-05,9.6109296e-05
1977-02-01,0.00010803944,4.4070373e-05,6.325664e-05,4.6357643e-05,-3.4166878e-06,7.989655e-05,0.00011085941,1.815788e-05,9.3832256e-05
1977-03-01,6.88841e-05,6.67111e-05,8.3895844e-05,2.9762003e-05,7.0791066e-07,7.210924e-05,7.8243465e-05,3.1025986e-05,8.339515e-05
1977-04-01,7.7157616e-05,5.8453803e-05,6.65628e-05,4.6438676e-05,1.0016083e-07,9.124933e-05,7.929689e-05,3.6025747e-05,7.551871e-05
1977-05-01,7.398111e-05,7.039813e-05,9.0297486e-05,3.9842558e-05,2.2799577e-06,8.023689e-05,7.8672936e-05,3.498852e-05,7.917331e-05
1977-06-01,7.667951e-05,5.0091156e-05,6.913156e-05,5.714319e-05,3.6413185e-06,7.291957e-05,9.984697e-05,4.2022217e-05,7.411683e-05
1977-07-01,7.394869e-05,6.478251e-05,6.187096e-05,5.3488584e-05,9.467622e-06,8.304874e-05,8.668714e-05,1.8830458e-05,6.796639e-05
1977-08-01,7.740882e-05,6.8445224e-05,7.11736e-05,5.0360693e-05,8.357463e-06,9.5617026e-05,7.413507e-05,1.975424e-05,7.06405e-05
1977-09-01,8.791885e-05,5.8072947e-05,6.742986e-05,5.7596975e-05,5.79681e-06,9.4960655e-05,7.8608115e-05,2.3522294e-05,7.764178e-05
1977-10-01,7.421611e-05,5.822691e-05,7.8960904e-05,3.796258e-05,6.6638677e-06,7.568281e-05,7.934552e-05,2.0961637e-05,9.026678e-05
1977-11-01,8.0099126e-05,5.1614585e-05,6.0914772e-05,4.9704322e-05,7.838851e-06,6.2215055e-05,9.015537e-05,2.419487e-05,8.388136e-05
1977-12-01,9.180035e-05,5.312991e-05,6.613332e-05,4.4882836e-05,5.134316e-07,8.231944e-05,0.00010790979,2.6480011e-05,9.578516e-05
1978-01-01,0.00011697729,3.8079084e-05,6.9306014e-05,4.3374122e-05,-5.835431e-06,0.000100660036,0.000107159714,2.2327586e-05,9.848067e-05
1978-02-01,0.00010238704,3.9814597e-05,7.385749e-05,5.0724542e-05,4.109759e-06,7.663504e-05,0.00010910792,1.7435814e-05,9.6983356e-05
1978-03-01,9.111469e-05,4.9921433e-05,8.484058e-05,4.4105764e-05,-2.7046954e-06,0.000102335995,9.153156e-05,2.9456816e-05,8.6833985e-05
1978-04-01,7.296834e-05,5.7305882e-05,6.994407e-05,4.0243387e-05,3.897072e-06,9.102962e-05,7.438057e-05,3.2502478e-05,7.733969e-05
1978-05-01,6.6307024e-05,7.021165e-05,7.68521e-05,4.362935e-05,3.0973752e-06,6.7208806e-05,8.85965e-05,3.4416647e-05,9.267009e-05
1978-06-01,9.887347e-05,6.809331e-05,5.6298148e-05,5.623736e-05,3.0037918e-06,9.855019e-05,7.931488e-05,2.0277294e-05,7.3885676e-05
1978-07-01,8.465756e-05,5.9568858e-05,5.041951e-05,5.2034688e-05,3.8119979e-06,9.482393e-05,7.511221e-05,2.1544904e-05,7.175031e-05
1978-08-01,7.711997e-05,7.04924e-05,6.767259e-05,4.8316942e-05,6.406768e-06,8.163741e-05,7.9553094e-05,2.0328342e-05,7.1682254e-05
1978-09-01,7.0314025e-05,6.750629e-05,6.58605e-05,4.967813e-05,1.2597702e-06,7.381909e-05,6.750657e-05,2.5764588e-05,8.275042e-05
1978-10-01,7.7579374e-05,6.880793e-05,7.4197786e-05,3.4722063e-05,7.087361e-06,8.6486645e-05,8.07101e-05,2.6377122e-05,7.980685e-05
