,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9
1965-01-01,-20.40222240247119,0.5041274454968784,-0.38603453915080144,2.5992113537965955,3.0707327916009612,12.967391970715493,-5.344455530172103,1.9811981860649532,3.00190236559085
1965-02-01,14.967856762548395,-4.597168748631468,-3.910277405399657,4.063258615898335,11.42780799615169,3.0591316305014793,-8.171165494850518,-18.289793963600573,10.678693663433455
1965-03-01,-1.3620801126199684,-8.262748682014156,0.9337422246399815,10.881463933920937,1.1031835216366688,1.1753187189395091,10.728481683519142,-17.63500845484709,2.9921772877022366
1965-04-01,-1.6660113295203731,6.148374766102283,-0.6731939049953886,15.589379225815629,0.22328042718912244,4.400662512296047,1.6202344099077857,-1.2704680758823013,-7.9514396065418085
1965-05-01,-1.0744807051644305,5.741746891133507,-1.5401536410250918,12.695282418213294,-3.277917272065543,-2.395596092689637,4.271789560867394,-7.177227208644463,-10.510495624988334
1965-06-01,14.826770725631171,0.6806479392443302,-2.5863145706359063,4.1119081572349465,-10.96715403746774,-7.541448606543934,4.124915701479439,-16.20019173428212,-7.51402466909813
1965-07-01,6.965223160842408,2.3286409100865866,-4.635252005444633,1.104848889094172,-5.977526352621271,-3.1912670662369798,8.403919201539685,-12.401670318725508,-6.264323682967598
1965-08-01,7.990346457385675,0.06219829089364205,-4.064268630507866,-6.709007360744129,-8.620508780303743,-2.6413675167601958,5.828175367674274,-10.86435388060014,-1.1112760081647406
1965-09-01,5.966243504600693,-1.847748647744919,-3.8197760135229912,6.590317796820125,-8.45402966291851,-4.361047458487881,7.925185439438802,-6.12155938638948,-2.4066395839684294
1965-10-01,4.1006090098088634,-0.8256545017281963,-2.1230682563774654,-4.982382129392242,2.7963310491728777,-2.03708838377535,-0.2689754605210299,-20.0204259697427,8.535706120196403
1965-11-01,-6.101536789228841,3.937734051237431,-1.0102050216779646,1.5711573220589037,1.205191724014611,1.7296730799813522,11.701187282031333,-4.0878638806628,-8.053188188537371
1965-12-01,4.670117093136022,3.207415648548858,-1.339249073932785,10.734194620117806,-3.4224842281285306,3.5021084175897297,7.866265152601216,-7.113655313676842,-5.4824399665203325
1966-01-01,1.5978363402916373,-0.574111341943008,0.061253423616762295,2.3045279007214425,-2.675690450233643,9.608257876544728,1.781478283470288,-19.87455682496571,14.49342350219723
1966-02-01,-0.27755759922770334,7.040641860205868,-3.626869734518841,5.179809771241849,1.1048218623342623,6.606433068848296,-9.11926773920636,-1.928781764795589,16.448382729858352
1966-03-01,-1.493215574857405,3.810805326175581,-0.7365013712739898,-2.9116205392569783,0.367085414308348,7.1471817394249335,-2.3141236902699127,-12.263590138228682,1.949911369796941
1966-04-01,1.62312739054501,4.2923723305388926,-1.1124500878907388,3.4384331040967475,-4.227692669695936,3.3565683555068606,3.3830362114693187,-12.362953445574162,-0.2516549627338255
1966-05-01,-4.4462891750193405,3.6724311751335708,-1.382055750773234,1.34861204808241,-7.591497970826739,-3.604422412648726,10.918661361622961,-10.796980068450932,-3.245081874364615
1966-06-01,2.9388917182452023,1.3751902053872957,-2.791375202716019,-1.4422834176464587,-10.815833155391818,-2.9742906323905047,7.631633000136357,-7.1719270126937325,-4.3157895176643395
1966-07-01,2.3933626598183166,2.584395706270666,-5.110507345093197,-1.1120637675445166,-4.35779554876019,-1.9006845984158403,11.40423649181075,-13.709587141844157,-8.511668222871956
1966-08-01,4.715428868005679,-1.0270113587946565,-4.403641710031237,-5.53247464184226,-6.753705720476416,-2.819498714207945,7.514979552705697,-6.811087530908351,-3.738497735432441
1966-09-01,5.016360614287469,-1.451378044130364,-4.388498330382851,-3.9698463154651544,-7.986548969852331,-2.536931586391812,6.6724144157283405,-14.688409874116246,1.8417828656279904
1966-10-01,2.2573588441563546,-1.5033711319784864,-1.8121102858534588,3.6902354258361325,-1.9822958151980044,-2.1777597963776834,5.272084893188822,-6.2840033108365985,1.2047061731301236
1966-11-01,-3.4913703621084,-0.3985553403514792,-2.3528173186764283,-2.792005446923393,6.2075589513357174,9.73332687906771,7.761277499984672,0.8673010643888568,-3.8782990812438145
1966-12-01,0.9103214765413906,-1.946774240464973,0.8353607445284206,-2.206296775108318,2.624118696568787,10.236899900996816,-0.5835029689864893,-9.461244462182213,4.8142581602827255
1967-01-01,2.920975550631969,-8.006247388641112,-2.0128773808537117,-3.258248574920438,10.587419333978787,7.171836906379216,-5.867000346448822,-19.56873336197058,10.449282037826631
1967-02-01,-7.297424762509528,-10.50571669969309,1.7032652165124484,0.2009624579729239,2.1586846381369234,10.320927093319739,9.112031475561094,-9.630546588329977,6.760315098152421
1967-03-01,-4.6635966379802705,-1.5739357317954041,-0.24992016875340223,5.464036038700052,3.8444175259579194,4.3565709226971805,7.533253508035124,-4.325187459354082,-9.971677538161602
1967-04-01,7.161745841588043,3.470091225732388,-2.2939496459297013,15.750171929511957,-2.4280292685626947,5.6273502713596715,12.458817071049422,-12.372460304785942,-12.782283157412492
1967-05-01,-1.0049383903917324,-2.860690479537883,-2.388190967128554,7.551941296028219,-2.6041605404772135,-0.5982121711882196,10.862991844037978,-6.206778110797255,-8.268535048687717
1967-06-01,7.804453117982067,-1.177606477188015,-2.5766295154930114,6.16471576313557,-10.885451935003394,-3.8845089854973733,6.704207249014006,-12.061085345613282,-9.73227381703526
1967-07-01,7.879339888842734,-3.2649698263739366,-4.8687322142871405,-8.99221157443755,-5.3557577295039,-1.6943221768282908,7.08673291103576,-4.720194517842836,-3.5349569909298144
1967-08-01,4.73470436421444,-3.67372443057833,-4.211506594753623,-6.9546589840452135,-3.721253540996511,-1.4363660011625083,7.637188123915244,-8.588210252703787,-1.2128963840746727
1967-09-01,3.957350709505145,-2.5378919693262465,-4.744661495403925,-4.658346137374604,-8.399048254866681,-3.834585987715361,6.374567601535677,-10.414621696864518,0.13369537187343764
1967-10-01,6.0266985539609115,-0.9651907593346826,-1.2640856203216495,-7.443338245748837,-2.151081512278478,-0.853880504215987,0.04766112322490677,-14.280978313996242,2.0685564609550604
1967-11-01,3.8926271032799384,-2.5542589511703673,-0.15881502541043824,1.1040372526512323,2.0043161992053946,4.390654245289584,7.251508370189243,-10.614884051671236,-0.43103954405191697
1967-12-01,-5.784392727364358,2.689868396386559,-0.3281920187034273,14.175763577563927,-0.033056214968960884,9.359022261551575,-3.2203503037086625,4.936031933017728,5.770018760239587
1968-01-01,-12.839994756798477,-2.8622412825096157,-1.1419177071500297,4.886697878523616,3.999360648779464,12.701305394926989,-2.00848828506441,-1.2587892711730326,3.344487364122004
1968-02-01,-26.054310338372424,-5.962263027002625,-1.591688914750834,-5.873033585821029,5.354006009141742,15.481236467166168,-6.661688958632765,-7.72209690148782,8.200548083432714
1968-03-01,-4.746984872495109,6.160861130449099,-1.588784034424763,7.927047633720139,4.103813228871908,8.23923231868785,-9.922235676372376,0.24384192920215753,2.9753637058308007
1968-04-01,-5.305429544762216,3.890588363810752,-0.9455140714766771,16.72121925133503,-1.6612813148710321,5.254081305287579,2.6888013069459045,-6.379479961292851,-4.113002038807711
