,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9
1965-01-01,30.764944426633555,18.402655570127074,26.52432919457443,22.977708899727258,22.992803226581195,12.397535449713827,31.231447876340194,28.241286016678913,22.01282602501912
1965-02-01,33.8993135429289,27.97460798050564,24.001415615351814,23.640727689814053,30.754029596856896,14.66495776961591,42.49850397152542,16.40124175712104,39.73655847453656
1965-03-01,29.955209276675355,26.739438184195233,23.17978281706531,32.37559834999618,26.939716672794727,13.077903144688547,41.78492014500154,11.707107252819194,35.91766238367067
1965-04-01,23.068911388276124,23.60985474373771,24.322861467870318,23.09463612538285,21.94206942651038,14.23155149032829,25.376570807110472,13.351015252930427,40.14853365557016
1965-05-01,19.75616916341908,22.485345579920583,18.92909489224143,16.640153887954366,18.55479865529621,13.840332580961988,14.824463956544442,5.156937550942943,29.695248307306418
1965-06-01,7.8187073573102355,12.15579151293894,17.60762585506158,15.68857047432477,17.118846881391185,8.235059255176935,14.727489067673961,11.971273131334556,21.199285283553056
1965-07-01,5.7763370041628495,7.875297651651401,19.015352610639084,11.599417490233526,18.831522606823555,6.4118538333405946,10.559210613339754,7.495707697703661,34.718649548858096
1965-08-01,9.053258520355202,5.935303162464492,13.651229322692167,12.171782509723444,16.134068063859893,4.572700658795726,12.948240239063715,13.915330200978884,20.616244955411442
1965-09-01,5.4518814538249325,8.580302406646878,10.024394753829194,19.607856584017952,18.460817642121025,5.7331824575128305,12.700386555784762,12.711551015163053,20.07602033491294
1965-10-01,16.64632778972537,19.806446137973666,10.333138094221361,14.78725649672733,14.578724825476659,9.529215522169,12.516302371710445,6.379984984462764,22.323903445101102
1965-11-01,13.997812907128562,20.648612718813304,17.40503260167242,29.69199478414401,25.464368947222628,7.755867239248673,31.37639803649294,6.245125048775884,32.675247100908386
1965-12-01,15.976554508466636,26.242259769883248,23.20761422824876,28.674241859850852,30.290886505251162,12.116393182262572,26.22441087087426,11.194461520507684,41.72320775200945
1966-01-01,23.575420156423014,31.24381534344206,25.109056014047006,31.034871626279497,34.12419241480372,13.861913751254587,38.39559465292059,15.221575504770913,28.648799168739473
1966-02-01,19.54911105350777,33.19918940117608,24.457567062776818,26.901958725966466,41.72725189861245,13.128396738950872,41.07328192725524,11.245712827662215,44.09779737103631
1966-03-01,22.448212550306156,31.13390302169712,26.358824376318847,18.97386948879852,29.075193077753315,13.913806644170037,32.348810358427215,14.908797647637106,38.17858262164641
1966-04-01,21.73747729379685,27.348427462820563,24.446886215785888,21.59968566920476,23.450582179037216,13.439501748247622,21.534883667417663,11.357805988978631,43.55496633801005
1966-05-01,17.03206757642572,19.909068892702663,16.212343002822777,21.828019800202252,19.223140537799512,14.183437605908273,15.559341920650024,6.493106778103847,32.487335665726974
1966-06-01,10.036390219130677,15.48572412527028,12.144910307605345,16.964301169003466,13.063803420681262,11.432551695870433,12.809485744310022,12.951935339467237,23.331842905115774
1966-07-01,8.250278403834995,5.299403982925423,10.234118887696786,14.636904939564603,18.21610823704205,8.761936681992394,13.950510191975187,5.632216291650676,26.572894568699997
1966-08-01,7.697040493376711,5.0593507274027445,10.157218199123145,15.786498696336604,13.63269373093814,6.662943746517751,17.30205625711871,9.850760354419924,21.629349818011114
1966-09-01,6.958409216622813,10.236723145984765,8.94990559985625,20.06505189342431,15.26306527473347,5.711355334754512,12.404042486149647,12.74473297683846,16.82422213653793
1966-10-01,16.762341105936184,15.576718761043855,7.204359692408698,24.438069934439188,16.49901382858121,11.875982315386898,16.717696655865232,6.9387417758147265,18.12475527414424
1966-11-01,24.569152495758715,17.003009647212536,16.563721147776047,26.04053251741253,18.89782751318879,11.75712355965335,23.716219362788063,13.687409243370173,23.90798062893708
1966-12-01,35.2254859728474,23.91631759553836,26.269680689359284,21.92660303507574,17.44742844943871,16.229830242896124,32.678954127577676,19.975657397788368,28.802134495413224
1967-01-01,41.6607277326506,22.016881131493687,31.52397608529565,21.69995986822762,19.760686557692637,18.23854982051072,36.34140848274468,29.579638666527913,22.736461586005184
1967-02-01,44.83592585140793,25.63395004680726,26.663280362022636,26.741349251831963,19.63387865396912,15.62459919234937,39.94133567209128,20.768181917110947,33.258995200291544
1967-03-01,27.024711040168807,20.845056089558238,23.9078119585462,23.787469133271145,26.437886606499937,16.451919482070704,31.34825160714995,20.521144836919607,33.42768095701069
1967-04-01,24.765490366874335,17.441920143806666,22.74103270634056,24.186004131589964,26.20899826846331,16.66747465336973,25.61129492860825,14.188841204767918,42.53731732289846
1967-05-01,23.690004793192124,21.53895515448201,16.533173612166156,22.305025407308328,19.186910526810113,12.957190856131335,19.584079094492374,5.559509840499179,35.348420396975015
1967-06-01,12.969428974857253,10.460931979713923,11.911731140980363,20.665138617602633,13.760913538664468,12.147446867023943,13.648289977449084,8.87877400822954,15.70302835816639
1967-07-01,8.82770133688983,6.348525557303645,13.44939011399086,16.63746904056825,16.01094153338105,9.819245806283666,18.477428727969194,6.677391615490886,22.709935939967647
1967-08-01,10.794490057769671,6.051805719922214,11.90278177857586,15.9820326071882,13.153475084256423,8.323191196564458,12.166645955665206,5.285851995399389,21.595214468391905
1967-09-01,7.135087138744363,10.26052775436522,9.389001682124345,18.218427760705772,11.624957646629081,7.243569191353365,11.994610288508,12.513670130883247,18.838967938829857
1967-10-01,15.452990512709183,18.58396952978626,11.11467633683813,13.06415172045523,9.657132755214999,14.539597713974652,14.023223255908546,5.325434959533788,18.608346181896156
1967-11-01,31.929532185067256,17.258654154738405,17.026404905915957,21.983787157717778,13.241434966757748,15.162567327985679,22.81037300372932,12.568753109085405,26.140928832322068
1967-12-01,30.490347932712112,22.189620732657893,26.430561672721105,24.73707930678635,18.57957442261954,19.236448585305247,26.10047814660989,19.833479934863774,29.50701337392367
1968-01-01,35.9844559999233,21.49998186658693,38.66153326505536,22.81249600644433,25.521106368582974,14.2302279974442,40.29749423517715,29.459924313808994,30.79489603492168
1968-02-01,17.788432441522065,28.149275711962975,26.00821319450997,26.815796659886225,31.117691565013136,7.493948630389755,41.83323889123161,15.579428107200147,17.989297746578156
1968-03-01,26.59090165488077,23.448054678134106,20.39944142513239,27.938819964448957,29.122072475341007,15.685101979991229,30.689972631692296,18.150850836873534,35.694700512134936
