,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9
1965-01-01,0.9330861,-0.022959232,-0.21722946,-0.28154483,-0.04415233,0.37676662,-0.77045834,0.52938664,0.110380866
1965-02-01,-0.5074576,0.0782968,0.63652956,-1.17666,-0.26241207,-0.483321,0.81887877,-0.24357376,0.73027974
1965-03-01,0.010449362,0.0033849955,0.36425686,-0.49023813,-0.25667223,0.18647003,-0.77987754,0.65890014,0.20177622
1965-04-01,-0.18897203,0.034144472,-0.43342885,-0.10169773,-0.5083406,0.51893723,-0.6953994,0.7223323,0.5859016
1965-05-01,0.31465912,0.043710805,-0.40340528,-0.70305246,-0.5218807,0.70820355,-0.2755106,0.39339733,1.3595979
1965-06-01,-0.042386245,-0.05813391,0.07579484,-0.36602306,0.20987079,0.0426806,-0.15276709,0.68303674,0.77811146
1965-07-01,-0.16733742,-0.0731457,0.198244,0.3488035,0.4145905,0.07432308,-0.10346365,-0.033997346,-0.14982358
1965-08-01,-0.24313223,-0.057398032,0.10449381,0.131574,-0.19117966,-0.090512276,0.33982584,-0.13554768,-0.5713313
1965-09-01,0.449618,-0.03120098,-0.17970002,-0.27757105,-0.43754968,0.55087405,-0.09124818,0.28890347,0.15055951
1965-10-01,-0.5429267,-0.03326144,1.0973328,-0.4482934,0.29788113,-0.016777992,-0.01942711,-0.6880406,-0.092131235
1965-11-01,0.49097404,0.15541625,-0.6767082,0.93691266,0.022223283,-0.14982362,0.81461084,0.060930252,-0.6431524
1965-12-01,0.33702952,0.021193122,-0.27197844,0.15306143,-0.23047528,-0.08742164,-0.13495883,0.08948207,0.27918997
1966-01-01,-0.063653424,0.23913436,-0.09229746,-0.35645914,-0.03906002,0.00882473,0.026908064,-0.17605972,0.32564512
1966-02-01,-0.28542775,0.080145456,0.3987019,-0.35110646,-0.19038162,0.55421877,0.12759614,-0.24188295,0.65186894
1966-03-01,-0.30206436,-0.005063343,0.43993196,-0.045425393,0.08651078,0.12180948,-0.18126754,-0.07349076,0.40492257
1966-04-01,-0.11211681,0.018951345,-0.0810133,-0.64203155,0.09851813,-0.26184696,1.1667382,-0.52326006,0.58329684
1966-05-01,-0.09359942,-0.015334701,-0.20933294,0.39985925,0.713497,-0.030090714,-0.7868431,0.8805872,-0.14698152
1966-06-01,0.05743275,-0.073924735,-0.2970011,0.010705376,0.58098215,0.004774046,-0.23855563,0.56767285,0.08925953
1966-07-01,0.4082499,0.0091139795,-0.62843287,0.5950148,0.19009233,0.45599,-0.010416031,0.46278936,-0.6810916
1966-08-01,-0.24853769,-0.061628055,0.14625819,0.2946864,0.24014696,0.2742884,-0.2664764,-0.26777837,-0.30958712
1966-09-01,0.027776146,0.022134017,-0.0024593354,-0.20918827,0.23551765,0.0075226305,-0.11862683,0.6336409,-0.5070574
1966-10-01,0.07609477,0.11414216,0.26343837,-0.5506021,0.23363698,-0.22235298,-0.15754218,0.6693735,-0.005063343
1966-11-01,0.32188377,-0.06972947,-0.49432665,0.35457844,0.0015913009,0.13873549,0.090706155,0.50980604,-0.37497646
1966-12-01,-0.05236938,0.038770724,0.13208084,-0.6413082,-0.1994956,0.15247889,0.08144746,-0.20224437,0.25765157
1967-01-01,-0.29841837,0.0527894,0.48692814,-0.6061623,-0.0727727,-0.112239935,0.45212382,-0.66278183,0.03430481
1967-02-01,-0.00832634,0.060782768,-0.49192405,-0.122065105,-0.017818546,-0.29592043,-0.12939234,-0.5365535,0.3362202
1967-03-01,0.22614512,-0.11956718,-0.6094929,0.4259789,-0.26994205,0.51890165,0.055953406,0.2761036,0.2063283
1967-04-01,-0.3590346,0.064113334,-0.17552061,-0.042464636,-0.48542938,-0.45328957,-0.495088,1.0093267,0.40549603
1967-05-01,0.11690273,0.0021648644,0.20549569,0.15303937,0.03930063,0.21865138,-0.65795255,0.028809369,0.4143219
1967-06-01,-0.11407177,-0.07593682,-0.10474615,-0.63913476,0.60166603,0.13588691,-0.39100796,0.9542061,0.39367238
1967-07-01,0.5876777,0.0014987469,-0.044962585,-0.13771872,0.32239836,-0.1257287,0.2086597,0.41565412,-0.3189013
1967-08-01,-0.20116596,-0.017318929,-0.007826805,-0.06261454,0.2674442,-0.045628704,0.6544555,0.032639503,-0.2731061
1967-09-01,0.025145745,-0.03680272,-0.14654472,0.07343888,-0.26477966,0.23230672,-0.3032477,0.60349786,-0.27710277
1967-10-01,0.1978354,-0.027810186,0.5453795,-0.41881818,-0.03530395,0.18218175,-0.0682765,-0.43064165,0.2497921
1967-11-01,-0.1613657,0.09608671,-0.46594563,0.2188179,0.21065804,0.3247298,0.28143257,0.6611166,-0.52656186
1967-12-01,0.5665286,0.22497945,0.2889263,-0.5708583,-0.48776087,1.2010006,-1.2411339,0.3726898,1.1055801
1968-01-01,0.24518979,0.013165498,-0.16039267,-0.29983371,-0.11438415,0.31158358,-0.7668551,0.19974753,-0.040062763
1968-02-01,0.3291375,0.19309402,0.26217765,-0.51104796,0.51387924,0.3968054,-0.3454174,-0.16478111,-0.5884838
1968-03-01,-0.15005842,-0.039779615,0.1572782,-0.4296484,-0.4239858,0.0906013,-0.21305461,0.11905575,0.60971844
1968-04-01,0.3851971,-0.06186371,-0.21857567,-0.11806478,-0.76133406,-0.18983808,-0.59485424,0.32007733,1.0379512
1968-05-01,-0.2715208,-0.052378893,-0.02817135,-0.48160258,0.11877264,0.044309713,0.15005839,0.15543787,0.5118974
1968-06-01,0.14892587,0.061580576,-0.46390694,0.7395331,0.19620845,0.0475657,-0.6606817,-0.0151474,0.24533133
1968-07-01,-0.22763577,-0.025764752,0.11211912,-0.1033421,0.3941157,0.08408935,-0.007927621,0.37174848,-0.18884711
1968-08-01,0.18460016,-0.06653533,-0.031002617,0.3836399,0.48599106,-0.045866918,0.1919615,-0.052095734,0.20951553
1968-09-01,-0.12655869,0.04261092,0.4060071,-0.35546854,0.1676124,-0.38944405,0.0032559633,-0.026047826,0.19578373
1968-10-01,-0.04176159,-0.11325164,0.14198922,-0.24844575,0.47650617,0.116507605,-0.14864275,0.113110065,-0.15373906
1968-11-01,0.33734828,-0.09414043,0.010334206,-0.3573089,0.03411703,0.08239055,-0.500006,-0.3775526,1.0390837
1968-12-01,0.08961036,0.049264453,0.51826775,-0.15812759,-0.3716069,-0.020526838,-0.48783135,0.013165521,0.43063927
1969-01-01,-0.49300614,0.110229865,0.34673947,-0.19078246,0.05980879,0.5868832,-0.09539127,-0.40594268,-0.2203083
1969-02-01,-0.07192197,0.09402849,-0.3920126,0.19199371,-0.27284926,-0.3335665,-0.04799843,0.4587864,0.23454127
1969-03-01,-0.15883395,0.09857094,-0.113409616,-0.78341943,-0.13975573,0.18941975,0.460452,-0.41820726,0.7093776
1969-04-01,-0.2546794,0.015141463,-0.095694065,-0.0071164607,0.012870264,-0.03225131,0.1777608,-0.07934127,0.5287399
1969-05-01,-0.060262967,0.10962421,0.3429542,-0.3058576,0.31463963,0.24377766,-0.14460096,0.31978768,0.19789894
1969-06-01,0.33553496,0.0048452853,0.2739091,-0.381262,0.24786577,0.16383067,-0.4024601,0.38958985,0.4359227
1969-07-01,-0.26028177,-0.0021198033,0.034522533,0.040881943,0.35234186,0.5599314,-0.17730655,0.44985285,-0.049815368
1969-08-01,-0.2792086,0.0013627291,0.07010498,0.0034825325,0.32039338,0.027557468,0.31812218,0.14490381,-0.35097915
1969-09-01,-0.41851005,0.06616821,-0.28405386,-0.01953249,0.4749877,0.34628528,-0.01302166,0.20774087,-0.16610186
1969-10-01,-0.034825422,0.048149873,0.3585499,-0.6913593,-0.27724022,0.05390358,-0.18851128,-0.111441135,1.0529374
1969-11-01,0.65501976,0.0006056547,-0.24362616,0.09054594,0.19532487,-0.06722812,-1.069896,1.2078346,0.105081774
1969-12-01,-0.062382888,0.06223142,0.4051856,-0.50178814,-0.15020332,0.10235634,-0.13778734,-0.21440315,0.35960978
1970-01-01,0.092853926,0.022656918,0.5547662,-0.5087975,0.13869151,0.2894318,-0.16894445,-0.7889308,0.0116559025
1970-02-01,0.07635238,0.08984172,-0.17313525,0.4620432,0.15414533,0.04217062,0.29113436,-0.16842051,-0.12415445
1970-03-01,0.1345007,0.050290395,-0.2524998,-0.17929058,-0.24162969,-0.2150439,-0.004583764,-0.25524998,0.973591
1970-04-01,-0.18479109,-0.033265017,-0.1943515,-0.096913815,-0.71035206,-0.005500555,-0.20928147,0.10411687,1.084518
1970-05-01,0.16842048,-0.081067085,-0.054350305,-0.11184378,-0.062732056,-0.09259198,-0.119701646,0.12258289,0.31496996
1970-06-01,0.06875646,0.02226398,-0.27175158,0.43310004,0.19723272,-0.01885891,-0.3617243,-0.012834549,-0.11223669
1970-07-01,-0.3224349,-0.044266056,0.1417037,0.057886362,-0.040206145,-0.11236765,0.45693558,0.38608366,-0.6110808
1970-08-01,-0.10856967,0.018073106,-0.013882255,0.08827014,0.014799023,0.1155108,0.08198385,-0.14628749,-0.06561327
1970-09-01,-0.14275146,-0.08185289,-0.15532403,-0.24084389,-0.03994422,0.19199413,0.1846601,-0.05775542,0.37979734
1970-10-01,-0.64329827,0.053040672,-0.04832592,0.32937592,-0.31614858,0.6499774,0.15519305,-0.45261374,0.25223786
1970-11-01,-0.72056735,0.039027452,1.143845,0.23115253,0.24516578,-0.64159566,-0.22735462,-0.28327647,-0.6220819
1970-12-01,0.30409986,0.2424155,-0.4076929,0.658621,-0.22630684,-0.5110239,-0.31261253,0.69502926,0.0030121803
1971-01-01,0.36263075,0.21291423,-0.07197914,-0.63528764,0.029655386,1.0671623,-0.98424256,-0.10926433,0.36982867
1971-02-01,0.32836875,0.03282249,-0.61974037,-0.5699307,-0.138056,-0.008925343,-0.6093752,-0.15720244,0.9422067
1971-03-01,-0.21838465,0.011804486,0.36738142,-0.35097018,0.07759347,0.14424613,0.04433918,-0.10811263,0.081624314
1971-04-01,-0.19031279,-0.113439105,0.07759349,-0.37443542,-0.21968022,0.22111984,-0.2594127,0.19175243,0.6875445
1971-05-01,0.08191224,-0.05312059,-0.10580926,-0.33599854,0.26171607,-0.008781457,-0.4459826,0.5314938,0.6908556
1971-06-01,-0.4773655,0.121932626,0.33355123,-0.19952615,0.24343336,-0.31138164,-0.14136699,0.49608,0.12135677
1971-07-01,-0.11315117,-0.028071856,-0.06909995,-0.3090783,0.38623992,0.042611647,0.46700048,0.1858501,-0.6580331
1971-08-01,-0.10753679,-0.014539778,0.017562915,0.40149945,0.158498,-0.16670366,-0.01453979,-0.36680552,-0.29554623
1971-09-01,-0.20888337,-0.12423595,-0.4855711,0.20053384,-0.45620364,0.29511437,0.10854454,0.04908974,0.076009914
1971-10-01,0.53552467,0.07888913,-0.73893756,-0.5329334,0.1381999,0.0,-0.063917495,0.38753566,1.0850132
1971-11-01,0.08810244,0.016411234,-0.09918721,-0.03987646,-0.053696416,0.032246638,-0.41546345,0.09458065,0.5643163
1971-12-01,1.0206639,-0.058159113,-0.88707054,0.2743844,-0.689272,-0.18268299,-0.22687826,0.548049,1.0936507
1972-01-01,0.051952172,0.3064518,0.15519872,-0.49689907,0.00078907015,-0.11350556,-0.52149415,0.3827359,0.1796623
1972-02-01,-0.0068392754,0.093250796,0.019071102,-0.048400976,0.30434743,0.1337603,0.09114637,0.011442614,-0.25542033
1972-03-01,-0.32065645,-0.04826944,0.97630537,-0.94355595,0.008417582,0.26410097,-0.38418275,-0.15585642,0.4690159
1972-04-01,0.14033647,0.0015783071,-0.18978968,0.28922212,0.22345993,0.14230935,0.2908004,0.18965816,0.26212817
1972-05-01,-0.048400976,-0.04287696,0.2518692,-0.42324543,0.9260632,-0.075889565,-0.09456603,0.6895823,0.4582309
1972-06-01,-0.066419795,0.013020897,0.06273713,0.0024989606,0.3344665,0.2767273,-0.2768588,0.55818945,-0.2544996
1972-07-01,0.07233839,0.03340719,-0.16045973,0.6481521,0.07681022,0.17216542,0.13612774,0.13047223,-0.7421921
1972-08-01,-0.35524732,0.008680606,-0.10969134,-0.10798149,0.28659162,0.31973577,0.6865573,-0.05918598,-0.45796794
1972-09-01,0.37984237,-0.016309023,-0.32026187,0.5838367,-0.087989785,-0.07220688,-0.5764713,0.6822169,-0.9076498
1972-10-01,0.66669714,0.09798565,-0.348934,0.52793884,0.022885228,0.6261875,-1.162544,0.7758622,0.17887306
1972-11-01,-0.007891464,0.02577877,-0.21175423,-0.39628297,-0.09916945,0.16309023,-0.55950475,0.20925522,0.55082405
