,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1972-09-01,1224.6954715613163,4225.457255045573,1568.979709832243,4431.409487516983,1956.89450777494,1611.4083426339287,2307.6273137872868,2481.4034810880335,4085.53515625
1972-10-01,1225.191483931108,4237.868245442709,1569.2384231922238,4426.595405910326,1958.0784724308894,1613.5797409784227,2310.7899058948865,2484.1744771817835,4088.89892578125
1972-11-01,1225.5472079190342,4241.506449381511,1569.9360219083092,4428.954812754755,1963.0885197566106,1615.1099795386904,2318.3867021040483,2480.962390434451,4080.0107421875
1972-12-01,1225.4123757102273,4215.101623535156,1572.159546844719,4390.209164826766,1960.0519033578726,1618.8482375372023,2309.1509732333097,2488.5770472084605,4074.8173828125
1973-01-01,1225.425341057055,4217.169698079428,1572.908575959908,4405.295197860054,1961.3399799053484,1618.848140656002,2313.7596823952413,2487.5845560213415,4059.278564453125
1973-02-01,1226.6275301846592,4226.570638020834,1573.0980688287307,4417.048180621603,1957.314711350661,1620.1651436941963,2320.092218572443,2489.193204554116,4053.05078125
1973-03-01,1226.6584546638258,4244.000244140625,1570.5642581910126,4468.709663722826,1968.865262545072,1605.3055051773313,2325.1244284889913,2478.204941168064,4103.40869140625
1973-04-01,1226.494658499053,4251.892852783203,1569.9721225472383,4447.456691576087,1966.1849975585938,1608.1632099454364,2322.6606889204545,2477.0542051733996,4104.7353515625
1973-05-01,1227.3271225437975,4261.224365234375,1570.389290743096,4446.513300356657,1963.522221491887,1607.8448583209324,2324.3386008522725,2474.127792730564,4089.1875
1973-06-01,1227.5189763849432,4242.035420735678,1569.7160114613614,4446.41405188519,1962.9504864032451,1608.0179850260417,2319.1268920898438,2478.1747213224085,4093.48583984375
1973-07-01,1227.40410082268,4266.106923421225,1570.3579215116279,4451.656175696331,1960.3069598858172,1609.9466959635417,2322.1893310546875,2477.614984279726,4094.932373046875
1973-08-01,1227.7044492779357,4259.137471516928,1569.6953352107557,4466.554857336956,1960.51271878756,1610.5677044580852,2320.1868230646305,2479.5804651772105,4100.19873046875
1973-09-01,1228.2194935191762,4248.753865559896,1569.4430565649225,4439.311417289402,1958.6153470552883,1609.1146802145338,2317.5222223455257,2478.1982421875,4081.8623046875
1973-10-01,1227.154707475142,4250.878397623698,1568.2972043059592,4442.317000679348,1959.4318096454326,1612.0564778645833,2314.8683027787642,2479.143840510671,4083.34912109375
1973-11-01,1226.940566554214,4245.648956298828,1571.8249890231345,4447.150985054348,1962.1450570913462,1612.314666263641,2310.3863802823153,2484.7513338414637,4077.362060546875
1973-12-01,1227.8439423532197,4217.636871337891,1574.2115582606589,4398.888364045516,1962.6191359299878,1616.320316375248,2311.4428433504972,2484.0142971131863,4066.2060546875
1974-01-01,1226.2410851680872,4169.694519042969,1573.2340494791665,4382.719355044157,1956.0964731069712,1617.2651987227182,2290.9637451171875,2489.0948039729424,4069.853759765625
1974-02-01,1226.449880888968,4227.956644694011,1572.9942144349563,4438.516898777174,1966.2831233097957,1615.9021771143352,2314.0287919477983,2479.989102991616,4092.032470703125
1974-03-01,1227.2304835464015,4192.071533203125,1572.373406461967,4402.012567934782,1959.105741060697,1608.688499813988,2306.1416625976562,2478.914735375381,4062.46240234375
1974-04-01,1226.0204153349905,4257.173156738281,1571.5462144955184,4453.862198539402,1966.4269080528845,1609.1202024429563,2323.72353293679,2482.384211842607,4101.23779296875
1974-05-01,1226.9171697443182,4255.7810465494795,1569.3111922389776,4448.952318274456,1964.1285822941707,1603.258792937748,2319.7469537908382,2473.568353420351,4097.6015625
1974-06-01,1226.5986772017045,4246.256510416667,1567.8766294967297,4448.807956861413,1960.6887817382812,1605.320328000992,2315.4313520951705,2473.1650747903964,4092.805908203125
1974-07-01,1227.2394168738163,4259.853363037109,1571.295402585998,4452.400008491848,1961.073537973257,1610.688224671379,2318.8989812677555,2479.2654642244665,4088.0283203125
1974-08-01,1226.2977368903883,4232.228342692058,1569.6560645288275,4429.407269021739,1958.336698091947,1609.8577590215773,2312.0480624112215,2481.0954768483234,4086.765869140625
1974-09-01,1226.907958984375,4237.165578206381,1568.0215051931928,4416.862156080163,1954.900888296274,1611.280265687004,2310.1522272283382,2477.5957805354424,4071.067626953125
1974-10-01,1226.7643229166667,4228.506724039714,1570.7820921905281,4430.360744310462,1960.6417142427883,1617.7423386346727,2313.3144031871448,2490.827755811738,4089.15380859375
1974-11-01,1225.983387340199,4252.971649169922,1570.886325096899,4437.180228855299,1960.2239755483774,1616.7676168774801,2317.8502863103695,2483.69453244093,4076.232421875
1974-12-01,1226.0667835582387,4209.520721435547,1572.5317666696947,4428.369671365489,1966.973642202524,1616.805691189236,2314.7308349609375,2482.707549304497,4094.38671875
1975-01-01,1225.68046801018,4215.266672770183,1573.018912381904,4431.57614003057,1966.243685208834,1617.048863002232,2309.8994861949573,2486.7598370807927,4099.51513671875
1975-02-01,1227.4739768288352,4218.541463216146,1573.3896654705668,4410.861604110054,1961.7198063777043,1614.4297766307043,2314.7294477982955,2481.566638481326,4065.029052734375
1975-03-01,1226.7730897845645,4244.350433349609,1570.999263792999,4450.705884850543,1964.3199040339543,1607.892330109127,2320.3235973011365,2477.2085794588415,4087.163818359375
1975-04-01,1226.400497898911,4268.389892578125,1570.9123005238614,4468.036684782608,1968.090350811298,1607.4235219804068,2323.0242642489347,2480.3295600705032,4109.5185546875
1975-05-01,1227.0093143347538,4245.6146240234375,1569.132439665092,4436.64842688519,1963.2823063777043,1604.8377627418154,2317.2467318448153,2473.409513147866,4091.06103515625
1975-06-01,1227.3679051254735,4246.075185139975,1570.0839730196221,4458.741826596467,1962.435326209435,1606.6393655443949,2319.153386896307,2477.7781416730186,4103.81884765625
1975-07-01,1227.6037412701232,4248.645528157553,1570.5414528070494,4453.21628736413,1960.8932495117188,1609.8993210565477,2320.2307961203837,2477.6505633098323,4090.95458984375
1975-08-01,1227.517274798769,4257.619476318359,1570.5039800599563,4459.9365234375,1961.3709669846753,1610.874527219742,2320.1281460848722,2481.56425662157,4098.95458984375
1975-09-01,1227.6642030658145,4247.8179931640625,1568.8907120578972,4434.39304517663,1959.3332143930288,1613.301498170883,2314.5960027521305,2479.851550590701,4088.88720703125
1975-10-01,1227.4819853811555,4252.007039388021,1569.8923510174418,4443.884808084239,1961.8847186748797,1612.94923812624,2318.5571843927555,2482.7988043064024,4082.773681640625
1975-11-01,1227.0390181107955,4236.224873860678,1570.9320304929747,4430.2734375,1963.7500469501201,1614.9623325892858,2313.3379849520597,2486.542492378049,4087.114501953125
1975-12-01,1227.238954486269,4203.55224609375,1573.7172208091085,4406.972337805706,1964.1338641826922,1619.604976593502,2308.3306052468038,2489.2822265625,4085.9013671875
1976-01-01,1225.9094608191288,4195.957438151042,1574.0730226501937,4408.249564792799,1963.846412071815,1622.34865218874,2304.6838933771305,2489.95048709032,4089.61474609375
1976-02-01,1226.7243171460702,4239.038340250651,1574.551983027495,4437.83887780231,1963.5604858398438,1615.614730592758,2313.0034013227983,2486.0935118140246,4087.84912109375
1976-03-01,1225.367616595644,4254.095458984375,1571.409666076187,4437.231976052989,1964.2548781174878,1609.5668247767858,2320.2511874112215,2482.7475943216464,4096.53955078125
1976-04-01,1226.6686456853695,4263.982899983725,1570.749634735344,4451.201065726902,1964.434344951923,1608.540755983383,2325.4893909801135,2481.035930354421,4085.371826171875
1976-05-01,1227.120009913589,4250.705210367839,1570.063107512718,4452.386739979619,1964.9390587439902,1607.998511904762,2320.9780606356535,2475.214367378049,4098.62841796875
1976-06-01,1225.8259721235795,4226.045735677084,1568.0644663729408,4447.437850288723,1960.0715050330527,1607.0907350570437,2311.1446033824573,2478.5909513147867,4095.712890625
1976-07-01,1226.0582201408617,4258.9996337890625,1570.8871767502421,4446.690567680027,1960.6550950270432,1610.8892531622023,2321.6941139914775,2479.170636432927,4085.641357421875
1976-08-01,1226.2470777107008,4254.900360107422,1570.3753804051598,4450.102963654891,1959.7150362454927,1612.2992621527778,2318.0057872425427,2480.8937631002286,4088.509521484375
1976-09-01,1225.688495058002,4240.883382161459,1569.0631245457848,4423.601233440897,1954.6403151292066,1611.7194281684028,2312.785478071733,2477.7364591272867,4073.57177734375
1976-10-01,1226.0650819720645,4240.678405761719,1568.940770348837,4421.812903362772,1957.2282057542066,1614.9101136222719,2313.0101984197445,2479.6635325362045,4076.25634765625
1976-11-01,1225.4410622336648,4220.106760660808,1570.530144743217,4401.860245414402,1957.246633676382,1620.319087921627,2312.418712269176,2484.2832983993903,4070.359130859375
1976-12-01,1224.515565814394,4199.488830566406,1570.5965263898981,4408.868408203125,1960.435603215144,1618.6685229104662,2309.2572298916903,2483.6165265339177,4076.93603515625
1977-01-01,1224.937910600142,4143.162282307943,1572.0307106195494,4375.794253141983,1958.3460881159856,1618.9032660590278,2293.821300159801,2482.556896674924,4069.994873046875
1977-02-01,1226.3522431344697,4186.7551167806,1573.2012135113855,4397.84811268682,1966.1609356219951,1617.3026917472719,2311.6287231445312,2484.2087164157774,4078.08203125
1977-03-01,1225.5245324337122,4263.714090983073,1570.6526408823886,4479.283075747282,1969.8253925030047,1607.4288504464287,2322.5072687322445,2480.312738185976,4118.40966796875
1977-04-01,1226.2615781841857,4267.044576009115,1572.0514341842297,4448.626708984375,1964.932133601262,1612.301006014385,2324.3390170010653,2485.4666360994665,4090.560302734375
1977-05-01,1226.7494895241477,4251.461029052734,1569.4825638172238,4449.707827360733,1963.9237623948316,1605.9769887772818,2318.989979137074,2478.983213843369,4092.2099609375
1977-06-01,1226.5768895004735,4237.56103515625,1570.1390939165456,4437.362538213315,1961.1048771784856,1608.390880766369,2318.1163441051135,2475.59814453125,4093.34375
1977-07-01,1225.2077784682765,4263.935597737631,1571.0243402525437,4459.70458984375,1961.5463256835938,1611.4625961061508,2318.9109108664775,2482.210187214177,4098.72998046875
1977-08-01,1226.0663026751895,4237.37767537435,1569.5621934047965,4429.123322860054,1957.5347900390625,1608.8967943948412,2313.5011152787642,2481.273371998857,4082.05859375
1977-09-01,1226.3836669921875,4247.93446858724,1568.9300773679747,4443.24951171875,1955.566875751202,1607.6282319568452,2312.0411265980115,2476.496105659299,4077.248291015625
1977-10-01,1226.2148400508997,4244.945017496745,1569.8438067768896,4427.04786217731,1959.7022423377402,1613.643779451885,2315.465753728693,2479.8551233803355,4080.790283203125
1977-11-01,1225.968886866714,4230.53944905599,1570.2388319858285,4416.160782523777,1962.1255727914663,1612.8807431175594,2310.5092828924007,2481.5775057164637,4081.53369140625
1977-12-01,1225.5148592862217,4213.869984944662,1571.4409879935804,4402.616550611413,1954.0073101337139,1613.5833255828372,2308.3705555308948,2480.9488436070887,4050.918212890625
1978-01-01,1226.7300137606535,4178.658294677734,1574.0575509477956,4374.189559273098,1954.2096651517427,1620.6178695436508,2305.3151910955257,2486.9456221417686,4035.50146484375
1978-02-01,1226.1591131036932,4174.983215332031,1572.087014368338,4374.80123768682,1955.0679133488582,1617.620849609375,2304.249988902699,2484.3754465987045,4047.781982421875
1978-03-01,1227.0569402521307,4221.669514973959,1572.122689180596,4422.135593580163,1958.3935077373797,1613.359142485119,2315.7369440252132,2481.364924733232,4064.992919921875
1978-04-01,1226.5843616832387,4249.083964029948,1570.2103962269864,4454.031504755435,1962.2647798978364,1606.453838045635,2319.56259987571,2476.063946979802,4087.9501953125
1978-05-01,1226.447605942235,4264.255777994792,1568.3397396590358,4452.175505264945,1964.188208946815,1604.725574311756,2320.3183260830965,2472.9398401772105,4104.22607421875
1978-06-01,1226.8357525449812,4266.699727376303,1570.356927916061,4467.304262907608,1962.8952026367188,1609.286353701637,2322.197099165483,2480.1303770483996,4100.65771484375
1978-07-01,1225.7614968039773,4256.894175211589,1569.23828125,4458.799677309782,1959.2144305889422,1608.2813081287202,2317.6520607688212,2477.9375774104424,4099.642578125
1978-08-01,1226.4095237038352,4254.976145426433,1570.2518906704215,4453.813901154891,1959.734637920673,1610.3889586433531,2316.0931673916903,2480.8409155868903,4091.88330078125
1978-09-01,1226.5992505622633,4248.712666829428,1568.2323367096656,4438.305398692255,1957.7674278846152,1609.5184810577878,2315.0824806906962,2478.0057581459605,4079.95849609375
1978-10-01,1226.2142296993372,4242.303212483725,1569.184059320494,4427.309251868206,1957.8741220327524,1614.8294115823412,2312.983564897017,2481.2840903677593,4084.889404296875
