,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9
1965-01-01,100.79012500996492,118.36905045942827,63.889725694378605,58.442437985522595,77.36040751139322,57.670953538682724,74.95478789011638,46.54915522015284,49.10746721120981
1965-02-01,124.73838183344627,117.5535115328702,43.03709419028273,50.98142246742033,83.39421226864769,51.880082024468315,92.9606835047404,28.84125482468378,75.38232069749098
1965-03-01,147.02115740094865,86.97587793523616,45.53606070361091,53.01416903565833,66.6275151570638,42.864998711480034,111.07797622680664,39.28828769259982,61.16069280184232
1965-04-01,111.90569352130501,94.52434019608931,43.027294492258605,48.37948427361957,61.39198848179408,50.00021616617838,132.41960207621258,54.272491212875124,34.91690342242901
1965-05-01,126.40190124511719,113.86831456964666,36.12956722963204,60.70917851507327,66.42065865652901,54.69226837158203,131.7685921986898,63.67286197722904,52.15419622567983
1965-06-01,132.5827150928731,129.6692674810236,37.00942622805105,66.68937165858382,89.22212873186383,60.16569349500868,142.23413467407227,40.367925734747026,45.46600121718186
1965-07-01,135.1682234783562,146.58619273792613,65.76632527471746,65.68281313793807,101.89293997628347,73.53929307725694,148.95954132080078,58.148841252402654,73.15973135141226
1965-08-01,114.27254968759965,141.56951037320223,77.69220592906174,64.8134608726717,106.95078895205543,78.06153191460503,128.21709314982098,67.99169267926898,82.21557323749248
1965-09-01,119.40517036282287,150.37300803444603,52.05318673143109,65.5017012256687,102.25370134626115,72.23995632595486,129.60397402445477,66.51657346695188,66.73453404353215
1965-10-01,126.744523340342,146.28488367254084,44.52292062703845,64.30764494642699,93.32736424037388,62.552897135416664,127.19078858693442,61.85006641206287,55.99970450768104
1965-11-01,117.34295280612245,141.1938580599698,73.7163173342214,59.45202455682269,73.905519757952,63.77023061116536,117.9241975148519,60.596544780428445,90.68279266357422
1965-12-01,117.82773076271525,144.1624554720792,45.58021212087094,56.92727471475547,75.97032456170945,67.7698262532552,121.93837960561117,50.390694633362784,58.53364651019756
1966-01-01,127.70932255959025,87.9868594082919,28.076138542693794,60.351924572960804,86.66376749674478,58.38660346137153,134.24151738484701,23.61187707810175,62.391779972956726
1966-02-01,137.34697614397322,128.41157046231356,46.4106041250877,52.48753391416733,86.29923865908668,51.76886240641276,130.21710713704428,50.89446779281374,45.01578991229717
1966-03-01,129.07742870097258,90.2250203219327,44.30980589783307,56.29831518830552,71.13122122628349,52.62193891737196,136.3324801127116,36.45617469908699,30.95849844125601
1966-04-01,128.6403344602001,101.76027471368963,41.36455313673297,56.96086991304732,74.57360403878347,51.62931230333116,130.7533899943034,30.869041927277095,44.03618665841909
1966-05-01,118.37330253756777,125.28859918767756,40.51421822853459,64.70716875151726,75.02588181268601,61.07567681206597,112.67366409301758,57.38338288806734,45.20293382497934
1966-06-01,114.17820210359535,130.95097108320758,49.96956019725614,66.82497229279771,92.96137855166481,69.4258075290256,124.28750197092693,38.03197164384146,50.0557019160344
1966-07-01,125.17493890256299,142.72728833285245,64.46463205281971,63.85887706347104,102.63679504394531,75.1085917154948,135.14108657836914,54.941019936213415,64.41791974581204
1966-08-01,123.44857819226324,145.1306256380948,72.44113996190931,63.63263965326514,102.39575703938802,77.69990709092882,116.29947821299235,59.904588971819194,85.64706215491661
1966-09-01,116.09096916354433,151.54399871826172,60.85603214004664,65.30909996248235,110.55716015043713,74.85194736056857,118.03744633992514,59.71089923192584,74.19224518996019
1966-10-01,113.70171527473295,138.99911533702505,43.940334875606794,65.34977066988326,93.89584132603237,65.13735029432509,97.40329583485922,70.40538485088045,58.66180199843186
1966-11-01,102.76668315031091,147.74263555353338,60.31834685686722,60.729517101568014,63.59717596144903,61.35082668728298,86.1504634221395,74.98629736521887,94.68283286461462
1966-12-01,99.11787850516183,96.36805274269797,38.831504340310694,59.98737313653116,72.79084705171131,57.23982069227431,99.3253231048584,38.741747538248696,48.803076377281776
1967-01-01,129.59437467613998,104.37956723299894,43.02804909863518,56.87960393011233,75.19491649809338,49.50225830078125,96.23103936513266,47.42913019089472,55.62267670264611
1967-02-01,126.9317237698302,82.15810602361506,44.090583949413116,52.892745282016904,66.23259044828869,53.580924140082466,97.37114111582439,45.05877419123574,58.40972753671499
1967-03-01,116.08127671845105,120.04886973987927,46.36667121961279,49.83644647113348,64.3577648344494,47.88667890760634,94.89779472351074,63.74172029041109,54.136034158559944
1967-04-01,113.79487952407526,140.3135733170943,50.428736788555256,53.38482183251677,61.91194625127883,51.66389465332031,99.46131706237793,53.37151421440972,89.13147266094501
1967-05-01,105.91336464395329,143.68642460216176,50.06373877664214,57.14883534921765,63.882577078683035,58.00763024224175,105.7718594868978,62.23265632750496,66.36552077073317
1967-06-01,122.89851441675303,130.15583211725408,49.14768367137724,66.43338823049082,97.37138294038319,64.79490068223741,132.98116525014242,51.91386994861421,40.79706485454852
1967-07-01,119.85616878587372,151.78489685058594,63.514890948545585,65.85156931041998,96.30744570777529,74.42125108506944,129.49618498484296,66.55611916193887,84.43381969745342
1967-08-01,119.8939576440928,156.23833049427378,70.2204880205173,65.51618629929709,105.44906979515439,73.53957282172308,104.63760693868002,68.90416221013145,84.56936616163988
1967-09-01,110.80339392837213,152.95340798117897,62.70558996107972,63.252907014836026,110.12867155529203,72.72269354926215,115.12339115142822,69.9886988079737,74.11503425011267
1967-10-01,98.24473322654258,153.03148789839312,48.36260601154809,64.73539535608668,86.99811662946428,68.36093054877387,89.45099512736003,63.9618888733879,69.07360370342548
1967-11-01,112.46468680245536,147.81435186212713,44.069693852396846,59.316486423298464,67.04000563848587,64.88871680365668,104.90530331929526,62.96634371318515,79.82157193697415
1967-12-01,72.38540649414062,100.69555802778764,45.11039326491865,60.2171946380098,82.93980916341145,64.7706561618381,99.10019238789877,56.82805984739273,75.56502268864558
1968-01-01,99.78202508420361,116.80010015314275,49.26523190100216,54.993016302248854,77.03924633207775,58.28918880886501,87.91361649831137,47.02134510827443,65.83184462327223
1968-02-01,114.28425847267619,73.25460260564631,72.33622097274632,57.98794374627582,80.65438043503534,51.14236619737413,87.76824474334717,41.3218271164667,64.79219289926382
1968-03-01,128.80192192233338,122.55388606678356,43.14377238449541,50.12798417085982,64.53033628917875,46.554972330729164,87.55253156026205,54.13294595385354,31.431198120117188
1968-04-01,124.33002238370935,139.82645381580699,34.497021239938086,51.58992487158479,64.21297527494885,52.78834448920356,101.05104446411133,60.46727498372396,83.36309286264273
1968-05-01,116.03441822285555,137.9597143693404,49.46608682280605,63.79880312472413,78.17549569266183,52.9918713039822,104.52299118041992,52.35601758200025,59.222338749812195
1968-06-01,132.1769870057398,142.62934598055753,46.76047204767616,67.34282498979299,89.71874418712797,57.81871371799045,107.08724657694499,44.789520142570375,47.64872697683481
1968-07-01,137.27525983537947,145.15242143110797,70.79068341301483,64.8761835475426,102.36004057384672,74.1001976860894,123.99253050486247,63.65039764888703,68.11723709106445
1968-08-01,126.38320922851562,158.94466746937144,69.02391378161977,65.74153145827816,101.89340500604538,71.6307152642144,142.36958821614584,71.80457947746156,70.40174190814679
1968-09-01,99.81097785794006,147.1029975197532,49.38472451515568,67.30489784714865,101.60116649809338,69.0005874633789,105.36824862162273,76.87899271647136,74.90406036376953
1968-10-01,96.67028310347577,150.99319111217153,45.830463668675094,64.11452643615378,86.9773210797991,65.63387129041884,117.89153416951498,69.82920207674542,72.53328470083383
1968-11-01,115.09501398826133,113.7215874411843,49.1288509183717,62.27651262013926,70.25198436918713,60.96330854627821,114.86612955729167,48.455607701861666,52.85720091599684
1968-12-01,118.66060373734454,125.67195025357333,41.46045388527287,54.72113830221575,76.28319876534597,61.48610432942708,136.5976651509603,53.8055177718874,57.103428473839394
1969-01-01,105.13970511300224,132.64543359929866,68.91198760097467,52.83898391292593,74.25622849237351,53.289332919650604,124.92508093516032,39.644874088347905,69.12612915039062
1969-02-01,126.74404066436145,131.04276657104492,42.22200541820341,49.17788748013771,75.48299880254837,59.40011342366536,135.0858529408773,68.54501754518539,59.660031245304985
