,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9
1966-12-01,-0.3567485,-0.0056419848,0.26097894,-0.6324836,-0.10777678,-0.07218876,0.0018806696,-0.037902713,-0.12455819
1967-01-01,-0.23946738,0.098917685,-0.07943392,-0.45062503,0.3711911,-0.23247322,0.18834329,0.0799335,-0.13055801
1967-02-01,-0.35653663,-0.012156534,0.23413849,-0.5169032,-0.32089964,0.07693596,-0.19067469,-0.010324741,0.18784371
1967-03-01,-0.20682792,0.007160711,0.056453038,0.30857658,-0.26428008,0.3035807,-0.4271446,0.6039974,0.20549569
1967-04-01,0.041298974,-0.10607842,0.48393065,0.07577028,-0.4368032,-0.27543744,0.053455543,0.6499592,-0.18068299
1967-05-01,0.08559543,-0.08193183,0.23313937,-0.24662809,-0.4549548,0.28709444,-0.19100776,0.33888468,-0.07593682
1967-06-01,0.0044962643,0.026811028,0.5730232,-0.391008,-0.7195679,0.017651986,-0.2522901,0.9255632,-0.00016651154
1967-07-01,0.14904265,0.10974201,0.28676143,-0.25495458,-0.083097555,-0.28226513,-0.18451314,0.8519578,0.2644466
1967-08-01,0.12339731,0.109075904,0.48143274,-0.36319786,-0.0016652823,-0.24696116,0.07327237,0.59067523,-0.2572859
1967-09-01,0.1468778,0.032306455,0.5743554,-0.15620336,-0.100083396,-0.022481274,-0.28426346,0.20016679,-0.085262395
1967-10-01,-0.22148237,0.0919235,0.7480442,-0.4792679,-0.19633666,-0.027643662,0.10058298,0.14354724,0.0021648644
1967-11-01,-0.48875993,0.03213992,0.68642884,0.2233142,-0.05945053,0.014987516,-0.39800215,0.1490427,0.010657835
1967-12-01,-0.007160711,0.0049958467,0.40133268,-0.5943388,-0.70707834,0.5498758,0.4997507,-0.04762703,0.23280635
1968-01-01,-0.27180392,-0.021942496,0.020102168,-0.19238621,-0.36693534,0.18375078,0.08267365,0.14113984,0.12245333
1968-02-01,-0.32177615,-0.012882376,-0.19875662,-0.6204774,-0.061439037,0.21291307,0.24264164,-0.009201693,0.1923862
1968-03-01,-0.35745046,-0.04077059,-0.015572166,-0.29629457,-0.13420318,0.037373044,0.19295245,0.05492704,-0.21900034
1968-04-01,0.00254817,-0.061014306,0.54827946,-0.63052857,-0.36212206,-0.28921634,-0.01344862,0.081258036,0.37500447
1968-05-01,0.09102599,-0.029870128,0.3229087,-0.49929804,-0.0954145,0.05874928,0.013023937,0.49462643,-0.21503654
1968-06-01,0.25849682,0.05605955,0.2327321,-0.09045982,-0.50609314,-0.060872745,-0.24703006,0.54728854,0.19394341
1968-07-01,0.15897696,0.13944107,0.70088595,-0.7453373,-0.16463955,0.01755402,0.16548893,0.88803434,-0.098953605
1968-08-01,0.027180385,0.1133932,0.29388797,-0.1394411,-0.059740257,-0.22494605,-0.12797435,0.88265485,0.03043642
1968-09-01,0.08338152,0.0818243,0.5031203,-0.078568265,-0.12726656,-0.10235117,-0.17115153,0.34428495,0.053794526
1968-10-01,-0.22409669,0.10079394,0.123444274,-0.42285323,-0.32319182,0.33437544,0.19776566,0.34782404,0.17426586
1968-11-01,-0.2222563,0.035957396,-0.0015571595,-0.4735334,-0.302665,0.3217762,0.06681843,0.1241521,0.010900473
1968-12-01,-0.21758468,0.044734396,-0.1551548,-0.2501445,-0.276334,0.070357576,0.36792627,0.16336545,0.0818243
1969-01-01,-0.25664783,0.051178146,-0.19547631,-0.18684569,-0.0022712708,0.041033365,0.7125573,0.11552938,-0.5192009
1969-02-01,-0.09372568,-0.040730536,0.46105757,0.1561085,0.078735635,-0.2130404,-0.27648318,0.117649175,0.09145441
1969-03-01,-0.18654285,-0.0507239,-0.21803713,-0.628825,0.3091887,0.00757072,-0.14248116,0.075858735,-0.1447524
1969-04-01,-0.06329131,-0.05450927,0.06056585,-0.10084212,0.039367817,-0.18230323,-0.18835977,0.3559758,-0.10402186
1969-05-01,-0.12294872,0.024832,0.2206111,-0.5179895,-0.22697058,0.050572492,0.20350127,0.62019444,0.11325817
1969-06-01,0.15837972,0.011961746,0.19714184,-0.49648857,-0.17639807,0.1704929,-0.050875306,0.78811324,0.28253973
1969-07-01,0.14187554,0.10720156,0.8521617,-0.2483201,-0.31509393,0.08327806,-0.212889,0.93150294,-0.13188215
1969-08-01,0.043607425,0.1654962,1.1197113,-0.1140152,-0.15641136,-0.2648242,-0.11734638,0.8953148,-0.28753644
1969-09-01,0.14172412,0.12461425,1.2886901,-0.08797197,-0.3783852,-0.16701035,0.032856964,0.6488117,-0.38080785
1969-10-01,-0.19259945,0.057537556,0.38928708,-0.5043622,-0.33038673,0.06344273,0.14323823,0.60005623,-0.02044096
1969-11-01,-0.59157705,0.00015140772,0.5234404,-0.025589084,-0.41457328,0.005148125,-0.2790572,0.081915304,0.40987945
1969-12-01,-0.38974133,0.051632393,-0.07934122,-0.31630522,-0.07843275,0.123251535,0.25286248,-0.11113836,-0.12824818
1970-01-01,-0.10346204,0.08617473,-0.8618781,-0.3433892,-0.011131954,0.06980415,0.43545732,0.04413507,0.081459984
1970-02-01,-0.44344622,-0.009691382,-0.35622376,-0.038241673,0.11131992,0.0075959684,-0.22198501,0.08997269,0.06783967
1970-03-01,0.05644574,-0.100580834,0.31719628,-0.50539243,-0.13240524,-0.22368757,-0.30213538,-0.14301336,0.10189047
1970-04-01,0.16684894,-0.10398588,0.3748208,-0.49858236,-0.27083483,-0.07255437,-0.16894436,0.14131086,-0.038896464
1970-05-01,-0.19068448,0.011262941,0.30095664,-0.6326901,-0.22133021,-0.01584673,-0.25105923,0.5500514,0.3862146
1970-06-01,0.09508033,0.052516818,0.34024602,-0.19173221,-0.34103185,0.09508028,-0.20784084,0.65220386,0.007333994
1970-07-01,0.0747808,0.14144178,0.6557398,-0.41594362,0.10804582,-0.21491294,0.035098553,0.9794844,-0.23259318
1970-08-01,0.010739136,0.11878493,0.6270586,-0.13345298,-0.21098404,-0.05002849,-0.10974835,0.5302757,-0.13266715
1970-09-01,-0.10228338,0.08905594,0.6694912,-0.090103626,-0.3660461,-0.06286299,-0.2532856,0.5602666,-0.035360433
1970-10-01,-0.17955248,0.015060949,0.08617477,0.18885095,0.30868357,0.009036565,-0.22892615,0.20600733,-0.19710174
1970-11-01,-0.72894907,0.048456907,-0.2653343,-0.04570668,0.039551307,-0.36264104,0.3648674,-0.04478991,-0.59326965
1970-12-01,-0.3543903,0.06522038,0.093377784,0.32479224,-0.22931905,-0.19212513,-0.29598004,0.19828042,0.0057624816
1971-01-01,-0.098467425,0.016267275,0.3840806,-0.82991916,-0.5872056,0.57137024,0.062190056,0.027496029,-0.012380457
1971-02-01,-0.011084783,-0.028503727,0.0365654,-0.56532395,-0.87008363,0.4366253,-0.21723299,0.17649278,0.3561526
1971-03-01,-0.058590986,-0.008781457,-0.2880605,-0.5556787,0.2404103,-0.12308431,0.20485258,0.05844705,-0.08968596
1971-04-01,-0.18023571,-0.055136014,0.1219326,-0.23738709,-0.13935156,-0.022313524,-0.024328947,0.19967003,-0.14914075
1971-05-01,0.09544431,-0.08191226,0.8471941,-0.44238368,-0.30130458,-0.08119245,-0.13992739,0.4124403,0.21089885
1971-06-01,0.19693485,0.028503727,0.3963171,-0.37472326,0.04016435,-0.21089883,-0.024904776,1.0808384,-0.116174266
1971-07-01,0.18253902,0.13834386,0.95429915,-0.35730428,-0.15705843,0.028647685,-0.10350597,0.87656164,0.12265243
1971-08-01,0.13316135,0.11199949,0.21910441,0.060318567,-0.057151414,-0.20067778,-0.11199951,0.5625888,-0.26848212
1971-09-01,0.064925194,0.060750376,0.39430162,0.0426116,-0.053120516,-0.09170141,-0.33153582,0.48974591,0.2824461
1971-10-01,-0.09616409,-0.019002486,0.5941156,-0.58159125,-0.43029118,0.15979365,-0.2677623,0.19794257,0.28345376
1971-11-01,-0.3082146,0.016987085,0.47477427,-0.26387548,-0.37026057,0.07169118,-0.034549903,0.27913502,-0.17678073
1971-12-01,-0.06607683,0.039444543,0.44814196,-0.07169123,-0.30562335,0.3656539,-0.7337551,0.24804004,0.38451245
1972-01-01,0.107192375,0.050636865,0.32710114,-0.639603,-0.46309733,-0.1083761,0.15467262,0.1525683,-0.05431957
1972-02-01,-0.28672314,0.0356431,-0.28185672,-0.17716332,-0.050242282,0.12363291,-0.013546944,0.08851595,-0.062079526
1972-03-01,-0.12218614,0.026041795,-0.0117055895,-0.8724011,-0.55661124,0.29001126,0.54003906,0.19676046,-0.17716332
1972-04-01,-0.059975125,-0.0018413544,0.29553527,-0.36747915,0.018676471,-0.03945732,-0.2329297,0.5167593,0.73995614
1972-05-01,-0.026304865,-0.039983414,0.58028555,-0.62829196,-0.42692813,-0.12429051,0.09311924,0.6461792,-0.14980623
1972-06-01,0.1520422,0.09706497,0.8935766,-0.11679363,-0.29553527,-0.08233426,0.19623438,0.5838367,0.005655527
1972-07-01,0.13415487,0.1328396,0.4310054,-0.17400679,-0.18334499,-0.11271639,-0.12889388,0.89725935,-0.10166836
1972-08-01,0.09522364,0.112453364,0.43876535,-0.31736827,0.19676046,0.009732795,-0.21491082,0.9596019,-0.24029502
1972-09-01,-0.051557563,0.09259317,0.59804136,0.10955982,-0.5927804,-0.2299046,-0.2162261,0.5940956,0.13047218
1972-10-01,-0.27988386,0.04774332,0.674194,-0.12547426,-0.63697255,0.4123289,-0.19110493,0.5564796,0.17137627
1972-11-01,-0.0028935194,-0.06457844,0.40062323,-0.2702826,-0.4407382,0.10548258,0.0006576538,-0.03538003,-0.0854908
1972-12-01,-0.23884825,0.028014708,-0.0736536,-0.6845843,-0.40535814,0.2568671,0.40719944,0.1342864,-0.18255582
1973-01-01,-0.2663651,-0.042247195,-0.477878,-0.32010907,-0.009280538,0.021331368,0.06814957,0.040446497,0.11178192
1973-02-01,-0.351552,-0.016621852,-0.1396235,0.3530757,0.21843874,-0.079507835,-0.101393245,0.094744526,-0.19489115
1973-03-01,0.049311496,-0.1170455,0.6154238,-0.20915823,-0.30778122,-0.25653052,-0.31650764,0.014267087,-0.10319404
1973-04-01,-0.059561618,-0.094190456,0.24849662,-0.7974331,-0.47039825,-0.049311478,0.2665036,0.094744526,0.07909229
1973-05-01,0.24544926,-0.036706578,0.81266975,-0.2807707,-0.06621035,-0.062885985,0.007756853,0.24004717,-0.21566844
1973-06-01,-0.018006992,0.035736967,0.9431513,-0.5684672,-0.2985006,0.061085284,-0.22522601,0.5418722,-0.08768024
1973-07-01,0.07230504,0.13893093,0.3853498,-0.3160921,-0.060808253,-0.047787834,0.019115126,0.78427416,-0.4016946
1973-08-01,-0.030196358,0.13532953,0.47843212,0.020638753,-0.10056219,-0.030611902,-0.20915823,0.61750156,-0.13976201
1973-09-01,0.0739672,0.09045055,0.4145766,-0.17175913,-0.26207107,-0.012604898,-0.10319396,0.21137448,0.06648739
1973-10-01,-0.25002027,0.11815362,0.51042914,-0.16192451,0.04280126,0.2839566,-0.3347917,0.22730374,-0.1296504
1973-11-01,-0.23298287,0.078815244,-0.1567994,0.008172417,-0.02188542,0.10139322,-0.37399155,0.28631133,0.48355722
1973-12-01,-0.19835404,0.032135576,-0.3087508,-0.53092945,-0.3234334,0.33382207,0.30168653,-0.06759552,-0.2673347
1974-01-01,0.097944304,-0.048130225,0.20529017,-0.43485585,-0.5027714,-0.0131902695,0.46586686,0.15028414,0.16179049
1974-02-01,-0.31109244,-0.03732548,-0.0569705,-0.28765878,0.05626886,-0.081105806,-0.1161861,-0.041956067,0.09920712
1974-03-01,0.0063144686,-0.035922267,0.055146288,-0.14270681,-0.024977207,-0.041254472,-0.018101405,0.3687645,0.08082511
1974-04-01,-0.05430436,-0.09513786,0.4629202,-0.6228865,-0.41998178,-0.002806425,-0.053743076,0.33578897,-0.011506343
1974-05-01,0.2174981,-0.02638042,0.5958045,-0.19308214,-0.36834353,0.01866274,-0.07338808,0.55483055,0.0966814
1974-06-01,0.052620508,0.09513788,0.8826213,-0.39963523,-0.14902127,0.05907526,-0.24415913,0.65936995,-0.11843119
1974-07-01,0.09219112,0.10888936,0.66484255,-0.09359436,-0.23812532,-0.14158423,-0.01852243,0.96260434,-0.25861222
1974-08-01,0.013470853,0.10664423,0.6851891,-0.0058935164,-0.22998667,-0.11239741,-0.19364345,0.748474,0.008840251
1974-09-01,0.05079632,0.05668982,-0.026099766,0.36455482,-0.6400057,-0.0140321255,0.14214554,0.21328846,0.02371431
1974-10-01,-0.52381957,0.07773805,0.78650117,-0.33999863,-0.5092262,0.18971448,-0.28387016,0.58345616,0.015295029
1974-11-01,-0.40244168,0.02624011,0.43808323,-0.5263454,0.16417597,-0.261559,0.24149303,0.11632638,-0.26324278
1974-12-01,-0.16782431,-0.0002806425,0.62400895,-0.61446726,-0.24836874,-0.09078789,-0.15561637,0.10762646,0.14565353
1975-01-01,-0.01905961,-0.003758192,0.18012658,-0.93177253,-0.66560936,0.1758314,0.14039668,-0.01167736,0.123753116
1975-02-01,0.0065769195,-0.03744807,-0.35877675,-0.34038824,0.0973113,0.013690686,0.09449263,-0.0322134,-0.4387733
1975-03-01,0.11663933,-0.07637262,0.24441919,0.03368988,-0.46749687,0.11690779,-0.41944534,0.036911152,-0.11771307
1975-04-01,0.11878691,-0.13086696,0.6186315,-0.26763964,-0.4813218,0.25569385,-0.60869896,0.33676428,0.07919125
1975-05-01,0.15489273,-0.10563312,0.611115,-0.5027974,-0.5112535,0.11744471,-0.11207576,0.35394466,0.0056373356
1975-06-01,0.029528951,0.03744807,0.41474754,-0.22039337,-0.541185,-0.09650598,-0.1891195,0.92559826,0.053689003
1975-07-01,0.15556386,0.07690947,0.8111065,0.0076506613,-0.22790985,-0.17905279,-0.22012489,0.79513407,0.041206263
1975-08-01,0.1612012,0.1510003,0.73151255,-0.11113624,-0.34830734,-0.24092934,-0.13355139,0.7076209,-0.11851845
1975-09-01,-0.10093532,0.10482776,0.26951876,0.02107296,-0.3501865,0.2871019,-0.4531351,0.28938362,-0.13556473
1975-10-01,-0.043890763,0.057313014,0.35139447,-0.118250035,-0.20791058,-0.20858176,-0.21582976,0.29743698,-0.010200953
1975-11-01,-0.41447908,0.035166312,0.17422076,-0.33770376,-0.25797564,0.31837574,-0.2603917,0.24106362,-0.1305985
1975-12-01,-0.47890583,0.011945772,0.14079933,-0.5964848,-0.57111675,0.1748919,-0.03932724,-0.042682745,-0.11207576
1976-01-01,-0.3591151,0.06316027,0.35039872,-0.4661255,-0.30225748,0.23762211,0.012739372,0.08086124,0.08729796
1976-02-01,-0.32049477,-0.010057372,0.54725486,-0.3326977,-0.25304335,0.3475826,-0.28388596,0.09641664,-0.061551094
1976-03-01,0.14656937,-0.112776615,0.70388174,-0.595128,-0.84334373,-0.12524776,0.45097238,0.14831266,-0.40028325
1976-04-01,-0.12269988,-0.074424505,0.5283471,-0.29742995,-0.102182865,0.052432418,-0.036474705,0.51949656,-0.2598824
1976-05-01,0.23078306,-0.07858157,0.5736723,-0.2940774,-0.28495878,0.104596615,-0.12283399,0.1996723,-0.10419436
1976-06-01,0.09132092,0.055114377,0.668882,-0.29193193,-0.14026675,0.082336284,-0.57970667,0.65614265,0.25465256
1976-07-01,0.14643528,0.0839455,0.7526935,-0.20624304,-0.059807826,-0.12766154,0.058869123,0.80351657,-0.22836931
1976-08-01,-0.06208747,0.14978774,0.61108565,-0.103926085,-0.23118535,-0.08247041,-0.019310165,0.78621805,-0.18344639
1976-09-01,0.05819863,0.059405524,0.5798408,-0.16507487,-0.18988308,-0.14093725,0.10888777,0.28455648,-0.06664682
1976-10-01,-0.31298527,0.017969167,0.0855547,-0.3250541,-0.13208675,0.10312154,-0.006704909,0.17003657,-0.034463238
1976-11-01,-0.28415415,0.0681219,-0.3800344,-0.30976692,-0.14053492,0.11224022,0.20798638,0.08475009,-0.09869628
1976-12-01,-0.10258512,-0.018237358,0.159711,-0.33846396,-0.37681603,-0.22541913,0.048811745,-0.110228755,0.1220294
1977-01-01,-0.122185566,-0.02746055,0.4698805,-0.64892876,-0.18986607,0.30095655,-0.022329044,-0.023577238,0.21385941
1977-02-01,-0.20831184,0.029818272,0.15006208,-0.7512818,-0.23230514,-0.033978987,0.2648972,-0.0062410356,0.058665704
1977-03-01,0.14479199,-0.11011958,0.49373522,-0.2624008,-0.5381158,0.44463897,-0.5085749,0.14160213,0.12884267
1977-04-01,-0.19180775,0.011233854,0.37362987,-0.4583692,0.05852703,0.08543281,0.06768054,0.49609286,-0.06879006
1977-05-01,-0.04035868,-0.055891894,0.7430991,-0.25671452,-0.44352943,0.21330467,-0.59747493,0.7963559,-0.09708276
1977-06-01,0.19569106,0.12454329,0.78442854,-0.10263033,-0.24561934,-0.23729797,0.14923005,0.8224295,-0.22980872
1977-07-01,0.0843233,0.122185566,0.62022007,-0.097360134,-0.28722626,-0.1443759,0.09833095,0.8668102,-0.05700145
1977-08-01,0.060746063,0.11857964,0.3292492,-0.11788621,-0.2915256,0.1017982,-0.35698715,0.9472502,-0.17863226
1977-09-01,0.06504544,0.11386418,0.6363081,-0.086264946,0.020803452,-0.23910098,-0.17322335,0.5046916,0.39859405
1977-10-01,-0.29402202,0.072812065,0.4214778,-0.328417,-0.14562412,0.295825,-0.08362983,0.23410812,-0.11414158
1977-11-01,-0.2381301,0.021912957,0.42175522,-0.42341948,-0.43077007,0.26156864,-0.10096598,-0.08071737,0.30192733
1977-12-01,-0.032869436,0.048125315,-0.35116214,-0.0650454,0.42411295,-0.14395985,0.11067432,-0.06781922,-0.062271655
1978-01-01,-0.30094877,-0.03244387,-0.28478497,-0.07174859,0.16152158,0.026048124,0.05104964,-0.0056980373,-0.09326154
1978-02-01,-0.33688122,0.009419191,-0.14326462,-0.3386255,0.03907218,0.15349784,0.105936766,0.018256938,-0.07488833
1978-03-01,-0.22757216,-0.00058141944,0.21129207,-0.0810515,0.18129022,-0.12477517,-0.45979577,0.07826062,-0.09395929
1978-04-01,-0.124658845,-0.08256324,0.10977421,0.04395623,-0.07593489,0.12454255,-0.18280193,0.39223346,-0.05279393
1978-05-01,0.15000923,-0.06826003,0.9081956,-0.7851647,-0.41386265,0.23931703,-0.14803238,0.52410203,-0.017675508
1978-06-01,0.13640374,0.12849629,0.48561135,-0.503752,0.06639944,-0.12384484,0.051398516,0.9628499,-0.067794845
1978-07-01,0.14466007,0.12012367,0.6323645,0.06919031,-0.25036424,-0.10721592,-0.21582723,1.0447154,0.18140653
1978-08-01,0.06791116,0.120705105,0.7810946,-0.19047685,-0.19233742,-0.21768782,-0.11035564,0.641086,0.09581985
1978-09-01,-0.022443246,0.02069894,0.7265564,-0.3871169,-0.09709897,-0.18361595,-0.0076748966,0.52980006,-0.12419367
1978-10-01,-0.24280567,0.10593675,0.5375913,-0.39769888,-0.52852094,0.262458,0.37734884,0.29804164,-0.29815787
1978-11-01,-0.29908818,-0.021396661,0.73958045,-0.55456907,-0.6673666,0.25548083,0.26431856,0.30199534,-0.19896574
1978-12-01,-0.059305977,0.0066283224,0.47468048,-0.4328173,0.08500524,-0.07756291,-0.08279581,0.031978704,0.051282216
1979-01-01,-0.066628814,-0.040155757,0.2159487,-0.25640196,-0.21267676,-0.09012735,-0.090276085,0.027662862,0.017698264
1979-02-01,-0.19661446,-0.0130878035,0.030191232,-0.016062308,0.070793115,0.16434114,-0.33463126,-0.05666423,-0.26354071
1979-03-01,-0.16701819,-0.11853385,0.16285388,0.13905792,-0.5193477,-0.011303103,-0.1100565,0.32347688,-0.07376762
1979-04-01,0.2242773,-0.033165682,-0.024390887,-0.220113,0.006692624,0.092358306,-0.20657901,0.269341,-0.18263428
1979-05-01,0.025878156,-0.091465876,0.4894541,-0.48796672,-0.29640895,0.044468783,-0.23305206,0.33522615,-0.028703924
1979-06-01,-0.028852653,0.05368973,0.5465644,-0.16523352,-0.30206054,-0.13429868,-0.014723778,0.65349764,-0.10782559
1979-07-01,0.124928996,0.105297305,0.41553774,-0.38980827,-0.29715252,-0.06082853,-0.13593467,0.7886887,-0.21371785
1979-08-01,0.048633076,0.108420536,0.4481085,-0.24792461,-0.15690489,-0.03881722,-0.019780427,0.910792,0.0001487255
1979-09-01,0.031678427,0.07986534,0.71893674,-0.07347021,0.37032527,-0.03911469,-0.11451826,0.21089208,-0.11317973
1979-10-01,-0.077188276,0.05725913,-0.11674919,0.06603386,-0.3692842,0.045807295,0.05934129,0.16701819,-0.09756361
1979-11-01,-0.4724993,0.04863308,-0.2018199,-0.5358562,0.6848787,-0.19572207,0.09815852,0.2937319,0.21386656
1979-12-01,-0.34712416,0.0321246,-0.03212459,-0.2398934,0.31708163,-0.0690084,-0.046402197,0.11317973,-0.21104078
1980-01-01,0.00404228,0.0068718554,0.17799477,-0.6433953,0.43750888,0.11857338,-0.19941887,0.35073465,0.38186017
1980-02-01,-0.17866851,-0.006871867,-0.14309649,-0.44505435,0.3872498,0.1465998,0.08286657,0.05982566,0.0141479615
1980-03-01,0.17624316,-0.11075832,0.74458694,-0.20750332,-0.45421687,-0.07976754,-0.25439382,0.047833562,-0.012261582
1980-04-01,-0.112509966,-0.07639898,-0.11938171,-0.48695928,0.03503306,-0.049046256,0.10024838,0.011318361,-0.22286406
1980-05-01,0.053896986,-0.14700404,0.48911515,-0.15710965,-0.47483245,0.12221141,-0.3014189,0.34925252,0.055244397
1980-06-01,0.13110442,0.122076675,0.34440178,-0.13016114,-0.16249943,-0.0913554,-0.23768571,1.0844074,0.03206873
1980-07-01,0.08839106,0.14390495,0.36272675,0.05470543,-0.24038057,-0.18742678,-0.18648355,1.0194616,0.109141394
1980-08-01,0.07141352,0.07949805,0.71939003,-0.14875564,-0.31017724,-0.21208465,-0.10173056,0.9820031,-0.17853375
1980-09-01,0.10429068,0.11763017,0.51660264,0.015225887,-0.37889585,-0.17247036,-0.14727351,0.7137309,0.09472396
1980-10-01,-0.05510967,0.043791305,0.010644674,-0.24011107,-0.08866054,0.10253899,0.04028801,0.28188124,0.026005292
1980-11-01,-0.40449685,0.036245722,0.41999227,-0.52778625,-0.021424055,-0.0482378,-0.019133378,0.11129729,-0.024388384
1980-12-01,-0.5395088,0.07936331,-0.10267377,-0.65255785,-0.15737934,0.43373603,0.31071624,0.09324177,0.15657072
1981-01-01,-0.41753063,0.0042274473,-0.14133759,-0.36581478,-0.0022546768,0.044669915,0.2525193,0.20249462,-0.010145855
1981-02-01,-0.266329,0.010991382,0.08032141,-0.5397037,0.39244777,0.029733086,-0.040442564,0.17783451,-0.07355757
1981-03-01,-0.102304175,-0.10385418,0.34157753,-0.4564231,0.059606932,0.047347356,-0.043119907,0.03846979,-0.3214267
1981-04-01,-0.19713978,-0.035228632,0.66694987,-0.7378299,-0.28873444,0.08102598,-0.1960125,0.4523365,-0.07961683
1981-05-01,0.030719424,-0.11540918,0.44895458,-0.5335034,-0.46966904,-0.04805193,0.015077877,0.21996804,0.050447464
1981-06-01,0.21235867,0.102304175,0.95061123,-0.64130324,-0.34284568,-0.13105078,-0.10300875,0.7152836,-0.03706064
1981-07-01,0.100754164,0.12287774,0.7833454,0.041147135,-0.464878,-0.12315955,-0.0046502114,1.094908,-0.12992343
1981-08-01,0.043683626,0.09342651,0.8111057,-0.17121153,-0.27281108,-0.39836615,-0.18713489,0.567464,0.09906311
1981-09-01,-0.016768837,0.102445126,0.56746393,-0.18107548,-0.37708807,0.014373302,-0.07947588,0.51180255,-0.009582138
1981-10-01,-0.12611875,0.05988884,0.16599765,-0.19516702,-0.15218802,-0.34707314,0.071584746,0.3966752,0.24815091
1981-11-01,-0.63806224,0.067075446,-0.12048216,-0.03114214,0.09751306,-0.08948092,-0.07271204,0.006763935,0.05382948
1981-12-01,-0.12541418,0.041851617,-0.22349091,-0.6435579,0.030296613,0.13457361,0.113436416,0.09920406,0.10667248
1982-01-01,-0.0089150425,-0.01743095,0.48926377,-0.46730867,-0.44322476,0.46132094,-0.15089063,0.047103427,0.28767693
1982-02-01,0.019027662,-0.05455482,-0.0017298699,-0.8666235,0.015301895,-0.064002134,0.43018478,0.08675549,0.06320377
1982-03-01,0.043244697,-0.09713421,0.25507706,0.038454484,0.15754357,0.06320377,-0.28208837,0.15780982,-0.1643298
1982-04-01,0.03566022,-0.090215065,-0.26372606,0.17510769,0.08356209,-0.28435045,-0.13372584,0.05309117,-0.027410412
1982-05-01,-0.024217034,-0.059345007,0.8336245,-0.35487252,-0.49525136,0.20877202,-0.18309136,0.57628524,0.22247727
1982-06-01,0.09141259,0.023684788,0.0947391,-0.22394094,-0.3651182,0.12294793,0.065864995,0.6625086,-0.10392036
