,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9
1970-11-01,-1.2065284781985812,-1.6578218866797054,0.257177868585908,-33.54660316749855,-24.536015005672677,-4.611966656703575,-20.82423749177352,-4.770458518684684,-1.0047192814983898
1970-12-01,-1.8156708390624434,-2.4391712796162155,-0.7989874716555134,-41.40285562585901,-27.998144486371206,-6.6931874144311045,-20.73599566584048,-6.243682217288327,-1.4730133587801002
1971-01-01,-1.719855710312172,-3.3105218410491943,-1.5726800714985707,-45.025489948413984,-33.9877352995031,-9.451817531211704,-16.942984124888543,-7.75987637507451,-1.5375663962545274
1971-02-01,-2.182088295618693,-3.7227443035911114,-1.977012264594603,-45.59747554637767,-37.76496157926671,-10.772235720765357,-13.532838614090629,-7.88446773182262,-1.341567009310179
1971-03-01,-2.636602410563716,-4.026467133970821,-2.1835501274366056,-47.923077477349175,-39.28921923917882,-11.271223367429247,-10.863427493883215,-8.488336786047205,-1.149386846566502
1971-04-01,-1.4182739787631564,-4.23783211147084,-1.8519572997361087,-48.11314476860894,-38.49701039931353,-10.780078289555568,-7.626406006191088,-8.755753257057883,-0.3962062204940409
1971-05-01,-0.7237062410072044,-3.926587770966923,-0.36420574348964047,-43.0267192699291,-34.77622761445887,-7.356975592818914,-11.128468098847762,-8.033126979679256,-0.1860439022885093
1971-06-01,-0.03274389784093256,-2.8970925630453754,1.2346755252795272,-33.88287579571759,-26.374079199398263,-3.7398212096270393,-12.418629812157672,-6.09399869844511,-0.007896149483851238
1971-07-01,1.8118703806841814,-1.532871863421272,2.1384274021963057,-19.904258516099716,-12.745635649737189,-0.8274717073814541,-11.981448919876762,-4.289082737712117,0.42949650861039945
1971-08-01,1.6573753621843126,-0.5583079422221464,2.4055290757940058,-16.212786568535698,-7.553580228020163,0.6947967936010921,-15.233122784158457,-2.854547562537255,0.2362416326245175
1971-09-01,0.17337830806220017,-0.37946413545047536,2.116431413071879,-17.838128407796223,-8.10919719583848,0.6294554355097752,-18.684915874315344,-2.7446195676729275,-0.09972532338733914
1971-10-01,0.05465407890302163,-0.8984149904812084,1.5763072485334417,-23.11189262955277,-17.093654239878934,-1.1087742506289013,-16.88852621161419,-3.6653397919295667,-0.1676621316354486
1971-11-01,-0.2140989734066857,-2.0583910977139195,0.5679100417019276,-29.973464541965058,-24.503775203929226,-4.20082129684149,-17.437200960905656,-5.318577258617847,-0.7298530657080156
1971-12-01,-0.22978477731898977,-2.896125649704653,-0.3682868869117137,-34.54588077686451,-29.49402192059685,-6.809467895358217,-17.59310597958772,-6.541398283723113,-0.9705998475038552
1972-01-01,-0.365671349896325,-3.67201764793957,-1.1397849307971053,-40.00376242178457,-33.73323889339671,-9.761879490871054,-14.166721053745436,-8.329005055613331,-1.1446090438697911
1972-02-01,-0.03951702404905248,-3.826313159045051,-1.9701322812712594,-44.30324766370985,-37.32449307161219,-11.464202170278512,-7.971578058989151,-9.00668850192776,-0.8666415003281605
1972-03-01,-0.25049839858655576,-3.8626899438745834,-1.8564382295929984,-46.29601019400137,-38.95583994248334,-12.499458649579216,-4.0341006672900654,-8.866209178775936,-0.4038404060315482
1972-04-01,0.9272150419376514,-3.859062510378221,-1.3111143969417958,-47.211456298828125,-39.36222300809972,-12.565738079594631,-2.8544089068537173,-8.966543767359349,0.29391046566299245
1972-05-01,2.3153523604075112,-3.495783946093391,-0.1279911298430368,-43.44488073278356,-34.24523858463063,-9.496521482280656,-2.497434097787608,-8.070621862039937,0.5801626021348977
1972-06-01,3.2998568481869164,-2.5337126149850735,0.7200662339671274,-35.48799090915256,-26.96720011094037,-5.771236326180253,-0.7260933518409729,-6.5215079815356765,0.7728224313711818
1972-07-01,5.011622994034378,-1.4175752331228817,1.8585742189643089,-23.038509156968857,-16.159983242259305,-2.2718034538568235,0.05828915163874626,-5.024436541966029,1.4676281168491025
1972-08-01,5.430227297323721,-0.4508819299585679,2.226212587249413,-16.424631189416957,-10.64783825593836,-0.5473721261117972,0.3186058091080707,-3.364863953033051,1.6759270354162288
1972-09-01,4.6252519996077925,-0.32986823250265684,2.1358977542834334,-17.39843863028067,-13.149241840138155,-0.6842420381658217,-3.4854132196177607,-3.2674820392162767,1.177995793427093
1972-10-01,4.314382870992024,-0.771796282599954,1.3007644856913705,-23.001395331488713,-21.667069547316604,-3.302906775007061,-5.4355211879896075,-4.722886890560002,0.8570768410646462
1972-11-01,3.5295153105700456,-1.7977386362412398,0.1790035306737664,-32.143363246211294,-28.850373099831973,-6.135830692216461,-5.673719489056131,-6.141401885391829,0.41081479078606714
1972-12-01,2.8408997588687472,-2.803841852309073,-0.9046855267514003,-38.80815859194155,-35.227938259349145,-10.038275812186447,-4.130020608072695,-7.550922616735681,0.35847840429861333
1973-01-01,2.228778379934805,-3.6605659302543194,-1.7926939417806904,-46.15781925342701,-39.627237880931176,-12.074855729645373,-2.312488141267196,-8.452063721495788,0.134403258562088
1973-02-01,1.5659763857170386,-3.96801678573384,-2.4439412556337508,-50.52064613059714,-40.87682331309599,-13.43536189958161,-3.3632332864014995,-9.360069423526912,-0.33168638054328625
1973-03-01,1.0765438830410992,-4.244697058902068,-2.2337217009469366,-51.40932577627676,-40.65041542053223,-12.623386757046568,-4.490445489468781,-9.843261520583908,-0.04859628462338749
1973-04-01,-0.05652236372784332,-4.577110935659969,-1.977448918846216,-50.541485680474175,-40.02405334921444,-11.687217974195294,-8.197413838428,-9.512817704832399,-0.06609889619712588
1973-05-01,0.9698724305188213,-3.83021940203274,-0.6684068883402964,-45.39331506799768,-35.74989262749167,-9.266533571131088,-10.29290427332339,-8.487643204726181,-0.1410520246511773
1973-06-01,0.4177043283427203,-2.8266786367577668,1.1020652363809307,-35.81225077311198,-26.76891719593721,-4.332997284683526,-12.838462124700131,-6.569424542513761,-0.15296472967425478
1973-07-01,1.697230228671321,-1.4570814371109009,2.172876877731152,-27.021736568874783,-16.054644304163315,-1.7638281279919195,-15.875151883000912,-4.549388452009721,0.04271504622471483
1973-08-01,0.4620366902263076,-0.5822768632103416,2.5162214643499823,-17.78607545075593,-8.36504347184125,0.020674676360452875,-20.4949254574983,-3.4891370054963344,-0.18580704927444458
1973-09-01,-0.5055196859218456,-0.7038029502419865,2.2933898347147395,-18.66361300150553,-9.822522191440358,0.18051614363988241,-20.58499999668287,-2.866156070263355,-0.5510935677757746
1973-10-01,-0.6631176228876466,-1.2012811618692736,1.5803145558646556,-26.50546497768826,-18.432357731987448,-1.9096787069358077,-20.490436968596086,-3.785845830843046,-0.9196021888829484
1973-11-01,-1.5796714358859592,-1.7985078692436218,0.644887833113081,-35.16511210688838,-24.846853929407455,-4.531723377751369,-21.061998864878777,-5.209322718830852,-1.0117365589624718
1973-12-01,-2.2115076029742204,-2.7141262064961826,-0.8574838718671477,-41.4337087560583,-29.29567449233111,-6.891230040905522,-19.423872491587762,-6.29534845228319,-1.629970345316054
1974-01-01,-2.6173269307171854,-3.111092641073115,-1.2684646617160753,-44.53073784157082,-33.73935082379509,-9.154597450705136,-16.808274517888606,-6.9731117843033426,-1.668190352524383
1974-02-01,-2.252905015592222,-3.571388651342953,-1.8867333283585108,-46.713419313783994,-36.24935711131376,-10.061415504006778,-10.276982058649477,-7.8073439660010395,-1.3747778119920175
1974-03-01,-2.0975154859048346,-3.843645628760843,-1.8267051557476601,-48.86014726426866,-37.918051551370056,-10.637115029727712,-7.376652696858281,-8.242903746567762,-1.1245445360111284
1974-04-01,-1.2900075426808109,-3.9142378989387963,-1.3667189673091589,-49.92079204983181,-38.599586486816406,-10.578738006890989,-5.791878700256348,-8.390597553996297,-0.18988155488726458
1974-05-01,-0.23842009681242482,-3.5729943128193127,-0.2718108088782664,-44.319410677309385,-35.053828183342425,-8.132302527334176,-7.299908347751783,-7.45495759047471,-0.05346170237547235
1974-06-01,1.0901308721966212,-2.699199774686028,0.9878091597824954,-33.82701873779297,-27.88564738105325,-4.146872782239726,-8.051719872847848,-6.104918269367961,0.3692485109160218
1974-07-01,1.3329558902316623,-1.5167650054482853,1.667533161934842,-24.762130666662145,-16.21553477118997,-1.3714172092138552,-11.840808909872303,-4.413906010714444,0.32349134547800956
1974-08-01,2.4473647276560464,-0.5391332682441263,2.4130815870306463,-18.22993137218334,-9.16095411076265,0.7988351817224539,-13.57987238013226,-3.0177655158104835,0.3372412316406829
1974-09-01,1.447818014356825,-0.30996231471790986,2.0595668406968706,-17.1165837181939,-13.552843823152429,0.7771240145552392,-13.230478245279063,-1.9699084294306768,0.14460373528396026
1974-10-01,0.1214147165969566,-0.9956908927244299,1.2183234932717313,-21.682068153663916,-20.196008682250977,-0.9195046681983798,-17.042614066082496,-2.8901979520723415,-0.21486335162875017
1974-11-01,-0.15265010297298431,-1.8289143723600052,0.2142224921269363,-33.57346146195023,-28.270968268899356,-4.218486243603277,-17.495744124702785,-4.339347566877093,-0.7939936239508134
1974-12-01,-0.49506276845932,-2.673639039892484,-0.8395265327410751,-39.940081702338325,-32.809913859647864,-6.397679272819968,-18.342725090358567,-5.718444848989511,-1.1798142632351645
1975-01-01,-0.5074566161191022,-3.6675574148402497,-1.4795323436179857,-43.3746267248083,-36.85991343329934,-8.343932207892923,-11.962128722149393,-7.007974153989321,-1.218226363387289
1975-02-01,-0.5911119006298207,-4.114121794700623,-1.6990703143430559,-47.19592906810619,-38.79931954776539,-10.016163657693301,-6.50007672931837,-7.986165331555651,-0.8996977836270875
1975-03-01,-0.8861182464493645,-4.449883418924668,-1.8070149957463981,-48.440604739718964,-38.910627365112305,-10.626943438660865,-3.9490150368731953,-8.831496052927784,-0.7622055615050883
1975-04-01,-0.6149509990656817,-4.5548712506013755,-1.3464789712027216,-45.38069124575014,-37.59153309990378,-9.49701327903598,-4.637968021890392,-8.814749160370269,-0.20044087609158287
1975-05-01,-0.5996358615380746,-4.0844504622852105,0.054072241267461456,-40.583716498480904,-33.40335453257841,-7.82477995928596,-11.058122178782588,-8.22671109979803,-0.1628574879863594
1975-06-01,0.3893738543545758,-3.0214329984258206,1.4275998211978527,-30.65101482250072,-27.629942052504592,-4.27096497778799,-12.290247626926588,-6.533899554958591,-0.13725349231611322
1975-07-01,0.7506319218211703,-1.9050565186668846,2.046585752722922,-19.17279208147967,-17.99345998203053,-0.8265238766576729,-12.284392895905867,-4.607644948092374,0.04288340576841861
1975-08-01,0.6627216935157776,-0.8070139323963839,2.579819486382302,-13.515115667272497,-9.227984793045941,0.9023207075455609,-14.954109813856041,-3.46540135222596,0.16974587983722927
1975-09-01,-0.21347484930797858,-0.7312499074374929,2.319871173815781,-13.911483022901747,-11.733141366173239,0.831639007026074,-18.763815838357676,-3.2580589319204356,-0.047875016550474526
1975-10-01,-1.028165441972238,-1.1650584375157076,1.598913080236885,-21.285323743466975,-16.839470582849838,-0.5482971083884146,-20.475874776425567,-3.783383617153415,-0.34711692906633207
1975-11-01,-1.1353629606741444,-2.0414277034647323,0.5555170305659262,-31.385803222656246,-24.045503840726962,-3.336538520513796,-18.938263602878735,-5.166518533384645,-0.9854242016997518
1975-12-01,-1.6525841421551173,-2.8227687802384884,-0.6434349531538031,-36.412920775236906,-30.897165747249826,-5.8321349761065315,-18.464872111444887,-6.1280300090839335,-1.3166400450694409
1976-01-01,-2.309170475712529,-3.316896487684811,-1.82302493727609,-40.99141933299877,-35.78376770019531,-7.987101872762044,-15.709030109903086,-6.67877383046336,-1.6379391090779365
1976-02-01,-1.6104110965022334,-3.6706784893484676,-2.307398667496242,-43.34092670016818,-37.91968121248133,-10.111690970028148,-9.814205376998238,-7.681678796743418,-1.299328894554814
1976-03-01,-1.3214063865167123,-4.024875199093538,-1.9632374302724773,-45.3794726619014,-38.73416956733254,-10.866093168071671,-6.317323187123174,-8.390203079619965,-0.7086658779578873
1976-04-01,-0.3701405392752753,-4.322150104186115,-1.4698668812098128,-45.49168480767144,-36.77733365227194,-10.16701903997683,-5.2107007607169775,-8.996457558173638,-0.08759194914298721
1976-05-01,0.750058944578524,-3.7559144812471725,-0.3167618526501602,-42.939747704399956,-33.3166430978214,-8.094235027537627,-3.9466671321703037,-8.100605010986328,0.4642560512204713
1976-06-01,1.9983095151406747,-2.546492990325479,0.9444540806030959,-31.35868708292643,-25.53859037511489,-4.749969407623889,-3.8449782392253047,-6.658648206042005,0.9201908413367935
1976-07-01,2.99939336600127,-1.2551518398172716,1.968758829524008,-23.490704430474175,-15.24976421804989,-1.4326220633936864,-6.105852127075195,-4.691373218189586,1.0128541083275517
1976-08-01,2.654266798937762,-0.2828063684351304,2.5708351242408325,-18.606925893712926,-9.656318496255313,-0.26632412975909664,-7.764670123224673,-3.591661329393263,1.0042518754548664
1976-09-01,2.6985329610330084,-0.16460720230551326,2.3679610048786977,-18.865383995903862,-10.363572485306683,0.4079628224466361,-7.3703356411146075,-3.0647311891828264,1.1404004278062265
1976-10-01,1.951096455256144,-0.335695322822122,1.2845020615652705,-27.903415538646556,-20.165700070998245,-2.2890418183569814,-11.86489955238674,-3.7875067103992808,0.38251982459539097
1976-11-01,1.6036653960192644,-1.172868153628181,-0.15773212306954887,-36.074525338632085,-29.714463738834155,-5.4671451157214594,-12.29953558548637,-5.147205699573863,-0.12160805584509161
1976-12-01,1.027896558796918,-2.246410434736925,-1.0231997859611939,-40.2324464586046,-35.39358026841107,-7.885429905910118,-11.538909829181174,-6.412641104165609,-0.21467320149457905
1977-01-01,1.0383311245176527,-3.035756367094377,-2.0467375101668113,-45.08391133061161,-40.85683822631836,-10.670991037406173,-9.483940705009129,-7.744823183332171,-0.4921329172351692
1977-02-01,0.2390844126542409,-3.451757816707387,-2.496582202697068,-48.6872531749584,-42.93750875136431,-11.430781495337392,-5.932963412740956,-7.885509961611264,-0.3401797406281097
1977-03-01,-0.4697869221369425,-3.888451947885401,-2.1168668618362942,-52.059844688132955,-43.21882865008185,-11.486994051465802,-4.720411611639935,-8.767424001322164,-0.2816272121441515
1977-04-01,-0.1772173852832229,-3.9915890904033886,-1.6875173268693215,-50.67654715643988,-41.3295212913962,-11.65604497872147,-8.600084159685217,-9.217756444757635,-0.29547054179107085
1977-05-01,0.7046707802348666,-3.3437654901953304,-0.5115760846084423,-44.800931436044195,-35.43540169210995,-9.065060522042069,-9.498062341109566,-8.162810585715555,-0.06533459866348701
1977-06-01,1.9768004064206723,-2.2442791742437027,0.9019511469294516,-36.21035328617802,-30.185629339779123,-5.135704021827848,-11.565031176028043,-6.3707853292489975,-0.03459418923417224
1977-07-01,2.6840503569002503,-0.9235746720257928,2.097393421644575,-22.27937203866464,-18.081493938670437,-1.6067051420024796,-12.516077705051588,-4.735078130449567,0.437350250497649
1977-08-01,2.1727471439926713,0.019732994191786823,2.499633960509568,-15.750745490745262,-12.72604325238396,-0.30174366399353625,-15.80908609473187,-2.9447270678235338,0.18992493801479096
1977-09-01,2.5767043784812644,0.15932314536150766,2.4964402230937828,-15.865371845386646,-11.98131477131563,0.10946441953088723,-14.65481778849726,-2.620172190975833,0.2875734356385243
