,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9
1965-01-01,0.0002959838509143862,6.74297020517903e-05,0.00013690355288041434,5.684029273715867e-05,1.9583162878043635e-05,0.0002777480942852519,0.0002941440574691764,3.656098709578383e-05,0.00016972425510175526
1965-02-01,0.0002924608582231615,7.909791126688261e-05,0.00013939279597252607,5.8298817663832546e-05,1.5288381977896965e-05,0.00027892817376629894,0.00021342988475225866,4.1015723779665954e-05,0.00016813607362564653
1965-03-01,0.0003015973041848545,7.401012692021252e-05,0.00015538515009242914,4.6666426960443864e-05,1.4996320283572482e-05,0.00032356552697752634,0.00027593507963631837,3.843504442635964e-05,0.00018343314877711236
1965-04-01,0.00027210631482635757,7.574235496576875e-05,0.0001474482846317877,5.3382774599730364e-05,1.5220738392739664e-05,0.00033187725758007555,0.0002566951609748815,3.941500915022081e-05,0.00014953597565181553
1965-05-01,0.0002751721954804712,7.72326574206534e-05,0.00015345498907444035,5.231561581874916e-05,1.685325222674542e-05,0.0002782272834641238,0.00024053679745910425,4.09595130527716e-05,0.00014742724306415766
1965-06-01,0.00024065008931626963,7.152616822944454e-05,0.0001472091063423532,5.390390660343042e-05,1.838679497431701e-05,0.00030549299144358547,0.0002129064523614943,3.9236285532672845e-05,0.00015277302009053528
1965-07-01,0.000283668668998871,8.359359237990092e-05,0.00012347577310343883,6.25293090029858e-05,1.799404746914381e-05,0.00032431880417452366,0.00020452126461480347,3.4278614096009456e-05,0.00015309937589336187
1965-08-01,0.0002829293017774554,7.712760856431886e-05,0.00011739214422614796,6.116288416304215e-05,1.83071415824168e-05,0.00034492598691334325,0.00021173078234174424,3.8636770351212874e-05,0.00015395652735605836
1965-09-01,0.0002743768553565522,7.848143357522331e-05,0.00013653865106130856,6.008885552440662e-05,1.82327811665049e-05,0.000315525162645995,0.00026702161578993715,3.5504759264016606e-05,0.00013634692004416138
1965-10-01,0.0003070465546833085,7.376939920061155e-05,0.00012304957761381078,6.0940925153730394e-05,1.6699660215840843e-05,0.0002671904911511336,0.00019669948544885431,3.966791194651033e-05,0.00016878476890269667
1965-11-01,0.00029378700544059806,7.754259546877953e-05,0.00013257184914907378,4.9827035264718496e-05,1.7950840682358884e-05,0.0003573105021604095,0.00022205272606307908,3.688798602999431e-05,0.00016168465663213283
1965-12-01,0.0002731310814851895,7.561762553139977e-05,0.00014259884633717996,5.3136419981371526e-05,1.5816820387411036e-05,0.00031715511189152795,0.00022462592044446086,4.133227538778041e-05,0.00015994611021596938
1966-01-01,0.00029062396476677217,6.3971670098864e-05,0.00014332984172706975,5.848636393175396e-05,1.4444122386884618e-05,0.0002831294464326843,0.00027059396545934893,3.935491132205757e-05,0.00017872921307571232
1966-02-01,0.00032409188861493016,8.387321098026161e-05,0.0001469633796910659,5.848389772053938e-05,1.2827600891793133e-05,0.000319046914767198,0.000228226521617866,3.240856249644624e-05,0.0001763147593010217
1966-03-01,0.0003200514713950854,6.874460512601839e-05,0.00013472829244886366,5.735310392188948e-05,1.5034431567989782e-05,0.00028745387141868744,0.0002517695039776819,3.6408441108347766e-05,0.00017609496717341244
1966-04-01,0.00033344175400478495,7.262411466998435e-05,0.00013635852093133949,6.028469723004978e-05,1.3034728752931714e-05,0.0003145327220274204,0.0002459580511120813,4.46703898373728e-05,0.0001668362383497879
1966-05-01,0.0002888559330520885,7.911117657984994e-05,0.00014219367585610598,5.439215720100545e-05,1.7067446896072687e-05,0.00032354418416852477,0.0002207281067967415,3.5990611333703704e-05,0.00015659056953154504
1966-06-01,0.0002381297495698423,6.543609410206356e-05,0.00013306736695210868,5.7804484027275425e-05,1.8199957610991093e-05,0.0002804002347316041,0.00021430769785573441,4.14200851240742e-05,0.0001561995450174436
1966-07-01,0.0002545125555895668,8.274416869404022e-05,0.00012157662271859189,6.16151314610507e-05,1.769046725762514e-05,0.0003467105098361908,0.00021878426196053627,3.440472146789746e-05,0.0001533298345748335
1966-08-01,0.0002709686149111283,7.958734364010304e-05,0.00012219884254214964,5.846183718626149e-05,1.8505722025674048e-05,0.0003084518000293799,0.00020524657364668592,3.7631703573582776e-05,0.00016019139729905874
1966-09-01,0.00026064332944640355,7.575052710840616e-05,0.0001329156005120804,5.77813574806029e-05,1.801442102497766e-05,0.00029482212590260635,0.00021930289221927526,3.736430817693674e-05,0.00016810334636829793
1966-10-01,0.00027518368109927645,7.357073006526817e-05,0.00013701138759015835,5.737711458201628e-05,1.8670084042548293e-05,0.00025816409982292463,0.000228054601133668,3.954073690692894e-05,0.00015409923798870295
1966-11-01,0.0002819856880315845,7.45153445722081e-05,0.00013269404760272852,5.1809166866722844e-05,1.7491698585610934e-05,0.0003217822167142811,0.00024805891111360064,4.180463134695816e-05,0.00016523261729162186
1966-12-01,0.00030570884389037795,5.995745329816667e-05,0.00013313397959854197,5.555021891987688e-05,1.668109708645962e-05,0.00028815031530232064,0.00024746837360518323,4.16684602184788e-05,0.00017330671835225075
1967-01-01,0.0002958372923395862,6.143101661397917e-05,0.00012330993144885348,5.9543162933550775e-05,1.6125003208472685e-05,0.0002766977693816578,0.00023278237287221212,4.2879555226334006e-05,0.00016778646386228502
1967-02-01,0.00026229993506733857,6.804032348488208e-05,0.0001367338976204588,5.118389137435791e-05,1.6596351143676997e-05,0.0002607837140439423,0.00024933180871552655,4.3940215856191173e-05,0.0001786914945114404
1967-03-01,0.00028277362227007477,7.787174381963092e-05,0.00013507679827382853,5.197554094402856e-05,1.832798048388e-05,0.00034415026203970665,0.00028540137074222524,3.8823430298615e-05,0.0001484144595451653
1967-04-01,0.0002610632301574307,8.053252602666162e-05,0.00015561392878037718,4.652863216781339e-05,1.7435714626750243e-05,0.000372973590856418,0.0002235827352186399,4.1682011689535216e-05,0.00013305633910931647
1967-05-01,0.0002801007992405045,7.184658543115892e-05,0.00014769529084803474,4.944742909703014e-05,1.945699689017085e-05,0.00029644822158540285,0.00025959957773531126,4.124514184102578e-05,0.00015825049194972962
1967-06-01,0.0002817833384532215,6.99475338744999e-05,0.00014112673194051304,5.923791536059621e-05,1.7439599822374967e-05,0.0003010682121384889,0.00024742112145759165,3.981773735849065e-05,0.00015292940952349454
1967-07-01,0.0002949257967494694,7.651358872663412e-05,0.00011927269074006071,5.8682239479060434e-05,1.986582858426984e-05,0.00030816663638688624,0.00024881820926176654,3.730965545400977e-05,0.0001651116763241589
1967-08-01,0.0002892225893447175,7.560006562881626e-05,0.00012218358812066888,5.9626108850352466e-05,2.0266719856585167e-05,0.00032212151887102257,0.0001968968302078013,3.877964010588703e-05,0.00016265812155324966
1967-09-01,0.00023890679585747418,7.201934949546008e-05,0.00013802793922689584,5.898149707760705e-05,1.7617542731459784e-05,0.0002868425023431579,0.00018702751341541965,4.068603985892285e-05,0.00016831932589411736
1967-10-01,0.0002590732297643886,6.809370416903687e-05,0.00011910661073513972,6.216666173882956e-05,1.7328756550654654e-05,0.00025279387719584284,0.0002035138978888946,4.254354438592639e-05,0.00016192103794310242
1967-11-01,0.0002557218197450441,7.139851510235131e-05,0.00013501034870920382,5.171915650270273e-05,1.6794650300503387e-05,0.000311512822345658,0.00019770795396263047,4.6241423304941826e-05,0.00017090865003410727
1967-12-01,0.0002603474578271354,7.904609225167916e-05,0.00015065780989344008,5.478747436089095e-05,1.900174777638779e-05,0.00024556863570102935,0.0002729413556932871,4.12499107567229e-05,0.00015511491801589727
1968-01-01,0.00032594855708469235,7.428803744515768e-05,0.000138102116360297,5.458185241454779e-05,1.713447842544339e-05,0.00029168680797469007,0.00030127408016206967,3.8717750968593777e-05,0.00016575933841522783
1968-02-01,0.00038170785826098703,6.704690238665335e-05,0.00013051247715966071,6.000948413329329e-05,1.5740489430877945e-05,0.00032543353477699886,0.00033598393201828003,2.9815745343196042e-05,0.00019016992882825434
1968-03-01,0.000317908234137576,6.819969357598983e-05,0.00014279105706573947,5.444293238661187e-05,1.690985520106771e-05,0.0003246755955775303,0.00023081119122382788,3.472239610425237e-05,0.00017742009367793798
1968-04-01,0.00023704529407301116,7.777282628855418e-05,0.00015264295457043396,5.167217581359626e-05,1.6839231521595013e-05,0.0002637884150586884,0.00021865077932099148,4.5468443757905014e-05,0.0001602356496732682
1968-05-01,0.0003199617692319277,6.664266082935218e-05,0.00013986077803941765,5.228688001638105e-05,1.8930003178009983e-05,0.00030208283095379114,0.00024772076618059406,4.031388648993173e-05,0.00016270905325654894
1968-06-01,0.0002377018453054396,6.268468629370058e-05,0.00013117235633624912,6.147112249299278e-05,1.777294772468866e-05,0.00026216423268326453,0.00024320744809561544,4.514651031375093e-05,0.0001515007170382887
1968-07-01,0.00027880287234438583,7.52077672897452e-05,0.00012656119310875134,5.9850982472917804e-05,1.8422863435355397e-05,0.00029116878674055136,0.00019522593772437958,3.966103537569997e-05,0.00015446942416019738
1968-08-01,0.00026569746946084445,7.960394524583003e-05,0.00012489902568130017,5.981164153930623e-05,2.102000834360623e-05,0.0003331649134418479,0.00021146246581338346,3.6328974997361556e-05,0.0001446928217774257
1968-09-01,0.0002656937275397857,7.489380084557414e-05,0.000129780741629255,5.794507498733786e-05,1.7526721023633456e-05,0.0002882859175938561,0.00021553577555875693,4.066613774225318e-05,0.00016153242904692888
1968-10-01,0.0002906997906393371,7.14638567509743e-05,0.00013199057540422756,5.587723091255527e-05,1.9305320158922762e-05,0.0002644513086933229,0.00021102952554688924,4.062558218720369e-05,0.0001614251232240349
1968-11-01,0.0002977492580872162,5.680083676252696e-05,0.00013165032402772842,5.8114977058044876e-05,1.7667804494465354e-05,0.0002672276254829571,0.00026475430266665565,3.94473159837577e-05,0.0001737395505188033
1968-12-01,0.00031822780459021615,7.201938942449577e-05,0.00013324766016388633,5.429393600342189e-05,1.6774873652621986e-05,0.00029032326656980095,0.0002525288229142981,3.651964858442585e-05,0.00016686439630575478
1969-01-01,0.00034439014728247585,8.730299979527822e-05,0.00012475365706607057,5.54394043933297e-05,1.5946460195294465e-05,0.00030821339115155515,0.0002477933802375836,3.56815492167421e-05,0.00016560310905333608
1969-02-01,0.0002695126438214044,7.4304284126123e-05,0.00014515844041256814,5.313119144438831e-05,1.2836796033144766e-05,0.00035698885093788025,0.00020417646737769246,4.017490383652646e-05,0.0001844956714194268
1969-03-01,0.00030489328699851673,7.229748184838128e-05,0.00014548096605094857,5.5404712458216955e-05,1.165208132178932e-05,0.00030815291985938394,0.0002292176733525204,4.753119751314997e-05,0.00019639378297142684
1969-04-01,0.0002587906367677663,7.450781129414171e-05,0.00014448291792710922,5.645629138344639e-05,1.5149917656081582e-05,0.00030123343027231315,0.00018696928496605584,4.109959105414379e-05,0.00016918197798077017
1969-05-01,0.0003151882473113281,7.049471694300315e-05,0.0001364885096775432,6.167575034047585e-05,1.3173795136086423e-05,0.0003052675445495104,0.00022488544345833364,4.039528231141562e-05,0.00016226025763899088
1969-06-01,0.0003012012322350139,6.713936028706774e-05,0.00014246880741195818,5.502768671735688e-05,1.7186690063468238e-05,0.0003002284318898563,0.00024701013379464196,4.007297716073125e-05,0.00014791816647630185
1969-07-01,0.00028077704752961703,7.80762692135418e-05,0.0001235042496961702,5.928452379140613e-05,1.8418954024017804e-05,0.0003141912101354036,0.00021389203279146128,3.656276258761468e-05,0.0001503809035057202
1969-08-01,0.00029098978952138817,7.580499918620306e-05,0.0001203247440320536,6.354414011205568e-05,1.6401888334614288e-05,0.0003042353017479871,0.00022836937984850792,4.0347838322581396e-05,0.00016040106129366904
1969-09-01,0.00025296612875536084,7.665026137923322e-05,0.00012822213115026084,6.0440774981289846e-05,1.8052912743866026e-05,0.00030154874871691893,0.0001835364050098828,3.970047976548338e-05,0.00015759292000439018
1969-10-01,0.000286208264047413,6.544669747931837e-05,0.00014153604219057438,5.533491825782369e-05,1.7082579384578746e-05,0.00026611160137690604,0.00023596616561657617,4.177846557982063e-05,0.00014548050239682198
1969-11-01,0.0002776895988582899,6.535379148639239e-05,0.00014709600283571616,5.246547939456176e-05,1.6222069738459417e-05,0.0002835753278944779,0.0002705833425612322,4.247712359242343e-05,0.00018250323773827404
1969-12-01,0.00033119306733299576,5.5126842997241315e-05,0.00013110540498144412,5.759832907473495e-05,1.6778004771104103e-05,0.0002869485965843692,0.0002642786837116416,3.942971132979121e-05,0.00017917768855113536
1970-01-01,0.0003739870797809479,6.975449916974801e-05,0.0001248044633218248,5.9284354583089524e-05,1.4956791869819039e-05,0.0003128039006023081,0.00030374152369664183,2.945737477326158e-05,0.0001807554072001949
1970-02-01,0.000334291196070678,6.481374240559867e-05,0.00013798301646100552,5.704441295969192e-05,1.564420354009935e-05,0.00033809380881764267,0.00028775339680058617,3.4016754754069865e-05,0.00017657442367635667
1970-03-01,0.0002690007022465579,6.401090703126634e-05,0.0001494431514935247,5.593346306637233e-05,1.3416073780607913e-05,0.0002796869483534936,0.00025768074140484847,4.6153502847553917e-05,0.0001797262957552448
1970-04-01,0.0002452280438904251,7.444324160687535e-05,0.00015969433598942928,4.399191607791541e-05,1.41322906972327e-05,0.00028626212345746654,0.00020908661619094867,4.6022013639626294e-05,0.00015879873535595834
1970-05-01,0.0002445588117032977,7.563344630265108e-05,0.0001399618887607458,5.546300049308081e-05,1.7297396557013275e-05,0.0002741408092400956,0.00022129968523846143,4.199284138967809e-05,0.0001546537532703951
1970-06-01,0.0002425771007048232,6.774483531111534e-05,0.00013577774897667355,5.8563899412632074e-05,1.8350516130163543e-05,0.0003208979992282197,0.00021636330140089352,4.14739904796158e-05,0.00016043102368712425
1970-07-01,0.00027596285820306676,7.897908245667634e-05,0.00011976306519374766,6.196176315803991e-05,1.8691309042002676e-05,0.0003216421141082214,0.0001780846339118268,3.88674142532577e-05,0.00015665238606743515
1970-08-01,0.00029127908679324065,7.672113098101918e-05,0.0001202605525232402,5.923804649704158e-05,1.8678422534838105e-05,0.0003285951269962997,0.00022094692602487548,3.859568491664148e-05,0.00015732162864878774
1970-09-01,0.0002694256441567891,7.725404163754387e-05,0.0001296294644346525,6.267369022934026e-05,1.856578603023774e-05,0.00029760932968067073,0.00021530500297168537,3.7903353823703185e-05,0.00013507684343494475
1970-10-01,0.0002834931625069917,7.565204436016246e-05,0.00013567828161818585,5.2306377044662314e-05,1.816543233425507e-05,0.0003317323582315886,0.00020783012067633017,4.065595535591812e-05,0.0001664464216446504
1970-11-01,0.00035753665932653736,6.923699668443922e-05,0.00012409494455165135,5.22257873536694e-05,1.7424602217263552e-05,0.00032702696949450503,0.00021588631040815798,4.322606479905991e-05,0.0001803768245736137
1970-12-01,0.00022924370049232882,6.91960428035023e-05,0.00013686021075359192,4.666125341616354e-05,1.710452196452551e-05,0.0003199086037326466,0.00020338588261178562,5.23802238761994e-05,0.00015676880138926208
1971-01-01,0.00030096122957599746,7.610307387417047e-05,0.0001328345237637003,5.360288500818316e-05,1.8055410751852892e-05,0.00026145461123195236,0.000300874505358349,4.0920353374373086e-05,0.00016305732424370944
1971-02-01,0.0002748353706140603,5.9298988007202114e-05,0.00014113057063539224,5.644337655868122e-05,1.6096767520692137e-05,0.0002489759397037603,0.0003083539819012263,3.997178994367182e-05,0.00017264111374970526
1971-03-01,0.0003055335712685649,6.477171487725771e-05,0.00013160195145434862,4.994753696739154e-05,1.6228618433460425e-05,0.0002727918197504348,0.0002337191628092634,4.502987750406053e-05,0.00017925602151080966
1971-04-01,0.00024251858121715483,7.500682663592714e-05,0.0001468633854528889,5.2025893108843456e-05,1.697667924154869e-05,0.00029846921313071137,0.00019177476393191943,4.238297111916599e-05,0.00016275742382276803
1971-05-01,0.00023352929149820866,7.235058302928626e-05,0.00015796693583854058,4.747873686557246e-05,1.7309730954253115e-05,0.00028486586719130475,0.00021646948880515995,4.453017738895774e-05,0.0001697818370303139
1971-06-01,0.00025673341172348173,7.28959781643026e-05,0.00012977371656673094,5.848047548233597e-05,1.8885437604474866e-05,0.00027760807252316563,0.00019984037083174502,4.099501102641427e-05,0.00015259574865922332
1971-07-01,0.0002802362879655058,7.732826527832757e-05,0.00011455852253330422,6.09993654760792e-05,1.8813781894212483e-05,0.0003223465076492478,0.00021826594352855215,3.7856605796032056e-05,0.00015337803051806986
1971-08-01,0.0002669053563814876,7.763097173443474e-05,0.0001258154701770701,6.037641236785973e-05,1.873313030689096e-05,0.0003149404720817175,0.00020965619894143728,3.918107920427523e-05,0.00015882280422374606
1971-09-01,0.0002565050765822109,7.90427382126814e-05,0.00012745056602429472,6.136789272923759e-05,1.8268024544277433e-05,0.00028961043830754026,0.00020343467310470132,4.0858033215677686e-05,0.00014840967196505517
1971-10-01,0.00023411243351542256,7.728258646150097e-05,0.00014843445287310872,5.4871291700523176e-05,1.9416377415923524e-05,0.00028212169935512874,0.00023178265629602332,3.9674701522175305e-05,0.00015733246982563287
1971-11-01,0.00025255711599519206,6.501757569622431e-05,0.00014153787372473244,5.081994120616379e-05,2.0200725105366602e-05,0.00027700570407668474,0.0002245704152820898,4.8984316969796524e-05,0.00015789835015311837
1971-12-01,0.00022333499925610207,7.936422018868077e-05,0.00014930606241626986,4.7754415285199624e-05,1.9527874511891326e-05,0.00031191653020128053,0.0002249985534165587,4.764270551791212e-05,0.0001341265015071258
1972-01-01,0.0002932830154480013,7.881162895412161e-05,0.00013564479966840612,5.433019734567118e-05,1.6270442811202597e-05,0.0002515337082850574,0.00023407580946306034,4.589417427348013e-05,0.00015187315875664353
1972-02-01,0.0002870826522536975,7.390091213448792e-05,0.00013188201309872213,5.324202289176715e-05,1.5096472390936863e-05,0.00028396599292237725,0.0002511987986508757,4.201674132871077e-05,0.00017851537268143147
1972-03-01,0.00036035060994825987,6.835671229055151e-05,0.00012408534781445333,6.28337909083077e-05,1.6153002610862308e-05,0.000263065589091706,0.0002873985795304179,3.483568750949495e-05,0.00016917164612095803
1972-04-01,0.0002749820331311119,8.168383984167766e-05,0.0001441943133049163,4.759056664201929e-05,1.745014894064904e-05,0.00029950735754229955,0.00023057769534976357,4.097179518557032e-05,0.00015863929002080113
1972-05-01,0.0002922553903772495,7.337435463119708e-05,0.00014769318332927752,4.9247674449065395e-05,1.8801503903134437e-05,0.00030779669436419173,0.00022576510673388841,4.030681220288186e-05,0.00017845256661530584
1972-06-01,0.00027524825522310233,8.161722046391267e-05,0.00013546238639311673,5.7843215810947206e-05,1.729707627662173e-05,0.00031363233574666083,0.00020796749075608595,3.419152404682751e-05,0.0001624760770937428
1972-07-01,0.0002822355652045059,8.13772824519064e-05,0.00011843623159902878,6.075631465010215e-05,1.9626614153994958e-05,0.00031422570356409306,0.00021911883128008673,3.71211765172041e-05,0.00015279592480510473
1972-08-01,0.0002743183358688839,7.733122002696846e-05,0.00012624690937408214,6.168561941554207e-05,1.8436726441661997e-05,0.00032236879363794016,0.000215022820546957,3.8479317046712026e-05,0.00015212314610835165
1972-09-01,0.0002831168915560868,7.65548132377018e-05,0.00013285179789065672,5.6952084441734264e-05,1.985961120519591e-05,0.00033300562386607955,0.00024341664227124838,3.828495407461836e-05,0.00014582612493541092
1972-10-01,0.00025694311521614764,7.608887688370377e-05,0.0001492885248494688,5.197431418373315e-05,1.7786105070963424e-05,0.0003328607514655838,0.0002664922379023795,3.886565457872601e-05,0.0001481913641327992
1972-11-01,0.0002510959997640124,6.580874291901681e-05,0.00014583136613384405,5.0840318117691424e-05,1.7518310612966816e-05,0.0002941901416138366,0.00022367609614905504,4.380559877735441e-05,0.00017698269221000373
1972-12-01,0.00033452779462095345,7.21262483971148e-05,0.00014156487003643195,5.4997867981762476e-05,1.7267456441181037e-05,0.00027547880394936157,0.00028102731448598206,3.517887940372178e-05,0.0001563402620377019
1973-01-01,0.00032114543760794077,6.327650558754302e-05,0.00014152462646397281,5.7022233979592405e-05,1.4431570339733659e-05,0.0003202019865124452,0.0002673080806354327,3.758278462160176e-05,0.00017423983081243932
1973-02-01,0.00033555409442799695,6.815450278071051e-05,0.00014664878233753404,5.267499736239484e-05,1.2755782875871404e-05,0.00037461712188949735,0.00023606216668018275,3.844517540647243e-05,0.0001907469122670591
1973-03-01,0.0002217038335012538,7.19255295712728e-05,0.0001633768612197761,5.0850462156272124e-05,1.2218142807793208e-05,0.00028733225513456593,0.00019830815810044963,4.793029960558709e-05,0.00017572937940713018
1973-04-01,0.0002708339577241401,7.340291720139227e-05,0.0001532895112177357,5.072793841421561e-05,1.3487635105808867e-05,0.00027453112394410975,0.00023237190492052053,4.5466846210689724e-05,0.00018570511019788682
1973-05-01,0.0002595611606791083,7.795421946112339e-05,0.00013924756534959608,5.000202204533961e-05,1.6500209167733682e-05,0.00026665859170154564,0.0001840402131035392,4.117059491007872e-05,0.00017404805112164468
1973-06-01,0.00024381866491499486,7.187274782265332e-05,0.00012817926572410967,5.7675090427564585e-05,2.0191873856288197e-05,0.000271486135682574,0.00019992344147924868,4.126549870504633e-05,0.0001578918017912656
1973-07-01,0.00028392712140755193,7.799930377897421e-05,0.00012153136124432987,6.202726369739921e-05,1.9791432917109544e-05,0.0003085692663228622,0.00018663213787866492,4.0716966633107916e-05,0.0001514994219178334
1973-08-01,0.00029945570401780836,7.937273838296078e-05,0.00012305401845690635,6.0612724472627826e-05,1.9706386334065353e-05,0.0003182198809183858,0.00022666402011444528,3.702696868339958e-05,0.00015959447773639113
1973-09-01,0.0002693215719773434,7.130461532009266e-05,0.00012856030009751176,6.170649972181161e-05,1.88336001752133e-05,0.00028280607053872056,0.0002051899043310966,4.110884417415313e-05,0.0001493653835495934
1973-10-01,0.0002717411916819401,7.406504265396152e-05,0.00013250952680868194,5.659313860950385e-05,1.8510254019501882e-05,0.00029381241162169583,0.00022948002359563752,3.8804141102287836e-05,0.00015903047460597008
1973-11-01,0.00026893093101015044,7.366633792294235e-05,0.00013244187294762455,5.1106740842400076e-05,2.0542841865034005e-05,0.0003073247272469517,0.0002289221447426826,4.579336667160058e-05,0.00014530996850226074
1973-12-01,0.0003002968566891338,5.977823403976268e-05,0.0001244569861667295,5.80454578211661e-05,1.9868727515344683e-05,0.0002529512534642385,0.000239505191400115,4.386770935683592e-05,0.00018058292334899306
1974-01-01,0.00034350450732745225,6.56842841147786e-05,0.00014081407902392977,5.260130714051166e-05,2.2195037852545463e-05,0.0003027652349340281,0.00030556862059581496,3.454419445757673e-05,0.00014027126599103212
1974-02-01,0.0002537334824280281,6.605325502388906e-05,0.000135522864654596,5.219142114456613e-05,1.5742663879045256e-05,0.00028054168473722204,0.00023612943810543844,4.703925578328578e-05,0.0001814587158150971
1974-03-01,0.00030030418461787377,6.430100034865574e-05,0.0001369269488475703,5.496068022397975e-05,1.6446628519471957e-05,0.0003235247007709134,0.0002660886509277459,4.090406946488656e-05,0.00015220425848383456
1974-04-01,0.0002595997232544635,6.957820804062777e-05,0.00014444847003123242,5.209859346207448e-05,1.7564298271418178e-05,0.00028404314502107874,0.00021984466002322736,4.6174895744669534e-05,0.00016460924234706908
1974-05-01,0.0002568589219923264,7.77767659534087e-05,0.00013727231848390838,5.3185591918178073e-05,1.7359433507112038e-05,0.00027450474186076055,0.00019786193401419693,4.2644644607840427e-05,0.0001505255640950054
1974-06-01,0.00024190410061107414,7.567745697309786e-05,0.0001217422134780871,6.085610102461434e-05,1.749617673825817e-05,0.0003033178573888209,0.00020997943855555995,4.007494246015204e-05,0.00016951022553257644
