,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9
1965-01-01,34.819496,21.815193,19.462986,33.907112,16.722565,29.050362,18.357315,14.937115,39.61892
1965-02-01,18.522758,14.126289,13.346588,32.303486,21.739845,23.28778,9.484119,44.449463,22.493336
1965-03-01,46.331554,11.543121,8.43742,28.96846,12.7225,31.728537,29.5172,35.975945,32.95542
1965-04-01,27.076538,14.8601265,16.43591,30.748997,53.92054,28.22971,41.38635,17.597271,21.376202
1965-05-01,36.621326,36.084053,31.826818,21.733292,53.6044,30.906248,27.59907,23.967562,27.053606
1965-06-01,45.535473,42.58539,74.83815,15.002636,56.31861,22.796371,30.883314,18.101784,15.618534
1965-07-01,31.230577,62.67416,56.438187,15.472748,74.056816,16.966629,38.211853,15.371193,44.35937
1965-08-01,41.989143,46.33483,59.02791,17.808578,50.947517,16.97482,24.750538,16.370388,53.964764
1965-09-01,27.641659,60.824825,64.82816,11.154907,47.948288,19.123913,22.057621,20.648918,38.849045
1965-10-01,25.916815,57.58153,60.99682,13.018982,52.95574,23.24683,16.147617,19.30901,13.680748
1965-11-01,22.480232,59.24413,31.792421,36.819527,45.37986,33.568043,23.974113,25.648178,31.497576
1965-12-01,25.120733,67.91585,20.442524,22.575237,54.049942,25.540068,22.467129,20.7947,39.263466
1966-01-01,31.846998,14.946762,27.043686,22.598244,60.13499,17.965656,27.127407,30.075716,37.600792
1966-02-01,48.359818,49.47939,22.046665,30.376127,53.0909,29.726055,32.863144,34.736206,22.043385
1966-03-01,46.481834,33.53456,28.378304,30.36956,52.47366,18.776604,45.526424,11.6964,25.517002
1966-04-01,38.577545,24.926027,37.457977,18.546783,62.04417,17.67017,36.98027,10.021969,22.673756
1966-05-01,16.30272,48.044632,40.531044,20.836811,45.75953,31.650007,22.089348,21.867733,34.01391
1966-06-01,18.397396,42.76526,56.968353,18.055943,40.345543,20.575794,25.364332,11.052895,27.355589
1966-07-01,23.661997,58.030464,53.998703,15.219265,63.67756,19.68769,26.611946,9.934967,41.0186
1966-08-01,17.824478,56.489006,51.35245,19.27401,43.136257,16.286304,18.622295,17.919693,55.162594
1966-09-01,15.96619,59.171375,71.03027,17.079193,34.926636,23.640656,15.829941,13.73362,38.433083
1966-10-01,21.587017,52.365314,57.746468,13.991352,27.907166,14.597099,8.92046,22.760761,19.321617
1966-11-01,11.893391,47.61125,12.147839,25.617138,24.244764,30.99665,15.051823,37.651684,36.553455
1966-12-01,9.839752,23.199066,17.1465,29.17612,34.63279,21.961304,12.559879,24.515627,34.721436
1967-01-01,33.56746,16.577026,24.071466,34.035336,21.74054,28.831287,18.296509,31.876694,23.904247
1967-02-01,39.860962,26.926006,13.948822,26.638865,26.3703,28.084715,19.463661,17.992474,46.618965
1967-03-01,31.71792,52.675995,13.32893,31.650356,31.711164,43.89448,18.470486,22.659397,22.19659
1967-04-01,27.696226,58.56581,22.912758,27.922564,38.290123,32.35977,23.318138,48.78605,30.648735
1967-05-01,20.19672,78.08141,30.981482,21.130783,42.93002,25.098425,18.411366,27.606705,25.954786
1967-06-01,30.076138,62.79526,66.754456,19.39441,48.16616,24.361986,19.343739,8.901859,22.098621
1967-07-01,20.044704,53.711403,51.26055,21.580074,40.74773,25.856821,25.900736,21.395966,39.62787
1967-08-01,14.2309,66.69534,54.66404,12.74789,35.83251,21.973633,18.972141,14.561958,37.421936
1967-09-01,17.784718,55.643707,61.89667,15.06868,40.60247,21.99221,12.666813,14.904842,30.12343
1967-10-01,17.07024,53.58472,62.63311,10.232853,21.53447,24.961609,11.802006,14.876125,22.83337
1967-11-01,10.908482,41.413227,30.814264,26.412527,31.449356,22.968498,14.656548,33.98635,26.122005
1967-12-01,9.415337,25.507181,23.850197,18.950184,32.859737,32.30065,20.007545,36.281807,42.38951
1968-01-01,9.590824,33.1277,20.627708,30.520185,34.74694,33.21945,15.778046,33.301537,34.682556
1968-02-01,24.474604,8.494701,20.518257,44.822906,11.573826,26.48014,12.676388,15.745857,34.71475
1968-03-01,37.916203,51.9791,9.767876,34.468483,21.08805,29.367725,13.833675,24.617857,13.629257
1968-04-01,23.310879,44.50743,18.755768,21.018837,32.741405,38.421608,26.190416,51.05681,37.853428
