,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9
1965-01-01,76.5892,62.800285,34.84243,83.942314,94.24059,69.33438,58.12044,41.71232,61.87644
1965-02-01,72.438446,63.59473,31.55163,86.00951,95.419975,44.90811,30.323109,23.813587,56.392323
1965-03-01,68.94453,78.00938,24.15921,87.98824,93.971954,62.30724,44.37575,43.342155,41.797493
1965-04-01,65.925644,85.82604,30.739168,74.5859,91.23645,66.76431,48.800064,51.003212,62.154903
1965-05-01,70.769295,84.14215,17.49244,67.562035,92.93509,69.26558,32.178993,19.638252,50.724747
1965-06-01,69.147644,81.655624,17.639858,68.92979,94.306114,62.018948,31.736727,23.17967,54.030285
1965-07-01,67.14597,86.71058,36.640984,81.08887,94.53871,69.547325,39.423992,16.182014,65.136116
1965-08-01,69.66854,79.863625,47.668186,59.72407,94.90072,66.36627,61.720825,21.693977,77.020004
1965-09-01,66.95269,70.29918,45.10959,61.542282,96.75661,78.12731,56.449654,22.123142,56.315334
1965-10-01,74.64651,76.51058,17.944534,79.719475,95.32661,74.577705,44.822933,17.821682,74.67927
1965-11-01,75.40983,67.32616,26.916012,80.117516,93.10544,59.51604,53.340675,49.365185,76.97742
1965-12-01,72.90364,77.1445,45.6485,83.98326,95.15789,71.03793,77.704704,48.2546,66.75121
1966-01-01,70.67076,77.8232,27.954773,88.16197,97.00525,65.00233,51.29992,36.32199,59.448803
1966-02-01,74.75833,79.52061,23.98375,89.13051,94.79238,59.19928,57.815414,45.157063,57.515003
1966-03-01,69.728485,83.64922,19.759922,79.46315,93.98964,69.57417,43.77484,25.564608,66.68332
1966-04-01,76.170105,83.91188,21.91698,77.88722,93.861595,63.33282,36.000237,19.024487,48.107014
1966-05-01,67.2628,64.95472,26.817146,54.0972,95.37843,72.38787,57.925404,30.868607,53.877224
1966-06-01,70.54928,71.15503,26.500319,49.082123,95.69526,62.108192,26.186773,21.93011,54.02661
1966-07-01,68.55638,77.439064,40.183025,72.967354,96.844376,67.71588,36.17753,17.03159,56.92403
1966-08-01,68.92902,65.893715,50.605522,61.12159,95.6378,61.023094,50.646564,19.239536,36.65195
1966-09-01,69.88608,58.636215,50.67119,55.922653,96.37324,66.29919,53.84932,26.90415,64.10766
1966-10-01,77.08612,63.608612,34.752625,57.2228,96.71633,73.32194,56.293655,25.581024,48.171036
1966-11-01,73.50415,58.028824,30.340012,78.36164,92.61891,61.08219,68.33641,46.792095,69.22615
1966-12-01,72.515915,67.0182,26.170357,82.20297,94.692245,68.49236,53.22387,32.84509,71.11399
1967-01-01,67.21051,68.450294,18.838703,86.71598,96.61904,59.31238,29.52212,26.240242,52.211502
1967-02-01,71.62745,73.66954,21.59021,86.66362,93.729034,61.62811,47.7574,15.42001,34.810623
1967-03-01,73.24728,76.209915,21.742226,79.15904,90.64815,68.36584,46.157845,49.605255,67.436844
1967-04-01,67.71048,73.677986,20.355495,64.26138,93.98577,66.37442,68.3405,61.64331,66.7629
1967-05-01,69.656296,74.06816,16.063549,73.20505,96.54979,67.95877,30.837912,32.3395,42.57531
1967-06-01,67.218956,73.39929,34.11979,66.59569,95.32521,70.11066,32.564148,30.706163,42.39627
1967-07-01,67.66487,72.05479,44.541397,68.87594,96.005905,68.32699,32.216198,20.424747,58.275288
1967-08-01,71.46361,67.20375,46.338577,67.355774,96.46872,58.680668,37.862785,14.671749,68.08376
1967-09-01,75.12046,67.261185,45.132576,64.239426,96.66464,70.52279,39.033318,34.76333,63.84249
1967-10-01,71.99398,47.627342,39.788334,64.813705,97.022736,67.918236,46.03961,21.277733,58.594524
1967-11-01,73.01587,60.243065,36.067295,73.06148,92.012924,54.696133,61.7379,48.370537,55.299133
1967-12-01,72.47705,65.53326,42.237495,73.754,96.218735,69.377594,74.3418,39.00122,50.990295
1968-01-01,62.595882,66.35103,30.99662,85.08815,96.50328,69.81002,63.6904,37.296516,59.903057
1968-02-01,61.353287,68.263214,34.209343,85.424545,94.058334,74.70797,61.869965,46.429268,67.97993
1968-03-01,79.06027,72.71853,32.448463,83.177574,94.29816,59.895008,42.971893,34.61817,71.775314
1968-04-01,67.97832,75.21821,21.875134,80.70043,94.19354,56.28955,55.359215,18.253582,54.277576
1968-05-01,66.492676,68.67848,15.192162,72.512505,94.793915,65.853676,36.089333,23.531391,65.92288
1968-06-01,68.58835,71.94593,15.684692,58.835907,96.9427,69.44947,27.01613,16.635952,58.832687
1968-07-01,68.67044,76.34813,41.672962,71.50008,96.52421,68.45153,34.655197,16.463726,62.38986
1968-08-01,71.7045,80.18054,48.479874,65.44806,97.2791,69.489716,51.86804,27.727564,68.03787
1968-09-01,72.78613,61.11507,29.824846,60.648293,97.11815,81.561554,47.667034,16.928898,51.55578
1968-10-01,69.67642,74.98643,28.24102,43.229424,96.08801,58.103546,48.874218,24.764328,65.17121
1968-11-01,70.638954,76.10187,30.46546,79.19386,94.80357,73.137024,47.94871,29.840942,65.81826
1968-12-01,78.768936,72.28555,19.267616,82.11043,94.73758,62.233727,65.382065,33.710373,67.19767
1969-01-01,71.61152,82.55922,29.762583,83.35302,95.30007,72.90165,51.766613,47.192677,69.24684
1969-02-01,76.75867,81.53648,27.060333,81.27578,94.97921,52.194427,70.541985,61.28047,73.71884
1969-03-01,62.749413,83.01044,21.052547,89.959076,95.602554,56.81516,49.868187,33.432426,52.97987
1969-04-01,70.092445,86.48977,18.367012,84.927246,93.45178,45.870796,30.242203,32.780678,69.19337
1969-05-01,67.993484,84.71167,24.41156,82.24672,94.60487,68.31267,44.13113,22.128769,50.735516
1969-06-01,71.133575,79.9422,16.507023,74.77501,94.37091,71.43104,29.028948,31.672707,62.943264
1969-07-01,66.32735,70.84781,40.29584,70.40161,94.63997,68.600105,25.594734,14.301102,46.49915
1969-08-01,68.93601,55.650368,43.135124,47.241142,95.395325,69.412285,23.768167,7.8170395,64.174904
1969-09-01,73.53836,47.683994,37.989655,63.468006,94.564766,66.79861,42.578632,18.856659,47.31133
1969-10-01,69.64625,43.843693,28.263561,48.046635,91.698746,78.4131,42.82429,25.439318,61.32058
1969-11-01,66.90222,50.414654,36.29845,77.158066,93.999916,76.84389,55.21587,33.447468,60.62037
1969-12-01,70.204414,75.33652,31.264946,88.4166,95.605896,63.6017,54.829834,30.591473,64.59436
1970-01-01,69.2199,70.78052,21.019707,90.525635,94.09534,73.77927,40.569542,38.25262,67.576546
1970-02-01,72.64233,78.85994,24.20216,87.18927,93.092445,72.76645,46.444588,28.255114,64.19054
1970-03-01,66.499176,78.48261,27.217464,69.2679,92.470184,64.17398,46.226135,31.260489,45.97127
1970-04-01,67.27203,85.18017,16.529846,83.72713,94.315445,63.086685,57.324177,32.41895,60.13096
1970-05-01,68.92036,79.39614,17.60225,67.60137,94.08707,69.96463,18.936134,22.06894,54.611725
1970-06-01,65.618744,65.914986,19.55508,60.705223,96.312965,62.955948,18.146725,19.73547,50.01264
1970-07-01,66.85002,46.696136,43.518646,62.292313,96.98984,39.80992,34.750763,13.7313385,61.787556
1970-08-01,64.75156,55.397823,47.5716,74.52565,96.31793,76.890564,38.866604,14.390007,68.46194
1970-09-01,71.169426,48.08132,46.768955,60.665504,95.02707,76.271614,39.27372,16.265057,51.990295
1970-10-01,71.33161,59.841343,28.46198,64.826035,94.68119,63.237286,34.864952,23.245604,75.934006
1970-11-01,74.25424,47.071808,15.305191,71.75362,91.60796,66.605095,35.35978,38.42308,75.03537
1970-12-01,71.14129,63.36306,31.852959,88.018394,96.11603,57.45823,68.312996,47.181034,63.253838
1971-01-01,75.24986,58.924458,15.941158,86.78262,94.603,73.17558,51.39993,25.389505,48.870903
1971-02-01,60.680912,76.03426,21.923927,81.34927,91.920135,70.447075,31.77293,26.958313,46.76958
1971-03-01,71.57635,75.809425,13.089245,83.31197,92.391785,54.338062,27.531403,20.656036,64.40007
1971-04-01,65.701775,81.86996,17.917385,80.70688,91.71051,57.49258,42.48917,34.6688,65.27238
1971-05-01,65.93169,69.13861,17.604637,69.988945,94.03667,58.90248,25.049711,32.182037,44.23041
1971-06-01,68.38295,65.85561,23.95087,54.185913,94.751755,56.6152,23.141106,24.638912,63.98758
1971-07-01,71.00495,74.36403,43.540676,57.48413,95.84384,76.63609,21.817425,12.360626,47.268284
1971-08-01,65.54624,63.8591,56.88061,47.839684,96.17687,58.459564,39.089523,18.76941,67.71181
1971-09-01,70.321976,48.18624,45.60988,54.471615,96.7246,66.74821,56.402195,16.242073,44.859287
1971-10-01,72.55855,58.364895,38.609413,54.826622,95.57674,69.9619,64.097466,24.432669,55.093727
1971-11-01,73.86701,48.95881,27.627762,64.36119,93.85916,64.687454,51.416832,30.2616,54.43442
1971-12-01,77.2413,62.974957,34.753326,80.58516,96.38481,68.90701,67.52416,45.254868,61.301334
1972-01-01,75.937805,64.01625,24.714956,85.660324,94.696976,60.107414,57.94902,19.541637,38.513725
1972-02-01,68.64997,71.336586,19.84069,85.86511,92.3858,71.90869,43.969845,37.057457,65.875595
1972-03-01,58.721035,81.301285,19.621277,83.2939,88.977554,74.38239,25.766523,17.939095,60.11879
1972-04-01,73.52261,86.76553,13.958744,78.392,90.669495,60.38534,45.476494,23.411469,69.56339
1972-05-01,71.326836,84.24307,19.970715,71.84693,95.78592,58.75029,39.20935,23.88118,67.19046
1972-06-01,68.23877,77.5826,37.85873,61.970005,95.05454,51.954926,51.28693,22.611824,53.94754
1972-07-01,66.6021,85.04759,38.135033,84.6949,95.20894,63.385635,30.668419,11.866989,48.621445
1972-08-01,70.823,84.50149,47.412224,64.685875,94.9619,69.33422,44.207138,20.841877,59.114357
1972-09-01,72.079346,75.32344,42.991417,72.916374,96.22963,76.25799,47.95507,31.791498,62.54536
1972-10-01,73.1553,75.67776,48.842484,76.71469,95.70466,75.8094,60.034275,42.69724,55.870266
1972-11-01,74.58068,73.473854,27.159403,78.8162,93.97534,59.527184,50.20611,38.642124,59.294765
1972-12-01,72.046844,82.39673,31.950777,86.12191,93.88107,77.01375,41.143456,37.748207,71.09767
1973-01-01,77.013824,87.371414,29.700981,90.11723,96.19679,66.24239,40.350887,31.712723,65.67746
1973-02-01,76.02519,87.76883,39.910767,87.00848,93.51994,68.6105,69.28874,57.904755,65.753006
1973-03-01,70.83408,87.36484,35.163063,86.29246,94.462585,54.88304,55.64668,47.228573,51.05827
