,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9
1965-01-01,16.776212692260742,15.6024808883667,13.689910888671875,17.085294723510742,18.37681007385254,11.193325996398926,17.819679260253906,24.3759708404541,11.974724769592285
1965-02-01,22.88991355895996,24.10420799255371,19.89678192138672,15.856781005859375,25.314382553100586,9.849851608276367,9.100533485412598,20.116914749145508,23.904653549194336
1965-03-01,19.903915405273438,20.315916061401367,13.86949348449707,21.313358306884766,13.998248100280762,10.630066871643066,13.593672752380371,7.208356857299805,23.584978103637695
1965-04-01,11.551373481750488,19.776098251342773,13.701652526855469,15.03767204284668,11.849162101745605,11.13037109375,8.329818725585938,6.670931339263916,24.442649841308594
1965-05-01,11.420952796936035,20.758834838867188,10.489506721496582,13.23216724395752,10.191082954406738,9.503580093383789,8.108484268188477,2.751920223236084,18.99400520324707
1965-06-01,2.686605215072632,10.858491897583008,6.369452953338623,7.430451393127441,15.329227447509766,3.8892335891723633,7.224594593048096,14.096585273742676,10.194103240966797
1965-07-01,1.6984635591506958,1.373433232307434,9.027776718139648,7.419663429260254,9.977591514587402,2.6521449089050293,7.512700080871582,7.47854471206665,28.328100204467773
1965-08-01,2.1215951442718506,5.105354309082031,5.991222858428955,6.987231254577637,13.33242416381836,2.0047357082366943,2.8817524909973145,12.5673828125,17.168581008911133
1965-09-01,0.33742573857307434,3.2099788188934326,0.7438419461250305,11.265155792236328,13.349867820739746,1.3034274578094482,8.187899589538574,13.691349983215332,13.779215812683105
1965-10-01,11.326286315917969,20.90135383605957,7.939784049987793,10.358625411987305,8.379022598266602,4.164649486541748,8.411598205566406,4.217057228088379,12.284768104553223
1965-11-01,9.246562004089355,13.119937896728516,12.5459623336792,20.467010498046875,14.349091529846191,6.340243339538574,15.110709190368652,4.7422966957092285,18.639163970947266
1965-12-01,7.938683032989502,21.10544204711914,10.450379371643066,19.14475440979004,15.823861122131348,7.322420597076416,11.446422576904297,5.826383113861084,29.180377960205078
1966-01-01,13.233677864074707,25.576269149780273,13.109407424926758,19.10211181640625,26.923126220703125,13.415715217590332,21.083154678344727,8.05499267578125,15.72744369506836
1966-02-01,9.90041732788086,28.841981887817383,15.948861122131348,19.491106033325195,31.668838500976562,11.412162780761719,15.583702087402344,4.750657081604004,25.393953323364258
1966-03-01,10.451492309570312,27.83260726928711,17.96141815185547,9.525474548339844,21.39161491394043,8.59387493133545,15.905237197875977,6.5205183029174805,23.410144805908203
1966-04-01,12.383576393127441,23.191715240478516,15.947530746459961,15.927030563354492,14.90624713897705,8.070998191833496,12.998811721801758,6.3921799659729,30.058027267456055
1966-05-01,9.644558906555176,16.790006637573242,8.886528968811035,13.401716232299805,10.138675689697266,9.710375785827637,6.938834190368652,7.875288009643555,22.357616424560547
1966-06-01,4.125612258911133,13.598441123962402,0.7340430617332458,7.787627220153809,7.128891468048096,5.765968322753906,5.777681350708008,13.737105369567871,13.293582916259766
1966-07-01,4.532508850097656,4.236807823181152,1.667276382446289,9.635574340820312,8.67055892944336,4.437071323394775,2.924893379211426,5.61924409866333,21.880722045898438
1966-08-01,5.316757678985596,7.133762836456299,4.289536952972412,7.436286449432373,8.30706787109375,3.1968283653259277,0.20608139038085938,11.349020004272461,16.269207000732422
1966-09-01,2.6054182052612305,8.857906341552734,1.3433743715286255,12.032194137573242,12.306317329406738,2.3994152545928955,3.379713535308838,11.237627983093262,13.28232479095459
1966-10-01,10.782159805297852,12.158639907836914,1.4031144380569458,18.26777458190918,12.74791431427002,7.13607120513916,8.854155540466309,8.541388511657715,13.204699516296387
1966-11-01,14.19674301147461,11.435811042785645,9.29197883605957,18.60219383239746,11.045747756958008,9.089086532592773,14.916770935058594,10.086095809936523,15.29889965057373
1966-12-01,20.63133430480957,18.626850128173828,16.031888961791992,14.214262008666992,8.66004753112793,14.560135841369629,15.783281326293945,13.55468463897705,14.988481521606445
1967-01-01,27.877939224243164,22.518537521362305,17.452491760253906,13.723129272460938,15.806780815124512,14.148101806640625,19.417491912841797,24.63153076171875,14.007558822631836
1967-02-01,29.096742630004883,19.904830932617188,16.195711135864258,17.333433151245117,6.716720104217529,8.38373851776123,19.70751190185547,14.432662010192871,19.856740951538086
1967-03-01,15.001456260681152,16.379959106445312,16.164783477783203,15.64653491973877,14.96004581451416,11.709013938903809,14.662968635559082,21.784317016601562,21.795528411865234
1967-04-01,14.84719467163086,12.290704727172852,14.996288299560547,17.055837631225586,17.54599380493164,10.714469909667969,7.20112943649292,9.625425338745117,29.03402328491211
1967-05-01,14.533421516418457,18.238529205322266,7.230899333953857,13.124858856201172,7.73118782043457,5.429684162139893,8.794791221618652,0.6172219514846802,22.4797420501709
1967-06-01,5.803065299987793,6.814959526062012,2.6845202445983887,11.96348762512207,7.978619575500488,7.423020362854004,8.493428230285645,11.733184814453125,6.9123430252075195
1967-07-01,4.2753586769104,5.031941890716553,6.7209792137146,11.13862419128418,10.443965911865234,6.237666606903076,3.3864731788635254,7.21530294418335,17.239505767822266
1967-08-01,7.285396099090576,3.806415557861328,4.123526573181152,8.242714881896973,11.069245338439941,5.233582973480225,3.936530590057373,6.4592976570129395,16.14055824279785
