,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9
1965-01-01,5.0401497,2.4406013,5.384136,3.3611717,4.8304825,5.5741463,5.7789,4.9926453,2.7665672
1965-02-01,5.5856133,2.7796707,4.6781464,2.6453514,4.8681564,5.500435,5.96891,3.841114,3.1023636
1965-03-01,5.272751,2.1817894,4.2375145,2.7207031,3.6003227,5.9050293,5.693722,3.760849,3.2153854
1965-04-01,5.3055115,2.2325706,3.8853416,2.6961327,2.9320068,4.760048,5.8722687,3.9197388,1.9098778
1965-05-01,4.9942856,1.6903839,3.2743568,1.9278984,2.5061226,3.4774704,5.736313,2.5634499,1.5839119
1965-06-01,4.6060715,1.4266586,3.3169441,1.629776,2.5405197,3.3267746,5.5790596,2.3996506,1.4250221
1965-07-01,4.7633247,1.2595825,3.2317657,1.4905434,2.3521461,3.297287,5.493885,2.2784348,1.3742447
1965-08-01,4.339073,1.3595009,3.0827065,1.4725266,2.3406792,3.1842651,5.0516167,2.2129135,1.4545059
1965-09-01,4.8272057,1.6510696,3.3218575,1.6248627,2.5437965,3.3169441,5.801834,2.5044823,1.5265808
1965-10-01,5.6396675,2.2161903,3.651104,2.188343,2.7485504,3.7641258,6.717491,2.5093956,2.416031
1965-11-01,7.313732,3.3824654,4.70763,3.783783,3.1203804,5.0925674,8.61269,3.5659256,2.8812294
1965-12-01,10.191746,4.2309647,6.815773,4.2915726,5.3972397,7.084408,11.7904625,5.6544113,3.472557
1966-01-01,9.923473,2.3901863,7.119629,3.5425873,6.520443,6.8996544,11.528957,4.814827,3.145321
1966-02-01,10.368347,2.8957977,6.971882,2.6068764,5.049576,7.0227737,12.628826,4.036709,3.2405357
1966-03-01,8.579006,2.6676178,6.2298813,2.267067,4.6637993,5.694721,10.192696,3.9152298,2.795662
1966-04-01,5.482956,2.3606377,4.5324707,2.4000359,3.7313728,4.6129074,5.6405487,3.5261726,2.9778786
