,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9
1973-06-01,1.6801758,0.053955078,2.9476318,-9.184265,-9.224091,-0.5610657,-1.8382568,-3.447937,1.691803
1973-07-01,2.2974854,0.9567261,3.6998901,-6.777649,-5.370392,0.13537598,-2.5747986,-2.0825806,1.4528198
1973-08-01,1.5614624,1.8381653,3.978424,-3.9112854,-2.5147095,1.2833252,-4.2743835,-1.3972473,0.90322876
1973-09-01,0.918396,2.0480042,3.763031,-4.482025,-2.7650452,1.5552979,-4.294647,-0.5786743,0.74560547
1973-10-01,1.1473694,1.736206,3.341034,-6.26178,-6.2078857,0.8182373,-4.1982117,-1.4492188,0.65319824
1973-11-01,0.33145142,1.2105713,2.5639648,-8.525238,-8.15387,-0.3539734,-4.5641174,-2.493744,0.46154785
1973-12-01,-0.050842285,0.24816895,1.125824,-11.169159,-9.755096,-1.5343323,-4.0527344,-3.178009,0.37002563
1974-01-01,-0.850647,-0.05279541,0.8825989,-11.698334,-10.954346,-2.7209167,-3.8163452,-3.5099487,0.47143555
1974-02-01,-0.61712646,-0.18051147,0.38580322,-12.13739,-11.520142,-2.8388367,-1.6464844,-3.9440918,0.88113403
1974-03-01,-0.49456787,-0.30514526,0.060516357,-12.742645,-12.25708,-3.005066,-0.46322632,-3.9854736,1.3453674
1974-04-01,0.25317383,-0.464386,0.45239258,-12.667938,-12.831909,-2.5231323,-0.18148804,-4.184387,2.2159424
1974-05-01,1.2420349,-0.35168457,1.4040527,-11.113739,-11.5155945,-1.5567627,-0.4623108,-3.6311646,2.182312
1974-06-01,1.7102356,0.12631226,2.7112122,-8.429199,-9.1492,-0.36169434,-0.7204895,-2.9510193,1.9251404
1974-07-01,1.8392944,0.98760986,3.5025024,-6.0657043,-4.937958,0.30722046,-2.025116,-2.1959229,1.4281311
1974-08-01,2.4057007,1.8633728,4.1085815,-4.4723816,-2.4136658,1.4600525,-2.6471252,-1.065155,1.410614
1974-09-01,1.711853,2.0632935,3.2106323,-3.899475,-4.4134216,1.8650513,-2.658661,-0.18191528,1.2419739
1974-10-01,1.3618774,1.5914307,2.6315613,-4.9019165,-6.998352,1.5150757,-3.2984009,-0.924469,0.9477844
1974-11-01,1.3133545,1.0260315,1.6980896,-8.566681,-9.710571,-0.16925049,-3.6264038,-1.7776794,0.50375366
1974-12-01,0.97836304,0.2564087,1.080658,-10.375458,-10.88205,-1.1439819,-3.7563171,-2.8771973,0.48007202
1975-01-01,0.7660217,-0.6762085,0.66278076,-11.220123,-12.443115,-1.8265686,-2.2301636,-3.5677185,0.8626709
1975-02-01,0.72283936,-0.7401123,0.5526428,-12.40802,-13.074188,-2.6132507,-0.39263916,-4.0946045,1.1759338
1975-03-01,0.54055786,-1.2618713,0.50094604,-12.635101,-13.071686,-3.0062866,0.1402893,-4.8266296,1.610321
1975-04-01,0.8024597,-1.1079102,0.7680359,-11.4887085,-12.583466,-2.3323364,0.21832275,-4.7660522,2.1763306
1975-05-01,1.1112671,-0.95425415,1.8750305,-10.104492,-11.246857,-1.7109375,-1.3601685,-4.6062317,2.0848389
1975-06-01,1.7130432,-0.17755127,3.1486511,-7.478241,-9.527252,-0.1822815,-1.927185,-3.4255066,1.6343079
1975-07-01,1.676178,0.4437561,3.7775269,-4.115814,-6.194031,1.1382446,-2.0394592,-2.4656677,1.5168152
1975-08-01,1.4120483,1.1357727,4.1687317,-2.8787842,-2.731659,1.695404,-2.8787842,-1.7354736,1.4978638
1975-09-01,0.93756104,1.4335327,3.9285278,-2.7804565,-3.664917,1.9012146,-4.140625,-1.288269,1.1794128
1975-10-01,0.8027344,1.1289978,3.4042969,-4.736084,-5.6054688,1.5655518,-4.5243835,-1.6347656,1.0549622
1975-11-01,0.7220154,0.5942383,2.5102844,-7.842224,-8.143951,0.03930664,-4.2623596,-2.3472595,0.6300659
1975-12-01,0.15945435,0.010009766,1.5342407,-9.387299,-10.717804,-1.0729675,-4.256775,-2.9343262,0.54229736
1976-01-01,-0.5751343,-0.20864868,0.48254395,-10.436188,-12.509247,-1.9127502,-3.448761,-3.4517517,0.35375977
1976-02-01,-0.12606812,-0.70983887,-0.06640625,-11.056732,-12.681274,-3.2001038,-1.8406067,-4.352234,1.0449829
1976-03-01,0.21142578,-0.97055054,0.24273682,-11.630737,-13.157806,-3.1654358,-0.697052,-4.6209106,1.8364563
1976-04-01,1.0145874,-0.861084,0.44223022,-11.286041,-12.478455,-2.6735535,-0.36132812,-4.7545776,2.4178467
1976-05-01,1.7949219,-0.2781372,1.5263977,-10.88559,-11.287384,-1.7813416,0.12313843,-4.3889465,2.7019348
1976-06-01,2.4378662,0.3110962,2.3294678,-7.495819,-8.273041,-0.35125732,0.1529541,-3.8275757,2.6148682
1976-07-01,2.9516296,0.7746277,3.529419,-5.5395203,-4.6265564,0.33703613,-0.90509033,-2.4605103,2.1485596
1976-08-01,2.796173,1.0990295,4.2317505,-4.7104187,-3.1500244,0.85687256,-1.06604,-1.3484802,1.9796753
1976-09-01,2.9670105,1.3265686,3.72583,-4.4714355,-3.645996,1.3235779,-1.0642395,-0.64505005,2.0152588
1976-10-01,2.5369873,1.9333191,3.4076843,-6.977997,-6.9123535,0.5887451,-2.207306,-0.9805908,1.7896118
1976-11-01,2.4000244,1.2583313,1.9147034,-8.78775,-10.391876,-0.6715393,-2.4353027,-2.3059998,1.1693115
1976-12-01,1.8414307,0.038879395,1.1736145,-10.100647,-12.269684,-1.543396,-2.5737,-3.1664429,1.3406982
1977-01-01,1.8013306,-0.3331604,0.27697754,-11.413422,-14.049103,-2.9483948,-1.6585388,-4.27182,1.2184448
1977-02-01,1.184967,-0.76950073,-0.1987915,-12.524139,-14.403198,-3.2499695,-0.83374023,-4.3486023,1.5236206
1977-03-01,0.7742615,-0.74816895,0.0887146,-13.41217,-14.565277,-3.075348,-0.095703125,-5.0021057,2.2402344
1977-04-01,1.4077148,-0.9029236,0.5873718,-13.025879,-13.839386,-3.0549622,-0.62268066,-5.096039,2.5676575
1977-05-01,1.9120178,-0.3027649,1.1593018,-11.632629,-11.709991,-2.2655334,-0.9265442,-4.301758,2.28714
1977-06-01,2.2926025,0.5687256,2.6078796,-9.089325,-10.122772,-0.41653442,-1.6480103,-3.2662659,1.7651672
1977-07-01,2.5502014,1.6116333,3.4902039,-4.9986877,-5.965454,0.8399658,-2.4155579,-2.526001,1.678772
1977-08-01,2.2598267,2.2277222,4.1564026,-2.9448242,-4.289673,1.6506653,-3.0455322,-1.252594,1.1504822
1977-09-01,2.3859253,2.2910461,4.16037,-3.4225464,-3.5913696,1.7032776,-2.7871094,-0.9265137,1.311615
1977-10-01,2.277893,1.8998413,2.9114075,-6.1097717,-5.9467773,0.94085693,-2.9437866,-1.370758,1.1870422
1977-11-01,2.7085876,1.2275085,1.9432373,-9.222656,-9.951508,-0.34405518,-2.9397888,-2.2678833,1.0445862
1977-12-01,1.7889099,0.78222656,1.361206,-10.485352,-11.696381,-1.7059937,-3.1651917,-2.907318,1.2673035
1978-01-01,1.8209839,0.31115723,0.12072754,-13.130493,-13.055115,-3.3600159,-1.8695068,-3.8843994,1.324646
1978-02-01,1.5977478,-0.24508667,-0.2692566,-13.891174,-13.646149,-3.5644226,-0.67282104,-4.215454,1.5812988
1978-03-01,1.0593262,-0.6269226,-0.38186646,-14.561523,-14.161346,-3.828308,-0.83425903,-4.577423,2.1825256
1978-04-01,1.2490234,-0.77407837,0.22491455,-13.804443,-13.111877,-3.1548462,-1.6362915,-4.4186707,2.6573792
1978-05-01,1.4396667,-0.13638306,1.7745972,-11.939148,-12.0914,-2.6118774,-2.3571472,-3.6862488,2.0278625
1978-06-01,2.177948,1.0102844,2.8618164,-10.316925,-9.172455,-1.1471863,-2.3641663,-2.9049683,1.7013855
1978-07-01,2.6704712,2.0228577,3.5032043,-6.147888,-5.447571,-0.017181396,-2.0315857,-2.285797,1.4926758
1978-08-01,2.2729797,2.2434998,3.980011,-4.1419373,-2.1323547,0.80130005,-3.2086487,-1.4446106,1.1753845
1978-09-01,1.8621826,2.3092651,3.9684448,-3.9736938,-1.8341064,1.2251892,-3.6310425,-0.81192017,1.6558228
1978-10-01,1.6347656,1.9812927,3.344696,-5.5012207,-6.337799,1.0176086,-3.7149048,-1.2998352,1.2998352
1978-11-01,1.7341614,1.7331848,2.3856506,-7.6719055,-8.876282,-0.44360352,-3.2912292,-2.1419373,1.1464539
1978-12-01,1.4388733,0.7163391,1.3248291,-9.085541,-10.74231,-2.21344,-3.1036987,-3.3265076,1.2943726
1979-01-01,1.2590942,0.13970947,0.5628052,-11.305481,-12.332489,-3.3151245,-2.617859,-3.8523254,1.0531006
1979-02-01,1.5001526,-0.39868164,-0.035064697,-12.509674,-12.574463,-4.259674,-1.257904,-4.855377,1.1611938
1979-03-01,1.4706116,-0.6433716,-0.22174072,-13.0633545,-13.00293,-4.192505,-0.44708252,-4.7538757,1.9159546
1979-04-01,2.174286,-0.2631836,0.2590027,-12.206421,-12.654663,-4.2092896,-0.097351074,-4.815155,2.2796936
1979-05-01,2.6717224,-0.052978516,1.5658875,-10.854095,-12.447815,-3.2718506,-0.6177368,-3.7133179,2.478302
1979-06-01,2.723114,0.95388794,2.6206055,-8.702728,-9.915436,-1.6272278,-1.473938,-2.9709473,1.9368896
1979-07-01,2.734253,1.7096558,3.8023987,-5.9436646,-5.4398193,-0.28250122,-2.123291,-1.927948,1.4949646
1979-08-01,2.8422546,2.2407532,4.1448975,-3.7502136,-3.012329,0.83465576,-2.1124878,-0.83935547,1.6150513
1979-09-01,2.4892883,2.3330994,3.6835938,-4.483246,-4.0838623,1.6160278,-2.1942139,-0.48928833,1.563324
1979-10-01,2.2668152,2.170105,2.802063,-6.6059875,-7.3699646,0.7015991,-2.696167,-0.86502075,1.4418945
1979-11-01,2.13385,1.5342712,2.1053162,-8.965607,-8.851501,-0.56137085,-2.9814453,-1.463623,0.9472656
1979-12-01,2.0831604,0.61950684,0.94055176,-11.489105,-11.4644165,-2.330536,-2.4654236,-2.666565,1.1059265
1980-01-01,1.9914856,0.15744019,0.31729126,-12.315186,-12.46167,-3.6863403,-1.8844604,-3.5888672,1.1709595
1980-02-01,1.437561,0.21966553,-0.2692871,-13.598572,-13.5867,-5.1483765,-1.1823425,-4.520355,1.2510071
1980-03-01,1.5366516,-0.14498901,-0.2805786,-14.123535,-13.834045,-4.9250793,-0.25238037,-4.235718,1.9360352
1980-04-01,1.682251,-0.050354004,0.18026733,-14.070007,-14.384247,-4.1762085,-0.03353882,-4.2994385,2.6517334
1980-05-01,1.9282227,0.175354,1.4625549,-13.178192,-12.96933,-3.0161743,-0.70062256,-3.8792725,2.5770264
1980-06-01,2.4675903,0.68847656,2.7833252,-9.853577,-8.996948,-1.1995239,-1.4667358,-3.3057556,2.1261292
1980-07-01,2.5386658,1.7300415,4.1891174,-6.923065,-4.482788,-0.1144104,-2.060791,-2.2745972,1.7839661
1980-08-01,2.0473633,2.399231,4.2342834,-4.304016,-1.7657471,0.48104858,-3.0108643,-1.6340942,1.2124939
1980-09-01,2.0864868,2.6085815,3.855713,-4.226288,-2.4422302,0.87054443,-2.942047,-1.5643005,1.1165161
1980-10-01,1.8412781,1.8615417,3.3333435,-7.12558,-7.5680237,0.30117798,-3.3832397,-1.4274597,1.0217285
1980-11-01,1.7906189,1.0393677,2.1236877,-9.549194,-10.379639,-0.70758057,-3.2601929,-2.1071167,1.027008
1980-12-01,1.5932312,0.94195557,0.9216614,-10.679962,-12.251221,-2.2886658,-3.0112,-2.5880737,0.7593384
1981-01-01,0.48495483,0.61413574,-0.17022705,-12.773804,-13.534576,-3.201538,-3.670105,-3.0697937,0.9422302
1981-02-01,0.16781616,0.016082764,-0.2833252,-13.683044,-13.880951,-4.035431,-2.1196594,-3.8647156,1.3797302
1981-03-01,0.3802185,-0.5769043,-0.4461975,-14.881989,-13.919739,-4.2413635,-1.0582886,-4.210083,1.9725037
1981-04-01,0.8339844,-0.6383667,0.08190918,-13.360382,-13.389587,-3.3287659,-1.3560791,-4.2900085,2.348877
1981-05-01,1.4853516,-0.23510742,1.4269104,-12.354218,-13.150391,-2.2118835,-1.2850037,-3.3730469,2.350708
1981-06-01,1.5876465,0.7909851,2.8995056,-9.945526,-11.31842,0.013793945,-1.2909241,-1.9306946,2.0126343
1981-07-01,2.04953,1.5296936,3.8689575,-6.077545,-6.4154053,0.9135132,-2.277771,-2.0445251,1.565094
1981-08-01,2.2347107,2.3372498,4.1233215,-3.7054138,-3.591095,1.301178,-3.4624023,-1.9634094,1.2514343
1981-09-01,2.4877625,1.7690125,4.1456604,-3.8327637,-4.413574,1.7003174,-3.0837708,-1.0787659,1.2286682
1981-10-01,1.7529602,2.1046448,3.2468567,-5.4415894,-5.3154907,0.8532715,-2.8409119,-1.1660767,1.2295532
1981-11-01,2.1152039,1.6651001,2.1326294,-9.394379,-8.875061,-1.0089111,-3.2353516,-2.063446,0.76538086
1981-12-01,1.2536011,0.68045044,0.7040405,-11.999512,-10.922943,-1.7346497,-2.3559875,-3.0650024,1.0541687
1982-01-01,0.9928589,0.3930359,0.40304565,-12.572754,-12.154694,-3.369629,-1.6032104,-3.846283,1.1625977
1982-02-01,0.76620483,0.33761597,0.40771484,-12.45343,-12.33728,-4.873535,-0.5225525,-4.2006226,1.6278992
1982-03-01,1.4393616,0.4109497,0.29830933,-13.109589,-12.7100525,-5.1011047,0.085510254,-4.708557,2.355133
1982-04-01,1.9885559,0.30426025,0.7243347,-13.075592,-12.0512085,-4.371643,0.9361267,-5.165741,2.6374512
1982-05-01,3.0631714,0.1451416,1.1765747,-11.280518,-10.478912,-2.97464,0.6723633,-4.503235,2.4908752
1982-06-01,3.6560974,0.9128418,2.2616882,-9.2621155,-9.56955,-1.8744812,0.697052,-3.085144,2.123993
1982-07-01,3.5206604,1.4868469,3.8080444,-6.9752502,-6.006439,-0.26052856,-0.76123047,-1.9608765,2.1567688
1982-08-01,3.9286804,1.8338013,4.272644,-4.574005,-2.203247,0.78985596,-0.33016968,-1.5819092,2.2518616
1982-09-01,4.059326,2.0796204,3.6853027,-3.9732056,-5.0171204,1.047699,0.40682983,-1.1087646,2.3980408
1982-10-01,3.7971191,1.8534546,2.7511902,-6.471466,-7.086792,0.110565186,0.92367554,-1.6738892,1.7423096
1982-11-01,3.5556946,1.1819153,1.598999,-9.075134,-8.926453,-1.1853027,1.2159729,-2.0905457,2.0891724
1982-12-01,3.2816772,0.12182617,1.1782837,-10.927338,-11.006439,-2.7516174,1.8421936,-3.1566772,2.2717896
1983-01-01,3.2624512,-0.9066467,0.71728516,-12.684143,-13.117737,-3.638916,2.5828857,-3.691986,2.7261047
1983-02-01,2.7262878,-1.303894,-0.17337036,-14.506165,-14.057129,-4.682953,3.0532837,-4.3950195,2.7957153
