,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9
1965-01-01,-10.678244590759277,0.5496965646743774,-6.633890151977539,4.641883373260498,7.547842979431152,13.955819129943848,3.8883495330810547,0.6402087211608887,0.44299519062042236
1965-02-01,10.308835983276367,-2.4489829540252686,-9.383844375610352,5.552892684936523,12.245651245117188,5.6860857009887695,-7.558144569396973,-9.258010864257812,8.998247146606445
1965-03-01,-1.588748574256897,-3.020756244659424,4.645562171936035,9.825366973876953,1.0832041501998901,4.238624572753906,10.442765235900879,-6.632417678833008,2.3172621726989746
1965-04-01,-0.86759352684021,5.803089141845703,-2.7712950706481934,13.066149711608887,3.2172341346740723,8.711993217468262,1.998629093170166,3.1377599239349365,-4.781698703765869
1965-05-01,-0.4363722801208496,5.343904972076416,-0.18028879165649414,12.912351608276367,0.23842263221740723,2.6057240962982178,5.044404983520508,-2.9670372009277344,-7.271154403686523
1965-06-01,8.534647941589355,4.3247222900390625,-4.112790584564209,2.5299296379089355,0.47978878021240234,-2.429114818572998,3.1289291381835938,-7.961402893066406,-2.4629650115966797
1965-07-01,4.767716884613037,4.011240005493164,-4.6256937980651855,-0.0044155120849609375,-2.7683517932891846,1.7410738468170166,7.143113136291504,-6.969447612762451,-5.992944717407227
1965-08-01,3.7529489994049072,0.4709583520889282,-3.5292439460754395,-7.8068695068359375,-3.782383918762207,1.517369031906128,4.321778297424316,-6.040776252746582,0.9720872640609741
1965-09-01,4.363722801208496,-0.24798905849456787,-2.7337656021118164,2.6447253227233887,-0.9919559955596924,-0.9360296726226807,9.584001541137695,-0.22002577781677246,-2.8044097423553467
1965-10-01,3.196629524230957,-0.5820749998092651,-2.6476686000823975,-3.3305583000183105,5.652235984802246,1.206094741821289,-0.8352150917053223,-11.035141944885254,6.293180465698242
1965-11-01,-4.118678092956543,3.365880012512207,-3.170138359069824,2.724935293197632,4.969346046447754,6.081249237060547,11.70772933959961,-1.0213907957077026,-7.2991180419921875
1965-12-01,2.41660475730896,4.064958572387695,-2.786012649536133,9.826839447021484,-1.6152398586273193,6.747213840484619,8.677406311035156,-3.631530284881592,-3.1362879276275635
1966-01-01,2.1266028881073,4.2575459480285645,-1.802549123764038,4.476716041564941,-0.6777644157409668,11.715846061706543,3.3880982398986816,-8.286518096923828,10.762491226196289
1966-02-01,0.1924070119857788,6.881803035736084,-6.420314788818359,6.220675468444824,4.43548583984375,7.445280075073242,-6.636591911315918,-4.314689636230469,11.195769309997559
1966-03-01,-0.9244210720062256,4.476716041564941,-2.6307668685913086,0.5338208675384521,5.445261001586914,7.331716537475586,-2.7935173511505127,-5.893004417419434,0.5931341648101807
1966-04-01,-1.5059821605682373,4.77111291885376,-2.2141261100769043,5.709278106689453,0.9251445531845093,5.177627086639404,3.2984044551849365,-5.608010292053223,-0.04846358299255371
1966-05-01,-0.8224310874938965,4.506372451782227,0.19747018814086914,3.2759809494018555,-0.23508358001708984,0.8463013172149658,10.57514762878418,-6.700969219207764,0.47523069381713867
