,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1967-01-01,0.055696318546930954,-0.020934031410536298,0.019937578174802992,0.029093533616940507,-0.006244734778434415,55.810195207595825,0.005061160707452768,-4.680526256561279,0.023237554929577388
1967-02-01,0.19235332806905112,0.03664963681932906,0.0057636940230925875,0.03892284069882065,0.002360151626782704,36.56909465789795,0.013040520355735028,-15.289819240570068,-0.08289840502234605
1967-03-01,-0.043413167198499046,0.034891234212358235,-0.01419575015703837,0.049986529973198156,0.014163609122550939,102.82481908798218,0.020146730657614454,-7.604885101318359,-0.07754931083092323
1967-04-01,0.06129508217175802,0.05381596340260036,-0.04043399211433199,0.05152628405905161,-0.0062742376629310315,95.41715383529663,-0.013041435937646409,-20.479369163513184,0.055733391155417145
1967-05-01,0.17273976157108945,0.025948981793833453,-0.033391130079204835,0.045419856905937195,-0.015556749657881033,6.624537706375122,-0.017775054758703206,-37.74822950363159,-0.04903459563278235
1967-06-01,0.1579716056585312,0.02529523532155534,-0.008527386312683424,0.03382604202774705,-0.06181475340942793,-0.008881092071533203,-0.02841916145153449,-34.32166576385498,-0.03874581665373766
1967-07-01,0.06442177419861159,0.027107930099460442,-0.017632651867138013,0.03379711911815112,-0.057921830352537236,-8.002472668886185,-0.03136942871439625,-9.875309467315674,0.008740868920890184
1967-08-01,0.0551703820625941,0.026261085040972267,-0.023712202492687438,0.024981620019210168,-0.042685417199059376,-5.40769100189209,-0.01598531904984528,3.2973647117614746,0.037435402807134845
1967-09-01,0.08945743242899577,0.03809111166588018,-0.01568940944141812,0.018070296567605167,-0.05136355286157584,4.155313596129417,0.008721196446830119,-2.9960155487060547,0.009329796123963136
1967-10-01,0.13632430384556454,0.020180902325771227,-0.0017671812739637163,0.03942058986571969,-0.04997858099780882,7.445865869522095,0.027346007630858624,-8.499455451965332,-0.008801397724220386
1967-11-01,-0.06295543784896533,0.06095636373674366,-0.0185768889884154,0.049689259441172494,-0.019858115576679193,33.67612361907959,0.020548391719939003,-3.5976290702819824,0.028640431208679307
1967-12-01,0.21879295508066815,0.01742995252281847,-0.01642798797951804,0.030473896042733897,0.002972063714567619,58.87056589126587,0.021460330979505057,8.764177560806274,-0.06784889130638196
1968-01-01,0.014455296720067661,-0.03296666267052503,-0.004763128235936165,0.037901482132614635,0.0018035321980140089,57.3103129863739,0.027724363329544876,-1.484745740890503,-0.10680810620005314
1968-02-01,-0.05115943650404613,-0.08521964642363536,0.01802498723069827,0.04082760605655733,0.0016147555205735225,6.977248191833496,0.01924383965596347,-0.41351318359375,-0.1095373470049638
1968-03-01,0.06227384010950725,0.011799266745506878,-0.015180721258123716,0.04482791133102824,0.011892449051801916,34.23789143562317,0.0159647958484334,-14.406490325927734,0.03240918024228169
1968-04-01,0.2625754475593567,0.03532312653014358,-0.023697529815965228,0.04652649103129496,0.006155032204770589,26.211082935333252,-0.006275085574934181,-35.04632115364075,-0.01793983750618421
1968-05-01,0.13468784590562186,0.001211688463563021,-0.013016477388898946,0.03559204719227846,-0.03781203177604305,26.051142811775208,-0.002435269490094252,-24.694788455963135,-0.012895800710584108
1968-06-01,0.17338640987873077,0.034225031628575125,-0.005142314851077067,0.021462750976111312,-0.05635947749443069,1.007357332855463,0.013531517552238116,-31.5127432346344,-0.04747038563856711
1968-07-01,0.07883468642830849,0.020907253918933198,-0.02276228078537517,0.0363594401994201,-0.045758938542832445,-9.697531908750534,-0.025442381664900714,-8.856910467147827,0.014022108203229995
1968-08-01,0.0640874852736791,0.02692934965163889,-0.021935279584593244,0.03419341824826647,-0.06377531592793102,4.485145211219788,-0.018799097710092305,-20.778095722198486,0.019625891358233415
1968-09-01,0.14153643200794858,0.019836594993379756,0.002908881960643662,0.03175154160402838,-0.05477906935671462,5.024480819702148,-0.0015477210440686053,-16.805607080459595,-0.036011439246627
1968-10-01,0.09738121802608173,0.014063887770327044,-0.010389929844273461,0.02717113763582511,-0.05009278391275696,7.687684893608093,0.0005313560930670987,-15.938949584960938,-0.03773644208334959
1968-11-01,0.16134188820918402,0.005332755357761619,-0.00807861445678605,0.04039339599062185,-0.012007018380291477,29.290878772735596,-0.011546526786307215,-21.083098649978638,-0.05833727594178456
1968-12-01,-0.0032628405218323073,-0.015363308378088643,-0.006577265345387989,0.043868711676265375,-0.010587322529179892,68.55825781822205,-0.024824920044818396,-1.1016309261322021,-0.01922168840582554
1969-01-01,-0.1672321930527687,-0.038261194778999814,-0.015326566994190216,0.03109600043809805,0.03006276438790786,76.70950889587402,-0.03511866843196708,-0.39922595024108887,0.06415145471692085
1969-02-01,-0.18696824709574383,0.08512863390882251,-0.052187805995345116,0.038814431697618765,0.009199112205754352,54.02148365974426,-0.04364636949670147,-5.624347925186157,0.012296069270143142
1969-03-01,0.20161320765813193,0.03981592894439966,-0.004894878611796432,0.009093078647236356,0.014650895955819117,12.006616592407227,-0.06111330864295154,-22.03306555747986,0.0008929261709384334
1969-04-01,0.10472062975168228,0.04596094220456943,-0.02880564621753163,0.033426597012115304,0.005479672145617159,21.33646458387375,-0.07952141614866928,-54.26991581916809,0.05057681925021685
1969-05-01,0.076105035841465,0.014824157869312127,-0.010253490259250006,0.026127636779985225,-0.014148358420669277,-2.823352813720703,-0.08361437161203841,-35.71208119392395,0.0007638869507130808
1969-06-01,0.16993934909502667,0.009038750554474307,-0.005130143629180061,0.025462395677125448,-0.045003019909881335,27.727818489074707,-0.04792601184945711,-41.06960892677307,-0.011477274641108055
1969-07-01,0.13964278002580008,0.037141752914643625,-0.01977705376015769,0.03909410481325916,-0.05743867257916475,-7.585042715072632,-0.03198208418530478,-14.327794313430786,0.011256671188255915
1969-08-01,0.11495459824800491,0.039278587300172994,-0.006188799523644977,0.019117373759385017,-0.08516893073727813,-5.5123090744018555,-0.008848442656683251,-19.058912992477417,0.03783675268865549
1969-09-01,0.05369893585642179,0.034553783250526646,-0.0024944626622729832,0.023223365824974952,-0.06171495217499853,-3.4701287746429443,0.006602208694102059,-14.89308476448059,0.02975167634968574
1969-10-01,0.19531541814406714,0.0067020399154911585,-0.009284101323121123,0.02502183254319625,-0.03528670051217645,41.34572446346283,0.022433118396241902,-39.4501268863678,-0.019825296476483345
1969-11-01,0.05986824010809263,0.04430695004026655,-0.01275517615593142,0.04455805069110433,-0.02989798682576776,23.34299087524414,-0.00041767538354640276,-33.389800786972046,-0.08293250575661659
1969-12-01,0.04571252812941869,-0.0017697235871053918,0.0026439055800437927,0.03797718033683105,-0.003442393403641785,16.870158910751343,-0.028230346949167658,-5.206745862960815,0.008470151358498976
1970-01-01,-0.08137285088499388,-0.07452068089599341,0.03595990273687574,0.02641049824410775,0.010663247372530682,46.079280972480774,0.014540865282777331,-10.780519247055054,-0.08322688249441293
1970-02-01,-0.05304212371508281,-0.002360544134665963,0.013514126340548197,0.038804623802177245,-0.0026794091527220566,16.059714555740356,0.006181441090056594,3.257054090499878,-0.05505301703054171
1970-03-01,0.21754562854766846,0.05633083867355132,0.006430456828739908,0.02903696569446169,-0.009102205439364608,14.59578275680542,-0.015131827496306998,-14.43585753440857,-0.07194377338657013
1970-04-01,0.28185824553171795,0.07260116473050185,-0.008915448975231912,0.03664529286935681,-0.005435108655144142,47.48034477233887,-0.045166495190539835,-78.96109223365784,0.04462879151105881
1970-05-01,0.13920666029055914,0.031987278604171644,-0.008338436898257997,0.04097858565996905,-0.02939174544136924,9.512436389923096,-0.01983880786828592,-43.328291177749634,-0.03651871632498044
1970-06-01,0.14340600619713467,0.03395774204966048,-0.006149789939324061,0.033900341721343215,-0.06978386140699627,6.005293130874634,-0.00288613783326787,-32.75296092033386,-0.01041019747320276
1970-07-01,0.05296978478630384,0.03247834532193735,-0.01461528345114655,0.025194217107396145,-0.06785566529518441,-6.254011392593384,0.01807700658977871,-4.812532663345337,0.04867965427155678
1970-08-01,0.06746119509140651,0.03662041165459324,0.002911454894476467,0.03052060530505708,-0.051507830201306296,-4.332035779953003,0.017612359263527562,-4.237735271453857,0.02990992417415747
1970-09-01,0.1582396651307742,0.02679325325388304,0.007163485926058557,0.029435719088574903,-0.05466330713957925,17.662853002548218,0.021243086215895667,-32.08834528923035,-0.009087373753293201
1970-10-01,0.05451176315546036,0.02335400491113394,0.0019464814621541235,0.03354515513924302,-0.030516225938932804,5.583178997039795,0.02628265761993301,-18.279796838760376,0.02855551249992389
1970-11-01,-0.12776996940374374,-0.023217362837052682,-0.004846510373883777,0.05189375951886177,-0.02315961195839734,69.16987299919128,0.030728140977067008,-11.997467279434204,0.09501539170742035
1970-12-01,0.0263749777028958,0.09333549041143606,-0.03246698243957427,0.047186427734425815,-0.007440853654701687,116.77008867263794,0.022697734685850818,-3.456372022628784,-0.027767056599259377
1971-01-01,0.18334494282801947,-0.0330340799311517,0.011039215967886977,0.05004938966670974,0.007608333083836338,60.29503345489502,0.015353036283607215,3.4028172492980957,-0.10423488341844998
1971-02-01,0.2857755372921626,0.017797700326207658,0.019418148944775265,0.02420186675840714,-0.0019726573336350767,34.62335765361786,0.017235119840208913,-17.983227968215942,-0.17591296480252192
1971-03-01,0.12037951499223709,0.022363943428220883,-0.002330638054344389,0.028379084389717854,0.00337423621146362,59.15812849998474,-0.008399831786961623,-45.802390575408936,-0.017749665018457633
1971-04-01,0.17778017868598303,0.04445987058357454,-0.02650911026204186,0.03707220655728559,0.009320934061432563,14.032679796218872,-0.02256154646755944,-36.880236864089966,0.03079866560605856
1971-05-01,0.22831107179323834,0.046958312602110315,-0.01647004961139626,0.047289007572365586,-0.026690792086050855,12.643125653266907,-0.01154781620897038,-65.8176064491272,-0.012081415535738835
1971-06-01,0.12807466089725494,0.024702114013718888,-0.004566781636741426,0.03501667992257681,-0.05880166390392033,0.43656229972839355,-0.008937071116877275,-60.044169425964355,0.015663074401135627
1971-07-01,0.1441790411869685,0.02797044761164088,-0.006201217675374614,0.032948060190213506,-0.060846618541716774,-9.084457159042358,-0.03055889474254259,-28.8938045501709,-0.009803938715217205
1971-08-01,0.05333542202909788,0.03939731649949517,-0.0077343505108729005,0.03306767788761463,-0.0672340015821819,-0.9436309337615967,0.003011177398894035,-36.360907554626465,0.03162084075693901
1971-09-01,0.10788150131702423,0.03872365546478352,0.0014321753341290685,0.025215158983301678,-0.07694177683207053,33.92156362533569,0.01911832229562209,-40.90386629104614,0.0070185888594446275
1971-10-01,0.24602636694908142,0.04335794807739661,-0.00561831777708398,0.02640386867779689,-0.05383781248774885,45.805299282073975,0.024860050581710442,-37.71771192550659,-0.04938841582490847
1971-11-01,0.14983965704838437,0.04723335445766718,-0.02367810656627019,0.03230200286527149,-0.01884657437205786,24.592363834381104,0.02082236321039603,-10.595661401748657,-0.03828297799023298
1971-12-01,0.13116339842478436,0.08654807445029138,-0.04663219220108456,0.042556552979789795,0.005812121001131172,111.80213689804077,0.016849880224802126,-12.382900714874268,-0.07918194079628357
1972-01-01,0.14472926656405133,0.004060713338180327,-0.02927075181570318,0.035784604241613484,-0.0007665011725282367,118.00732612609863,0.01433422972618694,-2.2814393043518066,-0.032148195000795216
1972-02-01,-0.007174025910596053,0.0022432174940239377,-0.0033801905810832977,0.03187734725289657,0.005892603186583971,41.135334968566895,0.007792785894912733,-13.42461109161377,-0.040217743326838196
1972-03-01,0.11112337311108908,-0.06218264010590567,0.017577643195788067,0.034863897217590305,0.011825773723517792,32.88455605506897,0.011876605870858046,-25.179147720336914,-0.08998544027025883
1972-04-01,0.13778907557328543,0.050535199927612094,-0.023193828761577606,0.03180720568558232,-0.008597993291914463,56.90223574638367,-0.057336709029237994,-29.217201471328735,0.0007311277910887909
1972-05-01,0.12820664793252945,0.03342782475159202,-0.03385416816713081,0.032035019401399814,-0.03366647347147706,-3.4116804599761963,-0.04131415412879326,-63.68963122367859,0.014780426863580942
1972-06-01,0.08884513129790625,0.025653225225462043,-0.007392425710956256,0.013011017600532438,-0.04117232983153832,-2.887660264968872,-0.04520876411820801,-27.413946390151978,0.025268751554764234
1972-07-01,0.06904799491167068,0.02143519182860012,-0.0311356151683463,0.0198930524839241,-0.04877568682349181,-6.345176696777344,-0.10120145661730162,-13.835608959197998,0.029815086879982397
1972-08-01,0.08596647530794144,0.02564721491555093,-0.005470615294244554,0.011480910337117851,-0.06176562319639363,-6.8537890911102295,-0.08955312446809151,-32.16096758842468,0.028516235761344433
1972-09-01,0.03168297931551933,0.034990059343022364,-0.022803941948546305,0.028964858044122088,-0.058495128362239156,7.520860433578491,-0.0529938023275053,-26.843684911727905,-0.0417257730777447
1972-10-01,0.10331937422355017,0.04882039633435263,-0.03684112201962206,0.03653545405898915,-0.01457072676548475,16.470329463481903,-0.077594732734519,-37.68889307975769,-0.08942636732871716
1972-11-01,0.10050659999251366,0.04992049554703941,-0.03563968733780914,0.02605847014328007,-0.010626567409762852,20.462149381637573,-0.04494440492609857,-43.95660758018494,-0.012625209414041959
1972-12-01,0.1599667842189471,-0.02406974860899885,-0.0032006055116653442,0.02215094501763338,0.006613988853708098,91.69831871986389,-0.05791567161049642,-21.449345350265503,-0.008148699103353115
1973-01-01,0.006021394316727917,0.013857974972523435,0.015175836057298712,0.0032635726278922596,0.016527529805898666,40.55013060569763,-0.08703382082388435,-23.633557558059692,-9.68166764673347e-05
1973-02-01,-0.14848042279481888,0.06032944984838996,0.007992704295449786,0.020443516798683854,0.011719536637486535,26.69556736946106,-0.053572959043610265,1.632988452911377,0.014578697916406851
1973-03-01,0.23553202549616498,0.09371648791810157,-0.007411882384783692,0.024918687995523214,0.004805110194543495,18.959897756576538,-0.06684177148510033,-42.28871464729309,0.011406273831828281
1973-04-01,0.362985630830129,0.04368940184653645,0.005202998510665364,0.028322324095690837,-0.005436627064607565,24.342530965805054,-0.03790734729296725,-66.5205180644989,-0.007831814806335248
1973-05-01,0.10756690055131912,0.021880771964788437,-0.011810232160819901,0.03608137934056462,-0.03162195693842972,9.577596187591553,-0.03774771335679041,-54.561322927474976,0.044443648165235154
1973-06-01,0.14941681176424026,0.03434257765471096,0.006545040342542861,0.03165604516130979,-0.06512204786361772,12.915623188018799,0.01818405359353818,-52.044111490249634,-0.004025623023223419
1973-07-01,0.1600035404165586,0.02158454973512972,-0.0021005717830525506,0.02969897077342526,-0.06778283999596216,-7.027977705001831,0.024822923604031686,-18.226051330566406,0.05144187105962863
1973-08-01,0.10312246158719063,0.03741357580456935,0.005876733817987972,0.022332578302040454,-0.044735020050142384,-4.9585044384002686,0.034250725637859025,-13.753783702850342,0.024688041482407313
1973-09-01,0.11146432409683864,0.02728720051302037,0.00632313951306666,0.022437105520216168,-0.04979059795695769,3.5382986068725586,0.029139708675129314,-69.25162672996521,0.026882912677067976
1973-10-01,0.08262614409128825,0.04279332524034339,0.009742499743070867,0.037064297949192956,-0.04488871892607665,17.397838830947876,0.035468279056146114,-18.415087461471558,-0.013842021759886008
1973-11-01,-0.024974319773415726,0.03383864032130846,-0.020157766787128314,0.04513713790745032,-0.01936506303513564,98.40598702430725,0.03462454277864645,0.06595253944396973,-0.029974525722746663
1973-12-01,0.03610207699239254,-0.012616279312002827,0.01594588781396548,0.03579893286843769,0.0030548960159096535,40.2914434671402,0.033002328389966994,-5.689781904220581,-0.0368989180200375
1974-01-01,0.05952645714084308,-0.04458831439555531,0.009825821965932846,0.035488855887631905,-0.013817148577846303,75.2095103263855,0.02383417908994245,0.7867336273193359,-0.10450854181097104
1974-02-01,0.15423323959112167,0.034580049170574674,0.0050302329990598894,0.04352306733365919,0.0024592527483083024,33.3597868680954,0.00865041330771547,-4.057145118713379,-0.053518115041347646
1974-03-01,-0.04037446031967799,0.01262419817733093,0.0040838692608910305,0.03702570149888758,-0.002490732335497307,79.89438772201538,0.015397310834115661,-7.148075103759766,-0.04803463458441771
1974-04-01,0.1939162736137708,0.03736954392261908,-0.01808682746357388,0.04406010609914045,0.0039478837618533566,39.63860273361206,0.0012566017406717154,-25.5811870098114,0.02155090646388439
1974-05-01,0.18512708445390066,0.02811808191554647,-0.019566385308280587,0.037413424827524876,-0.02829291875462366,18.661385774612427,-0.00030569134535871344,-39.034682512283325,0.015210351333595239
1974-06-01,0.12273439516623816,0.024333501785573825,0.002135275966591305,0.020352599104164076,-0.07230071822487855,-4.615604877471924,-0.006817668204156446,-37.17314600944519,0.0056741606945601795
1974-07-01,0.08190595855315527,0.02320116831802986,0.0028965131690104804,0.03297756479472899,-0.05521523755904334,-5.100381374359131,-0.021669237126766796,-35.80026030540466,0.02535466606227251
1974-08-01,0.10233675440152487,0.020420627379921123,-0.014190454967319965,0.03763598649472487,-0.06499918873268593,-7.652240991592407,0.009437268731040015,-7.136440277099609,-0.02714684770370905
1974-09-01,0.09963512420654297,0.023890821866586177,-0.001355073880404234,0.02529835392869856,-0.055132482695994495,-0.5628824699670076,0.015788387612137997,-48.28808903694153,0.0007360256299412308
1974-10-01,0.09387981767455737,0.04330313646457565,-0.014030957801474465,0.04835088783111729,-0.04437198697388926,7.852828502655029,0.029794328754216854,-19.756126403808594,-0.016922899521887302
1974-11-01,0.1300954818725586,0.0030204676695063082,-0.012144926521513198,0.04564478352177339,-0.015694979884767833,10.86619421839714,0.030257484652626683,-16.897886991500854,0.07551024452998088
1974-12-01,0.21556069453557333,0.05402964815287523,0.005051490788496772,0.037448318888906575,-0.01919647042132631,22.950682044029236,0.01056549782064599,5.878818035125732,-0.07269996433303906
1975-01-01,0.2197865645090739,0.014806949389232717,-0.003318654787209299,0.02499162181295821,-0.0011056938644828675,63.947027921676636,0.011067854529115516,-3.5600900650024414,-0.04416732117533684
1975-02-01,0.020791015898187958,0.019438726119172405,-0.009665830578241084,0.020616635161100842,0.005936555201895063,32.0722222328186,0.008482545037084902,-2.0892858505249023,0.01728342344554571
1975-03-01,0.11260226368904114,0.07808724234641438,-0.0027867166532410514,0.02126694488965097,0.009842665535928328,61.521291732788086,-0.011984193304055174,-53.94071936607361,-0.008721923670516564
1975-04-01,0.2189387877782186,0.09281563926750507,-0.01800884140862359,0.03638636381899724,0.015528292890308023,72.29989767074585,-0.04213243250695753,-42.2437846660614,-0.03219539156326881
1975-05-01,0.22806746264298758,0.03025288050863105,-0.004583351107107269,0.03982356856348085,-0.027031570826244505,7.96855092048645,-0.004904978895481204,-53.32971215248108,-0.026228773192717478
1975-06-01,0.16342292229334515,0.032864707771321416,0.0034658809502919516,0.0324158104838895,-0.06488269029916087,6.607502698898315,0.002028840482497299,-29.588252305984497,-0.0020350092269766787
1975-07-01,0.08949794496099155,0.04099431434567546,0.007495690111277832,0.027228925533623237,-0.06726728870144373,-4.101580381393433,0.012836159324981798,-41.80839657783508,0.0205952817430863
1975-08-01,0.07367132231593132,0.033249593221805464,0.0011152048698729938,0.035703326499120135,-0.07490580547836762,-3.603994846343994,0.024629887980474555,-10.800707340240479,0.03124108323110984
1975-09-01,0.06560087824861209,0.047458278041490366,0.011589340451690886,0.027561194757686654,-0.06349170934173125,0.11692643165588379,0.036894396262269626,-25.57463049888611,-0.015881286862377938
1975-10-01,0.12292580058177313,0.049120418622460166,-0.01023386749956343,0.03600474370674032,-0.04301030819504698,39.64212238788605,0.026125605152526373,-23.91722798347473,0.023065881731991585
1975-11-01,0.17594650387763977,0.03742146450029293,-0.00016725756641891267,0.03748751688198965,-0.030110739289393906,50.5707323551178,0.02806521689807865,-15.498507022857666,-0.026097863267820615
1975-12-01,0.1658883442481359,0.011923742598631014,0.007513078447017405,0.04294853749089554,-0.0021012328989520857,23.258355259895325,0.030545360395606135,2.5829076766967773,-0.08522628161769646
1976-01-01,0.18198375900586447,0.012421172479508628,-0.0056703496310446,0.022286098816844284,-0.0029838610351339123,20.590907335281372,0.0027190298694645017,-13.142067193984985,-0.13567381180249727
1976-02-01,0.03410737340648969,0.03953128003738296,-0.015421706976162063,0.05094525022584884,0.0069463410402966445,81.92570209503174,0.01650148687857977,-3.7009358406066895,-0.047302500416453064
1976-03-01,0.16843869040409726,0.025998661950440476,-0.025539172606335744,0.046589527828771564,0.018985227599174162,86.48333549499512,0.003861058437803262,-11.452162265777588,0.041537402340999015
1976-04-01,0.11755002041657767,0.05339855774187706,-0.04385812518497308,0.042662080988043645,0.006467550462465497,30.194979906082153,-0.03649736426665749,-35.096901655197144,0.03248547347119221
1976-05-01,0.1352713629603386,0.040964470048185805,-0.013388727481166521,0.021096934243792394,-0.024713238134252236,1.2058496475219727,-0.04722811806369835,-57.68951773643494,0.02342035026791004
1976-06-01,0.14025720457235974,0.03941868444983389,0.008759017205900617,0.019092457445307832,-0.0809710295988789,8.458954095840454,-0.041300546325428386,-69.54215168952942,-0.012868130579590797
1976-07-01,0.07937087987860045,0.024298591617967043,-0.01628048490318987,0.03177885416528729,-0.05429955538291531,-3.649723529815674,-0.07477210126292538,-4.794949293136597,0.04573544272436545
1976-08-01,0.037613979851206146,0.03463448825436579,-0.009859204188817076,0.03205250765456528,-0.057664635787199284,-5.334973335266113,-0.02706092585560302,-3.4402310848236084,0.019741207003020324
1976-09-01,0.0179221418996652,0.020672922665384456,-0.031368957832455635,0.026014355988409676,-0.05373257312546425,-5.2092790603637695,-0.027154157803931708,-13.491225242614746,0.0254869765530412
1976-10-01,0.14481921990712485,0.032957525215518306,-0.009625572711229324,0.03797542761828079,-0.04681877886192708,-0.5352675914764404,-0.0015610040322890585,-16.703444719314575,0.0089171020170817
1976-11-01,0.11337048063675563,-0.006109806643405431,-0.011320055294264521,0.030996948175254415,-0.019941915156720558,5.972975492477417,-0.01294735399350314,-29.11471724510193,0.00015483395915138177
1976-12-01,0.11333372443914413,0.03585270278050866,0.008046178768078486,0.02842422796138486,-0.01011918242902884,29.352355003356934,-0.012610918304450077,-6.736248731613159,-0.03240016074134753
1977-01-01,0.12340108553568523,0.006469644107659099,0.024288885709312227,0.04356510815073232,-0.0032773325396583805,9.421950578689575,0.00776975927218585,-10.418769717216492,-0.17738366642823586
1977-02-01,0.1424902801712354,-0.01811033088556478,0.033705200999975204,0.02082722513463165,0.006186345292261176,13.393828272819519,-0.021060275464830264,-8.780544996261597,-0.07163456712777798
1977-03-01,0.30199187497297925,0.11377686136205432,-0.011104479432106018,0.024537637554964083,0.019105740740329405,58.77872109413147,-0.029501429116222222,-17.685768008232117,-0.036357142604314364
1977-04-01,0.14482051134109497,0.03854466575971792,-0.002362809247440762,0.038907336468090775,0.004089933737546582,2.864384464919567,-0.027593345919125517,-10.563457012176514,0.02327083180157038
1977-05-01,0.17387339224418005,0.05894576160001083,-0.01745046592421002,0.03723312841087091,-0.02765995564522764,25.566166639328003,-0.006866431467130151,-22.684451937675476,-0.01626593741373374
1977-06-01,0.08425209050377211,0.0263645169390759,0.009154982037014432,0.029773596048232962,-0.05388143855512519,-5.429419502615929,0.0016087603847115813,-17.8304523229599,0.018836731592623085
1977-07-01,0.12121609101692836,0.023082735567865238,-0.012041381689616375,0.034433982686185444,-0.030036703786588733,-5.905485153198242,-0.0006987967423465051,-5.126044154167175,0.03825553263036104
1977-08-01,0.09032941112915675,0.02638348443827159,-0.016626023170020845,0.024156987936174896,-0.033883866559289676,-3.2264500856399536,0.019735761616431494,-11.786291003227234,0.002643647782791119
1977-09-01,0.024005078400174778,0.02978706181469098,-0.01493151444527838,0.024120664590450584,-0.05122902979956397,36.7490291595459,0.013210347683077129,-3.4924864768981934,0.008310289838566229
