,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9
1967-10-01,-1.2869805e-05,-6.3491752e-06,-1.18271455e-05,7.3288174e-07,2.8262184e-06,-1.8748797e-05,-2.0465173e-05,2.954548e-06,-6.718117e-06
1967-11-01,-1.6591293e-05,-3.2613025e-06,1.1520391e-05,-2.1259199e-05,-4.6408204e-06,-2.4672772e-06,-1.0126809e-05,2.2968707e-06,3.9089828e-06
1967-12-01,-2.0080188e-05,1.933231e-05,2.03534e-07,-2.1178996e-05,-1.3925383e-06,-2.3015673e-05,2.0142375e-05,-7.1432005e-06,-5.3867225e-06
1968-01-01,1.4721903e-05,-6.3238986e-07,3.8063954e-06,-1.3129858e-05,6.238697e-07,-1.0328862e-05,2.9899391e-05,-1.8571882e-07,4.6625137e-06
1968-02-01,2.832674e-05,-1.8517821e-05,-8.579402e-06,-1.1343174e-05,-2.9739022e-07,-9.472744e-06,2.6344638e-05,-1.353e-05,1.3577312e-05
1968-03-01,1.7159979e-05,-4.1778403e-06,1.2367578e-05,-1.7270868e-05,1.6660997e-06,6.6166976e-06,-6.020353e-06,-2.875051e-06,5.2673786e-06
1968-04-01,-2.4938709e-05,8.84429e-07,4.495014e-06,-2.2230764e-05,3.7691716e-06,-1.6563637e-05,-1.0031079e-05,-8.836432e-07,-1.1442025e-06
1968-05-01,1.547566e-05,-1.2841381e-05,1.3997487e-07,-1.127804e-05,2.6094494e-07,-6.1320243e-06,4.4019544e-06,-6.029659e-06,2.820001e-06
1968-06-01,-2.3086883e-05,-1.4981677e-05,4.774178e-06,-8.458432e-06,-8.278075e-07,-2.3412584e-05,2.8106952e-06,2.9968069e-06,-1.3632365e-05
1968-07-01,-2.9308867e-06,5.341826e-06,-5.127011e-06,-4.9129812e-06,2.1442247e-07,-2.9308867e-06,-2.1979518e-05,-5.7597936e-06,8.006755e-07
1968-08-01,-1.8564351e-05,5.5651617e-06,-1.1817763e-05,-1.963097e-06,4.4205663e-06,9.7713055e-06,-1.2385404e-05,-4.7082576e-06,-1.8136292e-05
1968-09-01,-2.2751883e-05,-1.3371806e-05,-9.975251e-06,-1.9606581e-05,-9.509968e-06,-8.970237e-06,-1.0998869e-05,-6.792725e-06,-7.388284e-06
1968-10-01,1.0301726e-05,-4.661735e-06,5.9595186e-07,-1.05801155e-05,-9.022551e-07,-2.692081e-05,-1.3939447e-05,-1.0790609e-06,2.2430468e-06
1968-11-01,1.9004801e-08,-1.3129858e-05,-1.779198e-05,-5.7504876e-06,-5.5442797e-08,-1.6303078e-05,1.9849307e-05,-7.779119e-06,1.142771e-05
1968-12-01,3.3597244e-06,-6.1878527e-06,-6.8578593e-06,-1.632169e-05,-1.4978141e-06,-1.11663685e-05,-4.6489004e-07,-4.2429747e-06,1.926659e-06
1969-01-01,3.3378747e-06,9.142601e-06,-9.327792e-06,-8.822251e-06,4.1864696e-06,-3.071691e-06,-6.619528e-06,-4.425827e-06,-5.0216477e-06
1969-02-01,-4.6063797e-06,-3.6404308e-06,1.692024e-07,-1.6947059e-05,-4.6515197e-06,1.7357685e-05,-1.6856786e-05,-2.0092557e-07,1.30786175e-05
1969-03-01,5.7121288e-06,-1.5008991e-06,-6.4570268e-06,-2.2526096e-05,-6.132039e-06,-7.2153416e-06,-3.2883545e-06,-2.0606094e-06,2.6231777e-05
1969-04-01,-1.1702046e-05,-3.739733e-06,-5.9695376e-06,-5.7799625e-06,1.9205472e-06,-5.3646945e-06,-1.8599101e-05,-3.1439122e-06,9.305095e-06
1969-05-01,8.7634435e-06,-1.8168648e-06,9.566895e-06,-1.1846481e-05,-7.516064e-07,-1.1891621e-05,-8.163239e-06,-1.5911719e-06,4.5808702e-07
1969-06-01,1.4420875e-06,-7.71186e-06,-2.9182265e-06,-9.995834e-06,3.2114913e-06,-1.2144395e-05,3.09413e-06,-3.2251628e-06,-1.0564574e-05
1969-07-01,-6.393835e-06,7.923878e-06,2.471228e-06,-6.6556386e-06,-1.1968223e-07,-1.2300734e-06,-1.7326216e-05,-4.470967e-06,-7.883384e-06
1969-08-01,-9.761119e-06,1.6406921e-06,-1.410619e-06,4.339934e-06,-4.7237336e-06,5.3933036e-07,-9.995834e-06,-3.893205e-06,7.400282e-06
1969-09-01,-2.0991407e-05,9.774529e-06,-7.982686e-06,5.7482393e-06,3.9607767e-06,-1.0384021e-05,-2.7617636e-05,-1.07180385e-05,-6.023707e-06
1969-10-01,-5.400805e-06,-1.793106e-05,-3.3966862e-06,-1.5475569e-05,-8.148054e-07,-1.9736573e-05,-1.7536659e-06,1.0523818e-05,-1.0546515e-05
1969-11-01,-4.245274e-06,-1.5520702e-05,2.3054075e-05,-2.379898e-05,2.7149727e-06,-1.693803e-05,7.978044e-06,-8.3285704e-07,6.2898907e-06
1969-12-01,1.3033481e-05,-2.8123184e-05,-1.0194439e-05,-1.4527672e-05,1.5775004e-06,-7.2785406e-06,7.625971e-06,-7.3958945e-06,1.060107e-07
1970-01-01,2.1242864e-05,1.8280698e-06,-1.667919e-05,1.7065249e-06,-2.3611829e-06,-5.894093e-06,2.4670433e-05,-1.7886538e-05,1.6656564e-05
1970-02-01,7.96204e-06,-1.651713e-05,1.7389357e-06,-3.9979896e-06,1.1717239e-06,-9.362178e-06,2.287967e-05,-1.4758778e-05,4.688427e-06
1970-03-01,-4.719157e-06,-1.5204441e-05,-4.103331e-06,-1.6071463e-05,2.508721e-06,-1.9053368e-05,1.9435895e-05,-5.4160155e-06,4.6073983e-06
1970-04-01,-1.9563857e-05,3.716068e-06,-3.066143e-06,-2.4790294e-05,-7.1627437e-07,-1.3259723e-05,-1.673591e-05,5.93629e-06,-7.385046e-06
1970-05-01,-2.0220199e-05,-1.3645149e-06,-3.0985575e-06,-1.0853131e-05,7.095019e-06,-1.287078e-05,-1.1590502e-05,-1.3356959e-05,-1.673591e-05
1970-06-01,-2.4717367e-05,-3.2849275e-06,-7.3769406e-06,-8.138624e-06,3.91054e-06,-6.7854235e-06,-5.189133e-06,-4.484169e-06,-1.2676304e-05
1970-07-01,-1.3421781e-05,5.077374e-06,-1.5995029e-06,-1.1619377e-06,2.1359847e-06,9.691503e-07,-3.256918e-05,-8.462746e-06,-1.093416e-05
1970-08-01,-8.284478e-06,6.693408e-07,-8.487055e-06,-9.151499e-06,-7.648923e-07,-5.866277e-07,-1.633076e-05,-4.5652014e-06,-1.5751939e-06
1970-09-01,-1.1857901e-05,-4.9865557e-06,8.592178e-08,-4.3221116e-06,-9.1884795e-07,-1.1161046e-05,-1.8364615e-05,-3.5280173e-06,-2.5284578e-05
1970-10-01,-1.2271157e-05,1.285167e-06,-1.4199672e-05,-1.7748785e-05,-2.426008e-06,-2.7060742e-07,-8.973235e-06,6.2117942e-06,-2.4584187e-06
1970-11-01,2.3884442e-05,-9.2163245e-06,-9.548548e-06,-1.5342193e-05,-2.612378e-06,9.785217e-06,-1.624973e-05,9.529431e-07,1.29778e-05
1970-12-01,-2.0382264e-05,-1.1169148e-05,2.5978552e-06,-2.3704495e-05,-2.8392606e-06,2.6140588e-06,-1.0140066e-05,2.0630541e-06,-5.1486168e-06
1971-01-01,-9.818061e-06,1.9399122e-06,-4.527803e-06,-2.0688793e-05,2.4006295e-07,-1.8126586e-05,2.0746033e-05,-1.1277443e-05,-4.420006e-06
1971-02-01,-9.51955e-06,-2.1260938e-05,-1.38976975e-05,-1.7637358e-05,1.102424e-06,-2.5431786e-05,3.1815773e-05,-1.0920892e-05,-1.4432007e-06
1971-03-01,-6.6007888e-06,-8.549396e-06,-3.831279e-06,-2.2944201e-05,-3.99712e-06,-1.3333847e-05,2.5037625e-06,1.248726e-05,1.1799028e-05
1971-04-01,-2.3126624e-05,3.7143873e-06,-9.871437e-07,-1.7421771e-05,-2.1480155e-06,-1.2736826e-05,-2.2463268e-05,2.8686081e-06,-1.0203112e-06
1971-05-01,-1.9362087e-05,-7.4880263e-06,2.7691058e-06,-1.5473168e-05,1.5004371e-06,-1.3731857e-05,-9.295669e-06,2.072582e-06,6.8155714e-06
1971-06-01,-9.469797e-06,-7.355353e-06,-2.9689181e-06,-7.836286e-06,3.5236699e-06,-1.2993871e-05,-1.661745e-05,5.405942e-06,-6.426657e-06
1971-07-01,-1.3524557e-05,2.0559964e-06,-8.499643e-06,-2.4879846e-06,-3.0518386e-06,7.354549e-06,-8.516225e-06,-7.512903e-06,-1.0451877e-06
1971-08-01,-1.2454897e-05,1.3614961e-05,-8.7484e-06,-2.8942923e-06,1.110715e-06,4.8089205e-06,-1.9370375e-05,-7.0651367e-06,-1.0819713e-07
1971-09-01,-1.6459904e-05,1.1027878e-05,-2.0402222e-06,-2.5957816e-06,-5.9706e-06,-1.7114966e-05,-1.3524557e-05,3.0639785e-07,-1.2662196e-05
1971-10-01,-2.2139888e-05,-4.149988e-07,9.269985e-06,-1.5821424e-05,1.1568409e-07,-1.0381911e-05,-3.7815298e-06,-5.1496972e-06,-6.9158814e-06
1971-11-01,-2.1119973e-05,-8.342096e-06,2.545221e-06,-1.5381956e-05,4.759171e-06,-1.5771671e-05,-7.653864e-06,3.3578326e-06,-1.0240947e-05
1971-12-01,-4.0266066e-05,-8.889365e-06,5.853708e-06,-1.4013785e-05,-5.0156814e-08,-5.431626e-06,-5.000442e-06,5.6345016e-07,-2.4096786e-05
1972-01-01,-2.3941539e-06,-3.598012e-06,1.0553951e-05,-1.8855731e-05,-7.2659896e-07,-2.6221525e-05,-4.801863e-06,-6.4633787e-07,-1.359445e-05
1972-02-01,-6.130562e-06,1.9932195e-06,2.510431e-06,-1.4833968e-05,-1.2081364e-06,-8.226154e-06,-7.976465e-06,-8.154813e-06,1.975386e-06
1972-03-01,9.849471e-06,-1.1891221e-05,-4.0795494e-06,-2.6527632e-06,-3.1699747e-06,-2.1156426e-05,1.5904407e-05,-9.251657e-06,2.8225404e-06
1972-04-01,-9.456759e-06,8.395931e-06,8.030314e-06,-1.586839e-05,3.5359335e-06,-1.2774042e-05,-1.4646706e-05,-1.05357685e-05,-8.101313e-06
1972-05-01,-1.3775716e-06,-2.1623055e-06,1.9587304e-05,-2.2485125e-05,-6.4633787e-07,-4.9623777e-06,-5.22098e-06,-1.0832955e-06,6.5232744e-06
1972-06-01,-8.814706e-06,7.88764e-06,1.4968078e-05,-3.5445046e-06,-5.069385e-06,-7.1203904e-06,-9.100062e-06,-1.2912642e-07,-4.721609e-06
1972-07-01,-8.654191e-06,6.3270854e-06,-4.9267037e-06,-1.7342682e-06,8.788302e-06,-6.7101937e-06,-1.0500102e-05,-3.348323e-06,-1.0526848e-05
1972-08-01,-2.1611217e-05,6.42518e-06,-5.9878803e-06,-5.3369076e-06,4.311747e-06,-2.483328e-06,-1.0277166e-05,-2.3049797e-06,-9.554853e-06
1972-09-01,-1.5948652e-05,1.5205951e-06,1.2810058e-05,-2.7180795e-07,3.0633091e-06,-9.049472e-07,6.879971e-06,-5.6311837e-06,-1.1659366e-05
1972-10-01,-1.7098995e-05,1.5919359e-06,1.0910648e-05,-1.643911e-05,3.3219185e-06,-3.6693455e-06,1.2471195e-05,-1.2973105e-06,-4.3381588e-06
1972-11-01,-2.094241e-05,-1.2461933e-05,-1.0509015e-05,-2.4268607e-05,2.519344e-06,-4.2133106e-06,-1.2818629e-05,-4.382746e-06,1.14992e-05
1972-12-01,-2.2871463e-06,-2.777604e-06,-2.438741e-06,-2.169147e-05,1.7791972e-06,-1.8632796e-05,1.6385948e-05,-7.5305943e-06,-7.878378e-06
1973-01-01,1.6395705e-05,-2.0890031e-05,-9.343305e-06,-1.5253812e-05,-8.7571243e-07,-4.1406456e-06,1.0087035e-05,-2.901921e-06,1.4336329e-06
1973-02-01,2.9782823e-05,-1.36788585e-05,5.3975637e-06,-1.8943458e-05,6.9924135e-07,7.68921e-06,-9.299067e-06,1.5928963e-06,8.556322e-06
1973-03-01,-2.7685339e-05,-9.476033e-06,2.362678e-06,-1.890806e-05,-2.7404167e-07,-5.7775396e-06,-1.906733e-05,-1.4685356e-06,1.5221085e-06
1973-04-01,-1.5076854e-05,-4.538808e-06,1.0443182e-06,-2.0306055e-05,1.7344646e-06,-1.435131e-05,1.088556e-06,6.0346247e-06,1.636031e-05
1973-05-01,-4.370697e-06,-4.8042493e-06,8.981027e-06,-1.582894e-05,-1.1146112e-06,-2.4093024e-05,-2.5402544e-05,3.563764e-08,-3.1828677e-07
1973-06-01,-1.347535e-05,-1.9994186e-06,-8.582378e-06,5.8421574e-07,1.256667e-06,-1.4722929e-05,-1.4156656e-05,-5.1050883e-06,-5.3262847e-06
1973-07-01,-6.8835434e-06,4.4773624e-06,-1.742159e-05,1.0266231e-06,6.6982284e-06,-3.415109e-06,-2.386298e-05,-1.0148484e-05,-1.1219097e-05
1973-08-01,-6.722039e-07,-6.8105874e-07,-4.1937383e-06,-5.450158e-06,4.1765306e-06,-2.946159e-06,-9.812255e-06,-9.529118e-06,-2.1144442e-06
1973-09-01,-8.016097e-06,2.0176012e-06,-7.0782044e-06,-7.7329605e-06,-3.1231175e-06,-1.1272183e-05,-1.4873345e-05,-3.2292955e-06,-1.165265e-05
1973-10-01,-1.4625599e-05,-6.5650165e-06,-1.0166179e-05,-1.3307239e-05,-3.9106017e-06,-8.57353e-06,2.3095927e-06,1.1770389e-06,1.1062511e-06
1973-11-01,-5.512098e-06,-7.1666873e-06,-9.48488e-06,-1.1564174e-05,2.9289513e-06,4.893227e-06,-7.175535e-06,1.23875325e-05,-1.809404e-05
1973-12-01,8.432449e-06,-1.3581528e-05,-1.7200386e-05,-6.069524e-06,-1.9109357e-06,-2.2562315e-05,-2.4949113e-06,5.665206e-07,4.8135917e-06
1974-01-01,8.037725e-06,-2.2289954e-05,-5.15407e-07,-1.6119418e-05,-2.0984226e-06,-9.030846e-07,1.6170874e-05,-1.0780779e-05,-1.8187035e-05
1974-02-01,-2.0650397e-05,-8.818162e-06,-1.1055388e-05,-2.0052728e-05,-1.7995844e-06,-9.310839e-06,6.7696965e-06,-9.91924e-07,1.6631238e-05
1974-03-01,-5.4771226e-07,-1.4811012e-05,8.368865e-06,-2.1118845e-05,-3.3745237e-06,3.369445e-06,2.0483782e-05,-4.222573e-06,-7.267452e-06
1974-04-01,-1.951967e-05,-4.2952597e-06,-7.388604e-06,-1.600635e-05,1.8025821e-06,-4.6966306e-08,-7.7035875e-06,3.143301e-06,-6.047885e-06
1974-05-01,-1.6224418e-05,2.569861e-06,1.2819077e-05,6.233968e-07,4.193258e-06,-1.5578284e-05,-2.2596862e-05,-7.011695e-07,-1.3898352e-05
1974-06-01,-1.8162806e-05,2.723311e-06,1.1887605e-06,-3.2695316e-06,-4.6694913e-07,-6.0317325e-06,-1.6184036e-05,1.6652775e-06,3.6278943e-06
1974-07-01,-1.0457712e-05,6.672777e-06,-1.589593e-06,5.2835967e-06,-1.3472963e-06,1.6733538e-06,-2.4979461e-05,-9.965042e-06,-1.113076e-06
1974-08-01,-3.6733618e-06,4.758622e-06,-1.1031152e-05,-2.033812e-06,3.2240641e-06,-2.4457186e-06,-8.503179e-06,-7.832816e-06,-3.5683624e-06
1974-09-01,2.0047646e-05,-2.4861001e-06,1.3906756e-06,-9.5935175e-06,-3.8617873e-07,2.0368025e-06,-7.210918e-06,-5.765207e-06,2.2387176e-06
1974-10-01,-2.3969886e-05,-7.1059185e-06,1.0339558e-05,-1.5069461e-05,-2.7311035e-07,-8.6485525e-06,6.5112436e-06,5.3482145e-06,-7.469367e-06
1974-11-01,-6.7990113e-06,-1.673324e-05,-1.4197183e-05,-8.406256e-06,6.672777e-06,-1.509369e-05,-1.6959384e-05,6.3739426e-06,6.1962564e-06
1974-12-01,-2.207188e-05,-2.117538e-05,9.443054e-06,-2.2499946e-05,-6.5324857e-06,-1.962467e-05,-7.900089e-07,8.837309e-06,5.186681e-06
1975-01-01,-1.4148423e-05,-6.410206e-06,-1.000295e-05,-7.750157e-06,-5.8141813e-07,-2.7346938e-05,1.5355621e-05,-6.2008367e-06,-8.780244e-06
1975-02-01,-3.185949e-06,-9.4502175e-06,-6.167338e-06,-8.3866325e-06,-9.148731e-06,-4.249534e-06,4.468522e-06,-7.180679e-06,-1.0420263e-06
1975-03-01,-2.3553202e-05,1.18633725e-05,-7.1471804e-06,-1.5404625e-05,-1.1760239e-06,-5.9579725e-06,-1.391393e-05,8.339048e-07,9.7613265e-06
1975-04-01,-2.5596626e-05,3.5389312e-06,8.078012e-06,-2.4851277e-05,1.629498e-06,-5.311704e-07,-4.2411593e-06,2.2492277e-06,-9.2241025e-06
1975-05-01,-1.8947121e-05,-7.892526e-06,4.1516978e-07,-1.43242905e-05,5.640977e-06,-2.1426033e-05,-1.7221933e-05,-3.2613207e-06,-7.824128e-07
1975-06-01,-9.46697e-06,-1.444012e-06,1.076769e-06,-5.2544965e-06,6.503571e-06,-1.5756366e-05,4.4433946e-06,-1.1257762e-06,-1.403955e-05
1975-07-01,-1.0580803e-05,-1.3351419e-06,-5.4889897e-06,1.0181466e-06,-7.565912e-06,1.8067658e-07,-1.326908e-05,-7.197428e-06,1.6211234e-06
1975-08-01,-1.5346002e-05,1.2275159e-06,-4.710142e-06,-4.3904947e-07,5.6577264e-06,-1.3310953e-05,-9.215728e-06,-3.6884303e-06,-3.2445714e-06
1975-09-01,-1.3470071e-05,-6.895938e-06,-3.6800557e-06,-3.847548e-06,-1.2081e-07,1.4593523e-05,-1.310018e-06,-1.4523866e-06,6.0513376e-06
1975-10-01,-2.8804137e-05,-6.4018313e-06,-3.9647966e-06,-6.962935e-06,-3.3855395e-07,-3.9717634e-07,-1.8176648e-05,3.2458156e-06,-5.1456263e-06
1975-11-01,-1.32188325e-05,8.5065403e-07,-1.1920754e-05,-1.2439985e-05,9.493335e-06,-1.561399e-05,8.781488e-06,6.6040666e-06,-1.4607613e-06
1975-12-01,3.6812999e-06,-1.04133105e-05,-1.6282575e-06,-1.4114925e-05,-5.9328486e-06,-1.9725969e-05,2.4182547e-05,-2.7755887e-06,1.981236e-06
1976-01-01,-1.0193187e-05,-1.9527135e-05,-2.7607603e-06,-1.2414683e-05,5.3034455e-07,-1.1509626e-05,7.341114e-06,-2.1391097e-06,5.850976e-06
1976-02-01,-2.1145264e-05,1.6466947e-07,3.87631e-06,-1.34111615e-05,-8.318093e-07,-1.1463919e-05,-1.1710748e-05,-6.7558067e-06,-4.296613e-06
1976-03-01,-8.373936e-06,5.540147e-06,6.628041e-06,-2.0084794e-05,-6.4632623e-06,-2.1099557e-05,-1.3639707e-05,7.871349e-06,-1.5814512e-06
1976-04-01,-1.6428006e-05,-4.6165806e-06,8.529569e-06,-1.4581332e-05,-1.1700613e-06,-4.570873e-06,-1.1619333e-05,4.4613917e-06,-3.99493e-06
1976-05-01,-1.8786639e-05,-3.2909957e-06,1.172012e-05,-5.933027e-06,2.2764652e-06,-1.2670658e-05,-6.774091e-06,2.349596e-06,6.628041e-06
1976-06-01,-2.4299246e-05,3.6477577e-06,-1.2787496e-07,-6.271279e-06,-1.8374267e-06,-4.835987e-06,-6.4541164e-06,-1.087883e-05,1.2670884e-05
1976-07-01,-2.1574939e-05,3.3643591e-06,6.6006105e-06,4.0957166e-06,7.2222683e-06,-6.7558067e-06,-1.6729697e-05,-7.3043193e-06,-2.3768007e-06
1976-08-01,-1.875007e-05,7.203984e-06,-8.236806e-06,1.4445395e-06,4.9459195e-06,1.161141e-06,2.3404573e-06,-7.88027e-06,-6.7009532e-06
1976-09-01,-9.525822e-06,-9.323703e-07,2.4116627e-05,-1.0531439e-05,3.5746198e-06,-5.585629e-06,-1.9042614e-05,-9.224139e-06,-2.0476873e-06
1976-10-01,-7.048344e-06,-3.848654e-06,-2.741508e-07,-1.6153746e-05,-5.392649e-07,-5.009686e-06,-8.767034e-06,1.0467666e-05,1.0906479e-05
1976-11-01,5.3034455e-07,-1.2615805e-05,-5.7410434e-06,-1.8027851e-05,3.5654812e-06,-1.1363358e-05,1.1199023e-05,9.5260475e-06,8.22889e-07
1976-12-01,3.5014891e-06,-1.7835875e-05,8.200455e-06,-2.4180401e-05,1.325694e-06,-8.191091e-06,8.017618e-06,-2.2945242e-06,4.0225787e-06
1977-01-01,1.5674781e-05,-1.4842401e-05,1.3843426e-05,-2.5879148e-05,-3.2951393e-06,-1.4485853e-05,3.8518097e-05,-1.7459777e-05,1.2457755e-05
1977-02-01,1.9256457e-05,-1.7565122e-05,-9.6643635e-06,-9.453677e-06,-3.4166878e-06,-8.8864435e-06,2.207642e-05,-1.3408109e-05,1.0180716e-05
1977-03-01,-1.9898886e-05,5.07561e-06,1.09748435e-05,-2.6049318e-05,7.0791066e-07,-1.6673755e-05,-1.0539527e-05,-5.400034e-07,-2.5638656e-07
1977-04-01,-1.1625372e-05,-3.1816926e-06,-6.358201e-06,-9.372645e-06,1.0016083e-07,2.466335e-06,-9.486092e-06,4.459758e-06,-8.132833e-06
1977-05-01,-1.4801881e-05,8.762632e-06,1.7376482e-05,-1.5968762e-05,2.2799577e-06,-8.546103e-06,-1.0110049e-05,3.4225304e-06,-4.478228e-06
1977-06-01,-1.2103472e-05,-1.154434e-05,-3.7894424e-06,1.3318677e-06,3.6413185e-06,-1.5863421e-05,1.1063981e-05,1.0456228e-05,-9.5347095e-06
1977-07-01,-1.4834295e-05,3.1470154e-06,-1.1050037e-05,-2.3227367e-06,9.467622e-06,-5.734244e-06,-2.0958432e-06,-1.2735531e-05,-1.5685146e-05
1977-08-01,-1.137417e-05,6.809725e-06,-1.7474013e-06,-5.450627e-06,8.357463e-06,6.834038e-06,-1.4647918e-05,-1.181175e-05,-1.3011046e-05
