,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9
1965-01-01,11.729855,65.53416,32.830933,49.39303,47.78776,87.686844,79.1691,67.81921,12.919064
1965-02-01,9.733101,58.02216,42.279076,65.039474,65.29009,92.43877,64.46125,76.94794,8.455437
1965-03-01,11.877277,67.98301,44.19393,58.218723,63.530846,95.195564,63.697926,81.78831,7.973858
1965-04-01,12.779831,43.225853,41.956383,63.34739,57.30962,77.945496,73.50316,74.77263,7.1744995
1965-05-01,12.139362,43.79425,50.767334,66.74138,66.75121,78.50734,71.214836,70.3991,8.545528
1965-06-01,26.475382,44.87371,72.04368,68.28604,80.68427,70.86266,60.661022,74.89221,9.531624
1965-07-01,33.31579,30.061026,61.897736,80.307526,37.743378,60.487392,65.658646,71.77013,5.23835
1965-08-01,23.371319,30.54752,62.321983,61.62746,44.963802,60.528343,60.492306,61.250713,7.158119
1965-09-01,41.207806,48.274258,76.86603,76.1109,83.211754,73.0396,69.738976,74.83815,10.353912
1965-10-01,20.293465,73.20668,70.38272,70.70377,83.80963,79.308334,78.27965,78.3206,15.951054
1965-11-01,24.90779,76.800514,55.211304,69.16075,80.802216,79.28376,83.341156,78.10766,8.378452
1965-12-01,18.383526,50.844322,55.36528,78.48932,65.14758,82.26661,72.71199,78.15516,7.415291
1966-01-01,8.432903,60.400932,45.885933,72.83274,46.547497,97.46326,75.285286,82.62815,6.9636765
1966-02-01,6.03125,38.401894,47.24189,76.96136,51.546158,85.328575,70.633,74.59746,6.023041
1966-03-01,7.462723,45.273617,36.336765,70.43929,38.204903,87.09001,68.18046,63.61846,6.009907
1966-04-01,7.605541,40.009018,29.870516,68.78621,35.190933,78.63414,59.99874,67.53859,4.4389
1966-05-01,8.514984,43.24132,36.514057,81.449486,47.55872,74.443146,52.214287,74.32003,5.223583
1966-06-01,19.951988,35.350166,62.544857,86.75184,81.492165,82.91379,80.98819,74.645065,8.698845
1966-07-01,48.747234,30.804585,61.799572,77.68366,52.291443,75.9764,71.71645,69.964874,5.4025154
1966-08-01,24.809473,24.742168,53.630985,71.18622,44.695774,73.33507,54.904865,65.99221,10.087635
1966-09-01,22.366776,42.977024,68.92902,80.636894,71.7854,73.23986,65.3093,76.80048,15.020634
1966-10-01,33.552616,60.858936,63.42639,74.96189,84.98056,91.701256,70.33916,81.75154,15.375217
1966-11-01,26.126034,72.87378,42.668404,69.97308,74.90772,84.71626,68.672935,77.35534,17.471535
1966-12-01,15.4261055,69.516716,45.107815,63.02256,53.442204,90.33052,65.686874,72.87378,12.183952
1967-01-01,12.209072,63.47934,30.109919,52.735115,45.061634,90.8255,57.70945,85.27013,10.217651
1967-02-01,10.173733,50.34338,32.876625,48.505665,56.415615,87.45073,45.796383,73.471924,9.898415
1967-03-01,12.013142,40.712257,29.638666,54.949493,43.86577,78.16756,53.601612,77.24194,6.0067787
1967-04-01,13.193806,42.769554,49.439724,60.846066,50.833214,82.94258,66.862564,74.84852,5.3176346
1967-05-01,13.219143,63.37799,48.490463,66.02985,64.264755,91.05353,83.01521,67.88614,7.7566643
1967-06-01,35.8342,62.550346,70.74744,69.72893,73.203354,70.51604,49.603565,61.712563,9.070766
1967-07-01,31.479761,36.18553,47.618896,64.35259,47.585117,74.2793,58.36312,52.170963,6.2111588
1967-08-01,26.748653,29.802505,53.924225,71.59873,45.735577,68.960396,64.987686,67.96384,6.7786865
1967-09-01,26.584814,53.65904,72.67636,68.73913,76.115326,71.41631,58.55061,74.59853,21.110512
1967-10-01,28.62522,68.93168,74.45834,76.03763,89.55194,79.26884,66.97404,84.12831,26.839865
1967-11-01,21.375698,61.72101,45.06501,65.56704,59.7583,90.285,75.164375,79.60834,14.349133
1967-12-01,13.629589,46.48046,49.280952,64.82891,52.87531,90.01982,82.780426,68.27294,14.504528
1968-01-01,10.780304,57.231155,33.697495,65.5221,34.948135,94.39473,72.879486,61.103806,9.827431
1968-02-01,9.45401,68.2101,37.04059,65.356316,51.636257,100.75096,80.301254,62.26592,7.524124
1968-03-01,8.221073,43.915104,41.51683,62.430096,50.59164,81.88187,67.78034,51.97427,5.9193726
1968-04-01,7.2537155,42.553402,31.943052,56.775646,40.860123,89.33583,72.536644,66.35747,7.3840904
1968-05-01,10.14613,56.513283,41.03557,65.04566,63.57773,83.08261,67.71757,59.682545,5.7471466
1968-06-01,20.909386,48.632782,55.574898,52.629368,81.526146,71.9234,49.01586,64.03002,11.52071
1968-07-01,21.838114,22.533451,49.13336,65.41426,37.39792,70.58423,51.901836,65.03922,8.863293
1968-08-01,24.10762,27.980268,56.769207,72.07309,50.829857,71.897644,73.59253,72.57367,7.7800484
1968-09-01,19.755318,37.28042,64.90724,74.35708,68.31633,75.647964,59.225426,74.286255,15.96154
1968-10-01,24.907581,78.48244,69.46718,89.88631,83.06973,84.029045,60.912262,83.07134,17.368313
1968-11-01,17.925224,74.33777,48.505627,66.001755,57.538586,91.19489,78.904144,70.9335,17.625843
1968-12-01,14.471069,45.814407,46.630466,67.500275,50.68017,90.88585,79.09407,65.20179,10.45517
1969-01-01,12.384293,41.276806,41.475674,73.74391,32.06543,90.71945,71.88392,57.7627,7.917309
1969-02-01,8.241512,51.101498,36.28174,64.151505,38.38572,89.959076,78.87434,77.78642,6.2177505
1969-03-01,5.6813126,31.542358,26.045946,66.03155,52.480194,80.57724,46.490795,75.03069,3.741108
1969-04-01,5.726433,29.767597,36.69117,70.162636,39.66749,92.09146,65.72907,69.708084,4.8925285
1969-05-01,6.805996,45.885838,32.8375,81.899124,66.731766,80.52878,54.383636,86.65688,5.019535
1969-06-01,21.111038,63.133778,55.91608,77.75133,89.15358,78.54512,63.020138,75.41339,9.5834465
1969-07-01,38.2069,31.236538,73.05205,74.97889,65.284546,78.85596,72.78801,76.66842,7.248852
1969-08-01,38.734985,34.983253,76.76033,79.98732,70.428345,69.42733,72.9451,68.39121,9.849159
1969-09-01,31.209799,35.99263,86.63014,84.68159,87.383835,87.10475,70.53697,80.04916,13.430435
1969-10-01,24.433285,70.30468,75.94147,81.8423,87.36545,77.44049,73.974525,79.83692,16.369987
1969-11-01,16.801144,76.08686,41.943596,62.353348,70.48851,90.313354,80.76274,78.55013,17.544804
1969-12-01,15.064819,67.93833,43.821968,63.621754,50.71045,93.7693,69.47412,76.16039,10.510937
1970-01-01,10.618393,54.242676,40.85088,69.25134,44.271645,90.35187,72.23355,66.39491,5.896843
1970-02-01,13.06274,66.85002,43.035404,64.47684,43.715584,85.28443,68.81279,69.90505,8.172386
1970-03-01,6.490967,56.791286,35.152916,58.330383,42.088776,98.43791,48.097874,72.12764,6.193077
1970-04-01,10.186451,37.835575,41.645252,78.787125,68.587715,77.54591,55.053596,77.71803,6.994068
1970-05-01,7.303543,42.102016,31.932396,57.88355,44.377563,72.59102,57.52277,66.37506,6.7292786
1970-06-01,15.2737465,42.85005,55.5749,56.912094,69.74618,70.76562,45.734615,69.986145,8.625843
1970-07-01,22.552181,29.4897,67.58813,77.99441,55.260464,72.3825,66.73749,76.20376,8.475243
1970-08-01,35.243935,25.953089,68.6655,85.55253,63.310104,83.77678,66.11358,81.709755,9.820709
1970-09-01,43.01389,32.06148,65.037865,82.2923,61.244736,76.92697,64.81776,83.96047,12.872425
1970-10-01,15.652725,32.226974,70.28238,77.86366,89.43172,73.24803,49.77102,80.706856,12.774784
1970-11-01,16.551361,55.51036,30.979149,61.971256,68.266655,78.04736,57.95802,80.09122,10.722652
1970-12-01,13.55426,45.34736,24.253462,48.600975,51.43424,88.35435,39.988655,84.918686,8.473587
1971-01-01,13.040218,41.91439,20.902851,49.202248,57.751232,95.03239,58.748642,85.71421,9.649025
1971-02-01,9.44278,58.628616,29.6192,53.886692,61.877804,91.55667,56.082684,72.71069,9.424187
1971-03-01,12.27272,48.448273,27.516188,47.728107,60.013157,69.14537,34.917305,76.7054,8.729378
1971-04-01,7.941593,23.639812,29.382526,64.17354,45.591286,76.1002,40.063267,94.401825,7.968643
1971-05-01,9.667622,35.569847,37.29757,81.39492,64.318924,76.818665,42.176422,76.686806,7.44458
1971-06-01,17.406845,26.682758,51.300186,69.917946,53.793713,65.39241,56.305832,68.83263,8.47411
1971-07-01,23.786888,22.1792,49.98665,68.57905,40.092003,73.06739,60.202496,65.60372,6.349121
1971-08-01,19.022987,27.347134,55.311806,63.062862,47.900543,70.78687,58.93291,65.90125,9.238228
1971-09-01,40.146103,35.28415,75.69954,72.274536,83.19195,66.20386,54.23156,74.8323,22.14708
1971-10-01,31.789835,44.36058,74.51279,80.84381,94.39168,74.86104,61.717205,86.3228,19.340805
1971-11-01,22.250202,60.86518,38.582367,52.08121,67.46837,85.558685,59.056316,70.15292,17.520111
1971-12-01,14.972488,44.314938,37.280663,62.577682,53.131027,84.52577,62.195625,73.190796,10.492596
1972-01-01,11.400528,47.356964,34.278202,57.805996,41.41163,89.479774,66.41519,83.08911,7.985779
1972-02-01,10.209187,45.96246,39.191475,70.37279,55.099876,82.35448,66.650856,78.57566,5.989914
1972-03-01,9.88575,62.17967,30.023176,58.226948,47.4236,88.815025,68.39317,70.89451,7.732235
1972-04-01,14.968052,50.960247,58.56826,68.32816,70.57595,84.230064,82.36748,73.68514,6.2743416
1972-05-01,9.321774,58.49512,70.49631,67.507385,72.610825,88.06739,88.59561,68.38992,6.2093315
1972-06-01,28.007807,51.958176,68.7995,66.27054,91.69343,76.35713,67.4115,73.418594,7.14225
1972-07-01,23.268442,41.091446,73.20568,72.55231,62.41696,83.5767,64.4047,70.863625,7.3600388
1972-08-01,29.340551,48.83761,88.850784,81.71085,67.62604,73.087036,85.74484,77.60373,12.013264
1972-09-01,40.915913,70.98878,79.10876,74.848854,82.637276,86.221054,78.62117,72.10698,12.912052
1972-10-01,39.77983,64.52822,73.10004,85.86999,91.15871,80.88683,78.89259,82.39673,16.57222
1972-11-01,13.88398,71.60151,74.61319,89.300995,85.484795,86.707016,83.030594,87.75858,14.418705
1972-12-01,11.933624,55.16651,46.206253,78.752815,58.753544,83.87575,81.19563,81.668594,7.2901535
1973-01-01,7.5652733,61.343597,45.31044,76.46696,57.50405,90.705154,79.28996,89.27148,6.330311
1973-02-01,8.517769,55.195065,39.189827,73.05603,46.08558,91.24216,72.38764,80.700645,4.5369873
1973-03-01,4.926197,46.883705,35.128574,77.59682,38.235687,96.33473,46.719482,87.07088,6.42556
1973-04-01,6.3500175,29.223091,41.553005,78.00081,63.352055,76.39306,55.06697,85.39087,6.7129517
1973-05-01,8.429089,38.615044,45.530502,71.78658,61.67533,68.732025,47.892036,77.95154,7.3353615
1973-06-01,13.84026,27.020851,60.394386,68.623634,73.808174,57.083637,39.61352,80.175125,9.366806
1973-07-01,28.467663,22.865993,62.6344,69.8356,50.729824,66.46902,60.092216,67.59888,7.591549
1973-08-01,23.856262,24.738142,58.374435,75.792,57.962234,75.87083,58.77186,77.795525,9.22065
1973-09-01,38.4656,41.74022,77.307785,77.53934,87.31886,81.68763,71.52219,79.815475,16.980217
1973-10-01,27.97499,37.80706,70.91291,69.41848,89.396286,69.44968,51.55751,78.63963,15.786312
1973-11-01,18.62902,54.64984,31.750494,61.826416,64.06314,82.76329,67.62351,65.2981,13.654686
1973-12-01,11.166698,62.133514,33.072495,51.283257,41.055405,89.14502,58.794846,74.61452,15.737041
1974-01-01,12.114788,64.395325,20.306553,34.77806,53.21407,89.89604,47.332592,84.09554,10.873711
1974-02-01,8.469231,50.37827,23.97855,52.746395,55.06329,78.53136,43.384617,78.89493,6.760479
1974-03-01,11.151344,59.9334,28.8751,47.12437,49.56025,87.95097,46.855003,75.4642,6.6315804
1974-04-01,8.974915,39.0896,35.01107,59.88382,57.07942,85.867096,55.259945,74.875885,8.441135
1974-05-01,13.574001,44.67031,52.69682,72.06653,71.27991,80.068245,74.11571,62.220547,8.92038
1974-06-01,20.364391,33.641094,70.65689,58.70389,76.00294,68.088806,47.635014,62.045376,9.085636
1974-07-01,23.871134,22.630058,59.11703,57.84125,46.12457,59.978016,59.978016,61.293457,8.122192
1974-08-01,24.93869,24.799873,62.58246,64.23337,50.234497,63.426918,64.727486,75.44437,6.76709
1974-09-01,32.38845,35.098656,76.05913,73.67282,82.77349,70.366035,67.57486,73.77858,11.559528
1974-10-01,25.085768,65.490974,65.107574,73.07459,72.75234,81.82492,61.84872,76.9449,20.288372
1974-11-01,15.386868,50.27581,34.419453,59.7103,55.48304,92.26252,71.97398,69.06712,13.613663
1974-12-01,8.634487,60.520058,24.429699,67.012985,41.35692,95.97914,63.983833,70.6949,10.678711
1975-01-01,9.401619,44.323498,21.109741,61.892265,32.333866,88.59607,48.75026,62.81087,10.509544
1975-02-01,6.3774605,38.765762,26.297071,57.68116,44.214844,77.52175,47.848114,81.64231,5.527996
1975-03-01,7.538067,32.45404,26.511084,56.39379,47.364117,84.989136,45.27997,90.76253,6.5717163
1975-04-01,10.47168,24.85825,42.83035,65.56175,62.165543,72.663666,53.058495,78.94905,6.56184
1975-05-01,6.132168,24.25243,34.492096,75.64338,65.56175,69.125885,30.891752,83.03833,6.6293373
1975-06-01,17.181793,19.583668,63.971478,76.39901,70.03132,66.38817,41.854122,76.78587,7.2170486
1975-07-01,18.777008,22.648983,44.517754,64.1822,37.41913,60.86665,48.23663,63.431507,9.938297
1975-08-01,27.064224,25.897034,54.497314,70.75073,45.7475,71.04376,57.516533,78.32018,9.4757
1975-09-01,27.642057,30.832487,75.22688,76.0961,70.123505,78.274086,62.41083,72.29327,9.187607
1975-10-01,22.383938,39.33701,64.57071,72.836525,79.45116,72.44307,38.8135,83.08113,18.8017
1975-11-01,18.210697,41.880463,49.56186,56.94364,70.72439,84.93975,43.691338,71.58537,14.7091255
1975-12-01,9.99427,61.465885,26.195004,45.62568,40.110744,90.80204,56.375683,69.203255,10.657707
1976-01-01,8.703354,49.509388,20.22797,38.158615,34.389786,78.73505,38.794952,81.58708,12.788712
1976-02-01,8.92804,52.871487,24.498655,47.17888,47.53477,81.84129,42.38994,72.924355,9.044483
1976-03-01,7.8193665,36.54973,26.32403,51.233078,49.829197,76.39142,53.788273,79.71087,6.3220024
1976-04-01,8.186737,41.50759,43.221443,58.41649,50.61314,83.12873,65.97547,70.31175,8.070293
1976-05-01,8.470467,45.907845,47.354362,65.985306,65.47362,75.477905,70.94974,64.61095,8.395023
1976-06-01,22.19439,35.81991,65.16037,56.873203,74.61688,64.323944,47.472446,66.552765,10.566448
1976-07-01,19.735958,27.880434,54.02936,56.190945,38.284897,63.738445,67.545,50.457336,11.163425
1976-08-01,23.488386,31.47378,65.99679,60.59611,48.108788,62.53137,65.985306,56.856804,11.696442
1976-09-01,29.326958,65.72126,77.19668,73.99039,68.27318,77.57225,79.63871,72.48974,15.309467
1976-10-01,20.783947,63.16607,72.45202,75.8584,94.64351,80.12744,76.82275,75.12366,15.158581
1976-11-01,14.761692,70.67585,72.85219,70.51676,71.12358,80.40625,86.44655,74.18555,16.326298
1976-12-01,12.303257,59.943375,53.95228,69.20636,50.039124,92.48357,74.674286,66.89062,9.124847
1977-01-01,10.654041,61.48326,38.694668,69.80724,47.340298,90.51809,78.56984,74.03421,7.967106
1977-02-01,8.417095,69.00473,36.992188,50.36838,46.531296,88.84972,69.204544,67.302246,9.325195
1977-03-01,9.047401,49.31895,38.29017,63.74133,52.80514,89.21686,51.110783,88.65315,8.417095
1977-04-01,7.320553,35.88752,32.38508,68.58886,48.64478,76.89009,54.993355,68.99986,5.195694
1977-05-01,7.253948,25.986145,34.11843,68.82117,45.001007,65.9068,43.493465,70.36282,8.056454
1977-06-01,21.060638,47.63596,72.52179,74.80748,71.17508,73.90425,58.068546,67.64177,8.677017
1977-07-01,27.563541,23.006798,46.54429,69.711395,35.060646,69.40923,63.898907,66.83115,6.7812157
1977-08-01,39.2405,31.327526,54.71394,71.54059,44.591633,72.41457,65.76384,69.03072,12.369522
1977-09-01,41.038834,45.267426,80.39416,81.973175,67.768486,80.2577,72.63713,78.214066,10.311272
1977-10-01,32.6515,56.416424,74.04233,78.21245,89.939766,85.077614,85.32454,83.243546,20.522926
1977-11-01,16.84179,70.522026,68.33706,73.6492,61.158363,87.50137,83.99894,69.59768,19.01051
1977-12-01,15.168549,72.8207,64.17832,87.05789,44.308968,95.04234,92.13934,72.29436,10.5387
1978-01-01,7.960396,62.913666,46.42547,66.58387,53.352444,97.25392,68.08553,73.51718,5.3451576
1978-02-01,7.428158,65.23744,44.039917,75.617615,47.082844,97.72279,85.13606,74.603836,5.3419876
1978-03-01,8.107708,50.11785,38.856956,56.102325,56.830982,83.91637,64.61492,70.165375,4.8414345
1978-04-01,8.36274,42.47489,38.83478,65.05053,62.734673,85.023605,60.66751,79.93252,6.726433
1978-05-01,12.771103,38.340565,39.84381,61.427845,76.869,66.623474,47.188972,65.878975,8.470455
1978-06-01,22.503403,21.424675,68.27721,71.38508,66.98147,67.76714,57.16521,60.634247,4.3187027
1978-07-01,32.392517,33.970215,67.14462,69.667984,42.18818,74.32821,65.757,58.24394,7.4566727
1978-08-01,26.240135,28.939327,62.46222,72.67765,51.757324,84.70204,69.04229,71.87613,8.866463
1978-09-01,40.705524,41.412003,72.6428,78.207504,73.00871,82.09947,75.4798,71.83336,17.448753
1978-10-01,25.57801,61.15856,60.623158,72.205605,90.01964,81.3138,78.11563,72.775856,21.21083
