,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9
1965-01-01,-0.15448864017214095,1.1539954103921588,-0.11752582889385325,-0.030685799410108662,-0.23576546555910355,0.11385788684457193,-0.6349895149469376,-0.5365671051873101,-0.8477158844470977
1965-02-01,-0.49619774023691815,0.897550112322757,-0.061048814662234496,0.11758309651593693,-1.0989422217393532,0.11151610159746404,-0.8300537243485451,0.24986575047175089,0.17285110162837164
1965-03-01,0.06677335394280298,0.7804866684110541,-0.057252677325060765,-0.03059589166621693,-0.5491028993557661,0.08104475584707371,-1.1754891835153103,-0.20885922842555577,0.3572086936661175
1965-04-01,0.26327593340760186,0.9361467863384046,-0.09673676951221688,-0.07890467760992832,-0.37043629548488516,0.08843293130861647,0.1855810289271176,0.09472016659047869,-0.4403768107295036
1965-05-01,0.2764443024283364,0.493892125393215,-0.11566824935100697,0.025679384831522333,-0.2124702892242334,0.09840573202311298,-0.12149914400652051,-0.37983238697052,0.8471892880541937
1965-06-01,0.5971147190956843,0.21319426596164703,-0.04800080972176696,-0.16464773015897782,-0.3257631491392087,0.034949538779919714,-1.037874910980463,-0.09209262000189887,0.8089376879589898
1965-07-01,0.3615726317678179,0.8673495367953652,-0.09965763757468532,-0.04151530991323659,-0.2132455316873697,0.02495215966543799,-0.10895136510953307,0.10150751305951013,0.6597087319408144
1965-08-01,0.29050659920488087,0.6094434543659812,-0.11015961331034464,-0.07294445130668703,-0.6255683990625235,0.060763133957924084,0.16068750992417336,0.11984436048401727,0.13562667050531932
1965-09-01,0.3222579402582986,0.14194615773464503,-0.08546377694796002,-0.024447478659328867,-0.3703550650523259,0.025373313155619553,-1.208043284714222,0.009996522631910112,1.076333863394601
1965-10-01,-0.062187441757747104,0.10258320130799946,-0.039061653260240164,0.23892465673509192,0.19693410931489405,0.0665072583618795,0.3733628196641803,-0.3660429186291165,-0.6893120706081389
1965-11-01,0.3443813749722072,0.7699893493401376,-0.11663427034383098,-0.03382615806137929,-0.031993117852088734,0.03416738164853957,0.7726761046797037,0.5150667164060805,-1.2101269194058009
