,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9
1966-12-01,0.56825143,-0.8461565,0.45902792,-0.8933179,0.6562089,1.4714066,0.1576868,-0.61150664,-0.23551759
1967-01-01,0.5975028,-0.75137484,-0.24895954,-1.5140735,0.5607002,0.96553004,0.4219822,-0.80166644,-0.13455467
1967-02-01,1.0626159,-1.4672792,0.48759428,-1.0093268,1.7681954,1.6006682,-1.0682778,-1.9000857,-0.40000057
1967-03-01,0.12722746,0.053455543,0.06544552,-0.12589522,-0.4452961,1.055122,-0.5891764,-0.18018341,-0.15437154
1967-04-01,0.633806,-0.43580407,-0.36669493,1.351875,-1.3683615,1.0021662,-1.0294768,0.15886803,-0.12289772
1967-05-01,1.2248142,-1.0173203,-0.06944223,0.53355604,0.3305583,0.07044144,-1.1165708,-0.9114081,0.29592046
1967-06-01,0.9298929,-0.034138203,0.1367197,0.95953494,1.2238151,0.32839337,-1.1851807,0.11440487,0.17718582
1967-07-01,0.5102421,-0.3688597,-0.07044144,-1.0794351,-0.98484725,0.40616208,1.1921747,0.49492154,-0.7160708
1967-08-01,0.6233147,1.0884277,-0.2706082,-0.9562043,-0.8769371,-0.07710252,0.67277336,-0.03880105,0.5405502
1967-09-01,0.71107495,0.4452962,-0.13838491,0.22447991,0.7422158,-0.23214035,-1.0556216,-0.1232308,0.1552042
1967-10-01,0.68992597,0.28459653,0.39300638,-0.20582876,0.54737794,0.15120754,-0.275604,-0.8383026,0.057285655
1967-11-01,0.52406394,-0.38684478,0.41365576,-1.2011672,0.07826805,1.6641153,-0.54221547,-1.3995022,-0.971858
1967-12-01,0.9896765,-0.0071606636,0.2109911,-0.14104939,0.38251495,1.5517089,-0.8298092,-1.7265632,0.19034156
1968-01-01,0.57291174,-0.53582174,0.23004238,-0.27279472,0.50382817,1.6720186,0.26515037,-0.38788682,-0.6490734
1968-02-01,0.18629892,-0.4830183,0.31229132,-1.2619064,2.0365474,1.1170857,0.93574154,-0.9177629,-1.3001287
1968-03-01,-0.17582318,-0.007927609,0.32800502,-0.6891362,-0.27760807,-0.6749797,0.99661434,-0.5866434,-0.5321411
1968-04-01,1.1224651,-0.34697467,0.19535904,-0.009201622,0.18559115,0.6877205,-0.92852175,-1.4566991,0.32545686
1968-05-01,0.82333934,-0.017412424,-0.03043642,0.27038825,1.3847842,-0.2678401,-0.23329833,-0.48146096,0.042894054
1968-06-01,0.1337785,0.6101432,-0.17610626,-0.19804879,1.0240778,0.94395226,-1.0808452,0.21050647,0.3020987
1968-07-01,0.7307561,0.18346766,-0.64510953,0.104049966,-0.18318453,-0.38986874,0.2800147,0.3929832,0.23556337
1968-08-01,0.50793356,0.3740135,-0.30818596,0.54389095,-1.0666888,0.88208866,-0.35645953,0.7103709,-0.20767519
1968-09-01,0.19436811,0.2836953,-0.24745484,0.051529456,-0.2852525,0.030153226,-0.17907906,-0.73103935,0.9715573
1968-10-01,0.369625,-0.13207969,0.0056625367,-0.7083889,1.0849506,-0.54799634,-0.71971405,-0.29657775,-0.52435505
1968-11-01,1.0390837,-0.5675322,0.6442602,-0.5076505,1.4159286,0.5656918,0.3152643,-0.992792,-0.11679058
1968-12-01,0.736985,-0.11792326,0.067243196,-0.530584,0.6262815,-0.025056923,0.0069366456,-0.86085397,-0.23726225
1969-01-01,0.28132838,-0.23908368,-0.34719378,0.26633835,0.29329014,0.581735,-0.33841175,0.32024193,-0.33765465
1969-02-01,0.6724324,-0.28980762,0.08433797,-0.09826813,-0.27451476,0.25271103,-0.11068411,-1.0437012,0.40912247
1969-03-01,0.10159922,-0.5263173,-0.039670635,-0.78084546,0.56235397,1.3338115,-1.0605081,-0.8229386,-0.19895887
1969-04-01,0.17412691,-0.16292219,0.24332333,-0.024831962,-0.39125538,0.10765581,-0.06965075,0.014081573,-0.45197266
1969-05-01,0.45939207,-0.33583766,0.111289784,-0.015595722,0.64881176,-0.2661871,0.3550673,-0.13566753,0.15171747
1969-06-01,0.36278945,-0.062080003,0.2642185,0.5023938,0.90939635,0.25346816,-1.1216797,-0.23605537,0.057234764
1969-07-01,0.44288784,0.03255415,-0.2159172,-0.8656376,-0.33553487,0.6254938,0.10871582,1.0915482,-0.2823883
1969-08-01,0.4837698,-0.10159922,0.14520665,-0.77327454,-1.8589176,0.45802927,1.16453,0.48134714,-0.8268755
1969-09-01,0.48104435,0.4777132,-0.0725276,0.60565865,-0.46302596,0.33447495,-0.9551236,0.0003027916,-0.41396767
1969-10-01,0.42047843,-0.09932802,0.32599574,0.4618147,1.2909613,-0.105838776,-0.407154,-0.42653504,0.17185564
1969-11-01,0.9981254,-0.8185476,0.12461426,-0.6594108,1.58516,0.11462089,0.24574585,-2.119351,-0.06843948
1969-12-01,0.87441957,-0.78175384,0.8150651,-0.89622325,1.3156419,0.40352002,0.8950121,-0.7488969,-0.5388847
1970-01-01,0.32636386,-0.9810559,0.3835953,-1.4539692,0.81813604,1.9089401,0.4387315,-0.81774294,-1.4775428
1970-02-01,0.19736376,-0.8980244,0.0060243607,-0.69882715,1.6962538,1.4004046,0.5768992,-1.0302986,-0.6711936
1970-03-01,0.895798,-1.5218089,0.064434625,-0.6302017,1.5026878,2.4921257,-1.0331799,-0.5861977,0.25721455
1970-04-01,0.36342683,0.067708686,0.15610981,0.5818758,-0.25171405,1.0166783,-1.1857536,-1.0559677,0.46112642
1970-05-01,0.92290765,-0.34744915,0.13371488,0.20928153,0.75016534,-0.34941357,-0.60571134,0.06980415,-0.36067656
1970-06-01,0.7049826,-0.20849562,-0.4785447,0.050290395,-0.017942142,0.9270986,-0.76509535,0.72135305,0.44108883
1970-07-01,0.54533666,-0.05251684,-0.0028812408,-0.6819328,-0.82979184,-0.58043516,0.51914394,0.6485368,0.18492202
1970-08-01,0.3765233,0.39525118,-0.05657673,-0.96088743,-1.203172,0.18099308,0.3467943,0.30239725,0.33186436
1970-09-01,0.4617812,0.024359416,-0.2802643,0.49347466,0.14956161,-0.0036669732,-0.7850019,-0.13502446,0.49557018
1970-10-01,0.17614737,0.884535,0.22067538,0.18466015,-0.67617035,0.58776915,-0.42092028,-0.25066632,0.81669533
1970-11-01,1.1186998,0.23416471,0.33343592,-0.70406586,-0.67250335,-0.038372613,0.50565434,-1.2382704,-0.30409986
1970-12-01,1.829052,-1.4117986,0.29532525,-0.091413304,-0.15990773,1.2381395,-1.536215,-0.5606594,-0.42183703
1971-01-01,1.0317488,-0.5810154,0.38623995,-1.1800257,0.70194036,1.7253393,0.15086822,-1.8500073,-1.016345
1971-02-01,0.92162055,-0.84172374,1.0153375,-0.6705575,2.340041,1.1322315,-0.7156164,-1.2505653,0.0048944475
1971-03-01,0.93788785,-0.28316584,0.46340156,-0.8906695,0.46959177,1.047728,-0.41229638,-1.0906277,-0.8086134
1971-04-01,0.45591575,0.2512071,0.22831774,-0.039732456,-0.9779083,0.36349458,-0.28791648,-0.12207651,-0.2742404
1971-05-01,1.0274298,-0.62938535,-0.28762856,0.18944903,0.561725,0.77939,-1.3000867,-0.36882105,0.07874517
1971-06-01,0.36666164,0.005182457,-0.12740307,0.8263203,-0.21262631,0.49723157,-0.75016636,0.19031277,0.09645202
1971-07-01,0.9629366,0.42237347,-0.57007444,-0.53811586,-0.6109587,-0.62967336,0.60016173,0.045490813,0.5912365
1971-08-01,0.8957081,0.6738685,-0.52991027,-0.19607106,-1.3144827,-0.4733347,0.68365765,0.4733347,0.45447618
1971-09-01,0.5160903,0.6577452,-0.33153582,0.43360215,0.47247094,0.45246068,-1.3154904,-0.25970063,0.73519474
1971-10-01,0.15605071,0.50370985,0.21809673,0.7189275,0.8103409,0.050817203,-0.765138,-0.8057343,0.45562783
1971-11-01,0.61585337,-0.88937396,0.040452264,0.100050926,0.85396016,0.4186306,-0.6230513,-1.0377948,-1.0490236
1971-12-01,1.1806015,-0.35859996,0.20413275,0.46268177,-0.36651763,1.0462886,-1.6841673,-0.7288607,0.30691892
1972-01-01,1.2122601,-0.42364007,0.18202977,-0.7850691,0.7852005,0.952631,-0.6209267,-1.6194597,0.5614775
1972-02-01,-0.10153685,0.09772263,0.4087778,-1.2059469,0.42035192,0.8234741,-0.14993782,-0.9279045,-0.4917696
1972-03-01,1.0884959,-0.3957568,0.4162747,-1.310772,1.4975364,0.33538714,0.5885716,-1.1877967,-0.5984359
1972-04-01,0.5660809,-0.7077327,0.26883578,0.5860727,-0.07220688,-0.63736707,-0.8658249,-0.73153853,-0.05524025
1972-05-01,-0.2783056,-0.09693346,0.012363339,0.13639078,0.20136385,-0.4452099,0.22898392,-0.99748075,0.47795957
1972-06-01,0.62671363,0.42035192,0.4121974,-0.08286035,-0.40825167,0.5203106,-0.2043889,0.26686305,-0.21767291
1972-07-01,0.52557147,-0.1145577,-0.2777794,-0.4312683,-0.14822797,-0.23003617,-0.534778,0.31697375,0.091409445
1972-08-01,0.77454704,-0.28922212,-0.59330654,-0.09943242,-0.58304757,-0.38904914,0.26107597,0.7873048,-0.40456897
1972-09-01,0.2772534,-0.6052752,-0.2910635,0.30382127,0.05655546,-0.041430186,-1.4541335,0.48887616,0.060764264
1972-10-01,0.89344513,-0.35156465,-0.17808405,0.5038699,0.99103624,-0.02117548,-1.478071,0.20780869,-0.5726572
1972-11-01,0.43324128,-0.061684895,-0.15874991,-0.40062314,0.025647258,0.7165448,-0.29198417,-1.0798151,0.9040985
1972-12-01,0.18373966,-0.19768119,0.01591444,-0.44586754,0.47059423,0.77757204,-0.001709938,-1.2744712,0.77165353
1973-01-01,0.4357694,-0.60046417,0.27758485,-0.6015722,0.88262004,0.14045462,0.42856655,-0.7301146,0.3719139
1973-02-01,0.08795728,-0.6097447,0.088095784,-0.2834025,1.1305627,0.25694603,0.09931555,-0.6265051,-0.45793182
1973-03-01,0.3383931,-1.1265457,-0.15915418,0.1612318,-0.33728495,2.310575,-1.0165647,-0.06260896,1.0391424
1973-04-01,0.8797113,0.008864984,0.15056619,-0.23589173,0.52414227,0.3969851,-1.2387431,-1.0541022,1.0270916
1973-05-01,0.79064584,-0.26401034,0.01038866,-0.4918681,0.2966999,-0.3440722,-0.20389464,-1.2699091,0.3541838
1973-06-01,0.53259164,-0.14087015,0.123417184,0.04030795,0.35681558,0.3190009,-0.97597945,0.023963165,0.4015561
1973-07-01,0.56985223,0.3634644,-0.41554618,0.18436404,-0.93123895,-0.22148609,0.35736972,0.45059055,-0.12715717
1973-08-01,0.38119438,0.76197314,-0.47427663,-0.42371854,-0.86073464,0.02701044,-0.4720605,0.49089852,0.41360694
1973-09-01,0.10610278,0.6277517,-0.13186665,0.9968952,-0.07632194,-0.09917708,0.026594961,-0.8619813,0.43396872
1973-10-01,0.36069408,0.55018306,0.06621035,0.16981988,0.09793043,-0.12937336,-0.5933999,-0.49920946,-0.1775767
1973-11-01,0.8514541,-0.22439489,0.3669273,0.097791865,-0.5104292,0.14308636,-0.4352153,-0.33506876,-0.29046682
1973-12-01,0.5566934,-0.77887195,0.22993545,-1.0571494,0.747429,0.8736166,0.1734213,-0.4228874,0.11843071
1974-01-01,0.055146314,-0.8850067,0.32807133,-0.027923966,1.1485302,1.9778293,-0.17287588,-0.690802,0.07128315
1974-02-01,0.8413669,-0.48803768,0.22240944,-0.9870203,0.60927546,0.94478357,-0.3641339,-1.1598963,-0.23966885
1974-03-01,0.22367224,-0.26366377,0.3133376,-1.0444119,0.4773732,1.7587879,0.40482712,-0.61811554,-0.3728338
1974-04-01,0.48523125,-0.36946613,0.45099282,-0.27488956,0.41184315,0.4452397,-0.70230836,-0.56816113,-0.21202555
1974-05-01,0.86227465,0.13091981,0.04532385,0.6836456,0.3912159,0.17722587,-0.6537571,-0.55623376,0.03423841
1974-06-01,0.32189712,-0.12095702,-0.35417098,-0.57096756,0.1243247,0.94506425,-0.77359164,-0.68939877,-0.09738301
1974-07-01,0.6026802,0.35866135,-0.4935102,-0.50908583,-1.1280433,0.45646533,-0.072405815,0.57461596,-0.38854983
1974-08-01,0.49757951,0.4619379,-0.5779837,0.3854628,0.22746094,-0.2159544,-1.180804,0.56296927,0.4806006
1974-09-01,0.25075424,0.63677824,-0.055286597,0.03227391,0.81484616,-0.5835964,-0.012769222,-1.6674385,0.56296927
1974-10-01,0.65179265,0.49210697,-0.23293345,-0.18915316,0.62681544,0.67915523,-0.9177017,-0.3877078,-0.49771985
1974-11-01,1.0288361,0.041394792,0.16389534,-0.38476112,-0.17919035,0.3609066,-0.17427912,-1.0308006,-0.004209614
1974-12-01,1.0912791,-0.64940715,0.33971804,-0.9162985,1.3399286,1.6395146,0.09177017,-1.4822143,0.037044905
1975-01-01,0.61259156,-0.9762002,0.054896973,-1.2078682,1.2857172,1.9675674,-0.44186038,-1.1972647,0.019999314
1975-02-01,0.48776454,-0.15368477,0.14549713,-0.55581534,0.2634787,1.0531096,0.33850917,-0.77365845,0.16308022
1975-03-01,0.6775551,0.021744061,0.1981124,-0.34360963,-0.3215971,1.5482564,-0.9505636,-0.83365583,0.16254345
1975-04-01,0.6801054,0.5300447,-0.27716947,0.714332,-0.36347455,0.69648045,-1.6137569,-1.0761961,0.410184
1975-05-01,0.6735285,-0.17663677,-0.14589986,0.3618639,0.7865438,0.18120031,-0.8043954,-0.72694904,1.1620983
1975-06-01,0.2696529,-0.086305045,0.06523218,0.24535866,0.5249442,1.208405,-1.273503,-0.055031203,0.66708577
1975-07-01,0.559842,0.55017793,-0.38172874,-0.9654623,-0.9576775,0.59245807,-0.17368393,0.26213652,0.34025398
1975-08-01,0.29596058,-0.30320865,-0.31944954,-0.3555554,-0.44441062,0.21851416,-0.35622644,0.7907046,0.38750032
1975-09-01,0.45206136,0.28240412,0.047380544,-0.5346082,0.14818163,-0.27609578,-0.09543228,-0.084962845,0.99942064
1975-10-01,0.6916485,0.20254175,0.1319407,0.113283776,-0.5861496,0.13006163,-0.9285511,0.11261263,0.88318396
1975-11-01,1.2544434,0.20670263,0.41461325,-0.07449341,0.2927393,-0.057984065,-0.67191774,-0.4838721,-0.16818066
1975-12-01,1.0147221,-0.6925881,-0.021207165,-0.96183836,1.624629,1.4301407,-0.316765,-0.935665,-0.44065237
1976-01-01,0.7618121,-0.9722122,-0.13356185,-1.1439921,2.0809364,1.4962682,-0.22890568,-1.6550405,-0.42656642
1976-02-01,0.3217017,-0.30319595,0.056857657,-0.63978267,0.63267547,1.2916342,-0.46290714,-0.858765,-0.7419656
1976-03-01,0.26430762,0.43005306,0.1648067,-0.33108845,-0.21992111,1.1488197,-0.2508978,-1.1693366,0.46250486
1976-04-01,0.5472549,0.59338474,-0.14026678,0.2276988,-0.35696954,0.51614416,-0.13302545,-0.04505701,-0.01783507
1976-05-01,0.655204,-0.04773896,0.015957689,-0.0990986,-0.0883708,0.27516955,-0.19310145,-0.49562708,0.3639427
1976-06-01,0.2070477,0.0032183528,-0.40430632,0.4008197,-0.7028089,1.6431057,-0.44239005,-0.5681742,0.31700826
1976-07-01,0.51238936,0.3981377,-0.3355139,-0.4189229,-0.98173314,-0.16252708,0.37869343,0.4857038,0.78152454
1976-08-01,0.5506073,0.33846396,-0.24674082,-0.52526283,-0.39049426,-0.32237214,-1.1038967,1.2638757,-0.19336967
1976-09-01,0.23145357,-0.27691287,-0.20610905,0.43488055,0.14750805,-0.78353596,0.3257246,-0.6169859,0.20919323
1976-10-01,0.8186698,0.25223878,-0.0758996,-0.5507414,0.6967744,0.19752674,-0.74612254,-1.0880731,0.52593327
1976-11-01,0.41221794,-0.028026532,0.15515168,-2.0767791,1.3673996,-0.019176101,0.5620057,-1.4855404,0.09333229
1976-12-01,1.04543,-0.95075643,0.08542061,-1.0813681,1.1619613,1.603949,-0.1422782,-1.8329887,0.14777622
1977-01-01,0.9625061,-0.92367315,0.4715448,-1.1896797,2.701258,1.7811909,-0.43742722,-2.2578673,-0.5526782
1977-02-01,0.94683397,-1.0031421,0.082936384,-1.5189289,2.2824154,1.5788429,0.83116704,-0.43659496,-0.29846
1977-03-01,0.79691064,-0.6056577,-0.10512676,0.3734913,0.11677666,1.800885,-1.6301582,-0.9121617,0.7013535
1977-04-01,0.7066237,-0.3008178,-0.1214921,0.28736496,0.09597321,0.058804415,0.11705406,-0.34325686,0.035227157
1977-05-01,1.1992493,0.28542328,0.16989478,1.0274128,-0.121214725,1.3318365,-0.68041116,0.470574,0.54865617
1977-06-01,-0.22384508,0.12329508,-0.17114297,0.22661886,0.112615965,0.4096892,-0.18861791,0.085848905,-0.6934482
1977-07-01,0.09944048,0.063797235,-0.43354377,-0.12163081,-0.6009422,0.3047011,-0.6677906,1.0507126,-0.18570542
1977-08-01,0.5080201,0.4064993,0.2981828,-0.41482067,0.05200863,-0.504969,0.23424682,-0.15061693,0.104710676
1977-09-01,0.14617887,0.41121477,-0.009569597,0.340067,-0.3475562,0.16101876,-1.4516643,0.53853184,-0.091535136
1977-10-01,0.14271162,0.41565284,0.3752943,-0.6137017,0.47639886,-0.84961283,-0.79566246,-0.3597609,0.13286467
1977-11-01,0.3510235,-0.21885225,0.23452416,-0.5891536,1.4110283,0.041329514,-0.03356285,-0.6389431,-0.030234337
1977-12-01,-0.07725012,-0.4960928,-0.22287425,-0.81313753,0.91313255,0.8263129,-0.38195127,-0.43465328,-0.019139195
1978-01-01,0.08861013,-0.6213174,0.25548086,-0.70667136,1.3736893,1.2820556,0.015698623,-0.48014587,-0.19826803
1978-02-01,0.38048857,-0.7788852,0.06186428,-1.0216907,1.8856976,1.3189185,0.26990035,-0.54119617,-0.9347087
1978-03-01,0.050351907,-0.259202,0.25606227,-0.5454987,0.6125959,1.0685542,-0.09093585,-0.19733772,-0.4508416
1978-04-01,0.17187114,-0.10547161,0.11012306,-0.3465329,-0.27315634,1.4082263,-0.45212087,-0.00034885405,-0.12186799
1978-05-01,0.44712058,0.47014523,0.0018605947,0.4222352,0.27152833,0.6646921,-0.6689947,-0.5400332,0.07651629
1978-06-01,0.5925946,0.45560947,-0.09849443,0.030699586,-0.585036,0.1262869,-0.9168006,0.7543487,-0.011512339
1978-07-01,0.9293596,0.5784077,-0.72434694,-0.7328358,-1.0016896,-0.13524094,0.75679076,1.1447216,0.1864069
1978-08-01,0.35467297,0.7586513,-0.45188832,0.09430814,-1.062391,-0.35897565,-0.34688187,0.5202646,0.52247405
1978-09-01,0.113844216,0.36699933,0.16210298,0.10733223,-0.84005165,0.42956144,-0.17012677,-0.50584507,0.036513902
1978-10-01,0.6885308,0.42653784,0.05093336,-0.70527595,0.24861999,0.36071986,-0.36351076,-1.0902996,-0.09570358
1978-11-01,1.0144811,-0.107332185,0.091517255,0.095354654,0.8917991,1.1521639,-1.384969,-0.42083988,-0.12442627
1978-12-01,0.43758506,-0.21373406,-0.07302775,-0.19512844,0.2718772,0.94936085,-1.4110172,-1.1091379,-0.19536085
1979-01-01,0.3616992,-0.8209621,-0.20449686,0.12373924,0.45048803,1.7374054,-0.779914,-0.9977962,0.4049782
1979-02-01,-0.33254912,0.37731534,-0.34905759,-0.84267586,-0.5780941,0.77545226,0.032124616,-0.7473432,-0.31886643
1979-03-01,0.40899378,-0.43740025,0.22457477,0.42416373,0.7858629,2.0812578,-0.65572864,-0.63223,0.03777616
1979-04-01,0.72815764,0.48305878,0.45599088,0.12924203,-0.9384548,1.097293,-0.60174143,0.14009897,0.24405774
1979-05-01,0.8807494,-0.45405746,0.035247803,0.08923502,0.93711627,0.10931282,-0.34325734,-0.86364615,0.6590006
1979-06-01,0.43264103,0.38192576,-0.012195396,0.16701818,-0.4815716,0.81679773,-0.39099798,-0.054582022,-0.42223033
1979-07-01,1.0166842,0.49332085,-0.5638164,-0.39635214,-0.5859766,0.043130208,0.03762741,0.13236526,0.17534679
1979-08-01,0.82408524,0.8200697,-0.8233417,0.39486492,-0.6585544,-0.18129578,0.19349118,0.15407905,0.26547414
1979-09-01,0.5319894,0.5081934,-0.11317968,-0.07525487,-0.2230875,0.43531808,-0.75150746,0.35292444,1.4091694
1979-10-01,0.9215002,0.19601956,-0.2535761,-0.22115412,0.6961818,0.1525917,-0.5252967,0.29819363,-1.3578594
1979-11-01,0.570063,-0.6850274,0.06543894,-0.08417835,0.6643546,-1.0953597,-0.097117424,-0.22695427,0.3118763
1979-12-01,0.9806927,-0.66063654,0.2589303,-0.9360751,0.7104594,0.091465905,0.6200346,-0.52589166,0.20256348
1980-01-01,0.12072925,-0.6408352,0.09014273,-0.91934794,0.97284067,0.9933214,-0.02034626,-1.0020797,-0.68031484
1980-02-01,-0.42430383,-0.5621455,0.35706753,-1.5700191,1.087776,1.1517786,1.0953214,-0.661316,-1.0698553
1980-03-01,0.1788032,-0.3698681,-0.13649413,0.34440193,0.16101722,1.9106481,-1.3913507,-0.863834,0.58356965
1980-04-01,1.1827694,-0.83001363,-0.053088523,-0.2267716,0.3093687,-0.473485,0.49975985,-0.81640464,0.6533662
1980-05-01,0.76911,0.2793212,0.17610855,0.07397346,0.02789173,0.3984333,-0.65255773,-0.17233562,1.0225606
1980-06-01,0.37822214,0.47833577,0.1757042,-0.019941902,-0.51660264,0.481839,-1.2109306,0.9601749,-1.0187877
1980-07-01,0.8227375,0.60688,-0.31300673,-0.5921931,-0.15481906,0.7286872,-0.6976965,1.0427719,0.15697494
1980-08-01,0.2516989,0.3911574,0.1897173,0.12652317,-0.29010049,0.25008202,-0.6301905,0.5446291,-0.63719714
1980-09-01,0.47294608,0.5373529,-0.10402117,0.6020294,-0.053492762,1.172529,-0.6916331,-0.223942,0.28754044
1980-10-01,0.72127646,0.29387334,-0.17300935,-0.88148534,0.78150636,-0.506497,-0.49746925,-0.67519456,-0.24725237
1980-11-01,0.82516277,-0.7846055,0.07168295,-0.8650467,1.5233983,0.23593406,0.39250484,-0.3534294,-0.8155962
1980-12-01,1.0532819,-0.9589621,-0.0071414947,-1.0660824,1.5763519,1.4829756,0.70200837,-1.4808197,-0.59785235
1981-01-01,0.30902618,-0.8876225,0.25449213,-1.136337,2.4889784,1.5135658,1.4254943,-1.0276916,-1.4208441
1981-02-01,0.4338767,-0.6352439,-0.03241043,-0.7440302,1.2232815,1.4932743,-0.1361237,-0.92144203,-0.041428946
1981-03-01,0.7861637,-1.2721789,-0.008032131,-0.93454695,1.0805347,0.74064815,0.2206726,-1.1135087,-0.54844046
1981-04-01,0.7031649,-0.08454885,-0.3793427,-0.36229172,0.3666603,0.42429447,0.2735156,-1.2470962,-0.015782451
1981-05-01,0.974285,-0.056365967,0.36595592,0.1803709,0.4654417,0.124145985,-0.1331644,-0.23518686,0.23166394
1981-06-01,0.34580487,0.48742437,0.25096923,-0.0487566,0.61044294,0.83012927,0.10864534,0.2832388,0.2033401
1981-07-01,0.77672243,-0.09074912,-0.5537952,-0.41809425,-0.8064555,0.24533272,-0.2178543,0.7506531,-0.0787714
1981-08-01,0.8678943,0.4916517,-0.30310774,-0.30141678,-0.7004875,-0.18347111,-0.18248482,-0.17374793,0.05890236
1981-09-01,0.38061088,0.18544388,-0.25153294,0.26971093,-0.23250942,-0.15289259,0.14824238,-0.3576418,-0.044106293
1981-10-01,0.45304114,0.032551385,-0.17191605,0.65821296,-0.0077503202,0.35341445,-0.84788436,-1.0109227,-0.2706973
1981-11-01,0.43289033,0.19925356,0.08948088,-0.44585437,0.27436122,0.123441316,0.129078,-0.017050695,-0.9124233
1981-12-01,0.8387249,-0.5852192,0.13570099,-1.0286782,1.2107401,0.4667099,0.0102867605,-0.8893135,-0.55590886
1982-01-01,1.0266954,-0.5519352,0.38015407,-0.5399597,0.61939687,1.1507078,-0.36565036,-1.6659184,0.09660196
1982-02-01,0.2385777,-0.402109,0.35527167,-0.9191822,-0.033664323,1.1798481,0.42659217,-0.8118024,-0.14117737
1982-03-01,0.009580326,0.22859803,-0.054954052,0.7388853,-1.4204216,0.67208886,-0.6750162,-0.24137183,0.066397235
1982-04-01,0.06932454,-0.57109594,-0.02927332,0.30191442,-0.39545593,-0.09726729,-0.67914116,-0.39252862,0.3020475
1982-05-01,0.95510864,0.11443205,0.09859772,0.799827,0.5249239,0.8197861,-0.7289057,-0.727176,1.0686092
1982-06-01,0.5754869,0.042978574,0.023285676,0.8968282,-0.049631596,-0.34742108,-0.27516922,-0.36910993,-0.121218204
1982-07-01,0.69976544,-0.23046085,-0.30750299,-0.18641782,-0.7825292,0.118424036,-0.07504616,0.6514645,0.27091128
1982-08-01,0.58852684,0.30697072,-0.24722652,-0.6704921,-0.4659781,0.2906042,0.61886466,1.0212396,-0.691782
