,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9
1971-01-01,-0.6277672,0.3984787,0.24757919,1.0301651,-1.5726837,0.190094,-0.700277,0.316823,0.28350753
1971-02-01,-0.7130152,0.077409364,0.23974076,1.1679996,-0.40468445,-1.389122,-0.54349864,0.798917,0.06336441
1971-03-01,-0.28546715,0.81622773,0.44485894,0.23680076,-0.97071993,-0.169516,-0.41742247,0.6885185,0.08655548
1971-04-01,-0.12934227,0.5421921,-0.0022857666,-0.8946169,-0.45759696,0.18846054,0.6192749,0.18748093,0.030049134
1971-05-01,-0.40403137,0.4108902,-0.36222345,-0.11562405,-0.29003984,-1.0105677,0.19793281,0.9952167,-0.6535702
1971-06-01,-0.09439354,0.12085018,-0.24986573,-0.35307828,-0.39978504,0.087207794,0.03331566,0.12738267,0.52063483
1971-07-01,-0.049973298,0.016004562,0.05193291,0.34883195,0.34327966,-0.013064956,0.6950512,-0.55329704,-0.18356171
1971-08-01,-0.24463959,-0.038214874,-0.20773163,-0.17800865,-0.11529732,0.444532,0.23549423,-0.6545502,-0.3409931
1971-09-01,-0.5539505,0.23157462,-0.377248,-0.21622391,-0.1143177,-0.07969551,0.17310944,0.6489975,-0.80185664
1971-10-01,-0.39717215,-0.18519478,-0.91846025,-0.47262174,-0.33250102,-0.6326664,-0.0326622,0.48274708,-0.26652336
1971-11-01,-0.37888145,0.33968657,0.024823379,0.29493943,-0.14404067,-0.86914027,-0.19956589,0.6656548,0.21230392
1971-12-01,-0.68394583,0.19793281,-0.9465496,0.63364637,-0.79467046,-0.8792658,0.39488563,1.151342,0.040827177
1972-01-01,-0.026970292,0.62461853,-0.19022599,0.49407157,-0.72905654,-0.86017764,0.08865738,0.19309501,-0.4547638
1972-02-01,-0.08205833,0.6226101,0.121939465,0.048488997,-0.52735364,-0.28117865,-0.3070015,0.36754075,0.050210573
1972-03-01,-0.48144683,0.5101387,0.6036736,0.96633685,-0.15177917,-0.6240448,-0.62806165,-0.32966766,-0.070581816
1972-04-01,-0.43812257,-0.022092437,-0.4685356,0.27601415,1.2168156,-0.24846992,0.2702759,0.58215487,-0.12423553
1972-05-01,-0.11132355,0.3224949,-0.58617175,0.12566987,0.14690132,-0.059391785,-0.31503525,0.10415077,-0.45734596
1972-06-01,-0.60826415,0.21289253,-0.11706219,0.28117865,-0.40627462,0.47255248,0.3024107,0.42004663,0.28203964
1972-07-01,-0.40283164,0.06656494,0.2754406,0.19567756,0.32679862,-0.11361923,-0.10242958,0.18879166,0.023814011
1972-08-01,-0.35807306,0.036725618,-0.48747253,0.11017609,0.37729606,0.1446064,0.9534256,-0.27572727,0.31675643
1972-09-01,-0.22350845,0.032421876,-0.73393404,0.08320618,0.51759833,-1.1843939,0.104150966,0.1469017,-0.29035988
1972-10-01,-0.11763611,0.25363502,-0.21404019,0.27888337,-0.32306862,-0.6151501,0.020944977,0.9565819,-0.43123627
1972-11-01,-0.15034446,0.5204674,-0.3417183,-0.21231842,-0.65990907,-0.30327147,0.15149193,0.22637749,-0.47484818
1972-12-01,-0.19797286,0.19108696,0.32651177,-0.17071572,-0.8050896,-0.048775863,0.3523342,-0.15665665,-0.59564054
1973-01-01,-0.23795986,0.48388368,-0.23477402,0.5928291,-0.5912369,-0.35964814,-0.5912369,0.038863372,0.18444367
1973-02-01,-0.06116257,0.45330238,0.01433487,0.28192025,-0.2911583,-0.5084122,-1.0171432,0.6007927,-0.33862305
1973-03-01,-0.21024589,0.73299295,-0.18125686,-0.40520096,-1.5064423,-0.97700536,0.63838273,0.6896698,-0.7339493
1973-04-01,-0.28478736,0.18858413,-0.30326384,-0.2752308,-0.29179573,-0.9158432,0.1363411,1.0859509,-0.6896698
1973-05-01,-0.3516838,0.10735283,-0.29689217,-0.10002594,0.0356781,0.047146223,-0.624366,0.59537774,-0.62213594
1973-06-01,-0.37939796,0.24879074,0.06307373,-0.17647895,-0.45330238,-0.027714157,-0.3163244,0.17998314,0.00063705444
1973-07-01,-0.122961424,-0.035359573,-0.2975296,-0.16310005,0.15800285,-0.17902756,1.3576778,-0.4227213,-0.12742157
1973-08-01,-0.57212335,0.07167473,0.21693535,0.16564827,0.18412438,0.08696556,0.3688856,-0.44916135,0.26057702
1973-09-01,-0.5077755,0.02739563,-0.3711155,0.052242853,0.21343116,-0.18635425,0.25643617,0.55301,-0.46445197
1973-10-01,-0.6613182,-0.007963943,-0.106397055,-0.09238072,-0.19845924,-0.083779715,0.29179555,0.17743453,-0.14812775
1973-11-01,-0.2812832,0.28351364,-0.13602257,0.3440384,-0.8983223,-0.19336243,0.3714344,0.95120275,0.30007783
1973-12-01,-0.5434532,1.0018528,1.107613,0.27841645,-1.1168511,-0.28733596,-0.60429686,-0.015927887,-0.3405342
1974-01-01,-0.2195816,0.44310874,0.097299956,1.4433899,-1.4460198,-0.7984501,-0.17783508,0.49274445,-0.16534348
1974-02-01,-0.7636059,0.68241346,0.24818039,0.7149559,-0.45165557,-0.657431,-0.3451515,0.81652945,-0.3264145
1974-03-01,-0.48584136,0.8309929,-0.08053551,0.5887295,-0.7846443,-0.7682083,-0.10354538,-0.34416503,0.027941132
1974-04-01,-0.23667526,0.49307328,-0.06146965,-0.00032844543,-0.13050003,-0.22155419,0.28236657,0.374736,-0.4371914
1974-05-01,-0.075604245,0.759333,-1.0413707,-0.51115245,-0.36750412,-0.3734209,-0.10321655,1.0272357,-0.2685604
1974-06-01,-0.47597998,0.004602051,0.6012203,-0.28959808,-0.5604599,-0.3244419,0.04634857,-0.0059165955,-0.7077246
1974-07-01,0.11307754,0.19722939,-0.52660215,-0.12063865,-0.5930027,0.28039438,0.8004223,-0.8171867,0.5920166
1974-08-01,0.013805771,0.3550125,-0.15745468,-0.050622176,-0.012491226,0.12392578,0.31523818,0.028598022,-0.56834906
1974-09-01,-0.714299,-0.085466005,-0.5045784,-0.26100007,0.35862845,-0.05653896,-0.42864496,-0.0723175,-0.4871563
1974-10-01,-0.07165985,0.25179633,-0.06541443,-0.23404542,-0.42667237,-0.91514397,-0.13970375,0.53547764,-0.014463425
1974-11-01,0.021366501,0.29157066,0.13444443,0.35435504,-0.47400743,-0.76031876,0.1617279,0.28433913,0.018079376
1974-12-01,-0.3185253,0.6308052,0.3283867,0.5828125,-0.8484146,-1.0952797,-0.71955794,0.21235009,-0.033857726
1975-01-01,-0.16119614,0.67930186,0.3163742,0.694503,-1.0077102,-1.3345352,-0.13934383,0.13807717,0.02153473
1975-02-01,-0.37306175,0.6226141,0.22263336,0.41201478,-0.97287446,-0.48928756,-0.01931839,-0.13396034,0.12730941
1975-03-01,-0.40948144,0.61818063,0.29610595,-0.1773468,-1.1514877,-0.31162414,0.06998901,0.8059784,-0.4275322
1975-04-01,-0.06555519,0.42436582,-0.82022935,-0.6948198,-1.1340698,-0.1909645,0.88578415,0.8154793,-0.4994217
1975-05-01,-0.54470825,0.13649368,-0.77652586,-0.032302476,-0.1792469,-0.38414612,-0.3562773,0.7388399,-0.8104122
1975-06-01,0.055737685,0.34772643,-0.23245105,0.1637291,-0.67455137,-0.3141571,0.5874615,0.33252525,0.2682371
1975-07-01,-0.70273745,-0.06238823,-0.3258751,-0.45793495,-0.5557922,0.2277008,0.22738418,-0.34614334,-0.22580071
1975-08-01,-0.08740692,-0.076639175,-0.2391018,-0.074739076,-0.7350391,0.15771218,0.990609,0.11654224,-0.08962326
1975-09-01,-0.505122,-0.0731556,-0.3489933,0.10387459,-0.09437408,-0.44780082,0.6558666,-0.22326699,-0.7781092
1975-10-01,-0.7882435,0.39744702,-0.35216027,-0.08233929,-0.13522701,0.23308429,0.35406035,1.0681984,-0.71223754
1975-11-01,-0.20014839,0.3721115,-0.13427696,0.2739376,-0.22675057,-0.054787446,-0.38414574,0.60076296,-0.055421066
1975-12-01,-0.23941842,0.8737501,-0.30750656,0.3759121,-0.91681975,-0.80154455,-1.1929744,0.27710456,0.04116974
1976-01-01,-0.16718979,0.5846588,0.22807732,0.93989486,-1.0441773,-1.2715828,-1.138369,0.47499332,0.22336808
1976-02-01,-0.348172,0.46389237,-0.18670082,0.18266372,-0.8204735,-0.58230436,-0.2990574,0.44505367,0.2223587
1976-03-01,-0.011437607,0.9150013,-0.29535675,-0.069634244,-1.0340859,0.071652606,0.12480316,0.020856857,-0.7320007
1976-04-01,0.042722512,0.7044163,-0.40872306,-0.35590878,-0.693652,0.024893189,0.10058288,0.28593788,-0.084099576
1976-05-01,-0.24052429,0.436644,-0.30443954,-0.61257994,0.025230026,-0.34245244,0.07602577,0.459519,0.15945244
1976-06-01,-0.6670769,0.099910356,-0.2570076,0.23716012,-0.92408407,-0.28963852,0.5130062,0.5799492,-0.22067681
1976-07-01,-0.08847275,0.07198868,0.33336982,0.05382347,0.3030941,0.1507061,0.45312768,-0.69297904,0.018165207
1976-08-01,0.019511413,0.2758461,-0.21731262,0.3417801,-0.02657547,0.11437531,0.8702606,-0.39022142,-0.32327804
1976-09-01,0.14296913,0.024557495,-0.7723686,0.17492676,0.39089394,-0.5012325,0.32832414,-0.024220657,0.02926674
1976-10-01,-0.09620895,0.06627045,0.13725014,-0.23749657,-0.14263268,-0.7023983,-0.6546295,0.5200707,-0.5204067
1976-11-01,-0.22908668,0.2240406,0.5237709,0.10159226,-0.2472519,-0.8063446,-0.54967344,-0.31352234,-0.074343875
1976-12-01,-0.46220988,0.5072876,0.09217224,0.39358503,-0.82417375,-1.4431458,-0.8894352,0.6956703,-0.3263046
1977-01-01,-0.35100213,0.5441944,0.21265335,0.52473414,-0.799662,-1.0668061,-1.5876472,1.0034698,0.047059633
1977-02-01,-0.3789547,0.49713516,0.48121262,0.79789275,-0.81027526,-1.2851204,-0.7589714,-0.07784309,0.4168152
1977-03-01,-0.35241756,0.43627587,-0.6397301,0.11074944,-1.3035195,-0.5038576,0.23671398,1.7436874,-0.31278762
1977-04-01,0.12631798,0.23565254,-0.4245987,0.02724495,-0.32658768,0.07855072,-0.21972999,0.3506483,-0.016983796
1977-05-01,-0.47625884,0.23777542,-0.8566288,-0.23423728,-1.4185154,0.35666353,0.1588707,0.63902205,0.47378197
1977-06-01,-0.25122148,0.12808724,-0.51341134,0.040690612,-0.32694167,-0.6050537,-0.67228204,0.52544177,0.87219775
1977-07-01,0.47625884,0.047059633,-0.57462466,-0.07288971,-0.08916588,0.34994048,0.6291145,-0.42459947,-0.006015396
1977-08-01,-0.4978424,-0.21866913,-0.16347046,0.20663834,0.19000816,-0.038567733,0.97445524,-0.91076547,-0.46670532
1977-09-01,-0.91890335,-0.30606538,-0.5707321,0.25016022,0.393462,0.006722641,0.19460793,0.18116227,0.16983986
1977-10-01,-1.0002849,-0.008491898,-0.14259453,0.13162574,-0.23494473,0.058028795,-0.5721477,0.6351299,-0.5654243
1977-11-01,-0.12348747,-0.06687431,0.7894009,0.19460793,0.08385849,-0.5654251,-0.4228302,0.32517225,-0.22892952
1977-12-01,0.5388872,0.27669716,0.6291145,0.16099358,-0.48510513,-0.76887894,-0.15497895,0.31066513,0.071827695
1978-01-01,-0.5522839,0.27852288,0.21084747,0.5141956,-0.71212083,-1.142997,-0.4941311,0.37646484,0.18194047
1978-02-01,-0.2747818,0.31355056,-0.067675784,0.507394,-0.6488663,-1.3018128,-1.0552574,0.31729126,0.74986875
1978-03-01,-0.17003822,0.6189392,0.08807907,0.2523369,-0.5917328,-0.7638119,-0.46046335,0.43767852,0.60295564
1978-04-01,-0.5199768,0.4978718,-0.5005928,0.115625955,-1.1100098,-0.25097618,0.58459127,0.41081238,-0.019384002
1978-05-01,-0.22172967,0.32171232,-0.5230373,-0.3128704,-0.41999435,-0.055432893,-0.06767521,0.49447116,0.11732636
1978-06-01,-0.3064087,0.013602829,-0.1758194,-0.38972777,-0.23669319,0.3441574,0.73966634,-0.24315453,0.05543251
1978-07-01,0.07617722,0.027206039,-0.4315571,-0.24621543,0.16935806,0.2785225,1.343642,-0.9151459,-0.0731163
1978-08-01,-0.35980073,-0.114945605,0.05305176,0.19248314,0.035028078,-0.07209625,1.0780423,0.0054412843,-0.5686077
1978-09-01,-0.3842865,-0.049651336,-0.7226623,0.13841096,-0.6373032,0.51181525,0.506374,-0.23227215,0.03808861
1978-10-01,-0.3754444,0.059853364,0.18908234,0.25505716,-0.63186187,-0.40877208,-1.0181888,0.36286163,0.22240981
1978-11-01,-0.12072716,0.4978718,-1.1215721,0.030607034,-0.9144653,-0.2550575,-0.4716858,1.4562076,-0.25743788
1978-12-01,-0.15609512,0.111205295,-0.3390564,0.49447137,-0.8627739,-0.5043335,-0.095221326,0.99676436,-0.13603058
1979-01-01,-0.07046394,0.95378953,-0.35707703,0.37342873,-1.0352539,-0.93238294,-0.14776611,0.86667633,0.10049286
1979-02-01,-0.01575775,0.46202907,0.3190201,-0.2586647,-0.94100535,0.36183357,-0.0020812987,-0.18939018,0.32556152
1979-03-01,-0.52387065,0.40107918,-0.33507538,0.40553895,-1.318299,-1.0426868,-0.11446686,0.8188084,0.20514831
1979-04-01,-0.20782395,0.4192156,-0.7941311,-0.31218186,-1.0123612,0.21020241,0.76707494,0.19503936,-0.029136658
1979-05-01,-0.7254513,0.11238537,-0.015162659,0.033299446,-0.29493752,-0.44329795,-0.4563799,0.3561844,-0.1816597
1979-06-01,-0.11743965,-0.013379288,-0.09722252,-0.22655448,-0.44894713,-0.08860016,0.5699549,0.044002723,-0.3035597
1979-07-01,0.018730927,-0.19028206,0.08384323,0.20098571,0.12725143,0.36004943,0.59968644,0.20871583,-0.16947003
1979-08-01,-0.20604019,-0.048462678,-0.037461855,-0.23428497,-0.19920158,0.5289253,0.42724305,-0.13498135,-0.5110863
1979-09-01,-0.61366004,-0.093357086,0.14865799,0.11803436,-0.15757751,-0.2313118,0.33121014,-0.0023784637,-0.5066263
1979-10-01,-0.33477783,0.18136254,0.0496521,0.15727997,0.14836045,-0.39959258,-0.5298172,0.77123755,0.3924572
1979-11-01,-0.17274055,-0.10376358,0.13349533,-0.031218147,0.6966114,-0.88778573,0.33537215,0.38205108,-0.71385574
1979-12-01,-0.19712028,0.349049,0.32169572,0.5030586,0.07968064,-0.6380402,-0.28750458,-0.40672797,0.014568329
1980-01-01,0.04287987,0.3146778,0.030049514,0.46661434,-0.5375183,-0.33122176,-0.2846279,-0.14214516,0.044906616
1980-02-01,0.30252284,0.22756729,0.3589081,0.1917778,-0.99299014,-0.6881043,-0.62699205,-0.6604187,0.4834961
1980-03-01,-0.1600399,0.49565125,-0.6718979,0.18468781,-1.3451462,-0.7914211,-0.33155975,0.97948533,-0.27112275
1980-04-01,-0.847469,0.0043891906,0.5571014,0.78365594,0.1620659,0.11277084,-0.3261574,0.33493575,-0.10129166
1980-05-01,-0.27787513,0.2880047,-0.16139069,0.0631382,-0.41698188,-0.08170815,-0.01992035,0.6286804,-0.62597924
1980-06-01,-0.40313873,0.12830201,-0.313665,-0.1276268,-0.61213607,0.2832775,0.8265358,0.3545189,0.2893547
1980-07-01,-0.02836151,0.37714043,-0.42609787,0.046593856,-0.48518485,-0.50274163,0.7367241,-0.30286065,-0.15227433
1980-08-01,-0.23364449,-0.25626677,-0.1593647,-0.046593856,-0.42744866,0.4737049,-0.025322724,0.46256274,0.509832
1980-09-01,-0.33864975,0.07022858,-0.7738644,0.2528904,-0.6546785,-0.19582939,0.7654236,0.17523345,0.069890976
1980-10-01,-0.23229447,-0.05537262,-0.27652472,0.2876667,0.062462997,-0.30150986,-0.7404381,0.31872958,-0.29340667
1980-11-01,-0.53076553,0.36566085,-0.10838165,0.45344657,-0.19616699,-0.6668335,-0.77217597,-0.29543227,0.7532684
1980-12-01,-0.3221058,0.25322762,0.032075502,0.9001404,-0.9967049,-0.97948533,-1.1047485,0.24613743,0.16881867
1981-01-01,-0.22353478,0.45954973,0.43826064,0.5623234,-0.6801468,-1.4021385,-1.5706154,-0.26024017,0.62288743
1981-02-01,-0.14755479,0.804211,0.18205719,0.6159134,-0.88789827,-0.9877365,-0.17875442,0.07010689,-0.17728654
1981-03-01,-0.53919905,0.41733855,-0.23638153,0.6335316,-0.517543,-0.92680585,-0.5292889,0.17031212,0.29951477
1981-04-01,-0.4452339,0.44449997,-0.7469505,0.33768806,-0.6001301,-0.017618561,-0.377697,-0.24665909,-0.37145692
1981-05-01,-0.4991905,0.25106353,-0.04734955,-0.06239891,0.06716995,-0.56489295,-0.19086686,0.12406387,-0.66032636
1981-06-01,-0.29951477,0.34649736,-0.16480637,-0.3542053,-0.4837742,-0.586182,0.23271103,0.39568216,-0.26978302
1981-07-01,-0.016884614,-0.47313005,-0.52598494,0.1963726,-0.17471695,0.3876072,0.5447052,-0.5762714,-0.24151993
1981-08-01,-0.19747391,-0.102407835,-0.039274596,-0.009542847,0.17471656,0.34612998,0.52598536,-0.8633064,-0.21986428
1981-09-01,-0.4896477,-0.16333771,-0.2639103,0.39054298,-0.09213028,0.70437276,-0.33254892,0.43972817,0.30869064
1981-10-01,-0.38173372,0.08001747,-0.6049015,0.08699112,-0.041844178,-0.8673439,0.8148552,0.5190113,-0.6394043
1981-11-01,0.049552154,0.18058968,0.07634659,-0.2073845,-0.23014145,0.031933594,-0.43055153,0.19453773,0.50102615
1981-12-01,-0.50212705,0.7700752,0.53552896,0.38430366,-0.2114212,-0.6896904,-0.7175865,0.04110985,-0.12810135
1982-01-01,-0.433535,0.7078911,0.15626678,0.42318192,-0.8570404,-0.8470112,-0.5309185,0.5005066,-0.0064704893
1982-02-01,-0.11032524,0.40344658,0.36979905,0.5202419,-1.0307773,-0.15044327,0.30929795,-0.22097321,-0.2860039
1982-03-01,0.13264866,0.5758896,-0.42091712,-0.55162466,-0.8153046,0.4031229,0.77130395,0.31835634,-0.036559295
1982-04-01,-0.09673653,-0.010029602,-0.5393303,0.030735588,-0.03235359,-0.44000548,0.748333,0.47332916,-0.33097458
1982-05-01,-0.48497695,-0.1015892,-0.21644363,-0.21967927,-0.5632721,-0.91851157,0.21126747,0.6302433,-0.032676887
1982-06-01,-0.18926735,-0.014235687,-0.10935421,0.0045295716,-0.18926716,0.6228018,0.034941483,0.61956674,-0.16953126
