,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9
1965-01-01,1.4160781514410878,0.17945634413369094,0.46333782985562183,-0.6533403056008475,-0.3313776105642319,0.3572763496888552,1.6006815818048292,0.8033394813537598,1.5410513789565474
1965-02-01,1.3841209458369834,0.34890778457062155,0.6603098795062206,-0.664362268788474,3.18491353708155,0.27597742904534284,2.297337016751689,0.39728419648276436,1.183863812022739
1965-03-01,1.4660401671540504,0.3313512741764889,0.10171244378949776,-0.6569574134690421,-0.23442918763441195,0.1299344645491962,0.055590398128955595,0.751849545372857,0.8496069245868259
1965-04-01,1.811727939867506,0.3574744432787352,-0.1090526825091878,-0.6221230115209307,0.7596314829938552,0.16267713858706742,1.4509378902373775,0.5169996288087633,0.7873279077035409
1965-05-01,1.28020725998224,0.2515507838394068,-0.18029997094732816,-0.8929497855050224,1.6720514087116016,0.29573562158935374,1.6609270726480792,0.2698082725207011,1.466211786976567
1965-06-01,0.34656185729830874,-0.07971728904337823,-0.48135162376966634,-0.6217975701604571,2.1023371640373676,0.2596432478720201,2.714428594035487,0.4669052031305101,2.0734645702220775
1965-07-01,1.0885305264416862,0.06179451659510407,0.17880393100566552,-0.8972895996911185,3.4576128510867847,0.2780056833307405,1.8996427136082803,0.33598562081654865,0.8713013044110051
1965-08-01,0.22128240442743488,-0.43713869173315506,0.6421079889672702,-0.6458935567310878,2.6871893335791195,0.32587548667900407,0.8761730886274769,0.337133076455858,1.315471640339604
1965-09-01,-0.24474942508865805,-0.04115173050874396,0.5734483238126411,-0.07346510354961668,0.7734307471443624,0.27924582961646993,0.2898512588393304,0.3271681401464674,0.4457381036546495
1965-10-01,0.24556914965311685,-0.02494492815642417,0.25105322482155973,-0.4592171737125942,2.777745969155255,0.30629868365795676,2.4191791011441137,0.41597551769680446,1.538472263901322
1965-11-01,1.5179576827030556,0.27027801622318315,0.17883848459994206,-0.9432631731033326,2.447820936932283,0.21657745186168118,1.1966265978351716,0.4008719325065613,0.5738384745739125
1965-12-01,1.7516276415656595,0.12062916272803198,0.052800621898447885,-0.7411918469837734,1.556955716189216,0.32243183974562023,2.4894675900859218,0.5846058660083346,1.5245587737471968
1966-01-01,1.631771349439434,-0.0003979639724910825,-0.08338529189101986,-0.7123310651097979,1.2375811443609348,0.1727482510937585,2.9655973757466962,0.9227071868048774,2.3184478282928467
1966-02-01,1.467748716765759,0.4363560223881202,0.042414869807782724,-0.7960070031029838,2.392569534918841,0.24713512895436124,1.0834819847537625,0.45831918716430664,0.36483889928570495
1966-03-01,1.9537641721613266,0.2861927958983409,-0.3133844645296941,-0.7544351475579398,-0.04874156130587353,0.198669805837317,1.6337396637085946,0.912048684226142,1.5421697386988886
1966-04-01,1.1185388939053404,0.28041795461992675,0.2717266805836412,-0.5338806339672634,0.6885726223973666,0.1968959182272469,-0.07440868404603773,0.5390346050262451,0.8582948534576981
1966-05-01,0.7341926588731653,0.1911215201208863,0.19479997333933097,-0.5246363367353167,1.0644841720076168,0.2599144461511195,1.677610412720711,0.3590086433622572,0.414093225090592
1966-06-01,-0.41031767340267405,-0.06752347078504442,0.09891833560388597,-0.14262426112379348,1.2354117982527788,0.27966547714567735,3.262302952428018,0.4444841212696499,2.8326087527804904
1966-07-01,0.7080972194671631,0.1126316812219499,0.5318149679996929,-0.5630171298980713,3.647881045060999,0.2946974274299154,1.6854020857041883,0.23815648423300848,1.0158810350630019
1966-08-01,0.2374051978775099,-0.21911455860620813,1.069103889778012,-0.33112755843571257,4.374362791285795,0.32404063419363965,2.86283012359373,0.012289897228280703,1.0344481026684795
1966-09-01,-0.5118389340008006,-0.25645019132879715,0.965706051373091,0.027658800993646895,2.130718090954949,0.24511418680007432,2.456896535811886,0.3825010193718804,1.312381801781831
1966-10-01,0.00011741269868342024,-0.06674924228764788,0.8100487169672231,-0.25477913873536245,2.4080018786823048,0.3189812189546125,3.3388799236666773,0.20329909192191228,1.3756877846188014
1966-11-01,0.9882873179865819,0.2735174532178082,0.7655973317193203,-0.5002026898520334,0.5245387992438147,0.2831818157685671,1.5260135935198875,0.39545731412039864,0.609298050403595
1966-12-01,1.5411968324698653,0.2517066990272908,0.14031458584988704,-0.5966169919286456,0.5334393066518447,0.24070406610938325,2.5262992228231123,1.005958914756775,2.309511105219523
1967-01-01,1.8404081755993413,0.34244875364665744,0.6968144510613113,-0.9861527170453753,0.4949254148146685,0.30802032442841953,1.8505057980937343,0.7558372947904799,2.117289657945986
1967-02-01,1.7384996601179534,0.04622977274128153,0.555956705671842,-0.629426155771528,1.9363927490570965,0.2609119375889329,3.7198824267233572,0.5950776735941569,1.6058567497465344
1967-03-01,2.052147949443144,0.6594148617756518,0.44850746139151154,-0.5865929807935443,-1.0819499983507044,0.17039746731177144,1.0070534483078988,0.3838624556859334,0.6679224747198599
1967-04-01,1.385662836187026,0.40253136731401273,0.4954735275174751,-0.6078268374715533,2.2216821418089023,0.20856261538819793,1.1105003856843518,0.1720076302687327,0.5495788874449553
1967-05-01,1.6952201431872798,0.6274228231816352,0.44383162357768075,-0.7226681709289551,1.1138147291015175,0.14056890589181492,1.7170536902643019,0.5612797869576348,0.9938814021922924
1967-06-01,0.05954232651228998,-0.08442959264863895,0.557947256526009,-0.2510430557387216,0.07368597914190853,0.27749337455778744,1.266360379034473,0.5327806539005703,1.3207872708638508
1967-07-01,1.306547487483305,0.0809751639637766,0.8563819478769772,-0.9181124823434013,1.0682206820039188,0.30987079173212306,1.8773844165186728,0.29440787103441024,0.5387775324009083
1967-08-01,0.8167971582973704,-0.06271585633483114,1.098115620065908,-0.48330945628029964,4.126044932533713,0.2577972708990748,1.8118754509956607,0.27959783871968585,1.341298774436668
1967-09-01,-0.274390508146847,-0.1337661113165602,1.0465008313538597,0.2623722808701652,4.075146072051104,0.23289191540173645,3.388122973903533,0.1725325816207462,1.761574104980186
1967-10-01,0.6490280230840048,-0.31202429834800427,1.2444495177659833,-0.36296048334666664,1.9329796819125904,0.2876888289762183,3.4751307579778854,0.46191417508655125,2.344247367646959
1967-11-01,1.4211308722402536,0.17544698866107794,0.6928509376088127,-0.7004653130258833,3.3601326100966507,0.2967250016000536,1.9408174099460724,0.22349362572034198,1.7146601721092505
1967-12-01,1.7604963452208275,0.3204014482377451,0.5176184607333825,-0.48258632421493536,0.8971856797442717,0.2754147653378746,2.836032836667953,0.4241472151544359,0.7831614878442552
1968-01-01,2.2400977564793005,0.640639096875734,0.9189271536029754,-0.7318997383117676,-2.902761277030496,0.3312268419284017,1.0361746434242494,0.628477136294047,-0.032926337034614
1968-02-01,1.1121282390519684,0.7989341699624363,0.735596164328153,-0.11569001844951085,-5.215490916196037,0.1763411280181673,-1.8490656729667418,1.222432189517551,0.971645227185002
1968-03-01,1.4830549558003743,0.24280042587956294,0.6703430511912362,-0.35738966294697355,1.8793772248660816,0.19555707030369404,1.3116099180713776,0.8209184805552164,2.1673220175283925
1968-04-01,1.3029965699887742,0.18727917082702056,0.5367091444672131,-0.46254089900425505,3.688857134650735,0.2254990210499743,3.517157800735966,-0.06464444100856781,1.2789934873580933
1968-05-01,0.3929867171773723,0.2561071062389808,0.29348171636706494,-0.22625693253108434,-0.023173042299116358,0.18884194336860116,0.18832217301091841,0.5611642201741537,1.6218907303280299
1968-06-01,-0.4627813895543416,-0.10436200831509843,0.2687965504458693,-0.057813727429934916,-1.2738725718329933,0.26648547571737646,2.6397064808876283,0.48537886805004543,2.8553664684295654
1968-07-01,1.1646477615132051,0.1637742111954508,0.7093500407015692,-0.9103832074574062,4.176161569707533,0.3142067356127889,2.4572528177692043,0.24847323695818582,1.659111181894938
1968-08-01,0.8820145153531841,-0.3004350805584388,1.0406370045708828,-0.8575541632516044,3.143452546175788,0.3921032351552298,1.809163631931428,0.3206056025293138,1.0701308647791543
1968-09-01,-0.22286341763010212,-0.19273476887352858,0.9043732627493436,-0.21526802863393513,1.6346337164149565,0.325843560512952,1.5099337985438686,0.2757357060909271,1.0183930397033691
1968-10-01,0.15195952911002963,0.00690308140142809,0.6472922250872752,-0.4216150726590838,2.5876083794762104,0.3262755971302018,2.1789821886247203,0.47192109955681694,0.7942154451652809
1968-11-01,1.1276757015901453,0.1355162055432042,0.23758951269212317,-0.6812371952193125,1.5007245190003338,0.28967814826873983,2.8399240586065475,0.8962774276733398,2.2891468471950955
1968-12-01,1.8121131494933482,0.5210355112824259,0.4820365886219212,-0.8340552023478918,0.9650616084828095,0.3510743493778039,1.4426231384277344,0.5822895632849799,0.5306988402649208
1969-01-01,1.4451209236593807,0.8221868472763254,0.14966344002817497,-0.3699500220162528,0.5226839552907382,0.26728474031919724,-0.6880111271335233,0.46221408579084605,-0.6188969921182703
1969-02-01,1.8181229338926428,0.2936212511002263,-0.0778521365318142,-0.3269713265555246,4.206086958155912,0.0620532095774837,1.5650654031384377,0.674922400050693,2.378432618247138
