,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9
1965-01-01,-10.24923232338062,5.41390481533612,-10.739248048592758,7.0818250634206015,13.046831814789986,-5.310012513158772,6.198037092846398,3.649927039569259,-1.2331650253195838
1965-02-01,-10.868671093548148,14.764243839185983,-2.430480853283087,-1.3287664504788668,1.4286341070469686,0.3723066069660483,3.383602756701693,8.816992203165904,-4.259136102404513
1965-03-01,-2.4997290290068754,2.9746237488487606,3.111729041168236,-3.4831443213497084,1.0394977897779325,-9.162584286956674,7.402005102768498,2.605362618620049,-4.984243286971758
1965-04-01,-7.043939631675505,1.6083483709421542,-1.8839516875671944,2.9129764073347393,6.033572182056799,-0.7615727524670765,7.154066034138904,-1.4964295330157338,-2.0165513475234915
1965-05-01,-7.720046167964396,0.6338500783911062,-1.079624522151743,1.4020519746175608,-1.110405595693414,-2.2913376100430036,7.064632759881021,-5.79859418183246,-0.6475301327198565
1965-06-01,-5.755778148329031,-4.394626496125816,3.4161931223219164,-2.1932494015164097,-10.174548721554022,-2.666419155383204,3.5763779914701592,-4.673268574303553,0.10098398057621036
1965-07-01,-8.115280851383936,-4.699586186096077,6.238489082567039,-1.275012618274008,-6.279007607716979,0.0549469086547004,2.849887195917619,-4.838456942700681,0.32083765373754697
1965-08-01,-10.550612443198565,-7.810382770735357,5.162923059945059,-2.564049538062254,-6.313080018265417,2.341852804703589,-2.8591704188989846,-0.6147702162254227,-0.08962931933412978
1965-09-01,-4.722361804469905,-5.526990875295861,4.87837330524729,-1.980122733662667,-7.044558985498704,-2.229964982873533,5.279809091063239,-1.721541434083879,-0.37427819662777856
1965-10-01,-2.1253498095286765,4.980360596230478,-1.3032258078859318,0.1345849525250129,-4.109079627222149,-2.3654662607617625,0.9343864504686333,7.133104241605565,-1.3765515480072623
1965-11-01,-6.377028871752394,2.391731353186741,1.225697134628716,5.038422858244957,3.4341659866663528,-5.653609624871783,1.0097318689041614,-4.376909592122381,-1.8606079116115357
1965-12-01,-4.923078879518519,-2.534541571109872,1.1269954470768295,-1.6368561030416027,4.5025899084911405,0.4783642029891904,5.494615148974169,-5.433082949726834,0.7153155693313811
1966-01-01,-11.661632907957815,-3.378570282030908,-1.8844195975856077,5.209405935246537,6.999549619173984,-6.425758118272303,1.2706794375010966,7.446694279525145,3.6788165063543925
1966-02-01,-9.560587241384386,1.2701863836033915,-5.437691643575199,2.1737029008854143,4.831955618840201,4.305635783626486,1.2424018466220188,11.445265885406352,-2.1834487407007144
1966-03-01,-6.8990232645232545,1.8067872721160596,-3.193306338349137,-2.0255482808992396,5.469094550632689,-2.9223771017833546,0.1381017987837674,4.072699460538412,0.6577820385210895
1966-04-01,-8.406207231792774,-1.8381267687117926,0.4920091267858725,4.322223748262939,4.491179697359215,-3.725182856736898,3.495900117789003,4.099757044693137,-0.849417387401788
1966-05-01,-1.8208513263807593,-2.246537619717325,1.4365861949263978,2.565265597590161,-3.095383612534399,-4.037386849864396,4.444391963367172,-0.7736797023379903,-3.946949214340468
1966-06-01,-5.8386881655249425,-4.750165482167175,2.4969543908021703,-0.7598627957542982,-5.6833065494535315,-2.691803558712879,2.8433618361300352,-1.3030031494783425,-0.8891660344408602
1966-07-01,-5.403969470944092,-3.4628446166191553,6.308280265894977,-2.55213913213433,-5.290677617883245,1.3335603649246826,3.6274859131659034,-6.637291963626773,-2.478834720168437
1966-08-01,-5.524105269445614,-6.065013844450302,5.902248799254974,-2.027266457587374,-5.623641348390242,1.0973749729709967,-0.2910545244084728,-3.238554772867797,-0.6047820997069558
1966-09-01,-3.610932673361012,-5.235046046539515,3.957629957786562,-3.553738002799958,-6.1393426816044325,-0.6754753732624227,-0.76434285411443,2.2471661034253714,-0.36948953703803533
1966-10-01,-0.136472768706535,0.980329257665707,1.8128041373952077,1.6872507552099005,-2.6247446954110014,-4.3280025821373505,6.330811753140159,-0.6415750354643711,-3.8883758856582444
1966-11-01,-7.905823038345686,5.974131352365261,0.4830001248179222,3.481664115632843,9.060852609611093,-4.463452773848008,0.4747726061861578,-2.039555132098959,-1.5853930360668325
1966-12-01,-13.148223240410784,5.8425925796281915,-2.558258643399986,1.9876056118497423,11.931258318014313,-6.7484893088393045,1.4397197784090614,5.267015464271587,2.672447720341235
1967-01-01,-9.605472883734318,11.23414536851657,-4.491556784861696,-2.931052709507956,3.808869811473363,-10.226703141929486,1.30366421385189,6.67118498128061,-4.266385263387139
1967-02-01,-11.70762990642222,7.115713924776557,0.8696003277605613,-4.234561359663472,8.246704673973076,-13.707537399619058,6.460739594755482,4.637730677843814,2.0761380660881
1967-03-01,2.9967187670058397,4.210564189270089,0.8456243052269536,-1.5174925055123314,3.9093609322239904,-4.045389761574654,2.63496339764274,-3.3412503818408883,-6.038169726419738
1967-04-01,-6.366855621455486,1.0520641562988002,4.724498207168553,6.894029582232991,5.041486543912912,-1.032515473375488,3.9825070813346626,-5.561255560957141,-4.4751394322297005
1967-05-01,-10.22752859455723,-0.2978299269255895,2.527172227537332,-0.5762083588816791,-0.06027199820303128,-5.239748853737019,6.262270018812615,-4.504346199676,-1.7235056806094642
1967-06-01,-2.7105669570625204,-5.040576476340564,3.034383642859558,-1.8601735047542007,-5.597823428390966,-4.009991626604993,6.72067046212907,-7.371925270021026,0.05359963585832015
1967-07-01,0.07265241002472352,-5.084671180565664,7.3341550152490695,-2.943366759283279,-5.282969589524379,-0.7475151779561783,-1.374447871547082,-3.1032253782866985,-2.5338088264666383
