,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9
1965-01-01,46.440420660305804,30.05615253610663,21.03042736913973,20.665039524627165,25.82730908048851,34.513682358855974,43.064676058612335,40.14453668360758,29.646037237325956
1965-02-01,23.581984422191642,44.30609171379743,32.606695649904,27.760801310124837,17.534357401684073,33.716720165551,42.93526671821821,31.87398102543641,48.22077885008476
1965-03-01,21.73802904117874,43.747773328361674,32.65318527161405,22.63845787715251,14.735404228541334,45.95387196291123,45.8175365151696,29.602389656117637,42.0997406560333
1965-04-01,23.65509895263387,33.0191323381289,29.101746446703263,17.423102529854187,14.86423571398676,33.14964139584607,34.639074360580636,24.115254783121895,54.39216100481505
1965-05-01,8.514991861707598,28.564553293729652,24.969324213929077,15.468194075306757,8.565577064206552,22.995290836468108,20.603249476650753,25.257500249895443,47.82058256196383
1965-06-01,-6.85199146695351,13.658252377744686,18.212556760173978,4.373874438986873,1.055632972284737,19.51144866750523,11.870322097077816,24.26403537278549,30.632853088204506
1965-07-01,0.2944101819689132,0.3632216389162956,20.941921928811304,-0.11884589163346812,5.484868215160276,9.091979782146634,9.741132496407365,2.42837923281198,32.570411777943505
1965-08-01,-15.747430030687479,3.2662460283481605,13.125945987852562,0.1485732227368023,-5.009205960969974,14.738634532070748,17.306182650205493,12.400395963527362,12.276813935436097
1965-09-01,-7.94944047489622,6.451092664572609,16.854157144197863,0.8397911189171269,-8.041623208472211,25.669860080347828,12.153441037086262,17.940995178586864,21.38198457414372
1965-10-01,2.8399472354542237,25.69200641025616,17.10612330981226,9.2008085611703,-1.853661702320384,18.459713478309183,15.266462533647644,25.983718246736668,28.878905488882967
1965-11-01,10.298186390491352,31.06890196488782,28.007074004921975,7.097457207088842,6.973201511951069,40.88891949169457,39.171317295602194,32.413788473007095,33.69673417412702
1965-12-01,17.916087249553723,38.44880362281119,35.93196301087535,14.970956385315867,14.734479108730074,38.403515765456625,34.271438819650875,31.17392397164874,51.41466873337162
1966-01-01,25.98141782363683,49.03074906962061,35.23181548764987,17.859580934937963,22.903215855626794,42.34572375287817,49.59764122225035,45.12130656059379,38.74659432215826
1966-02-01,16.561561629446693,50.93739141005784,43.707578932524456,16.068279284233757,20.228249243530293,39.130827993248815,54.36319571325059,32.02734788994237,51.51755699329033
1966-03-01,25.22102083800003,47.95847799958938,33.695845827121424,15.770126513906325,21.987726370012734,29.572382266932397,44.2030920881064,44.51342989929914,51.98572560906285
1966-04-01,19.585779791833737,40.49931072513903,31.05839845837626,18.68585037980841,16.025331439108232,32.17691363948707,32.331175066161556,29.81041591701373,57.13715859059986
1966-05-01,3.7618470047324797,25.80917902932493,25.41686909962605,12.896338733407516,5.181754985384332,27.301963106750268,21.139836236967124,20.932941956736574,43.25761090744688
1966-06-01,-8.00641103701232,16.40772799128072,15.134211782673784,6.466558402020433,-10.982397438168643,21.337087648126914,9.73831521701527,35.29873805232079,33.861451930069556
1966-07-01,-1.535141093793167,-1.2380381041154924,16.511140121492726,5.765629911936909,-4.376592458226375,8.875585250110332,13.943442726129508,6.926281154690866,28.47433561879306
1966-08-01,-5.340239044009557,0.14028757176944318,10.968974346761845,6.302622879077975,-8.040060452546747,17.380787736337997,17.552730251205737,6.235560245890435,13.517906049038075
1966-09-01,-11.990936121785321,10.394325360612877,13.86144159729671,2.23422775562818,-9.270258134135096,24.030749668122905,7.383972553961009,15.645323035391403,14.846895372204413
1966-10-01,2.401828827324829,16.677136518532727,15.96425946370861,14.673054843179775,-6.2721248820319895,31.20654408401302,21.97445611608082,28.752130298669417,24.95621786236374
1966-11-01,26.194748430897697,25.812194502521752,20.44884359473284,20.0321311612156,7.29044770817862,34.713115812318904,29.97252281207307,30.957588673390788,32.16007698186018
1966-12-01,35.86776704913446,38.011102962578576,22.398401649860325,25.694684100388685,14.091919679680524,33.285614511261,36.14782611636747,43.865649147423866,41.46730394483623
1967-01-01,38.31150895371524,35.18270672160712,18.667275663499005,37.24684458335578,31.778744872589506,34.80467113914863,38.82655240226167,49.76944668351932,31.069842371336872
1967-02-01,39.18446933987753,40.557526943467906,22.49775219044552,31.245555887591664,18.351019451906883,39.69440404281881,38.48271491685641,38.22317686475678,36.63747149823298
1967-03-01,33.99514089913047,31.00757655498741,29.974196338259993,30.13295169087096,25.306588880050626,37.11341716058636,42.019067373138164,29.08659144916006,45.25713556685504
1967-04-01,21.875631728617336,22.835809687584295,34.491712564010555,23.643290059811076,20.38829526516001,37.20607041402599,31.911583688621043,22.31466590194439,57.07091831060263
1967-05-01,16.22987556123324,26.83038249601111,25.007068612847863,21.062124774311258,8.915391446790101,31.31544053176586,26.56509579281842,26.578145570226983,47.882625925802735
1967-06-01,-1.308318674405532,7.655475097491095,13.362522419360266,12.022125160398087,-5.054893892734681,23.581652653843108,11.41528239222253,25.927850325295196,28.517081982622482
1967-07-01,2.9247352290902753,-0.09388378424871685,11.54493023100622,9.295209030986417,-0.841071144732949,12.260614462365762,23.72882069361087,10.693068711959278,23.575466200202285
1967-08-01,3.200671491500351,2.3433074898314183,11.408221943735539,9.936203062064521,-2.0459881225717402,15.97350273227656,11.216738711428828,5.458060892917429,19.173093194144602
1967-09-01,-9.446003501264494,11.326773206953302,11.485518811019345,5.394224312596563,-10.951309450671094,19.802224192573078,3.242765852539343,17.095494470549507,14.323952389294247
1967-10-01,4.21069885534758,25.35102443567647,11.283672490736807,15.336856474472228,-1.46607547253844,20.126080485076265,8.884212304117142,32.65304169095951,28.83103173318873
1967-11-01,28.947133121667164,28.381479027567423,17.33407237525233,25.19561639230804,10.701107935742609,34.431323489846584,20.7299436681382,28.51717647940153,42.54110980420424
1967-12-01,42.19083778551547,33.25008902708361,23.240263632419076,25.954214547071295,24.50828309944348,36.684634465749795,28.83291403760873,27.229088919484212,46.64613396770257
1968-01-01,48.90280529628012,35.20378530010738,27.443448017124044,30.755832247870092,39.90593770811586,32.5350676276126,48.19751107701733,39.178756861379036,39.58068726719827
