,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9
1965-01-01,-2.105988954242907,0.3653818316626967,0.11877178317970699,0.26344483097394306,0.7457300617888167,0.2207098794834954,1.0225151665508747,-0.08192227939601805,0.13934200809847924
1965-02-01,-2.513924241065979,0.023505003436615594,-0.07747804952992333,0.18014512730367255,1.5684706133765143,1.3381590800625935,0.024113364634104073,-0.0525471568107605,-0.15979083555359994
1965-03-01,-2.655225678494102,0.3110813728550024,0.007661043976744016,0.1375593301473242,0.8456384007995194,0.5646206438541412,-0.26952363550662994,-0.07708269186684343,0.556214201834894
1965-04-01,-1.8710228957627948,0.1997521571945726,-0.035918897224797144,0.09080976896891088,0.07235335840566738,0.7178458784307752,0.3810497233644128,-0.06572441217016246,-0.5996686316305592
1965-05-01,-0.6735432304834065,0.29083702125047384,-0.10966079102622138,0.1287767727097327,-0.07754451519734151,0.5332742418561662,-0.2400522818788886,-0.07747513104657658,0.6089940186469786
1965-06-01,-0.2078019474682055,0.2168273847354086,-0.27464861671129864,-0.013996917528636526,1.0886643383954022,-0.46269579657486504,-0.21561351604759693,-0.08239849485823365,0.8465341021937709
1965-07-01,-0.09840762144640872,-0.00330148889732204,-0.17313732041252983,-0.036922949507380974,0.06617965126359784,0.5814501217433384,-0.45633893460035324,-0.06104821247644112,0.21496335825612467
1965-08-01,-0.8478627393120214,0.0025734605610762775,-0.10769906143347421,0.08622098319006688,0.4023077520164284,0.8312209376267023,-0.026623831945471466,-0.07962729812401241,-0.12767761945724487
1965-09-01,0.5467792482752549,0.3133833669779594,-0.1227762136194441,0.10254180453943483,0.6668441601701685,0.27633628674915856,-1.070910319685936,-0.12182667912518393,0.6402353605916423
1965-10-01,-0.563052375065653,-0.09777622395440153,-0.08913225597805446,0.05631108951726646,-0.3284059666298531,-0.1537998073867389,1.1143118143081665,0.011247850527040295,0.40042621474112233
1965-11-01,-0.5222625638309278,-0.09374003530594341,0.01065028520921866,0.16745185535965543,-0.3857767259752428,0.36858690104314257,0.9511026553809643,0.00453495954880949,-1.1002705943199895
1965-12-01,-1.6045821340460527,0.24246944670091597,-0.02177724614739418,0.19574958943959436,0.16869687148042628,0.5164103848593575,0.46194721944630146,-0.052440750305769876,-0.22348932200862515
