,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9
1965-01-01,-0.30404893,1.0281616,0.3649891,-0.5188061,1.1005077,0.081796646,-0.5126144,0.6638241,1.4765766
1965-02-01,-0.3874752,0.618852,1.0705261,1.088776,0.5729027,-0.079841234,-0.0061920164,0.26233596,-0.38486823
1965-03-01,-1.0027424,2.0439396,0.19455223,-0.6996714,-0.29166526,-0.34511033,-1.1135429,1.1256008,0.7361702
1965-04-01,-0.7114029,1.0894277,-0.17825833,0.22322997,0.12937546,0.5132662,0.12611695,0.87955874,-0.32523137
1965-05-01,0.003584671,1.2696412,0.47709313,0.9235531,0.9486462,0.28188896,0.24669361,0.7394291,-0.14436646
1965-06-01,0.23170319,0.8173153,1.5502262,1.9451967,0.571599,0.025419045,0.48980236,0.15805359,0.26005477
1965-07-01,0.0912468,-0.018575286,-0.35977516,1.3755528,0.42821082,0.2176899,1.5951983,1.4456177,-0.7645222
1965-08-01,0.26331407,0.60581666,0.07136841,1.3898919,-0.25060424,1.4407299,1.1757867,0.5973442,-0.6546993
1965-09-01,0.21703835,0.58202744,0.90954,0.11405907,0.026722336,0.18868637,1.1572113,1.0874726,-0.13491555
1965-10-01,0.19618149,0.4210411,1.1396135,1.9210815,1.2771362,0.3496727,0.9085623,0.1375225,0.37444
1965-11-01,-0.4699238,1.7962681,0.20335121,0.7280232,0.06908722,0.42560348,-0.05800705,1.158189,-0.016294098
1965-12-01,-0.50446737,0.8075386,0.6341688,1.0125192,1.3198271,-0.025418853,0.29622802,0.967873,-0.3584713
1966-01-01,-0.05415802,0.1408104,1.6047161,-0.22647858,1.4192661,0.010503387,-0.38435706,0.63578147,1.4369905
1966-02-01,0.05842514,0.41882172,0.17494659,0.7221058,-0.047265243,-0.24321842,-1.0463972,2.1695998,-0.9938801
1966-03-01,-0.24682884,0.46707115,0.4719948,-0.08435516,1.3667494,-0.39125004,-0.04792156,0.7726532,1.289287
1966-04-01,-0.18971673,0.5064589,0.73260915,-0.1516426,-0.14113884,0.05940933,0.23402767,-0.25634766,0.92954713
1966-05-01,0.19234276,0.61838496,-0.42669868,1.4156559,0.18413696,-0.5865471,1.0086504,1.1799866,-0.012472915
1966-06-01,0.3022999,0.48282623,2.594986,1.1494614,1.5597486,0.26094285,0.8839232,0.1897171,-0.23435593
1966-07-01,0.39551696,-0.11717796,0.05612755,1.6654389,0.11553726,0.46772766,0.9387375,1.0601826,-0.6272472
1966-08-01,0.16706924,0.66138303,-0.52024424,2.15286,0.59376794,0.7562416,0.88687706,0.6758255,0.30689508
1966-09-01,0.25798875,1.086113,0.8918007,1.6060289,1.2187178,0.39683,0.46017838,0.5130234,0.25470656
1966-10-01,0.036105346,0.92954713,1.2275797,0.9124792,1.6368825,-0.09551506,0.3410309,0.37844887,0.31707
1966-11-01,-0.48807794,1.3493531,0.30722314,0.56915057,0.28785762,0.16214561,0.11192627,0.517947,0.3886242
1966-12-01,-0.6482544,0.814995,1.5239713,0.12768173,0.45886534,1.09957,-0.15755042,-0.017396545,1.4855686
1967-01-01,-0.046042632,0.8382387,1.8420353,0.34809607,0.7167641,1.3349125,-0.13584213,-0.75399053,1.438427
1967-02-01,-0.048654936,1.7545211,1.372138,0.171109,2.017716,-0.18123169,-0.014041519,-0.18025246,1.1876408
1967-03-01,-0.37519914,1.2372757,-0.12473984,-1.4263446,0.15576153,0.18972206,0.34842223,0.6145557,0.22760125
1967-04-01,-0.08163605,1.3629951,-0.25960237,0.89636344,-0.14955711,0.77619535,0.10188179,0.5590435,-0.3931591
1967-05-01,0.09339142,1.3551579,0.5214909,0.18090534,0.6837832,-0.3742195,-0.03624649,0.7308056,0.5969227
1967-06-01,0.16065979,0.7722767,1.2173564,0.05714493,0.19853859,0.7200295,0.75627613,0.44083482,0.75562286
1967-07-01,0.009143067,0.7931759,-0.55087966,0.27168465,0.12571946,0.46891707,1.037104,0.77619517,0.4218952
1967-08-01,-0.009796143,0.72362137,0.14041404,1.8439945,0.486224,0.70925367,0.6233727,0.27690926,0.27560312
1967-09-01,0.2860527,0.15412903,1.5164711,2.865098,1.6699463,0.38042372,0.33862647,0.17568092,0.3206665
