,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9
1965-01-01,-86.46009150937633,-7.629155383801805,-18.27568660688958,6.110369992155148,-35.12654203708725,-11.115656879190524,-32.59309250052567,-73.80141067890335,-55.32681389989602
1965-02-01,-60.213781595301775,8.962688918438618,-25.534898638551294,3.218914810039467,-27.899051873322268,-14.356683980651173,-48.15204694835324,-50.001022746826806,-37.86930472624388
1965-03-01,-60.66194805616989,13.32428497116298,-25.665764578583456,7.05532142639265,-33.91587688575829,-8.702681946116083,-42.82115577953453,-66.88928512174853,-19.853798598281653
1965-04-01,-39.410965367800515,11.565077583392771,-23.049497417519053,10.598210439401369,-35.79884111747422,-15.295122107784318,-48.77248622863244,-42.74862013406089,-42.570973550945205
1965-05-01,-48.85268566323842,8.060694071961265,-22.83972696018706,0.3322780051336412,-28.83210689221447,-17.664386312928333,-47.820107014442684,-30.82255637684867,-31.396246241411745
1965-06-01,-62.94200174391605,-1.7344523790096777,-19.170094496670508,-2.7515269463197893,-26.973825052662146,-17.852771838423788,-46.20363439697631,-26.864084272304844,-35.662181218644164
1965-07-01,-23.891494393236197,-8.648623225761368,-17.121566822774547,-5.081399405275199,-18.719892563465336,-26.720822865534984,-61.15337779446145,-25.528850804016123,-29.809470080429932
1965-08-01,-27.551660001870125,-5.296687613898518,-16.196872707215178,-9.287235552085304,-21.71968357911383,-21.97268802367946,-37.772339007569855,-30.270423129261648,-48.74722398499726
1965-09-01,-36.83542120248088,-8.181669342327757,-13.50734070573611,-10.513198534645968,-25.069243777642495,-21.991690231017454,-47.76090572598564,-27.73607130629549,-11.083390872561736
1965-10-01,-49.30028899668304,-13.144988522703917,-19.324748981552965,-19.04987496395054,-14.920744851588598,-23.989237148032885,-39.248550599676285,-21.375820565758563,-27.813366180817503
