,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8
1965-01-01,27.823479,63.381786,93.356064,74.67435,71.07724,80.31408,78.74321,57.19168
1965-02-01,21.333614,61.02958,94.304474,80.69247,58.851,83.36245,66.435074,60.295742
1965-03-01,15.808544,66.86096,93.28398,71.55227,44.795086,82.70888,56.616734,68.03215
1965-04-01,16.244259,66.12385,92.48463,72.7169,48.63626,84.7728,66.7594,54.785416
1965-05-01,14.804432,61.814194,92.48627,55.57167,44.04651,87.64754,55.095005,74.69401
1965-06-01,24.396725,66.22868,92.52231,75.61786,36.01198,93.51003,64.610306,70.04201
1965-07-01,27.051968,70.37781,93.3364,78.31569,32.927574,95.23651,77.1445,50.354553
1965-08-01,41.7287,68.78728,94.02929,67.15581,35.885853,94.44699,82.90708,52.054825
1965-09-01,42.870403,72.46465,96.098114,80.80876,58.674095,94.63699,84.48614,62.89038
1965-10-01,41.194702,66.68241,95.53627,84.26828,76.22229,93.35278,78.3894,50.678883
1965-11-01,30.516397,64.231926,93.991615,79.34764,61.373566,87.33139,74.40899,60.780598
1965-12-01,23.39425,58.44641,94.92038,79.4148,50.334896,78.64493,74.41718,63.632404
1966-01-01,14.761261,65.928185,95.92344,73.83904,53.366688,73.389244,63.75307,59.479996
1966-02-01,14.094772,71.54409,93.95517,78.64235,48.686497,79.45987,52.765865,64.50821
1966-03-01,16.759083,56.40364,93.78116,71.33396,54.19077,85.07085,60.67672,51.56914
1966-04-01,14.748127,71.33396,93.52342,65.71806,44.758156,85.272766,51.037262,60.68985
1966-05-01,19.359371,62.56948,95.0616,57.303238,48.655308,88.61998,57.109528,58.826637
1966-06-01,16.235413,54.520733,95.46544,67.848854,47.24846,91.38114,61.699432,59.090935
1966-07-01,18.43351,58.389977,95.76749,64.232414,37.160847,94.042175,78.29105,57.43949
1966-08-01,34.086136,71.13861,95.23233,64.51641,26.231096,92.76173,83.27001,65.63106
