,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1965-01-01,3.767883777618408,1.3225677766297992,-21.044921874999996,-4.253570544414031,-1.7264657160815071,-14.752406659333602,2.0642517468868156,-10.088651755760457
1965-02-01,4.383038282394409,0.5768650344439915,-2.7414749775614053,-4.924303140395727,-2.4196385168561747,-17.10203523221223,3.1979664778098083,-11.904163196169097
1965-03-01,6.204415559768677,0.4061023095496615,13.001484530312673,-5.035549249404516,-2.4257989490733425,-18.341489460157312,4.590448966393104,-12.089025563207167
1965-04-01,5.6383877992630005,0.4953981678288682,8.441784552165439,-5.371468495099973,-0.7705627703199199,-17.839522983716883,5.813116905016777,-11.817167545187063
1965-05-01,5.360119938850403,1.153432717896942,5.554635184151786,-4.201819346501277,1.0230111140830844,-14.927976027778957,6.456371454092173,-9.457440211855133
1965-06-01,2.525027096271515,2.1576541707031707,1.2865339006696428,-2.752709694397755,3.836149313286239,-9.343614785567574,6.578328670599522,-6.139932829758217
1965-07-01,0.2503219060599804,2.6120247697471672,0.1268036530486175,-1.2520927649277906,5.366245788686416,-2.8559531854546587,5.986589040511694,-3.306142009537796
1965-08-01,-0.312049500644207,3.2305120525503517,-18.89679602214268,-0.4698761380635775,6.156075701994054,1.122476743615192,5.6162669108464165,-1.2648581430829806
1965-09-01,0.5150201171636581,3.8554089409964423,-27.9908469745091,0.10211750482901548,5.760139343785305,-0.707785849985869,5.015936264624962,-2.0374604340257316
1965-10-01,1.9190576672554016,3.5694927201235203,-17.2761252948216,0.016496328111642446,4.020502988029929,-5.117371807927671,4.608753399971204,-4.014155371435757
1965-11-01,2.7615779638290405,2.7222338475679093,-21.81577171598162,-0.9688674639432858,2.263954807730282,-9.611469766368037,3.9315083088018956,-6.929617914660224
1965-12-01,2.9877713322639465,1.9916731612126628,-23.974110398973735,-2.7004153300554323,0.19098496904560164,-12.425654867421025,3.7942363665654106,-8.902294060279583
1966-01-01,4.376361668109894,1.165441552499183,-9.719350508281162,-3.922736033415183,-1.554864294388715,-16.072716920272164,4.632998429811917,-10.66822594609754
1966-02-01,4.851940870285034,0.7647583303146792,-0.509768139038767,-4.220288227765988,-2.555684482350069,-18.735207682070524,4.2627835885072365,-11.97861227495917
1966-03-01,5.762918591499329,0.5887426043811597,-13.733096633638652,-4.592073880709134,-2.5344180125816194,-19.63811335356339,3.958454804542737,-12.405408661941003
1966-04-01,6.430729031562805,0.8708319045547256,-29.13737297058105,-4.3461582599542075,-1.588298760208429,-19.5527926735256,4.8466453185448275,-11.499134425459237
1966-05-01,5.87339460849762,1.5861125368820992,-43.35264819008963,-3.5173776822212415,1.4802014126497156,-15.577291405719258,4.896992597824488,-10.112495257936676
1966-06-01,4.045102596282959,2.5191066856671096,-39.787384441920686,-2.395413624934661,3.1848855754908394,-9.704630271248195,4.418516464722462,-7.502203152097505
1966-07-01,1.7618806660175323,3.1348673920882373,-34.59260804312569,-1.3327668874691694,5.066558075886147,-3.6962348481883174,4.825090445004976,-4.78767649880771
1966-08-01,0.2805071696639061,3.791519035970358,-43.653028351919986,-0.22644410148645058,6.689913600098853,-0.1997133635956308,4.46009513659355,-2.068871670755847
1966-09-01,0.765862762928009,4.205724171229771,-46.97720323290143,0.619829732638139,6.120786479875153,-1.6389548778533936,4.102599315154246,-1.053818443725849
1966-10-01,2.0732806622982025,3.893775688974481,-46.10832418714251,0.3099898879344647,4.11567629552355,-4.363078656403914,3.034390853001521,-3.0858927759630927
1966-11-01,3.943425714969635,3.2957699065817923,-46.258854866027825,-0.618014083458827,1.7141893798229741,-9.430396038552988,2.5219364043993826,-6.522937067623797
