,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8
1967-02-01,2.0520031,1.5563091,2.187519,1.5122257,-0.8725258,-2.5542278,2.687458,-1.0847794
1967-03-01,1.9507744,0.98714256,0.38303643,1.4361407,0.25241852,-2.0395942,2.7808495,-1.7630116
1967-04-01,1.2160499,-0.7154583,1.279726,-2.6391294,0.8787304,0.16294555,3.1407013,-3.2040505
1967-05-01,0.7957878,1.9386925,1.1014332,0.020245742,0.81178856,1.6382717,2.3325043,-2.9333453
1967-06-01,0.4708767,-0.8297485,-0.8049313,-1.2167034,1.2869104,1.4714077,1.9494679,-1.5344307
1967-07-01,0.16719055,-0.5998615,1.6787632,0.4431204,2.0745347,1.0433083,1.1079636,1.925304
1967-08-01,-0.102861404,-1.1951516,0.61194384,-0.644598,2.769747,1.7783592,0.72982633,1.4753263
1967-09-01,0.47479516,0.85652506,1.7574602,-0.09665699,-0.65341455,2.64664,1.1719666,-1.5915756
1967-10-01,0.3810768,2.718153,-0.003918457,1.6993355,0.9022415,-0.71349907,2.3743021,-1.9586115
1967-11-01,0.59431,2.268502,1.520063,-0.32262573,-1.2418473,-0.19723281,2.2845025,-3.0567794
1967-12-01,-0.088819884,1.708152,1.7117443,-0.88199556,0.45226365,-1.1530269,1.330014,-1.342749
1968-01-01,2.4130688,1.3503997,0.61703336,0.06892395,0.17358628,-0.9612888,1.3722801,-3.1198127
1968-02-01,1.3657154,3.496889,0.47444534,-0.52732277,-3.1471634,-0.57546043,1.2395375,-0.47991523
1968-03-01,0.5047134,2.087047,0.57509613,-1.7114296,-1.9681625,1.9236717,2.1118455,-2.5137196
1968-04-01,0.44891778,1.1997879,0.23157005,-0.17431565,-0.5772842,0.21114807,2.6880352,-1.50247
1968-05-01,0.51054764,1.2956978,0.7855145,0.7191431,0.18671493,-0.39749795,2.7113743,-1.363163
1968-06-01,0.42448425,0.2428749,0.22500572,0.9379498,1.4754837,1.8215622,1.4492271,-1.7059597
1968-07-01,0.25454482,-1.4036419,1.3084618,-0.5112778,2.7802982,1.3719155,0.77056277,1.1578499
1968-08-01,0.4051563,-1.9120022,1.6786087,0.9470665,3.0417717,2.2143197,0.7439415,-0.6531366
1968-09-01,0.2760605,0.8106777,1.5549831,2.9126759,-0.021880722,-0.028445054,1.8390667,-1.1472744
1968-10-01,0.614481,1.7872826,1.7107003,1.286581,-0.82818186,-0.68267536,2.6581314,0.039749525
1968-11-01,0.8383926,2.9495087,1.0324013,0.8420399,0.28481293,-0.48538512,1.8853805,-0.10721512
1968-12-01,0.94341964,2.511531,1.1571205,0.7607166,-0.69069827,-1.6621983,2.6450033,-1.1144531
1969-01-01,1.6795374,1.3779972,1.0830917,0.56393737,-0.9348091,-0.6362537,1.3806508,-0.897987
1969-02-01,1.9979961,2.6574707,0.19074325,-3.958839,-3.0611835,1.8772476,1.4095112,-0.6501862
1969-03-01,0.6787151,3.4453244,1.9389489,-2.5904617,-4.0918627,2.2938972,0.79017526,0.38480455
1969-04-01,0.889362,2.4929345,-1.2728393,0.8472328,-0.4902935,-0.5141777,3.3819644,-4.0815783
1969-05-01,0.6979553,3.1162505,-0.66644096,0.3814865,0.851545,-0.4236164,2.954699,-1.0210583
1969-06-01,-0.26173323,1.8599974,-0.6757294,-0.7997955,1.9578569,2.1628647,1.655653,-0.04013901
1969-07-01,0.25609398,-1.375343,1.6403939,-0.65682065,3.20449,1.5700672,0.73278654,0.6087204
1969-08-01,0.5851677,0.5519951,1.4941018,-0.07264843,1.4904525,1.0857449,1.0230484,0.5370674
1969-09-01,0.43257293,1.3143053,1.8994732,0.21860847,0.46209678,1.9336408,1.089394,-1.5969375
1969-10-01,0.29556924,1.6539943,1.6009182,0.09222031,0.7785648,0.42494315,1.9807465,-1.6148508
1969-11-01,0.5397209,2.924512,-0.3738571,-2.225893,-1.4138237,1.1623738,1.534241,-0.2414978
1969-12-01,1.3103244,2.1204038,0.73245466,0.068667606,-1.8112335,-1.5863224,2.138317,-2.640553
1970-01-01,1.5325158,2.9758434,1.7002449,-1.0153542,-2.4902968,1.12085,0.30916557,1.0885689
1970-02-01,0.9574482,2.1857905,0.7937134,0.3251396,-0.7571068,-1.4177017,2.0663173,-2.995811
1970-03-01,0.41033515,3.192159,1.3741066,-3.2547245,-1.8626473,1.1105331,2.5784874,-1.9628181
1970-04-01,1.0326595,2.2976093,1.6103897,0.020300675,-1.535511,-0.52781105,2.5442097,0.093515016
1970-05-01,0.90054053,2.290288,-2.0480137,-0.7118462,0.5178274,0.24493638,2.4899642,-1.3305099
1970-06-01,0.44561082,0.31681976,0.09118576,-0.68189466,0.7298172,2.2909532,1.5255272,-1.9468445
1970-07-01,0.19901046,0.52814406,-0.16207047,-1.2053797,1.8336945,0.72748756,0.78938675,2.1029248
1970-08-01,0.6063507,-0.8898907,2.3039322,-0.10982189,1.8869416,1.748832,0.73747176,1.0879034
1970-09-01,0.60468674,-0.47223473,0.5164963,1.2589595,2.5189176,0.7198334,1.2955669,-0.48088723
1970-10-01,0.6306442,2.4247365,0.20733109,0.12712745,0.16706237,0.34477463,2.4330564,-1.9654808
1970-11-01,1.0948921,3.3915029,-0.6160015,0.44195023,-0.73247945,-0.34843522,2.1418617,-1.1065397
1970-12-01,1.3168656,1.186743,1.790432,-0.32081336,0.023628235,-1.7035725,2.6796565,-1.995765
1971-01-01,1.5132385,1.7079048,1.9946785,1.0206932,-0.4304878,-0.92499274,1.6363751,1.2150329
1971-02-01,0.8681606,2.566267,1.5233635,-0.20969124,-1.0660934,-0.336747,2.8458552,-3.537314
1971-03-01,1.5001739,2.2500973,1.4015343,0.20217876,-2.0469384,-0.84333724,2.6168938,-3.3501594
1971-04-01,1.4498742,1.9695289,-0.37757415,-1.196742,-1.2767646,-0.16853638,3.0493407,-1.7568985
1971-05-01,1.06642,1.8421466,1.1082275,-0.0450737,-0.5464382,-0.5317402,2.5411174,-1.905838
1971-06-01,0.7270603,-1.6938604,1.1291316,-0.6836193,1.1934757,2.437905,1.0628273,-0.58824575
1971-07-01,0.8276596,-2.235726,1.5413281,0.2064251,2.8752513,1.3698517,0.97627294,1.0190599
1971-08-01,0.8142681,-1.9156368,1.2930954,-0.019597244,2.239319,1.9525452,0.77148056,0.5924919
1971-09-01,0.5924919,-0.56603545,0.24627265,-0.4703354,1.6037128,1.8320217,1.5700706,-1.0768719
1971-10-01,0.98345834,0.82406694,0.9249929,0.17539597,1.06642,-0.31159705,2.2928846,-1.901592
1971-11-01,0.53076017,2.3441644,0.24202728,0.008818817,-0.017964173,-0.56309587,2.7998016,-3.6653492
1971-12-01,1.2483485,-0.012411689,2.908567,0.24757919,2.4735062,-1.5236905,2.0763345,-2.5548353
1972-01-01,1.0495428,0.9597378,2.2700877,0.5121471,1.8454514,-3.2424502,2.7334595,-0.3592205
1972-02-01,1.4276997,1.4842224,1.1023346,1.1542675,-0.95514756,-0.32192153,2.6703377,-2.2342238
1972-03-01,1.7866329,1.6816208,-0.31274033,-0.9227255,-1.4779106,-1.4302819,2.9546726,-1.6566597
1972-04-01,1.0977447,1.4107716,1.538163,0.61428964,-0.1816185,-1.194149,3.1609662,-3.342872
1972-05-01,0.92071724,2.0566223,0.119931415,0.7864399,-0.64929354,1.4056072,2.759282,-3.056528
1972-06-01,0.5531761,1.2219799,0.4846031,-1.8520501,0.06685142,2.1748319,1.2739121,-0.751149
1972-07-01,0.08636208,-0.43295804,1.1011883,-0.5132948,2.5564315,1.8365567,1.1866894,0.66765594
1972-08-01,0.40024948,-1.3608478,1.6075966,0.18821792,1.9123027,2.3369398,0.9494087,-0.75430524
1972-09-01,0.8073845,-2.1398282,1.8316791,-0.029265594,2.5673344,2.2700887,1.764827,-1.176934
1972-10-01,0.83378106,0.9138311,0.799638,-1.2274315,1.1072133,1.5493526,1.9903443,-0.9528519
1972-11-01,0.9184219,2.4029307,2.9073315,1.4469233,-1.0988929,-3.0212376,2.7945728,-0.9517042
1972-12-01,1.5539433,1.9628,2.4789639,1.9157455,1.2122253,-2.4568715,1.9949348,-0.13571186
1973-01-01,2.072513,2.3455138,2.3340461,-0.8384346,-1.283136,-0.16118813,1.1120727,-0.7731308
1973-02-01,1.5182289,3.2103887,-0.5826355,0.7186581,-2.7166302,-2.1613898,2.3410544,-3.3483226
1973-03-01,1.5169548,2.7704659,-0.25038376,-0.22776604,-0.99134064,0.2573921,2.7347872,-2.0164478
1973-04-01,0.89673007,3.3750813,1.250325,-2.694331,-2.1120143,0.3612396,3.2384217,-1.7052205
1973-05-01,1.0540955,2.5452476,0.4593548,-0.048419952,0.12519188,-0.13665962,2.7191782,-0.5042713
1973-06-01,0.84512407,0.54409045,0.6135353,0.58422816,1.1178067,0.2739567,1.7466323,-2.1164737
1973-07-01,0.61640203,-1.4261669,0.50936776,-1.5179106,1.9817253,1.6714538,0.8913147,2.1524704
1973-08-01,0.515102,0.4991745,0.8234623,1.0343453,1.5156806,1.0423092,0.6562214,-0.12837753
1973-09-01,0.5482315,-0.09015083,1.3573592,1.4733127,1.8820179,0.5756273,1.4239372,-0.9104277
1973-10-01,0.63742673,1.6364124,1.7689312,0.6925367,-0.34626848,-1.6357753,2.2923155,-0.9218958
1973-11-01,1.1901184,2.039065,1.732935,-1.2952411,0.6896698,-1.2525547,1.9861848,-1.8230854
1973-12-01,2.3853333,0.861689,0.9830578,0.27714214,0.28255692,-1.3299637,3.2511635,-2.4710243
1974-01-01,2.052171,0.59234524,1.5466061,2.3720107,3.1852531,-2.6096725,3.1822944,-0.8691238
1974-02-01,1.8769653,1.844094,1.1120446,1.4736316,-0.9641228,-2.3440704,2.3575478,-1.1741717
1974-03-01,1.6922276,1.4756038,0.6548012,0.56440467,-0.004602051,-1.8329178,3.7256615,-1.7221406
1974-04-01,1.2764022,1.9535563,0.07954903,-0.10288773,-0.17816392,0.15646896,2.4502454,-2.1576889
1974-05-01,1.0512321,1.4023001,0.2695467,1.03381,2.018642,-0.6031929,2.620191,-1.9828119
1974-06-01,0.933881,1.1491892,1.0962662,0.9624788,1.1856769,1.826672,1.5581112,-1.7678318
1974-07-01,0.32575685,-0.47696608,1.7520539,-0.4769663,0.8323078,1.1278229,1.0380828,1.1942232
1974-08-01,0.6377079,-1.630429,1.0226338,0.31227988,2.038365,1.8575714,0.745855,1.0390695
1974-09-01,0.37111968,1.1449162,1.3710724,2.1083813,2.2375665,2.39535,1.3457607,-3.5133114
1974-10-01,0.40366286,2.1537437,0.3579712,-1.2132889,0.19624329,-0.13970414,1.7280575,-1.5390459
1974-11-01,0.5075367,2.024887,0.73895264,0.54763985,-0.32608527,-1.3792903,2.159332,-1.7241127
1974-12-01,2.2237601,1.827658,1.9436944,0.06837273,-1.7546829,-4.019862,2.3785858,-2.2401962
1975-01-01,1.0555305,1.1207689,2.7548935,1.1245693,0.4088478,-2.5927482,2.5332103,-1.4621617
1975-02-01,1.9378312,1.2442783,2.0220711,-0.19983216,0.06397171,-2.5794468,3.079502,-0.06713867
1975-03-01,1.3516365,2.3431954,1.0523636,0.26918715,-0.986808,-1.5163155,3.337605,-1.1597217
1975-04-01,1.4406265,1.9476486,2.3175437,-0.35057658,-1.3456192,-1.1062012,3.3103695,-1.6407751
1975-05-01,1.0314621,2.007187,0.28818855,0.07568912,0.20774917,0.83416367,2.5100918,-3.241014
1975-06-01,0.40473098,0.6200806,1.3050829,-0.28058815,0.9564064,1.0444462,1.2806981,-0.76290816
1975-07-01,0.7315556,-0.8556984,1.5584354,-1.5413345,0.5630764,1.2800643,0.77842635,2.2266529
1975-08-01,0.70812035,-0.8192791,1.1549717,-0.2061657,2.2336206,2.0727417,0.99504244,0.29198894
1975-09-01,0.8047115,0.42056543,1.1182353,1.0643978,2.6731873,1.9010952,1.3079331,-2.0090866
1975-10-01,0.63021505,1.3845723,1.3434025,0.40916443,1.980901,-0.37496224,1.740216,-0.29008865
1975-11-01,1.2775307,2.3124764,0.1982483,0.432283,-0.21249962,-1.6645275,2.2101853,-2.1344962
1975-12-01,1.754784,1.3408687,0.61754686,-1.9365647,-0.2080658,0.02406845,1.604356,-2.8128483
1976-01-01,2.2774112,1.6298459,1.2379433,-0.56615716,-0.7501671,-1.8269752,2.3705928,-2.8375132
1976-02-01,2.0045924,0.89179003,0.43630752,0.23245068,0.37811127,-0.9446045,2.740967,-2.5535934
1976-03-01,2.1980214,0.58432275,1.057634,0.40233135,0.53991854,-1.3997498,3.3118336,-2.939105
1976-04-01,1.3728383,1.8007358,-1.117176,-0.14532356,-0.66909444,-0.829892,3.167519,-3.2284074
1976-05-01,0.70878947,1.7798792,1.0014553,0.68389606,-0.2519619,0.343462,2.6726785,-2.6955533
1976-06-01,0.6034969,1.19993,-0.01379242,-0.024220657,0.6849054,1.4616474,1.4438187,-0.86454165
1976-07-01,0.31116754,-0.46389237,1.6496933,-0.2677725,1.7078899,2.3063412,0.9139916,0.10562859
1976-08-01,0.41545066,-1.249717,1.1450974,-1.625473,1.443145,2.0654807,0.9314842,1.3560184
1976-09-01,0.14599648,-0.43328017,2.3023045,-0.4003128,0.6953335,1.4084965,1.227515,-0.20520249
1976-10-01,0.7959164,2.4398913,1.6792965,3.2102413,-0.23245087,-3.0383427,2.0658174,-0.056178667
1976-11-01,0.6764954,3.2186515,3.6687512,1.3997498,-1.6385925,-1.0186117,1.3805755,-1.1198673
1976-12-01,1.6967888,2.510198,3.0497804,1.3802389,-1.6924156,-3.2829032,1.2402973,0.20116559
1977-01-01,1.3173195,3.1229272,2.5847487,0.77029383,-4.137366,-0.67015916,-0.23883705,0.57993203
1977-02-01,0.88281286,2.7811253,2.5097358,1.301397,-2.7114196,-0.70801926,1.1428798,1.8714211
1977-03-01,1.8087933,1.6573524,2.461261,1.1120964,-0.90121156,-1.7744713,0.6687439,1.2101078
1977-04-01,1.1566792,1.0951122,-0.17196274,0.27634352,0.6089462,0.6567135,1.8073776,-2.618362
1977-05-01,0.3616169,1.1895854,-1.1566792,1.3442104,0.26926652,-0.46245956,2.6880672,-3.1682181
1977-06-01,0.13162574,0.6708668,1.8077313,-1.1757858,0.97940904,2.3625412,0.83539885,0.0346756
1977-07-01,0.20663834,-1.805962,1.6775211,-0.86759794,2.8388004,1.1128037,0.7274803,1.9747406
1977-08-01,0.2752823,-0.7940006,0.18576202,1.0898049,3.5889256,1.5745552,0.7165108,-0.019814301
1977-09-01,0.567194,0.2774048,1.3371338,0.024768448,2.3367114,1.3905624,1.3215653,-0.839645
1977-10-01,0.51411897,1.1814473,1.1457102,1.5133426,0.1358715,-1.9145889,2.7503417,-0.5473793
1977-11-01,0.2752819,2.235515,0.33507958,-0.846014,0.12136459,-0.11782646,0.67935884,-0.14931718
1977-12-01,0.6860817,1.9779251,2.4382615,-0.0842125,-1.3990555,-1.4291302,1.152433,0.12914887
1978-01-01,1.9758441,2.2254605,1.5174217,0.9855415,-2.4794974,-1.9057888,1.821109,-2.678442
1978-02-01,1.7602355,2.6658592,1.8874245,-1.2235954,-3.3487334,1.0647789,-0.104063414,1.5531288
1978-03-01,1.1940082,2.4859588,1.2072716,1.1066086,-0.93112946,-0.34857827,1.4177787,-0.5682678
1978-04-01,0.8733166,2.024815,-0.12650833,0.17513923,-0.6332222,0.22853164,2.8035903,-0.05475235
1978-05-01,0.5437824,2.042499,1.027031,0.28260383,-1.5874767,1.4579074,2.0710654,-2.8127723
1978-06-01,-0.10440369,0.61485827,1.6187642,-0.7029381,0.96887815,2.2179782,1.0328125,-0.3149109
1978-07-01,0.27036095,-1.4303615,1.577615,-0.9678577,2.6440945,1.1906074,0.9937035,1.6503909
1978-08-01,0.027206039,-1.4640286,0.8671951,-0.44413966,2.6587176,1.8245102,0.8590332,-0.10746422
1978-09-01,0.7454475,0.2468956,1.2545421,-0.34041634,1.4997371,2.00237,1.439204,-0.9192268
1978-10-01,0.29994774,1.7136452,2.1322792,-0.9318096,-0.19690399,0.52745897,1.6939205,-0.6784527
1978-11-01,0.524398,1.2708657,2.0564423,0.67573166,0.74102706,-1.3796898,1.840834,-1.8126075
1978-12-01,1.4123375,0.9012024,2.4873192,2.0459003,1.1188514,-1.91157,1.0933456,2.0948708
1979-01-01,1.7571373,2.4362073,2.44037,-0.34518394,-1.8692253,-0.6537979,1.543367,-2.1359177
1979-02-01,2.0291817,1.6679428,2.3639588,-0.9609245,-1.8493049,1.6055062,0.56876564,1.7809227
1979-03-01,1.7074859,1.9848816,0.051732637,-0.88629913,-1.5534763,0.046381377,2.4861562,-2.276846
1979-04-01,0.81970024,1.6236423,0.61009216,-0.60652465,-0.8791634,1.0385246,2.092807,-2.3939881
1979-05-01,1.0602287,2.1374047,-0.13052177,0.98441315,-0.2024723,-0.43556786,2.3886364,-1.8439538
1979-06-01,0.25955695,0.9576548,0.7822382,-1.2350504,0.17065926,2.1085649,1.5287987,-2.217977
1979-07-01,0.027650451,-0.085329816,2.4204493,-1.5707204,1.1895612,1.8326555,0.96479034,1.0551742
1979-08-01,0.4212967,-0.6820431,0.32972336,-0.07105865,2.9205348,1.2139412,1.5228527,0.38442954
1979-09-01,0.18998489,0.5500347,1.8811182,-1.0950149,1.857333,1.0542824,1.2053188,-0.56252193
1979-10-01,-0.04875984,2.8170688,0.42575645,1.85763,-0.14746895,-1.4901478,2.2952795,-0.0020812987
1979-11-01,0.811375,2.6574101,0.62347186,1.2522949,0.4534069,-2.3095505,2.4365046,-0.93059886
1979-12-01,0.7632103,2.1415668,1.5466378,1.9090658,-0.7932388,-1.8814151,1.3177044,-0.94992447
1980-01-01,1.6304493,2.0616124,1.193547,0.25896797,-1.1310852,-0.6013317,1.589933,-1.9005592
1980-02-01,1.3120575,2.609935,1.8107483,0.3838932,-3.2902741,-0.3930092,0.4483822,-0.5111824
1980-03-01,1.6189702,1.0834774,2.5852876,-0.26842156,-1.5065368,0.7127525,2.0825458,-2.8226466
1980-04-01,1.1601212,2.7240567,0.5726326,-3.0643947,-1.5453651,0.59018934,1.8836777,-1.1557319
1980-05-01,0.8099915,2.2071338,0.11513443,0.99096525,0.1610527,-0.9980553,2.4927747,-0.43285102
1980-06-01,0.26166877,0.6097725,1.4224651,0.6570419,0.25626642,1.1115015,1.0470127,-1.3120577
1980-07-01,0.2826023,-1.7911644,1.529834,-0.34337693,2.29053,1.2826831,0.77251357,1.5983741
1980-08-01,0.38862038,-0.09892769,1.1098133,1.339069,1.7158716,1.380936,1.1540436,0.18806382
1980-09-01,0.5942413,0.033088684,1.3123955,1.3890393,2.3776405,0.5385311,1.5048488,-2.7166286
1980-10-01,0.6992466,2.181136,2.7139275,1.4295555,0.61821365,-0.7070122,1.9613342,-1.1932094
1980-11-01,1.1942227,2.1838372,3.4796886,0.9420074,-0.021946717,-0.6644697,1.3603404,1.3508861
1980-12-01,1.3113827,2.65923,-0.4838341,1.023716,0.35181808,-2.0082657,1.7476097,-2.2854657
1981-01-01,1.8246155,2.5260513,0.06276627,-0.05689316,-2.4100633,-2.3590426,1.3709393,-2.438326
1981-02-01,1.6840347,2.2111213,0.22280045,-0.019086838,-1.9079361,-1.8587509,2.1957054,-2.7037048
1981-03-01,1.3294624,3.122511,1.2083343,-1.3470802,-4.0559235,1.5023438,-0.3152977,1.866092
1981-04-01,0.4687256,2.020621,0.74878615,-1.5988781,0.4338562,0.51497346,2.4016209,-3.1070945
1981-05-01,0.51717645,2.6908581,-0.7241936,-0.43275413,-0.1347084,0.790263,2.0364041,-1.9086701
1981-06-01,0.69372827,0.68895644,1.2064998,-0.7520897,2.9767914,1.0519711,1.7167019,-1.6264074
1981-07-01,0.13397446,-0.90771943,1.2964275,-0.76640475,2.1362426,1.4259964,0.6940956,0.7003349
1981-08-01,0.21215591,0.5817772,2.1395462,-0.7190548,1.5273033,1.4806877,1.172731,0.056525804
1981-09-01,-0.21325722,1.6451267,1.5133553,1.8022251,1.2879852,1.3914938,1.4502224,-0.6882225
1981-10-01,0.6394043,0.7058407,1.1730982,0.3916443,0.8519276,-0.7054737,2.074945,-2.5506444
1981-11-01,1.0189362,2.3748264,0.18572846,-1.5049133,-1.0398579,-0.47496566,1.4234273,-1.5794246
1981-12-01,1.3382714,1.8191093,0.9139595,1.5783237,-0.77337873,-0.70510674,0.4158699,-0.10607834
1982-01-01,1.489225,1.7541984,2.4051483,0.6790966,-0.12391281,-2.340765,2.6804752,-0.70950925
1982-02-01,2.0741732,2.1401742,1.3132225,1.8098465,0.3691513,-3.0082142,2.1922626,-0.3400337
1982-03-01,1.6577858,0.942453,1.5607255,0.7942749,-0.26076812,-1.8489945,3.408749,-3.5449567
1982-04-01,1.0107186,1.3310169,0.8327755,-1.855141,-1.2067795,-0.66647875,3.1573634,-2.613504
1982-05-01,1.2462509,2.6675339,-1.0026302,0.6121254,0.2533268,-0.28244478,2.8373885,-0.6425377
1982-06-01,0.50794756,0.11258964,1.6535794,2.8580947,1.6289909,-0.788451,1.9916722,-0.5613308
1982-07-01,0.5063297,-2.012055,1.5736672,-0.27726823,2.2508228,1.4740187,1.0838368,0.055000685
1982-08-01,-0.26206207,-1.4426358,2.1372623,0.29182702,2.6642985,1.3187225,0.9094528,-0.3587986
1982-09-01,0.4477703,0.15917817,1.5571667,-0.23909111,0.30282706,0.75545084,1.7422279,0.005500221
1982-10-01,0.88712883,0.8573637,2.2754111,2.7312698,0.3507103,-1.6613445,2.236587,-1.0136303
1982-11-01,1.3989589,0.3222395,1.2200451,1.7205511,1.4051056,-2.1133208,1.0136303,-0.40182877
1982-12-01,1.5464903,0.86480486,0.86383474,1.9179068,0.6111549,-2.8687718,0.39859313,-1.4782245
1983-01-01,0.6533491,2.2896504,0.9042122,0.27624208,-1.7449753,-2.5932229,0.17309876,-1.7527847
1983-02-01,1.7137398,2.9185967,-0.44868928,-1.4176502,-2.7223964,-2.003973,0.8759041,-0.8973793
1983-03-01,0.9491131,4.085059,-2.0804353,-0.19847755,-2.7236981,-1.8351036,1.167764,-2.7591636
1983-04-01,0.92536086,3.34939,-1.5764328,-0.95431936,-1.5377128,-0.91559905,2.449083,-1.6733932
1983-05-01,0.6361042,2.957316,-0.010411834,0.65855485,0.6640865,-0.5446743,2.653092,-1.6281669
1983-06-01,0.49717027,2.10191,-0.12917309,-0.56679994,-0.13242683,-1.0906506,1.9714355,-0.51831913
1983-07-01,0.087525174,-0.35075188,0.7109402,-0.7050835,1.1078953,2.294856,0.86711884,-0.15748063
1983-08-01,0.28567773,-1.6678619,1.3454174,-1.3066982,1.1466148,1.942477,0.53296053,1.1632087
1983-09-01,0.92080575,0.62048644,1.6577759,1.1697161,1.4449818,-0.46723557,1.4043106,-1.5897728
1983-10-01,0.8303524,1.0760086,1.7417221,0.5996628,0.24305344,0.073209,2.1331458,-2.847665
1983-11-01,0.73176384,2.7054772,1.6369518,-1.5754566,-0.574934,-0.42949256,1.7117878,0.43860283
1983-12-01,1.3037697,2.257113,2.666758,0.7242802,-0.12819672,-2.7116592,2.492683,-0.27949563
1984-01-01,2.1142032,2.317978,1.4118904,2.7542422,-1.1700599,-3.9945335,2.7186077,-2.235984
1984-02-01,1.4008201,2.6359215,-0.043937683,-1.1223167,-2.1263127,-0.47501296,2.5573869,-2.6687882
1984-03-01,1.5430123,3.0656123,0.05051117,-1.2205709,-1.8533447,0.8894806,3.201923,-3.7523568
1984-04-01,1.2807697,3.6738224,-0.07403717,-1.3506546,-2.0166411,0.14703636,2.5708802,-1.4610183
1984-05-01,0.8829075,2.4878478,-0.1944336,-0.877718,1.0323654,2.0854886,2.4383748,-3.4347596
1984-06-01,0.6621803,0.7666626,0.25324783,-0.36637917,1.1676382,0.9368782,1.3530762,-0.09133549
1984-07-01,-0.026293183,0.54420584,-0.64799577,0.23214379,3.079451,1.4582504,0.69746935,0.49542466
1984-08-01,0.32970658,0.43695602,1.9183865,-0.460828,0.8597275,1.7121899,1.0859902,0.08718357
1984-09-01,0.584684,0.60578805,0.5556229,-0.3774498,1.8145964,2.1079762,1.3011818,-2.2982583
1984-10-01,1.1994671,0.88532907,0.7680462,2.651836,2.3044853,-2.3515365,2.9704716,-0.4822777
1984-11-01,1.0078018,1.4475256,0.2978775,2.7134178,-0.12662391,-2.0782232,2.643533,0.64868796
1984-12-01,1.7218773,0.31828958,1.5914476,1.1984295,2.7123802,-3.8845158,2.331471,-1.8007576
1985-01-01,1.1875641,2.913683,2.1278367,0.10693703,-2.585837,-1.2983711,1.7152138,-0.059448622
1985-02-01,1.2146504,1.7584816,1.8780823,-0.5673996,-0.15196304,-0.6053902,1.5048578,-0.68066865
1985-03-01,2.2516582,0.23673877,1.7764218,1.2223892,0.50724715,-2.4363358,2.6871457,-2.0916047
1985-04-01,1.4102325,1.494305,0.15759163,-0.59131986,-0.05206146,-1.0458019,2.7655895,-1.8773785
