,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8
1965-01-01,-22.25456428527832,10.146374702453613,-18.998991012573242,-11.687800407409668,-3.066560745239258,-6.905465126037598,-31.50638771057129,-30.962162017822266
1965-02-01,-25.058788299560547,14.640301704406738,-30.06598472595215,-13.222711563110352,2.1149816513061523,-16.952442169189453,-31.125104904174805,-31.56341552734375
1965-03-01,-28.82274055480957,16.68522071838379,-17.201745986938477,-28.412128448486328,1.9585590362548828,-18.73665428161621,-25.694259643554688,-30.701454162597656
1965-04-01,-25.752920150756836,17.16752815246582,-26.800634384155273,-14.425220489501953,-0.5914783477783203,-4.8898773193359375,-34.37416076660156,-31.4021053314209
1965-05-01,-18.27227210998535,4.757894515991211,-28.307844161987305,-19.873987197875977,-7.5164947509765625,-12.614938735961914,-27.656076431274414,-16.184988021850586
1965-06-01,-16.81394386291504,-6.478559494018555,-29.521759033203125,-13.255298614501953,-14.034160614013672,-24.221269607543945,-17.33372688293457,-16.92963409423828
1965-07-01,-12.939191818237305,-8.041168212890625,-24.54878044128418,-7.364959716796875,-16.77646827697754,-26.02829360961914,-18.07022476196289,-18.330930709838867
1965-08-01,-9.660808563232422,-8.42734146118164,-21.49851417541504,-7.601224899291992,-15.859106063842773,-23.401674270629883,-15.314882278442383,-20.983617782592773
1965-09-01,-11.440130233764648,-10.605867385864258,-23.812286376953125,-8.640792846679688,-17.788333892822266,-12.274391174316406,-22.368623733520508,-15.525075912475586
1965-10-01,-18.85071563720703,-13.061397552490234,-16.066041946411133,-12.039754867553711,-16.494577407836914,-14.928709030151367,-31.120216369628906,-20.80927276611328
1965-11-01,-19.789257049560547,-17.61398696899414,-18.66822052001953,-11.806747436523438,-18.176136016845703,-7.496943473815918,-28.24266815185547,-18.039264678955078
1965-12-01,-17.802997589111328,-24.167497634887695,-13.17708683013916,-12.080491065979004,-23.13119125366211,1.8721990585327148,-24.744312286376953,-32.81806945800781
1966-01-01,-23.870521545410156,-21.39895248413086,-11.893410682678223,-27.587722778320312,-24.522056579589844,-10.097993850708008,-26.62601089477539,-30.70755386352539
1966-02-01,-31.75132179260254,-17.199247360229492,-16.429548263549805,-36.223453521728516,-19.95145606994629,-25.099742889404297,-22.84644317626953,-29.27154541015625
1966-03-01,-37.393592834472656,-20.30922508239746,-37.221275329589844,-7.882441520690918,-21.346431732177734,-12.057525634765625,-37.117881774902344,-15.146169662475586
1966-04-01,-27.065839767456055,-21.00835609436035,-16.541147232055664,-35.96415710449219,-22.400053024291992,-19.962942123413086,-30.136432647705078,-25.521516799926758
1966-05-01,-16.85460662841797,-12.738603591918945,-41.95270538330078,-6.045995712280273,-24.105205535888672,-20.540630340576172,-31.398473739624023,-22.231014251708984
1966-06-01,-25.813644409179688,1.1307525634765625,-28.661035537719727,-11.79658317565918,-8.768661499023438,-26.74089241027832,-20.47662353515625,-16.076702117919922
