,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8
1970-09-01,-0.02383554,-0.04138484,-0.0052385805,-0.02082336,0.025538111,-0.0013096571,0.0770072,-0.03195536
1970-10-01,-0.062470127,0.09887829,-0.058148287,-0.039027452,0.038110685,0.09599707,0.035884332,-0.03300308
1970-11-01,-0.069018364,0.08290057,-0.043349314,0.12598792,0.05356455,0.035622407,-0.159253,0.093246795
1970-12-01,-0.13463163,0.059195995,-0.031038642,-0.14628749,-0.0027502538,0.2210683,0.13856056,-0.06312494
1971-01-01,-0.19074467,-0.030087184,-0.05628767,0.03397415,0.013244152,0.13949552,0.086662866,-0.10652907
1971-02-01,-0.16195302,0.20902736,-0.07773747,-0.11948533,-0.012380409,-0.040884137,-0.09486848,-0.045202874
1971-03-01,-0.10120263,-0.12308431,0.028503727,0.006910038,-0.019434357,0.061038304,0.07701769,0.124235965
1971-04-01,-0.058590997,-0.1235162,-0.03987644,-0.048657894,0.04765017,0.030807113,0.12538762,0.22443087
1971-05-01,-0.014827693,-0.05182495,-0.014395833,-0.016987061,0.0279279,0.012956237,0.009213328,0.0813364
1971-06-01,-0.029079556,-0.004174805,0.05628767,-0.06780432,0.09904327,0.055999756,0.072554946,-0.024328936
1971-07-01,0.0018714666,-0.042611647,0.034981847,0.012524366,0.021737695,0.013244152,0.052832674,0.0033110618
1971-08-01,-0.023897076,-0.03368621,0.015835404,0.004606664,0.0073418617,0.027208114,0.065501,0.012380409
1971-09-01,-0.007773733,-0.025768518,0.009789157,-0.075865984,-0.017994786,0.0037429095,0.04779414,0.020586038
1971-10-01,0.027352046,0.018282676,-0.054560136,-0.07399452,-0.011084795,0.051968932,0.066796616,-0.21910444
1971-11-01,-0.20139757,-0.0073418855,-0.02072997,0.051105164,0.05499203,0.23119695,0.02519269,0.049233723
1971-12-01,-0.19175236,0.27668774,-0.113295175,-0.16641572,-0.012380409,0.351546,0.06622078,-0.1117116
1972-01-01,-0.036563776,-0.041956283,0.031434346,0.06997094,0.021569991,0.058396816,-0.06510453,-0.075626515
1972-02-01,-0.064446926,-0.10784998,0.04445524,0.17216542,0.027357053,0.085885406,0.11205874,-0.055503298
1972-03-01,-0.04892707,-0.07181225,0.118634984,-0.05773921,-0.026699448,0.0789146,0.13915281,0.0065762163
1972-04-01,-0.026962494,0.023937464,0.042087745,-0.09745958,0.014599204,0.011311078,0.17874162,0.052609753
1972-05-01,-0.16835117,0.008154536,0.040904045,-0.020912385,0.06773505,0.19294629,0.11179571,0.038142085
1972-06-01,-0.0042087794,-0.053004313,0.018281888,-0.02880385,-0.006576204,0.008549118,0.08167665,0.016835142
1972-07-01,-0.03340721,-0.026699448,-0.004866409,0.02012322,0.008812142,0.010785008,0.061158847,-0.0060501336
1972-08-01,-0.04050951,-0.03301263,-0.026962519,0.003288102,0.023674369,0.0093382355,0.071417764,0.030250598
1972-09-01,-0.011048054,-0.01972866,-0.016703557,-0.049584698,-0.012231779,0.059580516,0.031039763,0.054188013
1972-10-01,-0.018281888,-0.09259319,-0.0344594,0.011442637,0.016703557,-0.09259317,0.079440735,0.12363291
1972-11-01,-0.1279732,0.08720064,-0.018807983,0.025121164,-0.011574173,0.11219029,-0.09009423,0.037615992
1972-12-01,0.07825701,-0.0124948025,0.014336157,0.0,-0.003682661,0.08575387,-0.18689613,0.05431957
1973-01-01,-0.0052635847,-0.09252828,-0.006510222,-0.0026317923,-0.010250139,-0.0067872526,0.064132616,-0.07992339
1973-02-01,-0.025625343,-0.12050839,0.023409098,0.09432896,-0.05748389,0.029503774,0.17979296,-0.17300567
1973-03-01,0.014128566,0.1638637,-0.0783997,-0.10083918,0.03393627,0.036568068,-0.1609549,-0.11593737
1973-04-01,0.036429547,0.018006992,-0.11940026,-0.040169455,-0.009003502,0.018699575,-0.037676193,0.09142016
1973-05-01,0.034074787,-0.014821148,-0.021746915,0.038784306,0.013020444,-0.047095228,0.01412857,0.06828807
1973-06-01,0.03892282,-0.012881932,0.034074783,0.008449447,0.10139327,0.019807696,0.027149018,-0.026317924
1973-07-01,0.02119286,0.0037399144,0.046818204,-0.006925774,0.04571008,0.02188543,0.019115124,0.0013851523
1973-08-01,-0.009142017,0.018699575,-0.036568057,0.009973109,0.010111624,0.0112197455,0.009557562,-0.030473387
1973-09-01,-0.029642295,-0.015236711,-0.009142014,0.012881929,0.02590238,0.044463445,0.054575063,-0.015375209
1973-10-01,-0.09072758,-0.040584993,-0.02008473,0.0792308,0.022993559,0.02548683,0.06704144,0.052774362
1973-11-01,0.051250696,-0.05859201,-0.13851538,-0.08518696,0.06704144,-0.0060946764,-0.035182904,-0.0152367
1973-12-01,0.060254145,-0.13394436,0.034351815,0.18851943,0.006648737,0.31581506,-0.1727287,0.007895422
1974-01-01,-0.16291308,0.016557908,-0.06216235,0.029046487,0.021890128,-0.066372015,-0.09654109,-0.07619449
1974-02-01,-0.1585631,-0.047568895,-0.011786985,0.102434576,0.016417598,0.27783626,0.06412687,-0.1251667
1974-03-01,-0.10089104,0.07647514,-0.04841087,-0.07521224,0.016277278,0.20122083,0.10327651,-0.11744897
1974-04-01,-0.016978884,-0.049393117,-0.027923966,-0.07689611,-0.040131915,0.14747775,0.055426933,0.046025407
1974-05-01,-0.01894338,0.038869012,-0.0043499707,-0.09387499,-0.030309414,0.053883385,0.017540162,-0.01768049
1974-06-01,0.016277289,0.020907879,-0.010804748,0.051778574,-0.009401524,0.008840251,0.014032138,0.015154707
1974-07-01,-0.013751483,0.008419275,0.016557932,-0.0058935047,0.019224023,0.007156372,0.057251107,-0.0308707
1974-08-01,-0.030449724,0.011506343,0.044902824,0.009962821,0.034799695,0.03957062,0.0096821785,-0.0057531716
1974-09-01,-0.026941692,-0.029467488,-0.026099777,0.014172459,0.01978531,0.07198484,-0.010664439,0.007998312
1974-10-01,-0.051638257,-0.104118444,-0.019504678,0.018522417,0.02455623,0.2163755,0.06047847,-0.060197853
1974-11-01,0.03227391,-0.033396482,0.015295029,-0.030028772,0.0074370145,0.026661063,-0.08770082,0.13541012
1974-12-01,-0.07030098,-0.03564162,-0.01866274,0.018522406,0.0070160865,0.0032274008,-0.002666104,-0.024415921
1975-01-01,0.13180652,0.033689857,0.0038924217,-0.062279224,0.0115431305,0.015569806,-0.07637258,-0.13811496
1975-02-01,0.04603834,0.011408901,0.004026675,-0.0115431305,0.00899291,0.04120629,0.009395599,-0.114894465
1975-03-01,-0.044830322,-0.021609832,-0.025368046,0.024428487,0.01905961,0.2142191,0.042951204,-0.11006246
1975-04-01,-0.12925625,0.023891592,0.0018791199,-0.19650173,0.009127093,0.06040013,0.18213995,0.12791403
1975-05-01,-0.065232135,0.08670773,0.00912714,-0.029260492,0.044024967,0.09060021,-0.0026844502,0.0703326
1975-06-01,-0.022817802,0.027649831,-0.012348461,-0.029663157,0.03771653,-0.01288538,0.048722766,0.013153791
1975-07-01,0.010200882,-0.033824064,0.066842794,0.027247166,0.07677527,-0.002147579,0.061339688,0.0322134
1975-08-01,-0.00899291,0.0076506613,0.05060189,-0.004697776,0.027381396,0.008724451,0.040400982,-0.01570406
1975-09-01,0.010066676,-0.050064992,0.05476277,0.032347582,0.06778233,0.047112085,0.0030871392,-0.0051004887
1975-10-01,0.06590323,-0.013959122,0.05046768,-0.014764452,0.044561863,0.033958293,0.013019609,-0.10012994
1975-11-01,0.043353844,-0.0030871152,-0.041608952,0.04523294,0.040803622,0.23421824,-0.12361894,-0.06885614
1975-12-01,0.042951204,-0.115162924,0.07623832,0.057178784,-0.02053604,0.10952554,0.031005383,-0.06791657
1976-01-01,0.038620293,-0.15783362,0.00952096,0.14147364,0.054443885,0.012739325,-0.0046934127,-0.11974974
1976-02-01,-0.0674514,0.026819635,0.09869631,-0.024808168,-0.06342846,-0.0018773556,0.05846684,-0.012873435
1976-03-01,0.022260308,0.0012068808,0.041838653,-0.037145216,-0.10969236,0.10432844,-0.02923342,-0.063294366
1976-04-01,0.010325563,-0.015957695,-0.052030135,-0.09279599,0.024539977,0.1370484,0.14361921,0.05498026
1976-05-01,-0.091455,-0.034060955,0.0840796,-0.004291141,0.017030478,0.08153174,0.01408031,0.0681219
1976-06-01,0.023601288,0.01408031,0.0010727883,-0.007911784,0.016628176,-0.04720258,0.024137676,-0.04049767
1976-07-01,-0.014080316,-0.026283259,0.029903907,-0.002279663,-0.015287196,0.0032183588,0.048141263,-0.0037547469
1976-08-01,0.019176047,-0.030306201,-0.005766225,0.0041570426,-0.018371457,-0.019578349,0.02386949,-0.0009386897
1976-09-01,-0.015287203,-0.031244889,0.0028160692,0.024137681,0.049214054,0.016091788,0.011800647,-0.0378157
1976-10-01,0.0140803335,-0.08635926,-0.021723915,-0.0053639174,0.0112642525,0.14080314,0.045593403,0.018371463
1976-11-01,-0.037681602,-0.08247042,-0.04760487,0.20731588,-0.019578343,0.19176047,0.039424848,-0.091052674
1976-12-01,-0.18653063,-0.14254646,0.01810326,0.16292934,-0.0021455765,0.038888473,0.010593748,0.10312154
1977-01-01,-0.17252989,-0.2323051,0.041329514,0.2237064,0.0031898736,0.19582975,0.08848395,0.005547571
1977-02-01,-0.09319944,-0.107900575,-0.061994266,0.14368245,-0.0024964213,0.035781957,0.045074128,-0.0074892403
1977-03-01,0.011233854,0.18764707,-0.025796276,-0.14007655,0.030927777,0.051731206,-0.026351035,-0.12773316
1977-04-01,-0.03689144,-0.03855572,-0.030095648,0.047431856,0.027321864,0.042161647,0.044241987,-0.05395026
1977-05-01,-0.055475853,0.03564323,0.0005547643,-0.08917744,-0.00859875,0.0348111,0.06712578,0.03592061
1977-06-01,-0.0024964095,-0.02011,-0.0048541366,-0.023438543,-0.008737445,0.018307054,0.07808226,0.043271165
1977-07-01,-0.022329032,-0.0033285618,-0.026073646,-0.018168341,0.014007652,0.027876616,0.07045434,-0.036752757
1977-08-01,-0.024409378,-0.05408895,-0.008043992,0.0022190332,0.03162124,0.030511718,0.05159255,-0.01941655
1977-09-01,-0.029818261,-0.012482071,-0.04368723,0.001802963,0.011511242,-0.007211858,0.08668102,-0.061439503
1977-10-01,0.012343377,-0.07419896,0.0,0.009430885,0.035643242,-0.018029666,-0.00013868809,0.116360605
1977-11-01,0.1646246,-0.083213784,-0.0066571,-0.0042993547,0.03328551,0.012620759,-0.06393591,-0.13827358
1977-12-01,0.09930177,-0.24395509,-0.023993302,0.11081301,0.05256338,-0.22287425,0.011788607,0.08626495
1978-01-01,0.07302775,-0.10430875,0.035932444,0.18477881,0.016047502,-0.0006977081,0.05546856,-0.0667483
1978-02-01,-0.14861381,0.028722715,0.02186181,-0.024420112,0.011163473,-0.1043087,0.025001526,-0.08535409
1978-03-01,-0.067794874,0.012093782,0.024536395,0.11756537,-0.0070934533,0.009535504,0.017326688,-0.07419062
1978-04-01,-0.10907648,0.004302597,-0.06546913,-0.06872517,0.06651573,0.26245803,0.065120295,-0.019419814
1978-05-01,-0.01883837,0.04849135,0.056747686,-0.14814866,0.09268013,0.0953547,0.10628562,0.022908384
1978-06-01,-0.012907779,0.013838065,0.055701107,-0.0725626,0.07546977,0.02686212,0.03267643,0.013489204
1978-07-01,0.010814619,-0.0012791514,0.06430628,-0.043374766,0.016396368,0.029304123,0.053491663,-0.0038374425
1978-08-01,0.017094076,-0.012326336,0.03779303,-0.015931213,0.029885555,0.019187212,0.034769583,-0.018722082
1978-09-01,-0.035467304,0.004302597,0.01755922,-0.03360672,0.04430505,0.07581862,0.10093646,-0.06488772
1978-10-01,-0.0033722997,-0.11372793,0.005814314,0.006744611,-0.043956198,0.10012245,0.07733033,-0.031048423
1978-11-01,0.009419179,-0.01674521,0.047095932,-0.121751726,-0.019187236,0.006628311,-0.03244386,0.116053656
1978-12-01,-0.03360672,0.065469146,0.031862427,0.03453698,0.0624457,0.015814925,-0.15919584,0.088028684
1979-01-01,-0.025878167,-0.025580704,-0.008626032,0.035545252,0.015021223,0.09800978,-0.06752114,0.08388092
1979-02-01,0.08521943,0.15854087,0.14515562,-0.07109056,0.05041778,0.14084263,-0.1326627,-0.28272623
1979-03-01,-0.12537518,0.07927043,-0.013087797,-0.0933993,-0.012939078,0.08283983,0.0056515457,-0.012492895
1979-04-01,-0.04833565,0.07971661,-0.04194045,0.023647279,0.06766989,0.07584975,-0.041345548,-0.04788945
1979-05-01,-0.0032719492,0.035247825,-0.0056515513,-0.08521943,0.021565128,0.047443278,0.008031154,-0.023349833
1979-06-01,0.040304482,0.007138801,0.00089235307,-0.0642492,0.026175607,-0.031529702,0.00847733,0.017847002
1979-07-01,0.01398015,0.020375336,0.0014872551,-0.027067948,0.024539625,-0.010559487,0.011451828,0.049079258
1979-08-01,-0.007584977,-0.01353398,-0.014723778,0.0037181259,0.044468783,-0.0028257787,0.05205376,0.0068413494
1979-09-01,0.012492907,-0.030042445,0.018293178,-0.026919235,0.0,-0.0077337027,0.016211022,0.022606194
1979-10-01,-0.012641644,-0.062018324,0.00490793,0.056515496,0.014723778,0.06276195,-0.030191172,0.12418538
1979-11-01,0.10440495,-0.0028257847,0.0130878035,0.051458836,-0.0047591985,0.14530432,-0.12656498,-0.22234389
1979-12-01,-0.031232256,0.017252099,0.017847007,0.01859063,-0.0032719492,-0.044617556,-0.057407845,-0.100686826
1980-01-01,-0.018055487,-0.099844165,0.026679004,0.21424052,-0.006332892,0.01765126,-0.12962225,0.00067372323
1980-02-01,-0.14147961,0.06656265,-0.02573582,0.27554837,-0.0037727833,-0.09876623,0.19631977,-0.21114144
1980-03-01,0.013878477,0.08866055,0.0421744,-0.0714135,-0.0074108364,0.006332898,-0.060903598,-0.04689039
1980-04-01,0.09472396,-0.05295379,0.022501994,0.03179922,-0.013608992,-0.07680321,0.008623516,-0.005928683
1980-05-01,-0.002560109,0.047968317,-0.006063414,-0.0447345,0.00094319583,0.037997376,0.011992073,-0.035572004
1980-06-01,-0.02519684,0.021019822,-0.0092972275,-0.0114531275,0.01441744,0.012126821,0.058612965,0.009027744
1980-07-01,-0.0035033047,0.025196845,-0.025870556,-0.03287717,0.0056591867,0.013204759,0.029912818,-0.00094320177
1980-08-01,-0.010644662,0.06602381,-0.016977549,-0.06481113,-0.02789169,-0.010914141,0.003099084,-0.021693533
1980-09-01,-0.020076632,-0.008084548,0.0026948452,-0.042578626,0.0653501,-0.015225899,0.038671087,0.036515214
1980-10-01,0.06427215,-0.063194215,0.016977549,0.08111496,-0.006737125,0.16788912,-0.0348983,-0.11857337
1980-11-01,-0.0066023828,0.07842012,0.06427215,0.015360641,-0.00026948453,0.10873717,-0.075455785,-0.15993932
1980-12-01,-0.031664483,-0.018459726,0.065484844,0.03894057,0.07383887,0.18742676,0.12032503,-0.18607935
1981-01-01,-0.20348096,0.01592331,0.021982718,-0.029592132,0.007045746,-0.13711008,0.2561831,-0.05213847
1981-02-01,-0.010145855,-0.04058347,0.049883842,0.04805193,-0.06115699,-0.0787714,-0.05749321,0.07412119
1981-03-01,-0.036215115,0.10427694,-0.008736705,-0.010427713,-0.036496926,0.031705808,0.028887559,-0.18248467
1981-04-01,0.03579235,0.13753286,0.018178081,-0.25533766,0.010568619,0.042838097,0.0033819198,0.010145855
1981-05-01,0.059184216,-0.04607916,0.0032410622,-0.01085043,-0.03255129,-0.0076093674,-0.0009864807,0.040301703
1981-06-01,0.041147135,0.062002517,0.023391819,-0.08468981,0.008032131,-0.023391819,-0.027478408,-0.040160656
1981-07-01,0.010568619,0.040865324,-0.047629166,-0.04777012,-0.010991335,0.022828197,0.003100109,-0.010568619
1981-08-01,0.012259578,-0.008736705,0.006904888,-0.000986433,0.038047027,-0.003522873,0.016205167,0.023110008
1981-09-01,0.012400484,-0.039597034,-0.00056371687,0.032410383,-0.0011273384,0.010145855,0.02635107,-0.0016909599
1981-10-01,-0.007045746,-0.007891273,0.001831913,-0.011836815,-0.0014091491,-0.039033413,-0.02466011,0.10850439
1981-11-01,-0.0787714,-0.051997565,-0.004932022,0.020855427,0.004368305,-0.14725594,-0.012400532,0.11822753
1981-12-01,0.0059184553,-0.15542908,0.062284373,0.17121153,-0.0014091491,-0.009018516,-0.06059332,-0.044247247
1982-01-01,0.04470835,-0.037256956,0.025414562,0.15581393,-0.012906885,0.057881355,-0.15075763,-0.11137166
1982-02-01,-0.09460602,-0.03446269,0.028341914,-0.030870032,0.020225191,-0.03233371,-0.065465786,0.064135216
1982-03-01,-0.031269215,0.029938627,0.027277421,0.023418665,-0.0007983685,0.033930443,-0.048700165,0.004524088
1982-04-01,0.016765619,0.0030603886,0.01051178,-0.04124875,0.011576271,-0.018096233,0.005854654,0.09287627
1982-05-01,-0.031668425,0.05468788,-0.005455494,-0.10990806,-0.009447289,0.04577284,0.07930412,0.03672471
1982-06-01,0.020757461,0.028608013,0.013572169,-0.018628478,0.004790163,-0.051095247,0.010245657,-0.017164826
1982-07-01,-0.010910964,0.010245657,0.0033265115,-0.024749279,0.020757437,0.025414562,0.045506716,0.03911979
1982-08-01,-0.020225191,0.0002661228,0.013306046,-0.030736972,-0.01689868,0.021156644,0.075977586,-0.03033781
1982-09-01,0.046172,-0.07863879,0.015168905,0.029140258,0.008782005,-0.020225191,0.0033265115,0.00731833
1982-10-01,0.13758464,-0.08555794,0.0029273033,-0.016100336,-0.005455494,0.19586515,0.026079869,-0.14410457
1982-11-01,0.005455494,-0.05615158,0.08076777,-0.013306046,-0.02341864,0.08169918,0.04430916,-0.059877254
1982-12-01,0.06346989,-0.03406353,-0.0025281429,-0.0117093325,-0.013838291,0.078771874,-0.050163843,-0.09567056
1983-01-01,0.050972603,-0.15372269,0.0749834,0.07350789,-0.049899507,-0.16042961,0.004024148,0.032059096
1983-02-01,0.12354152,-0.004158282,0.15036924,0.07578824,-0.25928968,-0.09751867,-0.10207937,-0.053252973
1983-03-01,0.08745829,-0.0655937,0.15103993,0.0077800276,-0.19087905,-0.073910296,-0.14285746,-0.024815619
1983-04-01,0.16834374,-0.19383009,0.036753945,-0.002548635,-0.014621091,-0.0804831,-0.04614363,0.15694202
1983-05-01,0.0830317,-0.11643219,0.0030851841,-0.029242193,0.048692267,-0.008987283,0.00013413727,0.12059047
1983-06-01,0.041046374,-0.0012072443,-0.018108692,-0.013279701,0.044131566,-0.05861851,0.000536561,0.016096616
1983-07-01,-0.007780033,0.029242188,0.010999352,-0.052582286,0.013547987,0.009657955,0.039302565,0.053923666
1983-08-01,0.0005365551,0.012474877,0.016364897,-0.020254921,0.021059742,0.008182454,0.029912878,0.0114017725
1983-09-01,0.004024154,0.0061703743,0.004560709,0.03501014,0.010194522,-0.00026827754,-0.0018779368,-0.0063045085
1983-10-01,-0.049094677,-0.030315291,0.0063045085,-0.0053655384,0.02803494,-0.03246151,0.15613717,0.05566747
1983-11-01,0.036351524,-0.071093395,0.04614364,-0.08249515,0.0033534646,-0.2081829,-0.049362957,0.10476215
1983-12-01,0.039570857,-0.1670024,0.042924315,0.20751223,-0.0004024178,0.025352169,-0.04520464,-0.0009389639
1984-01-01,-0.11952053,-0.07733679,0.013265324,0.13689809,0.0053061247,0.019765329,0.030112267,-0.07534704
1984-02-01,0.0,-0.03767351,0.050938796,0.03422452,-0.02732656,-0.041653108,-0.05425515,0.07163272
1984-03-01,-0.0072959187,-0.15294912,0.08025517,0.034755133,-0.023877561,0.004642868,0.015785718,0.18491855
1984-04-01,-0.026795935,-0.013000011,-0.013663268,-0.0153877735,0.0015918494,-0.08410212,-0.02454083,-0.018040847
