,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1982-09-01,8.307635993542664,5.559987621810072,7.5978337023146105,8.48386221394639,8.358470591939186,5.098060304290662,6.741601703155271,7.198983407512841
1982-10-01,8.441565282073217,6.0300376466907775,7.331342533138479,8.45997459592428,8.232999552512796,5.394673320080261,6.981946691790849,7.7228124242166185
1982-11-01,8.563145412695254,6.898607820167475,6.723159239348052,8.534084461434437,7.916530625282026,5.738031459243432,6.821416792864669,7.718446340118173
1982-12-01,8.54228832705652,7.143166165398052,6.099295247861766,8.589999548800394,7.542434239166684,5.696304037720394,6.277221710611134,6.951497938504174
1983-01-01,8.370054114092218,8.222099320781437,6.020457014397057,8.629200740651385,6.557541889084637,5.593310036288941,6.300269074590613,6.460505768422077
1983-02-01,8.109967732497937,9.027609752978512,6.388701308763186,8.719182077474162,6.392739820595983,5.540266961060461,5.980329806448104,6.378589976729724
1983-03-01,8.311161973163529,8.848240801568753,5.341444293085619,8.808730085566149,6.444637700259468,4.234273847684494,5.379543947390374,6.262122505993675
1983-04-01,8.516260454824542,9.01629176518375,4.8743518681003835,8.995373837182573,6.600844217208235,5.2643123732625865,5.509337905746742,5.827194448676216
1983-05-01,8.488397603633134,8.511117510136879,5.039538292138857,8.883607991742846,6.892822661486976,4.243240514218983,4.966290755655404,4.829192922607795
1983-06-01,8.512890666440672,8.491104545108737,5.325486019661129,8.797148823006337,7.681267778286405,2.5714200884406657,4.824476977428285,5.7549939008221935
1983-07-01,8.396616802729064,7.250462897348809,6.770300220749928,8.550654876418292,8.060952448112632,4.048243469067483,4.900337669182683,5.552693158753642
1983-08-01,8.298388341230838,3.8743226198657763,7.527657454765518,8.398478568179078,8.14216259338776,4.41881427806938,5.688587683939524,6.246739056259717
1983-09-01,8.476200145332022,2.1407052865773526,7.359341657105545,8.094989435805354,8.40206707211058,5.143334457909312,6.526597349236085,7.460882194543011
1983-10-01,8.524248776624294,2.639044084967393,7.334213559311239,8.208718772294649,8.531114074409931,6.849840607803946,7.286185133597047,7.508785938376286
1983-11-01,8.462996670836619,2.3973462499986082,6.709580965544471,8.308923011645442,8.413031534451965,6.133588324357813,6.121955590435559,8.133409453315561
1983-12-01,8.647683227279899,2.456665994436547,5.723978556568706,8.423530638002024,7.721022053096524,5.800351923669577,5.802701610505397,7.635045623983132
1984-01-01,8.427755553064,4.0811283796989635,5.4792655994348065,8.448541117283217,7.49546109550602,4.804014473900505,5.257871444121905,6.504927235475686
1984-02-01,8.146023001780268,7.372510746154628,6.230325991733885,8.364284766383065,7.515865112684314,4.631174901134441,5.541199456227084,5.340036562198888
1984-03-01,8.238427358803497,7.996784021390016,5.731746346780693,8.759554074814641,7.013656263684433,5.3849513097078,5.92311752404891,4.865549925223846
1984-04-01,8.228550840629307,7.093146630741948,5.193004124779335,8.9037733581981,6.813101053540435,3.9015547927028917,4.723652512932439,4.725652677551191
1984-05-01,8.12496757940096,2.4957282708316324,4.319933417206659,8.707791164266649,7.643210029767527,4.8962850636366895,5.174252724605412,4.297441879541863
1984-06-01,8.379585651703385,2.395652367872473,4.576138326939808,8.175888119000124,7.790319964057183,2.621572929877976,3.6179975352617975,4.73611031702518
1984-07-01,8.669527619189836,2.191096731748012,6.568471294974406,8.201332795931576,7.9050092103960825,0.0,5.281214552908473,6.002917284296927
1984-08-01,8.6738524855164,2.2485254997599897,7.535962594014482,7.745749908088387,8.158907899613858,4.33960682607207,6.434347100790966,6.599105254598342
1984-09-01,8.679613979716216,2.37347994865226,7.539004864355843,8.112460774923486,8.384803216165933,5.941311191430255,7.152854537325767,8.195832093225137
1984-10-01,8.666435006736211,0.0,7.292986149405042,7.532919150740003,8.355984985566309,5.699813654600054,6.693844309727245,7.57328603721002
1984-11-01,8.510500283057697,2.37039273099525,6.336299636107264,7.509687341559717,7.879097125127939,5.5717514520253575,6.179998396163127,7.41500024401229
1984-12-01,8.795854304589907,0.0,6.22243651772513,7.7933643909207495,7.789618248523793,5.830595551683475,6.6098255813748645,6.951054153344248
1985-01-01,8.585305778839098,3.340600455360038,6.810693555835519,8.009197775024962,6.704858695757029,5.53986412037018,5.824903051364833,6.2831147282494815
1985-02-01,8.339170217169324,5.061496528476875,6.251865843478776,7.941832655153912,6.9190038208954885,5.0597767680237045,6.114060754458428,5.790666712620605
1985-03-01,8.175385910289776,6.519220765976195,5.531376778444481,8.454089105382169,7.133897826331881,4.374014733407502,5.47343073117796,4.769179702842454
1985-04-01,8.410501507620614,6.9615441305308146,4.880861599766919,8.719772146725164,7.10941209244158,5.086992217594727,5.271406419695833,5.088001510411478
1985-05-01,8.489319985139996,2.6267765242571586,4.675196028050155,8.476412312395766,7.530436287118182,3.869983559736268,5.3695476659313535,4.689309781614093
1985-06-01,8.46944764724703,2.452425265520016,5.719365358975627,8.050748205343606,8.157458029420306,3.1022878627791513,5.034461078522269,5.686487041600456
1985-07-01,8.593772199628633,2.13028112825266,7.015688213461456,8.188276312078541,8.269868687292252,4.223660623024782,5.997729310488011,6.107064722543177
1985-08-01,8.526390984524069,0.0,7.618014246021784,7.509282958315767,8.09022750256957,4.057799601907488,6.37200374347598,6.861127205406301
1985-09-01,8.470475221982056,0.0,7.501898578073001,7.642180317918353,8.589217050993721,6.114410916458912,7.091042290818836,7.440087743521438
1985-10-01,8.507154976796773,2.3680269777874323,7.140261085460282,7.559191880218969,8.53053330101198,6.925149874779508,7.329979227010289,7.679131836598493
1985-11-01,8.58324688869607,2.218881802110969,6.694734180880122,7.436793069598497,7.839108677744359,6.576479551750053,6.932140460283194,7.932932032374084
1985-12-01,8.508483363161648,2.3708533269904066,6.019172644072154,7.649925409968364,6.957622831616941,6.127652130822589,6.226770674801514,7.218992434178422
1986-01-01,7.948065994354151,4.314823793249465,5.757110405868291,7.416147757619319,7.296491083651271,5.712941691606621,6.139084307011424,6.466425394533768
1986-02-01,8.030351361055672,7.014072931045171,6.018588374290115,8.267626309986767,6.987598442625876,5.3248227595270405,5.368221421055392,5.1277861959290805
1986-03-01,8.140039552239003,8.121796330059306,4.784682065786778,8.68673790996513,6.693281219332961,4.570909046793458,5.003330797712485,4.482892037474861
1986-04-01,8.097904623557206,7.310303609212434,4.839555880129304,8.659531763819437,6.771050393448502,5.140794707782902,5.305079573660723,4.930757602422313
1986-05-01,8.417991866680834,5.473153288527165,5.756547125908245,8.539254061409578,7.390335401538428,2.801288010172268,5.063446382565577,5.289741225998328
1986-06-01,8.294826854233756,2.7300933155565086,6.235209704456709,8.4594872365315,8.066698025828755,2.712996312144159,5.087398239858169,5.015690753641939
1986-07-01,8.172984257976136,2.74856272981406,6.5607700848934405,7.825928557979399,8.199976999551163,0.0,5.526070946096138,5.364471781616631
1986-08-01,8.425158317026485,2.317354483484353,7.756289545184532,8.095524187122738,8.386589482630232,4.441421451752002,6.55184199734568,6.134232110345025
1986-09-01,8.368324583730912,2.52888933783889,7.272883914214917,7.780612948408847,8.58288159219771,5.768779267717227,7.324148379525727,7.389177207056114
1986-10-01,8.565722140090044,3.056850102438022,6.066108702914907,7.824006348184837,8.42963726802598,5.503046560535452,6.642289331232331,7.784676902658185
1986-11-01,8.597521782609773,2.950334413401364,6.187889752134835,7.935749130276859,8.180755492227405,5.947183708537514,6.714429806218779,7.573545902224949
1986-12-01,8.373991551287805,4.793707247134089,6.467489220705828,8.129279540034984,7.750993747709853,4.897719965621544,5.7407202699774835,6.58565184078753
1987-01-01,8.139965020712616,6.4600550790965565,6.067976513663043,8.307526359764,6.893762766391135,4.990558446889877,5.52214294271029,6.032380928825285
1987-02-01,8.192873497504149,8.266322709859164,6.5101646706793685,8.575278583815544,6.821896981658343,4.0001090799740515,4.430845799806136,5.955855418529406
1987-03-01,8.229698861871483,8.17820321902876,5.692356325517033,8.778776131867291,6.740384006866211,4.273139454543754,4.669341697485224,5.703515506397273
1987-04-01,8.224001847015648,8.402799686793031,5.118540512737886,9.010282659862083,6.7706498507718536,4.554239888593966,5.466592606890973,6.05947399233313
1987-05-01,8.533325152634637,7.67477394015725,6.066793628730603,8.964136621479458,7.313222870833907,5.0929772386584595,5.911057858937164,5.809704145839606
1987-06-01,8.642446377849494,4.69971094003273,4.081186231953279,8.654059164766513,7.7591790980074755,4.704697800122884,5.91246309308188,6.309040019916716
1987-07-01,8.506419697701359,2.7775962276887842,5.561301233195988,8.643507524149298,8.145955351559493,4.456991094752323,6.3851182218761515,6.175394281269604
1987-08-01,8.541915103499534,2.5970415548143095,6.607944490940274,8.459856036413292,8.178976289285862,5.0801297714040485,6.769864742300916,6.862870832987897
1987-09-01,8.752118967930631,2.9100661227596514,7.152009638254183,8.34449604775435,8.501773535825048,6.12732808236622,6.849923694736903,7.673276683860987
1987-10-01,8.864224072031032,3.2793716233032533,6.264149746520412,8.458370404359378,8.4166075740221,6.635667576747324,6.5577628083983575,8.124500209121834
1987-11-01,8.858848718873578,3.260051845270743,6.848420401876975,8.144054401522427,8.147399769418081,5.315889580049914,6.065367245815795,8.09829110578565
1987-12-01,8.7683550428592,3.4273908638608592,6.631638158358566,8.32018130254264,7.279603118558985,5.344171160397337,5.440521878874234,7.483615030752294
1988-01-01,8.541205594072208,4.613777305054405,5.171715504237272,8.210377392936564,6.839123147028624,4.8133170731038035,4.804663305537434,6.376187880313556
1988-02-01,8.17547637974862,6.300645173921806,5.590319334193917,8.303294685523953,6.627733655716902,5.047152129190667,5.891318263497688,6.004214446661288
1988-03-01,8.340505584057492,6.843418643565495,6.001226958725437,8.575233328178804,6.673190023113524,3.4699005376229755,4.54836828311955,4.845092229730783
1988-04-01,8.436722129618358,4.055662894454948,5.286786526513305,8.81212732766443,6.665760418453836,4.462430923486254,4.973408078506741,5.594699998041925
1988-05-01,8.495459171043398,0.0,4.627114674007496,8.699284788162842,7.055090324223409,4.772378249089819,5.3480664738402375,5.937366223936344
1988-06-01,8.682491253566035,2.403325123012985,6.032586649265976,8.344191495221978,7.516600984263934,4.884724764193014,5.4752193587489995,5.856165848608582
1988-07-01,8.617527526123354,2.06867490367783,7.07360310133626,7.492049115331856,7.817812744938497,0.0,4.298952725338904,5.74145086078286
1988-08-01,8.533891326729162,0.0,7.89714731262857,7.313359756149603,8.071480546273326,2.6319181542942403,5.7975496220100835,6.193956053677081
1988-09-01,8.618365830322647,2.123190968993918,7.767739724125546,7.373936139266569,8.378596714142343,5.113625207745511,6.8138918155382955,7.291434496738206
1988-10-01,8.658604072683712,2.2739979580000824,7.322266936708107,7.150188046738658,8.42700622822687,5.867827535707882,6.826273001162241,7.375681688994677
1988-11-01,8.696966017577001,2.4693283323534856,7.0608308126586055,7.5536935622419294,8.54863401370353,5.938920793598943,6.043122906275711,7.463398824595704
1988-12-01,8.712777339106571,2.271685591745572,6.315880173690278,7.820912915204119,7.836372965736818,5.781241711506884,6.301111500989742,7.290018373334864
1989-01-01,8.36509978327304,4.726002414374654,6.009231023966232,7.657615025949062,7.416521017063537,6.183133849664213,6.248722728132272,6.407278073984746
1989-02-01,8.182309822673268,8.211883516912922,5.438542772168633,8.092608707681846,7.078011720931831,4.817495879407184,5.483875100505022,5.166273289849886
1989-03-01,8.326717246184371,8.14887530211638,5.618401405881796,8.557030661156393,7.004623680270425,4.234009155147772,5.378164346141713,4.873884091436794
1989-04-01,8.186556640632821,6.669980286252829,5.299893495956025,8.712304296222529,6.826072067038199,4.443437102307812,4.577582067564738,4.6795490176192045
1989-05-01,8.22359410634687,4.804554649436349,5.585408681186877,8.60327872384938,7.67296254076725,4.889231169739037,5.205360902710748,4.53417451884684
1989-06-01,8.352358109513412,3.665694999238352,5.972253968264888,8.34222228372947,8.102716185929681,4.665128253368725,6.024934828519082,5.276191087820221
1989-07-01,8.548017195073301,2.4558271126616678,6.873399387962482,8.02860274562378,8.12818877475817,4.813688376434053,6.418852624091871,6.483947748637334
1989-08-01,8.438012073219063,2.5536119634135126,7.440157047994924,7.833085209805396,8.136004285503523,5.9420886841278815,7.229487175397665,6.71798635925205
1989-09-01,8.736421732377798,2.471094846962063,7.160977934594574,7.617753918854793,7.8916225963618505,6.156279241494212,6.981458703369117,7.38542254396379
1989-10-01,8.587833422539907,2.5327129859992055,7.296965124694049,7.5960012233021565,8.211391102127585,6.489968807932599,6.434207641164122,7.8492822088784555
1989-11-01,8.704798675644412,2.4057178351071724,6.974596593188407,7.619031249678711,8.01894050232949,6.426906905140756,6.345229826146739,7.64195806731964
1989-12-01,8.600123482602822,2.537099272106066,6.648293313660043,7.710283617271645,7.030732081523828,4.877173517494318,4.775012817806672,7.404287657561669
1990-01-01,8.102853948672808,3.8821825824253744,5.871037918377073,7.474694294002506,7.590229907976642,5.116324631312699,5.197555744206324,6.585522196699728
1990-02-01,8.20668834385358,7.039133178782176,6.004814243731522,8.238428952019351,6.800785807132279,2.869144569515656,4.6266538696815465,5.666938717330302
1990-03-01,7.978010429965677,6.840810493849283,6.222615668077967,8.534293448383572,6.894326576224175,4.437729875641383,5.599576101406754,5.407662434805914
1990-04-01,8.243687258488565,7.229031754370463,5.76810278026983,8.629324032081012,7.1252668553448855,5.269692843473411,5.712667640910644,5.526691025803059
1990-05-01,8.500125132869083,6.477037042963421,5.294057669111108,8.665721182116307,7.254012093521708,3.6697815953812576,4.434724003163066,5.266718886535474
1990-06-01,8.555761885867275,1.3710540673345484,5.914731599878856,8.433640851134632,7.8242948922319595,4.100035342087346,4.946961562555144,5.3965341828880415
1990-07-01,8.58427684839708,2.5145127688689355,6.948668996001081,8.318280888104917,7.920597693940997,0.0,5.779899110068323,5.770325288371741
1990-08-01,8.454942552969014,2.137680325575742,7.559750228160633,7.766987505950909,8.194957689058757,6.071051326692123,7.266686807466454,6.926281368526384
1990-09-01,8.59144203087797,2.6116060651937705,7.319281165213297,7.935172882175433,8.612872167913803,7.2376569677655835,7.4559841404669305,7.7297891023818766
1990-10-01,8.52326849913488,2.7676723969986496,6.997307078780303,7.859759781263383,8.435680197406757,6.256031926030423,6.868068219761903,8.204119231839245
1990-11-01,8.577765277785533,2.2224143298253027,6.801062473343945,7.593326777660806,8.180492728921879,5.59602952963788,6.353691715558977,7.916605628874427
1990-12-01,8.56900721836495,2.436784025730263,6.296601079394441,7.5934912116765085,8.052034333562396,5.514581991553025,5.927230883948322,7.2923938126339
1991-01-01,8.242047811542115,3.5763105399789294,6.3872720461953465,7.981583898683256,6.95693952611614,5.333137179978615,6.113681256933547,6.268186851448317
1991-02-01,7.9860695361578165,6.650729342139591,5.915213250305093,8.02306392153774,6.747091793602505,4.942148343565553,5.403758303549783,5.833622310096102
1991-03-01,8.00795490257002,7.729428231377545,5.704634990787267,8.621935757703097,6.862816845369435,3.988713361605763,3.891816725501082,4.304591943530564
1991-04-01,8.219435396972417,5.5868985201363826,5.939735749935059,8.771565300447415,7.175467103061688,3.7606074217188645,4.403642282153124,4.656106687139886
1991-05-01,8.287653750225916,6.304410387405274,5.632263174773369,8.549350805664572,7.546098386083324,2.6158312215042048,4.151144176564691,3.4146555907950598
1991-06-01,8.375563233568366,5.297903789592686,4.047551406380788,8.496666810225399,7.7347135941501906,2.4297879771300126,5.301919979998574,4.468705073175023
1991-07-01,8.317377516749726,2.663512466338022,6.072595987911192,8.166984772774594,8.315662319405046,2.3428656843778923,6.144148867417649,4.42107147566539
1991-08-01,8.188247265455438,2.5199879290595377,7.346238788148348,7.753889254278822,8.413617076929631,4.220286625575768,7.185463164348045,5.83483376316351
1991-09-01,8.004744328569172,2.6423174530832236,7.272018612650473,7.737503637280213,8.374172068332692,6.531508898480348,7.3741358145362925,7.484448218922038
1991-10-01,8.542780455458187,2.897366322726449,7.003357340347462,8.047855491151081,8.648249251917184,6.131061857976127,6.903801604807506,7.937116915361485
1991-11-01,8.551894987572783,3.2519562070495125,6.681591520626447,8.075751266495969,8.31299057008585,5.927959498067295,6.47237333764046,7.825778296422325
1991-12-01,8.434085087524823,4.1573408162825825,6.56552700159423,8.076305064943458,7.659211414526131,5.847214205941765,6.035058600853222,6.994910120358795
1992-01-01,8.359099467710262,6.038190832344709,6.528439031831241,8.087378287948592,6.655090044795844,5.7280881923376095,6.048045287868418,6.588645614004167
1992-02-01,7.968902600553911,7.696767373660219,5.671549049372553,8.535324644963389,6.617522374918252,5.641750830293454,5.7966330993625625,6.184713252132744
1992-03-01,7.8958172138278115,8.411282598534365,5.735166051748202,8.738338778579697,6.89042184469584,4.019044065977864,4.743954766246757,5.647865371370941
1992-04-01,8.024655773530466,8.410594031915252,5.253926071491687,8.821276751430052,6.969011464971979,3.147351096806953,4.502254944911472,5.1772155948062375
1992-05-01,8.405880529323069,7.960400379005047,5.738939435412538,8.926212666960792,6.864011748083928,3.2303261685815627,4.647631537480746,5.669345721020858
1992-06-01,8.48766786628707,3.359118939515453,5.81338626655686,8.689836064220456,7.906212386703766,4.094473234300229,5.014718510967421,5.698560905810148
1992-07-01,8.52829165646588,2.277644166701054,5.753405352155138,8.46296449976233,8.345368633021552,2.5898399095269253,5.474878783827031,5.86031704026612
1992-08-01,8.418515426846714,2.0576316970009407,7.3655511400287965,7.853838590402234,8.241920128976213,4.473416033689186,6.349423942702367,6.690235712334543
1992-09-01,8.207706951861027,2.0640373511333507,7.61472561804096,7.840264229325468,8.419384898321955,6.297608667273865,7.209621167916522,7.352328566968886
1992-10-01,8.555086703610035,2.3167008609734014,7.352693916605613,7.797032018151327,8.286011050499976,5.902491512101793,6.994303685574743,8.045036566903361
1992-11-01,8.634828262860202,2.3447446178134586,6.552731687243768,8.196399091896197,8.029569699460646,4.852068562403716,6.147764858991349,7.831921487163664
1992-12-01,8.564889405397944,2.339558198064125,6.549470176504928,8.197617646612736,7.526773825644811,5.979275423758934,6.250339466156983,7.175758342559095
1993-01-01,8.309545608880159,5.117391204447205,6.2823122498016275,8.069299136512269,7.035093636417975,5.705233942707711,5.918147663714952,6.7522690780961465
1993-02-01,8.092858500694279,7.261709651717176,6.326160113726762,8.386226556930882,7.031796144139731,6.048625208548133,6.287370703208531,5.81384422435439
1993-03-01,8.188934624855383,8.170241917123159,5.775447031832909,8.657025888415273,6.600219038774654,5.297443982544985,5.867584368939187,5.203881444925825
1993-04-01,8.135359568930097,8.066643191089948,5.10511699375736,8.849492354541276,7.150638269831373,4.9304466580580435,5.3026446054535645,5.609896622737568
1993-05-01,8.27854594447686,6.823991718576981,5.389227223919808,8.80651092192164,7.040991561295656,5.322486675498064,5.18265732870877,5.038810380707378
1993-06-01,8.271125313335162,5.371526710493145,5.093925544860021,8.563493180377145,7.6416154520617905,3.1923584976255466,4.452076835745732,5.4044452173876305
1993-07-01,8.286362625026367,2.451894789141666,6.1189496363165645,8.20411560682423,8.433212589810019,2.541166274928221,4.9894370219736945,5.254292934815211
1993-08-01,8.302966279084988,2.357646504944001,7.461915961606342,7.854641609123356,8.408087676552501,5.175089432555014,6.404646293796524,6.123649613078118
1993-09-01,8.446592300338033,2.367246161586605,7.181386384129103,7.994410533250718,8.564989316931785,5.739552204553784,7.1121743627673,7.424442789751886
1993-10-01,8.5291670991593,2.6091880118091604,7.448620857785542,7.9309506236586715,8.593555343122752,5.859483448539917,6.741403215253381,7.624479565551794
1993-11-01,8.456203491668889,2.6042291979269137,6.738049460829254,7.889223466547972,8.476289542785908,5.0807494120140975,5.86495920135701,7.23182165390328
1993-12-01,8.447000332304931,2.396062287325858,6.417407698841847,7.8986349461705645,8.005501719160682,4.573095816001746,5.5741103910969105,6.376261426148909
1994-01-01,8.324261158484404,4.722642951538869,6.5978859634616995,8.12552787193088,7.499489304895404,4.4476268995517945,5.038272087582895,6.071003429327557
1994-02-01,7.901761496270186,6.3276951463732125,6.019999585341148,8.485175002548997,7.070227844201866,4.296077145968702,4.587678987756236,5.018048577542278
1994-03-01,7.957749009415272,5.603356169408416,5.636527311400694,8.680476743661792,7.19247174895329,3.104012614509851,4.488357853147902,4.618828070432242
1994-04-01,8.16932241281064,4.301427067503537,5.429802770394562,8.833273508561382,7.370407057183173,3.2690092900397607,5.115803514019847,4.35655577846803
1994-05-01,8.206851322493975,3.169792782187916,4.597744668101955,8.63958611111441,7.287987346216911,3.343315649872052,3.6723861390291965,4.7442601459025715
1994-06-01,8.262723341778925,2.1722661600183337,5.586151741725063,8.403810552642003,8.085392704587095,2.8359911666176534,4.512704232716301,3.5953796882753957
1994-07-01,8.450107516637859,2.389565651603127,7.114210874014086,8.064977720896481,8.084981545258835,3.222712950633197,5.114095288598727,5.302087110848997
1994-08-01,8.405965073227717,2.1754604718800747,8.00060855338752,7.746352313208158,8.19187809446771,4.2920354538885475,6.154170502483142,5.773961435810071
1994-09-01,8.50316099459642,2.3989746343463354,7.904504044391158,8.055169119658471,8.61997537903806,5.545929720754957,6.966784721260248,7.1300052559270215
1994-10-01,8.494678427858517,3.7919412178864764,7.116858759091978,8.27503274233613,8.633176151489026,6.00977086745913,7.1641035954693075,7.783759730791464
1994-11-01,8.549174874349342,4.383958837606415,6.902834767994459,8.296770586009268,8.30440422620631,5.908719417127914,7.004729457473845,7.432519388369481
1994-12-01,8.530608981229475,4.742893466012672,6.256451027508268,8.170672733509166,7.91762883605549,6.060999169530548,6.391429214119478,7.077679386737168
1995-01-01,8.295864644480506,6.445865875282432,6.174688563562189,8.438883144755277,7.238363923643922,5.5123208791250145,6.2177853543212365,6.299385587915565
1995-02-01,8.311618967339061,7.331769209701259,6.1436187235869895,8.500847481645154,6.704039497164892,4.916589726802716,5.350362396418851,5.9006918900159775
1995-03-01,8.246478933212261,7.255972224412182,6.236297555224606,8.721102952983522,7.12430765764288,4.965758058686541,5.631484316118173,5.292755228552006
1995-04-01,8.42338379887945,2.050331661441566,5.588575532258023,8.969534770626908,6.807387932507197,5.225550102663883,5.7033645116408405,4.915967718203313
1995-05-01,8.569310116076617,2.248515866822731,4.975477261849466,8.809233612901197,7.252926538611613,2.7929185581354976,6.235588388987148,5.106930192591839
1995-06-01,8.563313750635094,2.485345744292818,5.354458075683468,8.607641727106246,8.181150992204378,4.466759477420058,6.637475394845109,5.693072065150036
1995-07-01,8.590541164306455,2.454190190277442,6.470637296096586,8.253840276360073,8.436361561610092,4.150178145255736,6.3661988696325125,6.340515789832669
1995-08-01,8.522648608061427,2.220993110476024,7.254009543129927,7.763383963923968,8.380686004435363,5.133438452772678,7.0799408703442275,7.112318487377123
1995-09-01,8.578639043381115,0.0,6.828954781235762,7.937342296522131,8.3484962538816,6.413038475050487,7.3295629458782265,7.970078303877706
1995-10-01,8.674515666657816,2.636326595098617,6.816634880024877,7.932445887403066,8.486702379505823,6.178880959902298,7.208935833132719,8.352684932660992
1995-11-01,8.786581439112863,2.0935285033685407,6.817653248415134,7.744503073877568,8.223510215900705,6.529973953323875,6.667180568587525,8.544320996051416
1995-12-01,8.776895294078669,0.0,6.997050268500458,7.937905001149414,7.711867024108178,5.836917666157964,5.906286566601601,7.694776910723282
1996-01-01,8.611097627432818,3.451648180029919,6.175030846102168,7.959824361926218,6.983109088876361,5.737599583581622,5.762142494104961,7.034174526726988
1996-02-01,8.296144197470365,6.622664169993617,5.952506253379897,8.065011946377094,7.120052824075691,5.609906256176739,5.9849244155178285,6.329300716826492
1996-03-01,8.224952296758014,7.215137784921214,5.793095105750554,8.550825409894166,6.523649172150116,4.84605894031027,4.761258003298619,5.735472480461951
1996-04-01,8.541908631132703,3.925300458676182,5.75967969176295,8.734023400731507,7.118788681138498,4.259679088377152,4.689335123634824,4.991918309546657
1996-05-01,8.479024707988884,3.6337323377376936,4.917534038019584,8.556362731064883,7.241121001971217,4.270720804763788,4.429374014236763,5.0755911604286785
1996-06-01,8.630614195180843,2.3161626498897885,5.407538105651549,8.534252327970698,7.787167644283955,2.354307237641456,4.491880027311553,6.034792011062417
1996-07-01,8.560181979039884,0.0,6.658581466380242,7.898247197172043,8.10533595085528,2.427677442047617,5.630191913828405,6.0815581108370775
1996-08-01,8.554127401852059,2.2927921819288986,7.82083223163491,7.675413364091127,8.063355876695177,5.038950619370341,6.349325743312909,7.06924156847258
1996-09-01,8.663996712405321,0.0,7.9359636206450626,7.929034158755293,8.519279020030382,6.220575594489236,7.220659094143293,7.654556114619084
1996-10-01,8.812480961835591,0.0,7.25382403337018,7.781093460905079,8.477188564393682,5.8126971962894745,6.893807139247858,7.868685196523754
1996-11-01,8.696585453160017,0.0,6.556407088470299,7.8089494107159565,8.40145691394353,6.387491474491044,7.081191689980756,7.750678294054239
1996-12-01,8.764712832147874,0.0,6.689514894820392,7.684104697651771,7.912623614795384,5.981483357858749,6.401278846799984,7.232998542911236
1997-01-01,8.672634898267827,3.013901023105862,6.6431824390489895,8.025115908814113,7.115745118199308,5.398433888994329,5.632952768995833,6.393860955445557
1997-02-01,8.348921942657379,7.621772018650444,5.595700359833281,8.21604071251283,6.857378113525939,4.832378032942738,5.195583402386819,6.269358959642174
1997-03-01,8.292937993039907,8.458911610425897,6.049651625049308,8.705825463738472,6.702015276500313,4.994034730843268,5.550510519993466,6.053602546588883
1997-04-01,8.468116775195314,8.109475218690642,5.868700408255195,8.85004213757127,6.403582525748008,5.102619299416839,5.250967463673139,5.8708945049000905
1997-05-01,8.539398953384062,8.043245670670576,4.736954325890731,9.02869219533496,7.38399908718191,5.33183067127544,5.334619271862177,6.057226853237859
1997-06-01,8.52188842011944,8.02601215453244,4.861375612779005,8.975009720667355,7.897527475677649,3.764873173784344,4.77022504428272,6.133876249517069
1997-07-01,8.441664222403885,7.813828481524766,6.298506778632599,8.737131999159521,8.25611295633423,3.8018276497245456,5.183469468827724,6.30599030309443
1997-08-01,8.52899294086033,7.395684303913565,7.3891571708869215,8.702355807024613,8.092351561703214,5.189373487983444,6.230547217330761,6.686597827174132
1997-09-01,8.647759716810517,7.294977701744954,7.191737118232639,8.830870083771286,8.5512650319504,6.133054566032004,7.363015509401813,7.675764802274877
1997-10-01,8.709155667269703,7.568406258185834,7.520176373351101,8.767200395243194,8.677380474786913,5.769182018727338,7.176857118007412,8.173937510869218
1997-11-01,8.762474692648569,8.469394482716806,6.431011850988894,8.893688755662406,8.071930426389754,5.833952442386512,6.548118315028188,8.079751935429115
1997-12-01,8.685168650680408,8.475835698359356,6.014656961774727,8.938111084043019,7.489166974261749,4.955860852200531,5.7948666297383795,7.101211121536196
1998-01-01,8.41005050043721,8.819343678326192,5.8633725366726805,8.877191930000386,7.146167560358717,5.513923828314389,6.1805509340142795,6.484813831553177
1998-02-01,8.29397885247974,8.960807488064482,6.089462899429681,8.961979819325897,6.180828337069246,4.146620614563704,5.8259514030318,6.1140863070979945
1998-03-01,8.557248806179272,9.176149246744945,5.476529789749248,8.96756885374751,6.299125386256684,4.847451373299508,5.405450197080454,6.071818436057453
1998-04-01,8.582229324653907,8.771215617637091,4.659567438473756,9.072190406430519,6.202247066349642,3.990902882142309,4.0441726374292095,5.71749625061194
1998-05-01,8.872220073182918,8.0560248216653,5.404037796243702,9.11562300839338,6.964839064014229,4.710056251310663,5.476329498429074,5.949530357704366
1998-06-01,8.92138817891562,5.46848397015816,5.611487987282645,8.974315835215101,7.873945391096419,2.8565192998134825,4.722798629986178,5.576477390930982
1998-07-01,8.86660177306382,2.3329443600507833,6.628701169748939,8.720610623646653,8.121256340539245,2.71909711273839,5.076305458768194,6.094159093115677
1998-08-01,8.998685222980201,2.0147993210646074,7.61759954073538,8.38640391886235,7.97617104035528,1.9848674510789739,6.121184068573156,6.650388160719511
1998-09-01,8.863038948983167,2.3241821478466917,7.5382194934204945,8.156523682128778,8.305814533867512,5.392136274644506,6.9828687616120915,7.206131719480685
1998-10-01,8.842541918165395,2.1326614541202127,7.1322078359726735,8.062229376763527,8.562965300748438,5.790560695712898,7.42372256039582,7.921384251671194
