,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8
1965-01-01,4.933973254912672e-06,0.011240583990002051,-3.742954383393513e-06,0.002529984703869559,0.003631036088336259,-0.008069542673183605,-4.988911735758515e-06,-0.003021415856589253
1965-02-01,1.223555588231855e-06,0.01722323358990252,-3.6426282098258718e-06,0.003790764822042547,-0.003033600478374865,-0.001785383210517466,8.871392110893617e-06,-0.0035038259132610015
1965-03-01,-7.261500126344943e-07,0.018787318549584597,-2.564019245342383e-06,0.004516722765401937,0.005668923404300585,0.0027623987989500165,-1.7409948604725331e-07,-0.002587377336264278
1965-04-01,3.044029452674997e-06,0.009932244574883953,-2.5865058791839006e-06,0.002522805880289525,-0.0049359867261955515,-0.004123883991269395,-8.453219756696988e-06,-0.002332033424560602
1965-05-01,1.081330362483226e-06,0.017279766325373203,-4.3028044304169036e-06,0.0009210313692165073,0.0005782429070677608,0.021030698553659022,-4.043523881037112e-06,-0.00038596332766852964
1965-06-01,-2.3512789111435455e-06,0.022217896184884012,-3.160764663334703e-06,0.001624556171009317,0.002416021015960723,0.03770620096474886,-5.266327584317102e-06,0.0004861737276466253
1965-07-01,1.5498009861802164e-06,0.023399709607474506,-4.3675685907673095e-06,0.007528237620135769,0.0033008102036546916,0.035823555663228035,-6.658478923782241e-06,-0.00046216679644809727
1965-08-01,1.448802484610337e-06,0.020302049233578146,-4.350168536036922e-06,0.00127010207506828,0.0008106573659460992,0.03250245354138315,-2.7968750567574385e-06,-0.0006183887307997793
1965-09-01,-1.8569350782184447e-06,0.015862847794778645,-3.6173005774368284e-06,0.004161371180089191,0.004204444121569395,0.023785571102052927,-6.642583978801424e-07,-0.0005448758505129566
1965-10-01,-2.1658139546905645e-06,0.011289938993286341,-2.114456648134939e-06,0.006029658834449947,-0.0009131566912401468,0.005474197678267956,-2.723541500727595e-06,-0.0016949745865228276
1965-11-01,2.203656672344024e-06,0.009232309821527451,-3.656377944743757e-06,0.002812650564010255,0.01052988154697232,-0.0007973983883857727,-4.545912394483245e-06,-0.0019335339554042246
1965-12-01,2.0743827957503208e-06,0.0155640285811387,-4.1361918372211605e-06,0.0015850724594201893,0.007641303818672895,0.006960213795537129,-8.06161740290075e-06,-0.0026772771282897643
1966-01-01,-1.755025299357122e-06,0.019579786749091,-3.3576595557717254e-06,0.0026385107048554346,0.01203666179208085,0.015879508282523602,3.752832182682341e-06,-0.002063824892199288
1966-02-01,-2.1358219053007291e-07,0.019045356020797044,-3.801395453855979e-06,0.003327730155433528,0.011836250632768497,0.005737554238294251,9.387301732691946e-07,-0.0034246976914194724
1966-03-01,3.529385688189155e-06,0.014838346396572888,-3.821788912941165e-06,-0.0005126723408466205,-0.005368981510400772,0.00782720890128985,-1.4627507270477776e-06,-0.0015491634258069098
1966-04-01,-3.450388528498232e-07,0.014075805665925145,-2.6290734473676774e-06,0.002593703356978949,0.006571786798303947,0.005302514909999445,-3.863613628487745e-06,-0.0012305677955737337
1966-05-01,-9.301732904388796e-07,0.014633862883783877,-2.6115351733766916e-06,-0.0011220534361200407,-0.0013729746569879353,0.013683130964636803,-1.1590062546552296e-05,0.0003451413855752132
1966-06-01,-2.755449725698686e-06,0.015332043403759599,-2.3870702055941557e-06,0.0053905005188426,0.002612440766824875,0.012452964438125491,-6.725835879567568e-06,-8.112002281753425e-05
1966-07-01,-1.0275329530709874e-06,0.018908489437308162,-3.847423080945814e-06,0.00632168012089096,-0.0009697079804027453,0.03106025978922844,2.6881408752071767e-07,0.0005079775595125587
1966-08-01,2.569139037963428e-07,0.019238435197621584,-3.7838280102158408e-06,0.0011012089089490473,0.0033318036003038287,0.028348190244287252,-6.537580458559494e-06,1.6216836229432374e-05
1966-09-01,-2.3720810049142753e-06,0.017350006964989007,-2.2182754982599077e-06,0.0013505012248060666,-0.001115535997087136,0.01801315665943548,-3.003644240645993e-06,-0.000623345598190402
1966-10-01,-3.1729782995969068e-06,0.012548280938062817,-2.0935637597798824e-06,0.0040161354263545945,0.00392326146538835,0.00120304393931292,-1.642390938696935e-07,-0.0016838344890857115
1966-11-01,2.484856333171493e-06,0.0019134453395963646,-2.7771065297680542e-06,0.0022433907361119054,0.0009659721399657428,-0.01461478677811101,-1.391414454657224e-06,-0.0015863214988106242
1966-12-01,4.026525863609047e-06,0.008193000394385308,-3.4382894622659047e-06,-0.0006756086804671213,0.0005431531462818384,-0.014940659457352012,-6.330005484547966e-06,-0.0031218623917084187
1967-01-01,3.1937991962606027e-06,0.016621084068901837,-3.448043807901214e-06,0.0009691728337202221,0.003522884435369633,0.0029197466574260034,-3.102022729740938e-06,-0.0033299821855810783
1967-02-01,3.411222331506954e-06,0.013392852270044386,-3.283830769879914e-06,-0.0015364163118647411,0.0018057058696285821,-0.010297957487637177,-7.833247719845087e-06,-0.0030709008569829166
1967-03-01,5.4888840326695674e-06,0.007882802310632542,-3.5518989031851036e-06,-0.0033522468584124,-0.0011474247003206983,-0.01375798019580543,-8.567670791796068e-06,-0.0024742716050241143
1967-04-01,2.5818658306825296e-06,0.012464085011743009,-3.7622043249173563e-06,0.006451151421060786,-0.0032118885428644717,0.008149883069563657,4.480232458196797e-06,-0.00046876987956541904
1967-05-01,-5.396901171575576e-08,0.01787387882359326,-2.7780387767961656e-06,0.009861447324510664,0.003749061215785332,0.020891171880066395,-2.5598055577663727e-06,-0.000798118223125736
1967-06-01,-2.278075054132307e-06,0.01904165546875447,-2.2229633750133585e-06,0.0035381235647946596,-0.0034412740205880255,0.022209735470823944,-4.832673855672488e-06,-0.00024208917845195782
1967-07-01,4.280434321221069e-06,0.020795728778466582,-4.720673461490246e-06,0.0006579790351679549,0.0016749723727116361,0.02808070566970855,-7.1706131720708165e-06,-0.0009106763172894716
1967-08-01,2.3575858707764593e-06,0.02210707461927086,-3.939129166945733e-06,0.0002770077117020264,0.0009619543561711907,0.0250513810897246,-7.640747620515446e-06,-0.0014938863993544753
1967-09-01,-1.3723334640209878e-06,0.014862199896015227,-2.7142812385998123e-06,0.0033135507692350075,0.002845958442776464,0.015713971515651792,-2.050867850612565e-06,-0.0004655097048574438
1967-10-01,-8.168988666798932e-07,0.016361221787519753,-2.664569656848184e-06,0.0013589666195912287,0.0010100768122356385,0.013422527990769595,-6.839022495203209e-06,-0.0012396192081117383
1967-11-01,3.602050625024851e-06,0.008346384129254147,-3.852712600411523e-06,0.004703495142166503,-0.0009725787094794214,-0.014049926539883018,-4.215625788829795e-06,-0.003173614095430821
1967-12-01,2.245012790094654e-06,0.015372299822047353,-3.765807868579654e-06,-0.0008626986527815461,-0.004963555693393573,0.0012458782293833792,1.6999533228244685e-06,-0.0030768780561629683
1968-01-01,5.44844698324915e-06,0.014913248014636338,-3.855870371999596e-06,-0.0023319524188991636,-0.00127204111777246,0.0022985306713962927,-5.017959000081358e-06,-0.003165075759170577
1968-02-01,1.0024658530183891e-07,0.008766876271693036,-2.5862842646443153e-06,0.00759250542614609,0.007832590927137062,-0.011703656491590664,3.90271995966919e-06,-0.0026447443815413862
1968-03-01,4.909730091490498e-06,0.012570088438224047,-2.821017173310362e-06,0.005022289769840427,-0.0032038908102549613,0.0005853631591890007,-2.825374405979457e-06,-0.001617295735438044
1968-04-01,2.5456163337111592e-06,0.008294150029541925,-3.1908792146551656e-06,0.003573402500478551,0.004980414087185636,-3.532259142957628e-05,-2.1686463053522793e-06,0.0002216130269516725
1968-05-01,-2.4233480095908658e-06,0.014012461178936064,-2.03404328514903e-06,0.002530240817577578,0.00016102640074677765,0.02145417674910277,-2.4347921835880434e-06,0.0014980170817580074
1968-06-01,-3.718559239866425e-06,0.015584184438921511,-2.4031639536827388e-06,0.0031741907150717452,0.0004029730916954577,0.022143725072965026,-4.202220446952596e-06,0.0008125953778896171
1968-07-01,2.50087656938123e-06,0.022250739857554436,-4.966591404809151e-06,-0.00014047618606127799,0.0015038294804980978,0.03366968303453177,-2.8800904945500206e-06,-8.361247220515604e-06
1968-08-01,8.975040811907221e-07,0.0196851760847494,-4.132353859332445e-06,0.005870963286724873,0.0022976000764174387,0.027766189305111766,-3.950846093641481e-06,-0.0009638622335235899
1968-09-01,-3.2683376722368914e-06,0.017005154222715646,-2.2458302857175066e-06,0.0013009666872676462,0.0045625914935953915,0.01532176393084228,-1.2371690057235113e-06,-0.0010218038369202986
1968-10-01,-3.6019492043985675e-06,0.015271514712367207,-2.3650818548048846e-06,0.0005192931439523818,0.00132981404021848,0.005415917985374108,-3.2772723765136595e-06,-0.002059916490300869
1968-11-01,1.616041070942549e-06,0.011870305752381682,-3.104679386093554e-06,0.0034086926461895928,0.0048361773224314675,-0.005485631845658645,-5.3334222285207595e-06,-0.002365080824044223
1968-12-01,2.5291239200386006e-06,0.012594283907674253,-3.7601683432417064e-06,0.0020128474716329947,0.002150571162928827,-0.00698290896252729,-4.950946986798777e-06,-0.0037784152179180337
1969-01-01,1.8285618103506927e-06,0.012072328536305577,-4.031935554549866e-06,-0.00020967127056792378,0.005326933023752645,-0.004332559910835698,1.5582985525259397e-06,-0.0030479466659016907
1969-02-01,-4.770850194434293e-07,0.010347161151003093,-2.2934009573299065e-06,0.009713426697999239,0.004163280391367152,-0.0014383229427039623,1.318488368890873e-05,-0.002219544694526121
1969-03-01,-2.824335672158397e-06,0.014436646597459912,-1.7938903564946057e-06,0.008738449832890183,0.004529799844021909,0.0070855021476745605,6.075461764029148e-06,-0.0019518280168995261
1969-04-01,2.764171799833748e-07,0.011471995821921155,-2.620122508663994e-06,0.0036785000702366233,4.281901055946946e-06,0.0033715627068886533,-8.732052531452543e-06,-0.0011421977736366293
1969-05-01,-3.4103256515057487e-06,0.015785364666953683,-2.1169390301541794e-06,0.006922103784745559,0.00465167140646372,0.022360139701049775,-4.962492578381832e-06,0.00025812017459732794
1969-06-01,-5.939444080420225e-06,0.018532453395891935,-2.0307763218409636e-06,0.004225570228300057,0.001464941306039691,0.026431569131091237,-2.317296698160268e-06,0.0004023000959326358
1969-07-01,1.6202976706935853e-06,0.022431455727200955,-4.48120281840889e-06,-0.0001555061317048967,-0.0014843637472949922,0.03625988028943539,-4.514519576598726e-06,0.00023676411728956737
1969-08-01,-1.3390606175546471e-06,0.01619070244487375,-3.0460458483024636e-06,0.006183648656588048,-0.0022390684534911998,0.025671449839137495,-3.6327458851368783e-06,5.663428055413533e-05
1969-09-01,-1.7873266219874241e-06,0.014440258382819593,-2.585140260922153e-06,0.006318159285001457,0.0027820626200991683,0.018350096070207655,-1.0759113665033778e-06,-0.0003545575054886285
1969-10-01,-2.881820125223481e-06,0.006575445149792358,-1.5183172763499897e-06,0.002244922870886512,-0.004159230229561217,0.001940693982760422,-3.522113895930333e-06,-0.0008207083737943321
1969-11-01,-2.0583160158749757e-06,0.008970457565737888,-1.2950403584598366e-06,0.005563455488299951,0.0018504182662582025,0.0018224331142846495,3.857293472165333e-06,-0.0017064012354239821
1969-12-01,2.9245041600876124e-06,0.012711480667348951,-2.463217410159383e-06,0.002169993967982009,-0.0005942456482443959,-0.0005996625986881554,-5.937715464025997e-06,-0.0026084055813650293
1970-01-01,-1.5563200038645609e-06,0.013605431013274938,-3.6797645239666485e-06,0.00894782497198321,0.010202168778050691,-0.0007133850886020809,6.3194143078318324e-06,-0.003060275048483163
