,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8
1965-01-01,23.58571434020996,19.519439697265625,22.25318717956543,16.541181564331055,7.767350673675537,11.155795097351074,17.43343734741211,22.34117889404297
1965-02-01,26.905691146850586,24.803499221801758,13.57926082611084,20.980792999267578,8.365824699401855,8.626185417175293,19.37108039855957,11.648550987243652
1965-03-01,21.16794776916504,14.008224487304688,22.549453735351562,20.845365524291992,13.634352684020996,11.348280906677246,23.023717880249023,6.562601566314697
1965-04-01,26.58774757385254,14.81486988067627,13.110478401184082,15.171252250671387,5.978875160217285,8.56905746459961,16.20931053161621,7.210736274719238
1965-05-01,19.3310604095459,18.28152084350586,13.391114234924316,7.487251281738281,5.498169898986816,11.385420799255371,8.977804183959961,3.1486082077026367
1965-06-01,11.179795265197754,11.061232566833496,3.1643662452697754,2.6000239849090576,2.6324336528778076,12.540162086486816,7.35486364364624,10.861982345581055
1965-07-01,7.796044826507568,5.83521842956543,5.6721978187561035,8.093856811523438,3.337090253829956,11.983105659484863,8.054964065551758,5.175283908843994
1965-08-01,6.8713507652282715,8.030402183532715,8.550320625305176,7.270999908447266,4.300229072570801,7.732408046722412,9.189737319946289,9.203377723693848
1965-09-01,15.182014465332031,6.0582427978515625,2.745673418045044,8.708908081054688,5.664374828338623,8.440385818481445,10.138944625854492,12.26849365234375
1965-10-01,18.187576293945312,7.40631628036499,5.377750873565674,11.944677352905273,8.088883399963379,7.6165337562561035,14.507213592529297,9.139540672302246
1965-11-01,19.232357025146484,18.292470932006836,15.767904281616211,17.26092529296875,12.079703330993652,6.900946140289307,19.308330535888672,2.58266544342041
1965-12-01,19.97624969482422,13.507713317871094,18.67190170288086,14.42790699005127,6.533101558685303,11.049627304077148,18.87235450744629,7.489271640777588
1966-01-01,17.282373428344727,15.72219467163086,28.084056854248047,21.608322143554688,14.02478313446045,10.493887901306152,23.829086303710938,11.796236991882324
1966-02-01,11.796147346496582,19.92875862121582,25.318214416503906,24.24293327331543,18.860565185546875,5.942065715789795,24.115938186645508,7.6752610206604
1966-03-01,23.968097686767578,23.195316314697266,16.626659393310547,26.283649444580078,9.951350212097168,11.575535774230957,11.184562683105469,9.030942916870117
1966-04-01,19.63409423828125,16.76594352722168,17.244211196899414,18.599531173706055,14.365700721740723,10.567183494567871,16.09229850769043,4.668496608734131
1966-05-01,21.311283111572266,13.409802436828613,8.930769920349121,9.648557662963867,3.181792974472046,8.605443000793457,14.237013816833496,9.49232006072998
1966-06-01,13.548335075378418,10.35496997833252,5.951333045959473,13.428821563720703,3.991410970687866,4.51827335357666,5.920139789581299,13.832616806030273
1966-07-01,6.892349720001221,4.765081405639648,2.6648778915405273,7.149238586425781,2.889768123626709,4.0055766105651855,7.601578712463379,6.306853771209717
