,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8
1968-11-01,5.4589942e-05,3.9612558e-05,8.3642626e-05,8.924462e-05,7.323928e-06,7.152143e-05,7.226588e-05,7.274995e-05
1968-12-01,5.866581e-05,3.350806e-05,8.247011e-05,7.151738e-05,4.57876e-06,9.099812e-05,7.59323e-05,7.5839416e-05
1969-01-01,4.632172e-05,4.1163e-05,8.204231e-05,8.098609e-05,7.634997e-06,8.279539e-05,8.90876e-05,6.841016e-05
1969-02-01,3.6824724e-05,3.285764e-05,0.000100593956,0.00010538759,2.9558578e-07,0.00010697121,0.00010261992,7.989322e-05
1969-03-01,3.8846894e-05,2.8154278e-05,9.961898e-05,8.8623405e-05,7.8307494e-07,9.580411e-05,9.844919e-05,7.9884194e-05
1969-04-01,4.118503e-05,4.0052608e-05,8.276452e-05,8.1473576e-05,-1.410619e-06,8.002393e-05,7.193523e-05,9.3840805e-05
1969-05-01,3.3592853e-05,3.2279877e-05,7.7691024e-05,8.381171e-05,-3.2071039e-06,7.977116e-05,7.597055e-05,7.563221e-05
1969-06-01,2.6840233e-05,3.450968e-05,6.816695e-05,8.6583175e-05,1.1712618e-06,7.9897545e-05,8.374329e-05,8.559864e-05
1969-07-01,3.440533e-05,3.719087e-05,7.650841e-05,8.260202e-05,3.4072582e-07,8.00149e-05,7.867882e-05,7.1723276e-05
1969-08-01,2.929573e-05,3.8906106e-05,8.5508895e-05,8.3035346e-05,1.0268195e-06,8.076419e-05,7.900382e-05,8.697083e-05
1969-09-01,2.775202e-05,4.0368574e-05,8.729635e-05,9.095251e-05,2.1552696e-06,9.336667e-05,8.498006e-05,8.647431e-05
1969-10-01,3.6797635e-05,3.647769e-05,6.8428744e-05,8.88852e-05,2.4170658e-06,7.819133e-05,7.479697e-05,8.219525e-05
1969-11-01,4.175377e-05,3.5863817e-05,9.267678e-05,8.873174e-05,3.915644e-06,9.120908e-05,9.0315356e-05,8.163554e-05
1969-12-01,4.734183e-05,3.2063213e-05,9.265872e-05,6.47455e-05,5.323942e-06,9.3944436e-05,7.820939e-05,8.159943e-05
1970-01-01,4.1661246e-05,2.7492359e-05,9.458738e-05,8.2116865e-05,6.8681366e-06,0.00010282228,9.9159726e-05,7.4727504e-05
1970-02-01,3.8841397e-05,2.9388462e-05,8.765121e-05,8.411831e-05,1.0906952e-06,7.333545e-05,7.688457e-05,8.14773e-05
1970-03-01,2.8745057e-05,2.9744995e-05,8.324318e-05,9.6896736e-05,-3.1633826e-06,9.586991e-05,0.00010579608,8.501831e-05
1970-04-01,5.1563115e-05,4.047337e-05,8.0909515e-05,8.335662e-05,-1.9641375e-06,0.000103016755,8.045799e-05,8.749783e-05
1970-05-01,3.6799443e-05,3.634894e-05,7.243377e-05,7.797623e-05,3.66745e-06,7.4388845e-05,8.562771e-05,7.387668e-05
1970-06-01,2.0455689e-05,3.5579156e-05,7.772504e-05,9.320988e-05,1.2446544e-06,6.811712e-05,7.433213e-05,8.4507825e-05
1970-07-01,3.137043e-05,4.3244596e-05,7.642045e-05,9.89387e-05,4.3435284e-07,8.543324e-05,8.4209685e-05,6.113066e-05
1970-08-01,3.396339e-05,4.596721e-05,8.184136e-05,9.618368e-05,-1.6157064e-06,7.874826e-05,7.8796875e-05,5.2590098e-05
1970-09-01,3.7374757e-05,4.5448614e-05,6.640514e-05,8.488809e-05,-1.4096076e-07,7.066147e-05,7.8796875e-05,5.71845e-05
1970-10-01,3.3031545e-05,4.2085867e-05,7.6217875e-05,7.760349e-05,4.80187e-06,9.1988564e-05,9.677744e-05,8.1931066e-05
1970-11-01,4.6498735e-05,3.880415e-05,9.184857e-05,8.472602e-05,5.3528747e-06,7.711146e-05,8.787224e-05,7.3147414e-05
1970-12-01,4.9334787e-05,4.0943345e-05,7.391663e-05,8.935285e-05,2.4357942e-06,9.446809e-05,8.5643915e-05,9.1597954e-05
1971-01-01,4.6165707e-05,3.2022534e-05,8.2233215e-05,7.0947885e-05,4.900132e-06,8.456199e-05,7.943757e-05,7.144497e-05
1971-02-01,4.409272e-05,3.550514e-05,8.09065e-05,8.393306e-05,8.122079e-07,8.6419386e-05,7.721533e-05,7.695082e-05
1971-03-01,4.5775985e-05,3.9949624e-05,9.744892e-05,8.9878384e-05,-1.1778575e-06,8.549898e-05,7.815232e-05,8.8310786e-05
1971-04-01,4.0220384e-05,4.4012675e-05,7.581525e-05,0.000102531885,2.7110618e-06,0.000101121,7.340103e-05,9.4571194e-05
1971-05-01,4.485558e-05,4.103587e-05,8.4637875e-05,8.652844e-05,-1.5012447e-06,9.789543e-05,7.278743e-05,9.8758625e-05
1971-06-01,2.5021258e-05,4.03891e-05,8.001097e-05,8.528465e-05,6.629525e-07,8.448736e-05,7.9553654e-05,7.915648e-05
1971-07-01,3.3810717e-05,4.3142023e-05,7.678541e-05,0.000101254926,-1.4680772e-06,7.062324e-05,8.746417e-05,8.564077e-05
1971-08-01,3.1190462e-05,4.0040835e-05,8.721667e-05,8.889164e-05,4.4736225e-07,8.181736e-05,7.6435885e-05,5.9007063e-05
1971-09-01,3.3047854e-05,3.912043e-05,7.493631e-05,9.011885e-05,3.2832068e-06,7.574765e-05,9.538297e-05,7.904868e-05
1971-10-01,3.7417707e-05,3.9775496e-05,9.213379e-05,7.3070616e-05,1.1190095e-06,7.096321e-05,8.806119e-05,7.020118e-05
1971-11-01,4.4101012e-05,4.1450465e-05,8.079871e-05,7.851013e-05,6.550228e-06,8.7231994e-05,7.473604e-05,8.9761874e-05
1971-12-01,4.7915306e-05,4.4319477e-05,6.4173364e-05,7.2017545e-05,-9.0422327e-07,8.03331e-05,8.164323e-05,9.8344026e-05
1972-01-01,5.5146815e-05,4.46984e-05,7.398968e-05,7.0681315e-05,4.677364e-06,7.451973e-05,8.141291e-05,7.265833e-05
1972-02-01,5.036707e-05,4.666024e-05,9.0674184e-05,7.8840756e-05,2.721572e-07,8.514931e-05,7.3021605e-05,8.544593e-05
1972-03-01,5.151742e-05,4.6116274e-05,8.782061e-05,8.741933e-05,2.1269807e-06,9.223867e-05,8.116322e-05,8.703323e-05
1972-04-01,5.2097053e-05,4.2754404e-05,7.838597e-05,7.455148e-05,-1.1129305e-07,9.2211914e-05,8.262568e-05,9.1928894e-05
1972-05-01,4.801287e-05,4.190725e-05,9.5873045e-05,7.3659736e-05,-1.7253478e-06,7.950458e-05,6.880366e-05,9.552262e-05
1972-06-01,2.5888727e-05,3.5022993e-05,8.4619256e-05,8.7454995e-05,-7.622657e-07,8.8796536e-05,8.2081715e-05,9.5362106e-05
1972-07-01,2.8332102e-05,3.7395028e-05,8.107012e-05,8.580527e-05,3.0008887e-06,8.009313e-05,8.7450004e-05,8.240508e-05
1972-08-01,2.3757468e-05,3.8393777e-05,7.489034e-05,9.3536684e-05,1.939712e-06,9.2898554e-05,7.881793e-05,7.1668495e-05
1972-09-01,2.261603e-05,4.1176016e-05,8.261283e-05,8.80703e-05,3.0454758e-06,8.3455e-05,8.357092e-05,8.196813e-05
1972-10-01,2.4747296e-05,3.658354e-05,7.914395e-05,9.700556e-05,-1.1457159e-06,8.1840946e-05,8.5809195e-05,7.76075e-05
1972-11-01,4.536439e-05,4.3467797e-05,7.585342e-05,7.8653495e-05,5.1232346e-06,9.7152166e-05,7.9299476e-05,9.267796e-05
1972-12-01,5.998006e-05,4.615194e-05,7.2830415e-05,7.291959e-05,-1.4132384e-06,6.9026595e-05,7.154131e-05,8.368027e-05
1973-01-01,4.676663e-05,3.4919238e-05,8.462507e-05,7.9502046e-05,-1.1477823e-07,9.500342e-05,8.021831e-05,8.724455e-05
1973-02-01,5.967595e-05,3.511389e-05,0.000100604666,7.492759e-05,-2.2117674e-06,8.820811e-05,6.444222e-05,7.8697325e-05
1973-03-01,4.5704855e-05,3.953792e-05,8.185563e-05,8.44835e-05,1.2389719e-06,8.955302e-05,8.310278e-05,9.295155e-05
1973-04-01,4.0564137e-05,3.7759466e-05,9.728665e-05,8.984543e-05,1.5044134e-06,9.703847e-05,0.000109877015,8.324523e-05
1973-05-01,2.7911407e-05,3.7670983e-05,7.661757e-05,9.561436e-05,-1.5016849e-07,8.8455854e-05,8.681011e-05,7.9909514e-05
1973-06-01,2.3345809e-05,4.0095354e-05,8.56426e-05,9.1110705e-05,-7.0760143e-07,7.853718e-05,6.92998e-05,8.954505e-05
1973-07-01,3.4998706e-05,3.346815e-05,7.733427e-05,9.539316e-05,4.51495e-07,7.841331e-05,8.155437e-05,7.621987e-05
1973-08-01,3.0521584e-05,4.2590505e-05,8.570454e-05,9.27122e-05,-5.48338e-07,7.980245e-05,7.695337e-05,6.3779495e-05
1973-09-01,3.4432425e-05,4.3006363e-05,7.207852e-05,8.297048e-05,-4.1561725e-07,8.377523e-05,7.4944866e-05,6.2496525e-05
1973-10-01,3.4635934e-05,3.8467308e-05,8.024528e-05,8.7067136e-05,3.5040794e-06,7.945738e-05,9.036704e-05,7.7573626e-05
1973-11-01,4.223642e-05,3.5246612e-05,7.116717e-05,9.515426e-05,-1.5016849e-07,9.3923954e-05,8.475737e-05,7.630835e-05
1973-12-01,5.4234388e-05,3.744978e-05,8.292624e-05,7.737851e-05,1.7167695e-06,8.16517e-05,8.036873e-05,9.828694e-05
1974-01-01,6.321688e-05,4.1272517e-05,6.202387e-05,6.246001e-05,-1.2584569e-06,6.99579e-05,7.590229e-05,6.3606385e-05
1974-02-01,5.7014044e-05,3.8817223e-05,9.653523e-05,6.6312554e-05,4.9282316e-06,8.5368076e-05,7.6693796e-05,8.064803e-05
1974-03-01,6.497758e-05,4.286361e-05,8.0834296e-05,8.0050864e-05,-1.035005e-07,8.485118e-05,7.049096e-05,8.706894e-05
1974-04-01,5.0690058e-05,4.5811572e-05,7.826593e-05,9.024355e-05,1.9883446e-06,7.546615e-05,8.215359e-05,9.0945716e-05
1974-05-01,3.6838665e-05,4.1304822e-05,8.007509e-05,8.743289e-05,-3.081368e-08,8.0199046e-05,7.7291465e-05,7.10611e-05
1974-06-01,2.3730328e-05,3.1992484e-05,9.030009e-05,8.68756e-05,-1.3069148e-06,7.9439844e-05,7.7606455e-05,8.8021974e-05
1974-07-01,3.2937667e-05,3.3728957e-05,8.104429e-05,9.2949216e-05,-6.2040635e-07,7.735608e-05,7.8325276e-05,6.0141516e-05
1974-08-01,3.5086046e-05,4.4155862e-05,8.016394e-05,8.6423315e-05,1.0918375e-06,7.23082e-05,8.0942096e-05,5.7565077e-05
1974-09-01,3.0143154e-05,4.1789415e-05,7.0140864e-05,8.5769105e-05,1.4068282e-06,7.405275e-05,7.670187e-05,8.149608e-05
1974-10-01,4.1329262e-05,4.1030213e-05,8.139158e-05,8.022855e-05,8.8184606e-07,7.255857e-05,9.521347e-05,8.231182e-05
1974-11-01,4.3889548e-05,4.2895914e-05,7.722405e-05,7.288691e-05,5.9539598e-06,7.751761e-05,8.519039e-05,6.798391e-05
1974-12-01,5.160271e-05,3.561081e-05,8.89836e-05,7.778942e-05,-3.4579716e-07,9.640881e-05,9.214436e-05,8.7246626e-05
1975-01-01,5.4801654e-05,3.7110338e-05,6.973761e-05,8.012223e-05,2.5172158e-06,7.950026e-05,7.51203e-05,7.808092e-05
1975-02-01,5.2532112e-05,3.8726655e-05,7.599351e-05,8.058283e-05,-4.5175257e-06,8.2900384e-05,9.060511e-05,7.469755e-05
1975-03-01,5.289222e-05,3.9028142e-05,9.375623e-05,6.951149e-05,-1.377015e-06,8.8620305e-05,8.497731e-05,8.9135516e-05
1975-04-01,5.511989e-05,3.54354e-05,7.345597e-05,8.686386e-05,-6.484188e-07,0.000100864105,8.9508016e-05,9.629588e-05
1975-05-01,3.6201458e-05,3.786406e-05,7.693985e-05,8.497955e-05,-9.568612e-08,8.873755e-05,7.831943e-05,9.3666225e-05
1975-06-01,2.2776825e-05,3.8316295e-05,7.547427e-05,9.318675e-05,3.3979813e-07,9.8100456e-05,8.307626e-05,9.030798e-05
1975-07-01,3.7834525e-05,3.4028453e-05,8.728259e-05,8.775995e-05,-3.185949e-06,6.595001e-05,8.18033e-05,6.260449e-05
1975-08-01,3.459352e-05,3.8575912e-05,7.396683e-05,8.687223e-05,-9.568612e-08,8.7874956e-05,7.940814e-05,6.4170556e-05
1975-09-01,3.288508e-05,4.9253646e-05,6.754344e-05,8.1445425e-05,5.826623e-07,7.540504e-05,7.087433e-05,7.8273544e-05
1975-10-01,3.4928504e-05,4.0585837e-05,7.325498e-05,7.438556e-05,1.3950084e-06,7.458431e-05,8.558866e-05,6.8743146e-05
1975-11-01,5.1485273e-05,4.0636085e-05,7.2023904e-05,6.9151385e-05,2.751709e-06,7.862092e-05,8.264078e-05,8.01746e-05
1975-12-01,3.6980306e-05,4.214353e-05,7.6370365e-05,0.00011496095,-1.0504009e-06,9.15012e-05,8.968389e-05,8.6916225e-05
1976-01-01,5.4324006e-05,3.6834612e-05,8.852432e-05,8.010457e-05,3.9494407e-06,7.624946e-05,9.017268e-05,9.337208e-05
1976-02-01,5.623468e-05,4.3663666e-05,7.6127806e-05,7.1483686e-05,4.964204e-06,7.666999e-05,7.047173e-05,7.913804e-05
1976-03-01,6.7287314e-05,4.3901357e-05,7.510391e-05,8.515093e-05,-3.7755235e-06,8.572968e-05,7.538097e-05,8.171607e-05
1976-04-01,3.9322036e-05,3.3653207e-05,7.2379604e-05,9.004189e-05,-2.741508e-07,8.8892804e-05,7.794072e-05,9.6206095e-05
1976-05-01,4.254001e-05,4.5080666e-05,8.474869e-05,9.023387e-05,-1.1243537e-06,8.323392e-05,8.0674174e-05,8.99347e-05
1976-06-01,1.8716037e-05,3.8123628e-05,7.8047626e-05,8.4035615e-05,2.2866152e-07,7.261096e-05,8.581196e-05,8.1725215e-05
1976-07-01,1.9931922e-05,3.609411e-05,8.273745e-05,8.340482e-05,-1.0237854e-06,7.86538e-05,7.9878824e-05,8.896565e-05
1976-08-01,3.5710957e-05,3.5381036e-05,8.411789e-05,7.96109e-05,3.8123108e-06,7.0682e-05,9.398488e-05,7.766618e-05
1976-09-01,3.0234918e-05,4.1497016e-05,8.0973055e-05,8.491324e-05,1.5085388e-06,7.450334e-05,8.756722e-05,8.164293e-05
1976-10-01,3.1066837e-05,4.6177705e-05,9.1915994e-05,7.3650335e-05,2.7609858e-06,7.777617e-05,6.5187676e-05,8.3690735e-05
1976-11-01,4.5684847e-05,3.8141912e-05,9.103836e-05,6.619963e-05,5.265887e-06,7.618547e-05,7.793158e-05,7.8461526e-05
1976-12-01,5.884014e-05,3.5509027e-05,9.311359e-05,9.523453e-05,3.1632298e-06,7.655114e-05,7.801386e-05,6.764658e-05
1977-01-01,5.578305e-05,2.6914367e-05,0.00010357247,7.9019344e-05,3.5035628e-06,0.00010301537,7.971017e-05,9.2431175e-05
1977-02-01,5.534547e-05,2.859176e-05,9.273831e-05,7.227737e-05,-5.156944e-07,9.625719e-05,8.8315915e-05,6.9442e-05
1977-03-01,5.7055277e-05,3.7570262e-05,7.409252e-05,7.4821815e-05,-4.227022e-06,9.066588e-05,8.317029e-05,7.164611e-05
1977-04-01,4.7452817e-05,4.0252467e-05,7.349287e-05,8.437566e-05,-1.7068851e-06,8.385097e-05,7.9434656e-05,8.007358e-05
1977-05-01,3.21294e-05,2.9823466e-05,8.185551e-05,7.227737e-05,3.8377766e-07,8.60875e-05,7.27575e-05,8.957069e-05
1977-06-01,2.2526943e-05,3.819422e-05,7.754454e-05,9.251951e-05,6.5928907e-07,8.768385e-05,8.622525e-05,9.257704e-05
1977-07-01,3.04358e-05,3.805646e-05,6.836346e-05,8.8621804e-05,1.5506594e-06,7.812191e-05,7.723055e-05,8.457093e-05
1977-08-01,3.804484e-05,4.0754872e-05,7.0324466e-05,7.8371086e-05,-1.9337785e-06,7.9758785e-05,7.5545046e-05,7.1565075e-05
1977-09-01,3.101114e-05,4.0130915e-05,7.5778014e-05,7.6393866e-05,-8.560346e-07,8.385908e-05,8.595784e-05,6.7351335e-05
1977-10-01,3.1440617e-05,4.0195744e-05,9.324071e-05,8.179879e-05,-3.212117e-07,7.817053e-05,7.142045e-05,9.2261005e-05
1977-11-01,3.979516e-05,4.067384e-05,7.796592e-05,7.251237e-05,4.1923486e-06,7.6152806e-05,0.000103242266,7.6589145e-05
1977-12-01,4.750144e-05,3.30567e-05,8.9164736e-05,9.05504e-05,3.3090837e-06,8.1719794e-05,8.7400236e-05,7.107887e-05
1978-01-01,6.440376e-05,4.0317107e-05,0.00010462303,8.3592655e-05,5.536531e-07,7.58949e-05,6.728538e-05,8.099032e-05
1978-02-01,5.0357983e-05,2.4527311e-05,0.000100760655,7.5340446e-05,4.7708454e-07,0.00010097481,9.690826e-05,7.30614e-05
1978-03-01,5.210201e-05,3.628459e-05,8.541325e-05,7.07039e-05,5.3663825e-07,9.198245e-05,7.8013254e-05,7.4652286e-05
1978-04-01,5.570916e-05,4.2818294e-05,8.372878e-05,7.524686e-05,1.3108147e-06,9.405827e-05,8.1390695e-05,8.2938524e-05
1978-05-01,3.385356e-05,3.9151593e-05,9.34868e-05,7.914327e-05,2.6464804e-06,8.537217e-05,8.759262e-05,8.710717e-05
1978-06-01,2.169644e-05,3.6327125e-05,7.884551e-05,8.206132e-05,1.7081766e-07,9.370946e-05,7.5843855e-05,9.215207e-05
1978-07-01,3.203297e-05,3.231162e-05,8.396698e-05,7.821596e-05,2.7290662e-07,7.9723235e-05,8.437681e-05,6.771872e-05
1978-08-01,2.797493e-05,3.80201e-05,7.777357e-05,8.9922185e-05,-1.1138036e-06,7.439758e-05,8.79159e-05,5.3724e-05
1978-09-01,3.03485e-05,3.8479506e-05,6.798151e-05,8.51325e-05,2.076482e-06,8.316875e-05,7.6643555e-05,6.428172e-05
1978-10-01,3.834549e-05,4.1839943e-05,8.144879e-05,8.722533e-05,3.7499558e-07,7.897458e-05,0.00010219137,7.723854e-05
1978-11-01,4.8333215e-05,4.01895e-05,7.84967e-05,8.636608e-05,1.1126758e-07,8.411308e-05,7.795369e-05,7.454169e-05
1978-12-01,5.9571536e-05,3.7543687e-05,7.557866e-05,6.982763e-05,8.088755e-07,8.677591e-05,8.400247e-05,6.060651e-05
1979-01-01,4.5063618e-05,3.0056406e-05,8.828928e-05,9.497286e-05,-5.840666e-07,8.094078e-05,9.910726e-05,7.071298e-05
1979-02-01,4.1176834e-05,3.4914883e-05,9.451658e-05,6.572904e-05,3.725192e-06,0.00010341652,9.970718e-05,8.173117e-05
1979-03-01,5.2668194e-05,3.854818e-05,7.687397e-05,7.8124496e-05,-2.9678267e-07,0.00010368691,7.9301564e-05,7.268172e-05
1979-04-01,3.8278646e-05,3.656254e-05,7.634165e-05,7.851317e-05,1.629709e-06,0.0001072695,8.363617e-05,8.595594e-05
1979-05-01,4.087265e-05,4.050002e-05,8.763866e-05,8.074385e-05,-1.4121215e-06,8.3500985e-05,8.212371e-05,8.5296866e-05
1979-06-01,2.584939e-05,2.9017108e-05,8.395467e-05,9.259854e-05,-9.2204937e-07,7.525424e-05,0.000101633676,9.701637e-05
1979-07-01,2.6254966e-05,3.591193e-05,7.977216e-05,0.00010725847,1.486067e-06,8.201387e-05,8.1549144e-05,7.2478935e-05
1979-08-01,3.2237236e-05,4.717515e-05,6.778227e-05,9.2133814e-05,3.3196156e-06,7.3775576e-05,8.3331994e-05,7.38731e-05
1979-09-01,3.6698584e-05,4.5121913e-05,7.504887e-05,8.9286325e-05,2.3901666e-06,6.7438436e-05,8.671181e-05,8.631926e-05
1979-10-01,3.995165e-05,3.9173443e-05,8.1960585e-05,8.074385e-05,3.835037e-06,7.2668685e-05,7.138436e-05,9.093271e-05
1979-11-01,5.1857038e-05,4.2333566e-05,7.411097e-05,6.582198e-05,4.164569e-06,6.9618414e-05,0.00010935654,7.783594e-05
1979-12-01,5.5498786e-05,3.979026e-05,8.655713e-05,7.4263065e-05,1.8747451e-06,8.106751e-05,8.6846994e-05,8.261837e-05
1980-01-01,5.1338302e-05,3.707963e-05,8.048703e-05,7.598935e-05,1.4988182e-06,8.6976885e-05,9.024867e-05,8.0629994e-05
1980-02-01,5.446099e-05,3.128153e-05,9.4385905e-05,8.119937e-05,3.6404526e-07,0.000102060236,7.628353e-05,7.137788e-05
1980-03-01,4.2906202e-05,3.7833383e-05,9.192585e-05,7.8590216e-05,1.486842e-07,9.4912e-05,8.025937e-05,7.886571e-05
1980-04-01,3.2254266e-05,3.7916212e-05,8.648392e-05,8.9209025e-05,-3.2344542e-07,9.127577e-05,0.000106864376,8.982412e-05
1980-05-01,5.3790067e-05,3.761802e-05,7.555036e-05,7.985752e-05,3.8889266e-07,8.8293884e-05,7.928198e-05,8.7753375e-05
