,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8
1965-01-01,-1.155410187188969,0.002204336181103465,1.4451685624244885,0.04868841663535153,0.0435294583439827,-0.6298731480325971,0.9538756608963013,-1.6302418979731472
1965-02-01,-1.4182539873344955,0.0662721326036087,1.4556359022091596,-0.006819153038252678,-0.035350460638391215,-1.3229118926184518,0.6093559861183167,-0.34574646164070477
1965-03-01,-0.733027693837188,0.0233880659363356,1.3791555013412085,0.014137599085058485,0.4184166484690727,0.32469018229416435,0.04314742609858513,-0.42862008241089905
1965-04-01,-0.16984171992124514,-0.08082773581326726,1.4344742664924035,0.03916404095694556,-0.053374925033843265,-1.4205316347735268,0.643481433391571,-1.329400729049336
1965-05-01,0.7937227570733358,0.08197502199425755,1.1262265535501332,0.00865366542711854,0.04684820454171364,-0.6796031125954218,-0.7746467590332031,-0.5091738633134149
1965-06-01,0.27941340623899946,0.0267406409404364,0.4322982751406156,0.07642766194684165,-0.5389921842737401,-0.5134671926498413,0.10177939385175705,0.10867366905916821
1965-07-01,-0.7247287866681121,0.0014665884425841182,0.024110334328351878,0.07714661170861552,-0.6249001051517243,-2.168600899832589,0.47963541746139526,1.1568590998649597
1965-08-01,-0.5465044878249945,-0.005905635385628207,-0.08455637173774914,0.06450630857476167,-0.16069217248165862,-1.158483965056283,0.4348439574241638,0.2996081994338469
1965-09-01,0.8223951555961786,0.08364989904754133,0.24959624577791262,0.06400898065684098,-0.5147559845701177,-1.5610322356224058,-0.29179444909095764,-0.49182271415537054
1965-10-01,-1.2574162594107694,0.09650768465306386,0.5643536647160847,0.05286922038067132,-0.9379728043333013,-0.6182581186294555,0.677539587020874,-0.4504597661170093
1965-11-01,-0.4732507259346718,0.0623375536447548,0.23238926361768672,-0.002009022864513099,-0.7208825425898776,-1.4215925974505288,0.9160299301147461,-0.28581280599940906
1965-12-01,-0.7684861504754354,-0.03564853266061071,1.3347986416938977,0.06947449275425503,-0.0727663886673907,-0.3114654815622738,0.3743370473384857,-0.824857232245532
1966-01-01,-1.3861475988875989,-0.07463124502136047,0.6586124499638875,0.14195745810866356,0.7926868631484661,1.119043571608407,-0.3121013045310974,-0.13052177700129422
1966-02-01,-1.1876225471496582,-0.010894545275403794,-0.00868646416048973,0.09206510814172882,0.6340844200012532,2.045272077832903,-0.2693888247013092,0.25748119435527106
1966-03-01,-0.7243331088576206,0.0077183436916535165,1.3731215244684463,0.05315952967586262,-0.05461325115979986,-1.1478453874588013,0.47429320216178894,-0.6898067214272239
1966-04-01,-0.43787744849227195,-0.08067047750824187,0.1280981856278884,0.08660703631384033,0.5729871227386151,1.102242831672941,-0.18583330512046814,-0.8332617580890656
1966-05-01,-0.2857226791769959,0.13954276331217894,0.6259033695245401,-0.01267378351518086,-1.0716916398799166,-1.2115386979920522,0.7704675793647766,-0.009500779296186838
1966-06-01,0.39649366639381234,0.048622843551348494,0.11636418982958181,0.0826720823533833,-0.8630157151120775,-1.6473487019538877,0.26757586002349854,0.2754956145178188
1966-07-01,-0.5838579909746037,0.052517439317272374,0.03451403612509752,0.059754884402666776,-0.3131690177511662,-1.9574574061802454,0.34279704093933105,0.49303238364783203
1966-08-01,-0.40862064721972446,0.03401841295052724,0.01934841872216799,0.06156882237909096,-0.14977290275249075,-0.9272267775876181,0.1367388218641281,0.44123161245476117
1966-09-01,-0.7801005313562792,-0.006896763456514083,0.2968651744035574,0.052757449115493474,-0.32913916288538186,0.11855499552828924,0.615134596824646,-0.029741521840068428
1966-10-01,-0.32594110383543856,0.04200993318963482,-0.18304422115668273,0.028963952458330566,-0.36651149709173975,-0.23257527500391004,0.4042428135871887,-0.4268613389947198
1966-11-01,-0.0004387113771964471,0.049695989722947045,0.033215791560136355,0.04572177172771522,-0.5057136746163065,-2.3006098611014227,0.7620804309844971,-0.8951847526160154
1966-12-01,-0.7484856039978737,0.050794146955013275,1.2849252957564132,0.044754235340016234,0.08533611259561905,-1.6329414078167506,1.2016658782958984,-1.1520587585189126
1967-01-01,-1.0960483273794486,-0.03393010147959443,1.22740123516474,0.04459662163364036,0.005945176421169271,0.6237037479877471,0.548424482345581,-0.1919769597324458
1967-02-01,-1.5226371066514837,-0.00039200601448495704,1.5329435849801087,0.0714069844356605,-0.1234028012828624,0.8045208773442676,0.9504233598709106,-1.4227915893901477
1967-03-01,-0.10292815954186196,-0.09491589503834047,1.4018546312283247,0.006134078970977239,0.2227492947527703,-0.7325687046561922,0.6806958913803101,-0.7190941409631209
1967-04-01,0.6104696628659271,0.0039281413318162945,2.053651748559414,-0.02869946083852223,-0.6286253954501863,-1.8022739461490085,0.19083985686302185,-1.003090563145551
1967-05-01,-0.13628667003886644,0.1664421913853611,0.7004654560333643,-0.012382971388953074,-1.4167873149222516,-1.8488441194806777,0.7916072010993958,0.37907676940614526
1967-06-01,0.7520594569139702,0.07701335048460099,0.4501502101237957,0.06305012103569295,-0.4714962966898655,-2.1654518587248663,-0.10577695071697235,0.07890380749648268
1967-07-01,-1.0606322177620822,0.0773237636649465,-0.6115107582165644,0.031822369034801214,-0.284032016358477,-0.16404993033834864,0.5917061567306519,0.7115138525312598
1967-08-01,-0.7818104222763417,0.06983027041676533,-0.5273672250600961,0.053624676407447884,-0.5331704591182953,-1.0251304933003016,0.5440060496330261,0.7402826439250599
1967-09-01,-0.39794399987819584,0.04339181111160531,0.1520481342688585,0.05960403675479549,-0.30860171673145703,-1.1978227112974438,0.22081515192985535,0.15726072544401343
1967-10-01,-0.37180968495302424,0.10849513023732657,0.1968290370244246,0.0655323759253536,-0.2681124400585256,0.12490122712084224,0.39004456996917725,-0.6339751183986664
1967-11-01,-1.1180981647136599,0.05497404834233135,1.1349486999022655,0.04157502470271928,-0.9386330208879836,-2.1690577268600464,1.6781672239303589,-0.5143551325256174
1967-12-01,-0.2374606770138408,-0.0519454770957131,1.1801339112795315,0.02065175262811993,0.7769105282235653,-0.5385260496820722,0.638147234916687,-1.254183595830744
1968-01-01,-0.7759045029795447,-0.10231716827635307,1.660608939635448,0.053962688626987595,0.4234874502141425,-0.4804861332689012,0.38779425621032715,-0.7762812755324624
1968-02-01,-1.6179040420887083,-0.2388549856392734,1.1734596429727016,0.1634041778743267,0.046288507415893236,-0.148794414209468,0.553986132144928,-0.7668808779933236
1968-03-01,-0.9027014638102332,0.029488466680049896,0.6814307127243433,0.05863111000508071,-0.564309447369677,-1.2838652091366902,1.105055332183838,-0.5667421289465644
1968-04-01,0.1283231949390367,0.12702352131705688,-0.6685451819346501,-0.050563697836228785,-0.0524787945633239,0.9012170135974883,0.4660211205482483,-0.46558444472876465
1968-05-01,-0.0028956047974007075,0.03155154254601662,1.3883998760810266,0.0021783182663576944,-0.20069066197314162,-0.8441414684057235,-0.07432296872138977,-0.5391996015201915
1968-06-01,-0.18373026057731273,0.07003156064325068,0.7165992871308938,0.041744903594787636,-0.4334296634856691,-1.106398446219308,-0.14411529898643494,-0.000247728481057989
1968-07-01,-0.31728463810543683,0.09539253218660514,-0.18738284707069397,0.04089627015803542,-0.33804247988031266,-0.4440772746290479,-0.0318523645401001,0.7272725078192624
1968-08-01,0.126460766376451,0.04874325794986932,0.8062347387656187,0.05355153565428087,-0.4721079417999755,-2.2229435188429694,-0.24620187282562256,0.46840357509526337
1968-09-01,0.013872630201106849,0.03156971006867398,0.25620114726897997,0.08112055116466114,-0.046354631318690935,-0.7288146231855664,-0.2051369547843933,-0.12241772122003815
1968-10-01,-0.127542469390603,-0.006064121802169157,-0.03102780439150639,0.05562390999070236,0.4024419695773023,1.6588574009282246,-0.0813896507024765,0.012027699796652252
1968-11-01,-0.6738094396369402,0.051483752048877354,0.9485493103663126,0.06116134513701712,-0.42773520058773934,0.24416066173996243,0.32879284024238586,-0.39781386202031915
1968-12-01,-0.899179591688999,-0.007612754153199943,1.4697250647422595,0.09274797913219249,0.0027564339379363874,-1.0383006717477525,0.6508797407150269,-1.237212527881969
1969-01-01,-0.4621470043825549,-0.05328496188733233,0.5187865251149887,-0.0007131971817995822,0.2726351010038498,0.5216657583202634,0.45375412702560425,0.06341936320743778
1969-02-01,-0.7425215355185575,0.0729487737618297,0.18544535224254313,0.017739221387143646,-0.3277327152008706,-1.9525651420865737,0.7147650718688965,0.1327474516901103
1969-03-01,-1.508119910262352,-0.015827987612370985,0.17112124806795365,0.11312356218695642,0.247104989087328,-0.4779127027307237,0.49453213810920715,-0.21299923008138483
1969-04-01,-0.18111075772795568,0.09871770639017405,0.9842565426459678,0.021044393735272546,-0.6865669438179504,-0.7836946951491491,0.26622623205184937,-0.8903382854028181
1969-05-01,-0.24099739831547404,0.12248103697615935,0.17724652320910722,0.04495576273516885,-0.8513240738117949,-0.43422191270760124,-0.15765181183815002,0.11637627401135185
1969-06-01,0.6416975065719249,0.1074611714266869,-0.4536153032229497,0.03605554146426065,-0.4140347876447313,-0.719918736389705,0.3190747797489166,-0.5898138338869269
1969-07-01,-0.5554838582526805,0.003864258213574628,0.39168279140423506,0.030618977866002494,-0.17220327194700852,-0.7135533328567232,0.22990840673446655,0.26386005973274057
1969-08-01,-0.49601956162341804,-0.017999608563371454,-0.10049251409677358,0.06262090539426676,0.03926134172906267,-1.060353113072259,0.21768665313720703,0.16647777096791702
1969-09-01,-0.1852376516475234,0.05569482693471105,0.3602355718612671,0.043690064755667536,-0.7826510896074012,-2.4276537554604665,0.27043816447257996,0.02120473760772835
1969-10-01,0.5066414212071618,0.12065862720630256,0.361101596783369,0.009735329409262965,-0.4357324635728877,0.7450862122433526,0.13534611463546753,-0.5112753334370527
1969-11-01,-0.7041521543680236,0.1694368176072477,-0.46579023966422445,-0.05019782767963729,-0.450860027303087,-1.1950890932764324,1.1693711280822754,0.315909053791653
1969-12-01,-1.2061392152032187,-0.012641418052006918,1.288915291810647,0.10446846618184022,-0.33302671731786526,-2.5517035807882036,1.8915915489196777,-1.6446739435195923
1970-01-01,-1.4047403668248377,-0.09123976258224394,1.0358202915925245,0.08466095796653203,0.20105055672057132,1.57532947404044,-0.025537528097629547,0.17093795944343915
1970-02-01,-1.3929197954577068,0.02696717085025038,1.1244600399946554,0.10751155737255301,-0.7597129395667543,-3.128717201096671,1.506775975227356,-0.4139806736599315
1970-03-01,-0.8917692788811618,0.08323462343359568,1.6313728613731189,-0.009362999782232302,-0.5515929866344371,-2.5503816349165778,0.8229026794433594,0.06260922263291749
1970-04-01,-0.035510859777067985,0.024434101504150287,1.4809587062933505,0.01476252019139273,0.37241502011075933,-0.6232467613049916,-0.18676906824111938,-0.8108328689228405
1970-05-01,0.327934255433637,0.09644034666469299,-0.23421948918929467,0.027412107779777477,-0.4769752951378518,-1.1996260711124964,0.20358245074748993,-0.44861222532662476
1970-06-01,-0.04498731171668962,0.18368029450795736,-0.2828191679257613,0.03444460619773184,-0.996066154317653,-0.9846005056585584,0.46365809440612793,0.0830705277621746
