,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8
1973-03-01,1.6445618,-0.7675476,-0.9680176,-5.550995,-1.1922913,-9.855804,0.99212646,-8.556793
1973-04-01,2.223999,-0.5604248,-2.2273865,-5.308441,-1.0293579,-9.821014,0.82547,-7.809387
1973-05-01,2.0464478,-0.06954956,-3.1918335,-4.4874573,-0.13897705,-8.54129,0.69888306,-7.29422
1973-06-01,1.7619629,1.149353,-4.4122314,-3.736023,1.7158508,-6.1044617,0.46002197,-5.6709595
1973-07-01,1.1599426,1.5502014,-5.4987183,-2.5706177,2.5924377,-2.2473145,0.34536743,-3.2473145
1973-08-01,0.8401489,2.0488892,-6.927704,-1.5947571,2.9658508,-1.065155,-0.10934448,-1.7850647
1973-09-01,0.9038086,2.1217651,-6.973755,-1.0490723,2.7868042,-1.5830383,-0.23062134,-0.57821655
1973-10-01,1.047821,1.6856995,-6.2244263,-0.9191284,2.2667542,-3.3526,-0.42108154,-1.8016357
1973-11-01,1.9395752,1.1376343,-5.8797607,-1.5283508,1.4328003,-5.458893,-0.6696167,-3.7559814
1973-12-01,2.059967,0.5609436,-5.0122986,-2.681244,0.05996704,-6.6559753,-0.6958313,-4.9909363
1974-01-01,2.2380066,-0.10461426,-2.950409,-3.9709778,-0.11734009,-7.4804993,-0.5285034,-6.1838684
1974-02-01,2.13974,-0.5220337,-1.128479,-4.891571,-0.6629944,-8.308563,-0.16766357,-6.931183
1974-03-01,1.9404297,-0.7908325,-0.5348511,-5.5044556,-1.1099548,-9.336548,0.17489624,-7.4667664
1974-04-01,1.3466187,-1.2187195,-0.7713318,-5.7478333,-0.83203125,-9.331268,0.93151855,-7.6288757
1974-05-01,1.291626,-0.62612915,-1.6975708,-5.01474,0.08654785,-7.7856445,0.8648071,-6.2638855
1974-06-01,1.2028503,0.08834839,-2.5753784,-3.542572,1.4887085,-5.9703674,0.7026367,-4.664459
1974-07-01,0.7079773,0.96984863,-4.3027344,-2.8416748,2.3986206,-3.000763,0.32424927,-3.0722046
1974-08-01,0.16802979,1.4587708,-5.1809387,-1.7835083,3.079895,-0.72772217,0.3819275,-1.9670715
1974-09-01,0.13790894,1.7933044,-4.776886,-1.0808716,2.1653137,-0.8630676,0.19665527,-2.0397644
1974-10-01,0.60440063,1.6709595,-5.690216,-1.0730286,1.5686646,-2.3162842,-0.115112305,-2.7754211
1974-11-01,1.3786926,1.4134216,-5.26593,-2.127411,0.5886841,-4.3021545,-0.60565186,-3.8449707
1974-12-01,1.4446716,0.65075684,-5.4461365,-3.2836304,0.02960205,-6.424591,-0.5709839,-4.922394
1975-01-01,2.045227,-0.05847168,-3.0796509,-4.097534,-0.3696289,-7.7339783,-0.16973877,-6.0828857
1975-02-01,1.6420288,-0.7817993,-1.4508057,-5.020294,-0.5154114,-8.60202,0.10787964,-7.0056458
1975-03-01,1.3680725,-1.1495667,-0.22644043,-5.5214844,-0.6549988,-9.02356,0.45437622,-7.25885
1975-04-01,1.4570618,-0.8234253,-1.1048889,-5.4013977,-0.5023804,-9.302795,0.9059143,-6.9609985
1975-05-01,1.3645325,-0.09750366,-2.9164124,-4.989929,0.60687256,-8.011566,0.8166809,-6.2836304
1975-06-01,1.28125,0.5231323,-3.8242798,-3.9921265,1.9733582,-6.135895,0.4590149,-4.3711853
1975-07-01,0.3800354,1.5021362,-4.173401,-2.692047,2.7091064,-1.980133,0.44839478,-2.0748901
1975-08-01,0.14318848,2.104004,-5.5021667,-1.1934204,3.1714172,-0.06472778,0.5005493,-0.6644287
1975-09-01,0.29330444,2.0726318,-6.039917,-1.0828857,2.9306946,-0.7802124,0.18157959,-0.7986145
1975-10-01,0.92111206,1.7263794,-5.713867,-0.96383667,2.3435364,-2.5498352,-0.00579834,-1.9755859
1975-11-01,1.8557434,1.2395325,-5.267212,-1.885376,1.4309387,-4.5213623,-0.4492798,-3.0810242
1975-12-01,2.0839233,0.6318054,-4.722687,-2.5685425,0.48892212,-6.133789,-0.50302124,-4.78067
1976-01-01,1.9952698,-0.3418274,-2.9648438,-3.7724,-0.5059204,-7.3023987,-0.6347046,-6.059265
1976-02-01,1.4917297,-1.0716248,-0.9493103,-4.64093,-1.098999,-7.925812,0.012390137,-6.9328003
1976-03-01,1.6347046,-1.3916016,-0.0126953125,-5.5009155,-0.8963318,-8.656494,0.6973877,-7.3914795
1976-04-01,1.463623,-1.0500183,-0.4756775,-5.190674,-0.81781006,-8.492462,1.1578064,-7.4328003
1976-05-01,1.0371094,-0.33779907,-0.8430176,-5.089081,0.2265625,-7.1144104,1.4020996,-6.3839417
1976-06-01,0.33377075,0.1532898,-1.383728,-3.887909,1.1189575,-4.921234,1.4043579,-4.0012817
1976-07-01,-0.17150879,0.92593384,-1.8716125,-2.2927856,2.460968,-1.672699,1.0801086,-0.78759766
1976-08-01,-0.41036987,1.5965576,-3.2138977,-0.6301575,3.2399902,-0.0011291504,0.98791504,-0.39297485
1976-09-01,0.07733154,2.1603394,-2.8902893,-0.056427002,2.6720276,-1.4223633,0.9614563,-1.0106506
1976-10-01,0.0519104,1.6600342,-3.6934204,-0.5587158,2.2527466,-2.4040527,0.6346741,-2.6094055
1976-11-01,0.21798706,1.0314941,-4.041992,-1.8913879,0.7033081,-4.5750732,-0.04208374,-3.6183472
1976-12-01,0.9404297,0.06625366,-3.4269714,-3.054535,0.047851562,-6.486084,0.2149353,-4.8943787
1977-01-01,1.1128845,-0.47912598,-2.2584229,-4.2810364,-0.84936523,-7.7535706,0.09210205,-6.352295
1977-02-01,1.3017578,-0.9222717,-0.9300842,-4.7431946,-1.3134766,-8.857483,0.40893555,-6.700592
1977-03-01,1.4692688,-1.0578918,0.15945435,-5.2339783,-1.0729675,-9.955475,1.0785522,-7.149048
1977-04-01,1.5831604,-0.82333374,-1.7088623,-4.5157776,-0.7128906,-9.9062805,1.267395,-7.264801
1977-05-01,1.2140808,-0.1979065,-2.6715393,-3.9039612,-0.16384888,-8.596771,0.96398926,-6.074005
1977-06-01,0.5732727,0.5343323,-4.2187805,-3.3162231,1.3809509,-5.65802,0.5382385,-4.3807983
1977-07-01,0.40625,0.99594116,-4.412079,-2.7626648,2.3894348,-1.9403992,0.5780029,-2.2138367
1977-08-01,0.17990112,1.9524231,-5.9234314,-1.9823303,3.0812073,-0.2361145,0.075286865,-1.3804626
1977-09-01,0.25335693,1.9412231,-5.899597,-1.2505798,3.0953064,-1.3303528,0.24655151,-0.77471924
1977-10-01,0.7510681,1.4736023,-5.026245,-1.2617798,1.7781982,-2.897583,0.053833008,-2.5097961
1977-11-01,1.1370239,1.2523193,-4.3542175,-1.929718,0.72976685,-5.274292,-0.16888428,-3.8034363
1977-12-01,1.1871033,0.43441772,-4.292938,-2.3311462,0.1736145,-6.9120483,0.079711914,-5.0529175
1978-01-01,1.3289795,-0.25915527,-2.9999695,-3.4847412,-1.0430908,-7.5937805,0.16082764,-6.583191
1978-02-01,1.428772,-0.56243896,-1.1394958,-3.9639282,-1.4178772,-9.132874,0.43267822,-7.0527344
1978-03-01,1.3502197,-0.5970154,-1.9004822,-4.6456604,-1.6506042,-9.222046,0.91378784,-7.407715
1978-04-01,1.4110413,-0.13793945,-3.02182,-4.826477,-1.1330566,-9.713165,1.299408,-7.3459473
1978-05-01,1.2060852,0.3095703,-4.3456116,-4.1145935,0.42941284,-8.677002,0.6826782,-6.6809387
1978-06-01,0.53152466,0.5218811,-4.7388916,-3.3092957,1.6412048,-5.6654053,0.48077393,-4.9457397
1978-07-01,-0.10748291,1.0099182,-4.761688,-2.2538452,2.4081116,-2.2001953,0.397583,-3.1788635
1978-08-01,-0.059753418,1.7217102,-5.908203,-1.4806519,2.9589844,-0.17089844,0.15435791,-1.1036682
1978-09-01,0.3986206,1.959198,-6.1288757,-0.8125305,2.9688416,-1.4393921,0.6562195,-0.23306274
1978-10-01,0.75250244,1.8737793,-5.173279,-0.7090149,2.2430115,-3.3642883,0.19815063,-1.9984436
1978-11-01,1.121521,1.3157959,-4.677185,-1.1393738,1.2200928,-5.0024414,-0.019104004,-3.174591
1978-12-01,1.0484314,0.35827637,-4.1417847,-2.3148804,0.190094,-7.243622,0.15963745,-5.0354004
1979-01-01,1.2495117,-0.38336182,-3.1868591,-3.419464,-0.55404663,-8.086487,-0.06375122,-6.783386
1979-02-01,1.3147583,-0.4791565,-2.682129,-4.0345764,-1.1918945,-10.118835,0.0043640137,-7.3414307
1979-03-01,1.4564819,-1.1086731,-1.803009,-4.575592,-1.4858093,-9.981934,0.651886,-7.9191895
1979-04-01,1.6950073,-0.5756531,-1.832367,-4.4221497,-1.1617126,-10.357971,0.8589783,-7.7005005
1979-05-01,1.2242737,0.24172974,-2.888153,-3.6985474,0.1595459,-9.132477,1.0719604,-6.595398
1979-06-01,0.7574463,0.9097595,-3.5072937,-2.8912659,1.3676758,-5.688019,0.68395996,-4.679352
1979-07-01,0.3947754,1.2172546,-4.754364,-1.9701843,2.6857605,-3.2640991,0.37832642,-2.706604
1979-08-01,0.3083191,1.7323303,-4.397888,-1.3743591,3.1137695,-1.2491455,0.58392334,-1.4768677
1979-09-01,0.44088745,1.832489,-4.70874,-0.94299316,2.6428833,-2.089447,0.5226135,-0.9178467
1979-10-01,0.7399597,1.5730896,-4.1654663,-0.8257141,1.6939697,-2.7511292,0.33380127,-1.8517456
1979-11-01,1.1808167,1.4738159,-4.888489,-1.7721252,0.88778687,-4.6138306,-0.27026367,-3.6167908
1979-12-01,1.7461548,0.88497925,-4.546509,-2.5553284,-0.2460022,-7.134369,-0.08062744,-5.060028
1980-01-01,1.2718811,-0.14053345,-2.766388,-3.1385498,-0.8338623,-8.265076,0.019805908,-6.2612915
1980-02-01,1.2105103,-0.6621399,-1.9300537,-3.7774658,-1.4737549,-9.806671,0.046539307,-6.9862976
1980-03-01,0.9793701,-1.1456604,-1.0313416,-4.907318,-1.5331726,-9.928436,0.68344116,-7.7910156
1980-04-01,1.7801514,-0.65911865,-1.4454956,-4.0283203,-1.1455994,-9.910553,1.3258667,-7.3450623
1980-05-01,1.4567566,0.34176636,-2.4533386,-3.3099976,0.11117554,-8.594879,1.225647,-6.4718323
1980-06-01,0.5057373,0.8630371,-3.308838,-2.937683,1.5791321,-5.8213806,0.92193604,-4.403534
1980-07-01,0.20584106,1.4633484,-4.559906,-2.4477234,3.1068726,-1.3822327,0.7017212,-2.642212
1980-08-01,0.04937744,1.7839355,-5.377075,-1.044342,3.1815186,-0.53359985,0.159729,-0.6370239
1980-09-01,0.4579773,2.0213013,-5.4776917,-0.7168884,2.7586975,-1.5869141,0.019500732,-0.6218872
1980-10-01,0.7656555,1.7930298,-5.3348083,-0.9614868,2.2062683,-2.632721,-0.10534668,-2.1675415
1980-11-01,1.2080994,1.2927246,-4.9314575,-1.4845581,0.9552307,-5.69458,-0.14144897,-3.427002
1980-12-01,1.2792358,0.8239441,-4.9296265,-2.9025574,-0.21087646,-7.723755,-0.37319946,-5.11322
1981-01-01,1.6777954,0.18392944,-4.032135,-3.4799805,-1.2340698,-8.014404,-0.12161255,-5.802307
1981-02-01,1.3614197,-0.12680054,-2.219452,-4.0162964,-1.3951111,-8.966492,0.26794434,-6.831787
1981-03-01,1.9858704,0.049591064,-1.0567017,-4.090088,-1.6672974,-9.9435425,0.7514038,-7.0639954
1981-04-01,1.677063,-0.38330078,-2.1616821,-4.186157,-1.2430115,-10.261078,1.0239563,-7.8080444
1981-05-01,1.0484009,0.36862183,-2.987732,-3.9612732,0.064086914,-8.670502,0.9878845,-7.1638184
1981-06-01,0.93740845,0.5811157,-3.4560242,-3.0177307,1.6945801,-6.1920776,0.80770874,-4.265503
1981-07-01,0.54589844,1.2718201,-4.7282715,-2.2742004,2.7621155,-2.9990845,0.45825195,-2.975525
1981-08-01,0.4008484,2.3120422,-5.925293,-1.7307434,3.0492249,-1.3411255,0.17733765,-1.8927612
1981-09-01,0.4262085,2.423523,-5.991699,-0.72006226,3.0638123,-2.7691345,0.14682007,-1.2204285
1981-10-01,1.0727234,1.951416,-5.270355,-0.9061279,2.0529175,-3.6021729,0.035614014,-2.220581
1981-11-01,1.4234924,1.7141724,-5.6331787,-1.6703796,0.8626404,-5.375305,-0.50460815,-4.1731567
1981-12-01,1.907074,1.1765442,-3.9751282,-2.5053406,-0.50598145,-7.2473755,-0.15585327,-5.4331055
1982-01-01,2.0836792,-0.017181396,-2.9827576,-3.8078918,-0.7336731,-9.127197,0.025878906,-6.3814087
1982-02-01,1.7410889,-0.55355835,-1.7486877,-4.291687,-0.79989624,-9.6640625,0.4202881,-7.5176086
1982-03-01,2.0559692,-1.22052,-1.344696,-4.959656,-1.0137329,-10.454193,1.0430908,-7.873657
1982-04-01,1.7754517,-1.2567139,-1.9306335,-4.9647827,-0.73498535,-10.448303,1.1781311,-8.039001
1982-05-01,1.2797241,-0.34350586,-1.6598206,-4.6844788,-0.28292847,-8.7039795,1.0313721,-6.771332
1982-06-01,0.7290039,0.19674683,-2.3742676,-3.3801575,0.9402771,-6.0903625,0.8025818,-3.912384
1982-07-01,0.1565857,1.1434326,-3.4823914,-2.4840393,2.6750488,-2.2867737,1.0237732,-2.5391235
1982-08-01,-0.21374512,1.3959656,-3.370575,-1.8805237,3.151886,-0.512146,1.1311035,-1.9851685
1982-09-01,-0.030059814,1.7023315,-2.0298157,-1.3793945,2.5014038,-0.9057617,1.2141418,-1.8600769
1982-10-01,0.1701355,0.9602356,-2.1305237,-1.4831238,1.4634094,-3.2986145,0.4545288,-2.2752075
1982-11-01,0.4099121,0.67077637,-1.3955383,-2.1866455,0.2296753,-5.5422363,0.71984863,-4.175873
1982-12-01,0.8650818,-0.3996277,-1.1541748,-3.4453125,-0.17282104,-7.513916,0.9206848,-5.818573
1983-01-01,0.71481323,-0.60427856,0.6564636,-4.3446045,-0.5498047,-8.270599,1.4590149,-6.8984375
1983-02-01,1.4245911,-1.1721802,2.239685,-4.648651,-1.4977417,-9.316925,1.471344,-7.844452
1983-03-01,1.3517456,-0.9975891,1.7453003,-4.6226196,-1.8512573,-10.119995,1.5528564,-8.159882
1983-04-01,1.6689148,-0.9326477,1.9660034,-4.328125,-1.5418091,-10.083984,2.0996094,-8.150421
1983-05-01,1.1324768,-0.17312622,1.0972595,-4.252014,-0.24066162,-7.6653137,1.9909973,-7.3928223
1983-06-01,0.47824097,0.5095825,1.2070007,-3.3947144,1.2605286,-5.8974,1.8856201,-5.7401733
1983-07-01,-0.27270508,1.0377502,-0.2871704,-2.4874573,2.7451172,-2.374115,1.7312927,-3.515747
1983-08-01,-0.1267395,1.5695496,-2.8117676,-1.7391052,3.420166,-0.7267456,1.595581,-2.5204468
1983-09-01,0.20562744,2.048523,-5.0597534,-0.95047,2.6538086,-1.1057739,0.64694214,-1.7164001
1983-10-01,0.4663391,1.5202026,-4.575714,-1.3611145,2.145752,-2.986023,0.39401245,-2.8297424
1983-11-01,1.331604,0.9819336,-5.067688,-1.3500366,1.0267639,-5.659485,0.1793518,-4.606598
1983-12-01,1.7349548,0.43029785,-4.659027,-2.383484,0.73657227,-7.6724854,0.3840027,-5.859009
1984-01-01,1.6638184,-0.2902527,-3.8028564,-3.8241577,-0.41348267,-7.826294,0.28982544,-6.945282
1984-02-01,1.9343262,-0.7814636,-1.1086121,-4.823181,-0.8987732,-8.588226,0.35839844,-7.9784546
1984-03-01,2.4431458,-1.4174194,-0.40924072,-5.0627136,-1.2659912,-9.494446,0.89645386,-8.60849
1984-04-01,2.2945251,-0.88500977,-1.5343628,-4.841095,-1.2591858,-9.839081,1.1541748,-8.240387
1984-05-01,2.1499634,-0.5826416,-4.108124,-4.2709656,-0.17825317,-8.879395,0.7512512,-7.0337524
1984-06-01,1.692749,0.4385376,-4.4119263,-3.8892517,0.8097534,-6.110077,0.3652954,-5.555237
1984-07-01,1.0857239,0.89663696,-5.2139587,-2.538269,2.1726074,-2.538269,0.5274048,-3.506897
1984-08-01,0.8704834,1.488678,-5.622711,-1.6878967,2.6938782,-0.80044556,0.25823975,-2.0838318
1984-09-01,1.0614319,1.5544128,-5.879181,-0.7446289,2.1918945,-1.2687683,0.24575806,-1.7434082
