,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8
1965-01-01,42.10835886579508,32.73877598802561,19.648700372674625,21.40008616638782,25.19748684623006,27.139188240053937,31.027193351701605,43.40673144084728
1965-02-01,36.82409789714255,38.410357525997604,12.439021310936624,29.84147576506754,25.949409159666338,24.7126080776754,36.87587356812617,23.313223332451063
1965-03-01,38.32713372667277,29.318214289977718,19.136531578654882,26.389840213757655,30.068147651801993,23.715363405225734,43.744547987530396,17.009295113447504
1965-04-01,43.587422885947255,28.22184207106219,11.344345334842497,22.872269746483475,21.314072978907376,17.322878127819607,31.623308767625,18.55319967277941
1965-05-01,31.943517327437224,22.4443972560469,11.694459534878698,19.220695982373684,18.757329235168616,19.39610932070701,21.070274734062355,7.496237654077569
1965-06-01,23.395412703892347,17.449333664343776,4.871633916310308,9.06526484875601,13.029266103697015,25.356547037206187,15.747403201175938,20.736980099064265
1965-07-01,22.646996868502807,20.253882608374973,5.4593936030726535,7.719302902408314,13.370316927175635,23.447732303048415,12.766179707221458,14.57019172974653
1965-08-01,16.663755198100045,16.62364258681312,6.689564362041324,5.523464507716873,9.938514490881548,15.138695778720312,12.812616830143687,17.372070620395256
1965-09-01,17.61579181949681,9.90456892595612,3.684087233946735,7.254313848009038,11.550802799541305,18.224643617758648,19.977240471934735,20.674986667369517
1965-10-01,19.320789844251475,11.610036007587123,8.787868516933283,18.039193445094387,16.94292916545367,16.295335148479687,26.380147780841362,11.952435870910838
1965-11-01,30.370513839288115,25.395821825922898,16.114668806077027,23.404085021606104,24.02418101685647,17.22776337983755,34.208820786395,9.424312853902482
1965-12-01,35.003232219887586,21.659596225638,22.528378758237352,24.5128705210836,20.191735087722986,25.277447535152106,37.07297086290123,19.749872912090982
1966-01-01,35.547874813401805,23.808137062761645,27.26140563333619,30.499130351940778,30.051780523068555,24.980684787550935,44.83279441857968,24.883042628648205
