,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8
1965-01-01,-0.13627776895977847,0.20321540972765756,0.33606027181331927,0.8488905865971635,1.4066223777941802,2.1510735154151917,0.9235893189907074,1.5964102947105796
1965-02-01,-0.10578564212415566,0.6066893830018885,0.23517630134637538,-1.1193685415314465,1.4320358411589664,-2.7077026665210724,0.8347400277853012,1.210731874078007
1965-03-01,-0.2243974826089852,0.3139633641523473,-0.6595130150134747,1.5361577999301075,1.60208976090844,1.725485548377037,1.5449078381061554,1.3804461996434099
1965-04-01,-0.1279893069398785,0.17573477590785308,0.19225738942623138,0.6154674582365083,1.075776388396078,2.847149223089218,0.43295208364725113,1.0317756968029475
1965-05-01,-0.08938708657471735,0.48712583149180694,1.0091923750363863,1.2898059879861228,0.6062781632836185,2.564604766666889,0.5180641636252403,1.3520373126207772
1965-06-01,-0.07881692932169633,0.27147522744010477,0.7513399307544415,1.3011587829124638,0.6971291196880055,3.634556755423546,0.4419122636318207,1.4020871307890295
1965-07-01,-0.06317177595192851,-0.1794074914034675,0.9194053709506989,1.2682371023224621,1.2680293908759728,3.142647072672844,0.4442645236849785,1.4259577807733568
1965-08-01,-0.028033404746938006,-0.4124620381523581,0.6462813569949223,0.9383711146145333,0.8999724886310634,1.969342865049839,0.5237926170229912,1.5014770677534202
1965-09-01,0.07300496472582699,0.06566912374075722,0.9955081802148085,0.8742773678244614,0.2072448828327122,1.798366941511631,0.5796650424599648,0.6169142864518247
1965-10-01,-0.0026291508055242357,0.45624929315903606,1.4146685600280762,-0.601744978893094,0.6383685478523595,2.1670080721378326,0.48805665224790573,0.8353351536443678
1965-11-01,0.006882886790083821,0.5035140233881333,1.2349795836668749,1.539441143594137,0.8817583767335806,2.5629403069615364,0.30048713088035583,1.054921594716735
1965-12-01,-0.07965663229231308,0.14735854723874262,0.8582752484541672,2.4247471879168256,1.1073834860502783,3.9045702666044235,0.8767534047365189,1.364747245432967
1966-01-01,-0.08075869115221967,0.683961826212266,-0.19506317778275561,1.7997842009474592,1.3350044613453877,0.8976147510111332,1.4251862466335297,1.1852412910784706
1966-02-01,-0.16309500562550758,0.5852658257764929,0.024111058491353806,2.0557890578014097,1.4852409042529204,1.149026583880186,1.585979014635086,1.289768845348035
1966-03-01,-0.02495395516797741,0.22498924942577586,0.43278938302626974,-0.12786605554382977,1.273281538664405,0.9833414107561111,0.3866453096270561,0.9791567163952327
1966-04-01,-0.12443602429802307,0.21781644400428324,-0.36516287005864656,2.3403074683212655,1.0223176052321248,2.9090426862239838,1.1126254498958588,1.4418781813928636
1966-05-01,-0.06044027644120077,0.39280270828920255,1.6773241070600655,0.7796166146673807,0.654489335729115,4.398064315319061,0.013948112027719617,1.0932012129638156
1966-06-01,-0.04327742124367439,0.538675820126253,1.4427417745957007,0.49958425324137623,0.3387627761755416,2.8801636770367622,0.3525075688958168,0.8415905600887235
1966-07-01,-0.0022589417963265524,-0.1028763283701504,0.5123389454988333,0.07204158549628607,0.9445445751076313,0.6563360337167978,0.6104453653097153,1.0856671858642062
1966-08-01,-0.043677256916553525,-0.4924637780470007,0.8064826520589682,1.588763696391408,0.8975253176333299,3.219207376241684,0.6356773525476456,1.5919832860009147
1966-09-01,-0.026897982664379785,0.017473029301447028,0.13522372509424502,0.6729024939420747,0.8539304804446092,1.8863823264837265,0.6177190691232681,0.8970879902273922
1966-10-01,0.03604739374113253,0.3685121676501106,1.1060117528988764,0.6585156045308928,0.3372342951262175,0.17827755073085427,0.7307309657335281,0.8599397489580057
