,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8
1965-01-01,17.39743,37.386284,13.014069,28.355839,30.727703,29.458231,31.242043,39.70082
1965-02-01,21.30249,47.610855,24.686655,27.418886,36.90143,15.3498955,31.497576,21.88235
1965-03-01,9.226948,25.605589,16.236069,26.591682,41.89414,9.289192,40.383877,14.254055
1965-04-01,13.076313,20.3639,9.32523,58.466064,25.43196,9.166344,75.627686,51.02942
1965-05-01,25.956127,18.106697,15.92976,82.31903,72.784065,20.645641,71.06741,61.340805
1965-06-01,47.153847,20.316399,17.664429,74.47451,76.13875,31.097897,39.88264,63.730686
1965-07-01,44.092373,10.060703,17.951084,64.67747,69.08868,44.465843,19.448242,67.67178
1965-08-01,33.368202,13.765923,28.13798,62.924778,72.52034,52.472523,27.458199,69.62103
1965-09-01,41.28479,23.875832,23.2714,62.688904,58.182686,43.040756,29.348482,58.6184
1965-10-01,46.21198,28.020042,19.705414,65.514496,69.63578,42.22338,29.029068,49.022835
1965-11-01,20.78815,33.790817,21.636646,70.29918,50.949158,22.902843,25.50567,11.544758
1965-12-01,24.357412,23.98558,27.546652,35.08977,47.14238,46.107147,25.449976,13.046829
1966-01-01,27.936714,32.759727,17.901634,31.06724,53.94617,9.430996,33.16684,16.951149
1966-02-01,27.795538,31.082014,18.912857,28.182955,36.328556,13.871513,39.728302,15.619816
1966-03-01,30.732353,31.277365,16.780422,31.25274,37.34799,15.729801,50.23124,19.439812
1966-04-01,33.26698,25.589231,11.412403,49.425217,48.345043,9.040295,57.69558,50.19184
1966-05-01,25.809206,23.011925,16.220638,73.20702,64.17004,37.21338,61.136368,46.35543
1966-06-01,37.049217,20.56923,21.275116,77.78708,60.579865,54.0972,62.6926,55.42361
1966-07-01,39.6413,12.310356,34.38819,79.331825,62.59903,43.638588,46.729713,63.87455
1966-08-01,41.98878,16.727894,24.358034,67.215195,57.86302,54.126747,23.947636,65.08112
1966-09-01,48.044632,20.339405,23.538877,55.402267,54.656982,44.11629,35.955914,64.859505
1966-10-01,36.463165,35.402695,16.747593,46.834774,62.61052,31.157528,34.698452,45.715206
1966-11-01,8.518269,40.15512,43.20849,67.11014,56.60884,26.914,36.735672,19.641727
1966-12-01,16.749233,30.81115,40.248688,45.166912,37.566322,37.771523,31.745218,19.121342
1967-01-01,16.511154,35.596043,19.833569,26.069645,49.605255,16.737492,39.83225,25.426105
1967-02-01,17.171581,25.71494,13.573849,22.753986,33.09114,17.340492,46.13082,31.309164
1967-03-01,10.508171,26.841553,11.656746,44.766045,25.159231,10.325752,47.679703,22.54623
