,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8
1965-01-01,5.340961933135986,1.4452533721923828,-2.4379453659057617,-0.6681721210479736,4.9767045974731445,1.402572751045227,0.9419167041778564,5.592629909515381
1965-02-01,10.00418472290039,-2.627800464630127,2.2436747550964355,-1.5880126953125,0.8411022424697876,7.666318416595459,-1.1310358047485352,11.57748031616211
1965-03-01,3.8000450134277344,2.1178407669067383,-2.646933078765869,-0.32084035873413086,6.099646091461182,5.459437370300293,-2.6977081298828125,1.4658576250076294
1965-04-01,3.7500052452087402,1.964043378829956,-1.2193412780761719,-1.2980788946151733,5.501381874084473,1.4342151880264282,-4.580805778503418,2.7712950706481934
1965-05-01,0.4967139959335327,1.3856476545333862,-0.9691439867019653,-2.3032803535461426,0.9904841184616089,0.3613133430480957,-2.7683515548706055,1.7660936117172241
1965-06-01,-1.1266206502914429,-0.8212335109710693,2.9214134216308594,1.2186046838760376,-0.48199641704559326,0.7910628318786621,-5.1614089012146,-4.016391277313232
1965-07-01,1.122205376625061,-1.9103245735168457,2.2032017707824707,-0.596792459487915,-2.9199416637420654,-2.9449615478515625,-2.9626221656799316,-3.292293071746826
1965-08-01,2.261335611343384,-2.79852294921875,-0.7697224617004395,-2.3408100605010986,-2.1310863494873047,1.718997836112976,-2.3481688499450684,-2.7779181003570557
1965-09-01,1.1383947134017944,-1.4945566654205322,-1.5629932880401611,-1.7234129905700684,-0.49156272411346436,0.9941637516021729,1.3061734437942505,-2.4379453659057617
1965-10-01,-1.3878554105758667,0.4503539800643921,-2.134765625,-1.2112460136413574,2.974395990371704,2.7146332263946533,2.552741527557373,-0.08830475807189941
1965-11-01,-1.6417312622070312,0.9676722288131714,-2.2076172828674316,-1.9301931858062744,2.3724524974823,-2.5961577892303467,-4.902381896972656,3.235630989074707
1965-12-01,0.15085387229919434,3.5439610481262207,-1.0125606060028076,-1.6130322217941284,1.0456746816635132,2.377603530883789,-3.8375742435455322,-0.8808392286300659
1966-01-01,3.660071849822998,3.5616981983184814,-4.044162273406982,0.30307722091674805,-1.1920547485351562,9.110395431518555,5.060446739196777,-1.3309351205825806
1966-02-01,3.720831871032715,5.048872947692871,-5.061893463134766,1.0965747833251953,2.1302196979522705,10.825422286987305,1.5298523902893066,1.8264191150665283
