,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8
1966-11-01,2.4372846e-05,-4.803593e-05,-8.007737e-07,-1.3466088e-06,-1.0777621e-06,-4.0345352e-05,-1.2067801e-05,-4.466834e-06
1966-12-01,4.2825355e-05,-8.063129e-05,-8.255098e-06,-1.9657637e-06,4.54353e-06,-3.8219034e-05,-1.3526078e-05,-1.7539496e-06
1967-01-01,3.2862812e-05,-0.00011304525,-3.0586983e-05,-2.1544802e-06,4.1094936e-06,-4.6034373e-05,-7.087059e-06,-6.8464433e-06
1967-02-01,1.2009637e-05,-8.258357e-05,3.336008e-05,-1.8497049e-06,-3.0126685e-06,3.1563497e-05,-4.2799e-06,-9.67455e-07
1967-03-01,9.787971e-06,-9.034736e-05,4.417967e-05,-2.1143787e-06,-3.221201e-06,1.9252106e-05,-1.119353e-05,1.9840736e-06
1967-04-01,1.2482844e-05,-9.322671e-05,3.6103076e-05,-1.4807629e-06,-1.0928856e-05,1.5105532e-05,-1.1358825e-06,-1.4165998e-06
1967-05-01,2.6518635e-05,-9.195948e-05,6.208934e-05,-2.0903171e-06,2.272496e-05,-5.916074e-06,-4.2206375e-07,3.4357727e-06
1967-06-01,2.8042521e-05,-7.6070966e-05,0.000104621795,-2.0903171e-06,-6.8143636e-06,5.236053e-05,-7.79286e-06,-5.410784e-06
1967-07-01,4.3730524e-05,-0.0001054579,0.00016974786,-2.6116468e-06,2.8162827e-05,1.8297671e-05,-1.1353939e-05,2.03534e-07
1967-08-01,4.0025076e-05,-9.002655e-05,0.00015992281,-2.9485054e-06,1.719887e-05,1.7038461e-05,-7.832961e-06,6.8475856e-07
1967-09-01,1.5867474e-05,-5.7254983e-05,5.8512218e-05,-1.6251324e-06,1.4969184e-05,-4.961639e-06,-5.474947e-06,-2.2988497e-06
1967-10-01,2.8515728e-05,-6.791417e-05,3.798788e-05,-1.2882701e-06,7.0690403e-06,-8.5516876e-07,-1.4907e-05,-6.1486644e-06
1967-11-01,3.8100166e-05,-6.660683e-05,8.969888e-06,-1.280252e-06,-1.3407174e-05,-1.4465873e-05,-4.7531066e-06,-1.8497049e-06
1967-12-01,3.3063323e-05,-9.661937e-05,1.385434e-05,-2.0742773e-06,-1.0936874e-05,-3.886409e-05,-1.1386022e-05,-4.159592e-06
1968-01-01,3.4310262e-05,-9.095287e-05,-1.2050405e-05,-1.8979554e-06,-6.0854945e-06,-5.225074e-05,-1.4106947e-05,-2.6016642e-07
1968-02-01,2.118932e-05,-3.092223e-05,6.104885e-06,-1.981709e-06,2.378559e-05,-2.9535688e-05,1.7591519e-06,3.992507e-06
1968-03-01,1.5466354e-05,-8.147973e-05,2.6958813e-05,-2.1585147e-06,-1.1836375e-05,2.8773411e-05,-7.909395e-06,2.4105466e-06
1968-04-01,1.02831145e-05,-8.9910645e-05,5.0027476e-05,-1.7304556e-06,2.3115586e-05,1.7405473e-06,-2.0561565e-06,-2.893663e-06
1968-05-01,1.935611e-05,-7.582192e-05,8.980906e-05,-1.7025377e-06,1.246994e-05,-1.7633785e-05,-1.052428e-05,1.5172118e-06
1968-06-01,2.0854317e-05,-7.201591e-05,8.348123e-05,-1.6001795e-06,1.255369e-05,1.7950959e-05,-9.863579e-06,-2.2422682e-06
1968-07-01,4.100101e-05,-9.489846e-05,0.00013257776,-2.6796333e-06,1.5754827e-05,1.4833571e-05,-6.448412e-06,-2.6889393e-06
1968-08-01,3.3026085e-05,-8.470879e-05,9.849122e-05,-2.419074e-06,1.3326058e-05,-4.2988104e-06,-8.160649e-06,-1.0790609e-06
1968-09-01,1.6545808e-05,-6.909394e-05,9.931942e-05,-2.279492e-06,2.3943787e-05,-2.768387e-05,-9.323856e-06,-5.3503463e-06
1968-10-01,1.3996065e-05,-6.5083215e-05,2.7293812e-05,-1.7955972e-06,8.161434e-06,4.0312396e-05,-2.1864325e-06,-4.7268695e-06
1968-11-01,3.096954e-05,-7.694789e-05,1.5252324e-05,-1.4512916e-06,5.66752e-06,-1.7968785e-05,4.3740365e-06,2.1442247e-07
1968-12-01,2.3757675e-05,-8.976175e-05,1.12695125e-05,-1.6374033e-06,6.532944e-06,-5.781551e-05,-1.127804e-05,-2.6331036e-06
1969-01-01,2.5139445e-05,-8.313716e-05,2.2906825e-06,-1.7897764e-06,1.5594487e-06,1.0234937e-05,-1.5821424e-06,-4.263333e-06
1969-02-01,4.0691084e-06,-6.596673e-05,1.9628351e-07,-1.9974104e-06,-6.484115e-06,3.148582e-05,1.810697e-05,6.2176696e-06
1969-03-01,4.5295164e-06,-6.193141e-05,7.740455e-07,-1.7626953e-06,1.1814758e-05,-7.0528476e-06,8.212763e-06,1.4781981e-06
1969-04-01,7.3370866e-06,-6.812431e-05,3.867176e-05,-1.4196485e-06,1.0659231e-05,-3.2176555e-05,-1.3119374e-05,4.2197644e-07
1969-05-01,1.1905035e-05,-6.037866e-05,4.3790387e-05,-1.4647885e-06,2.2124237e-05,-1.9330335e-05,-3.920286e-06,-9.2312985e-07
1969-06-01,8.28498e-06,-6.3854284e-05,7.1161965e-05,-1.4918696e-06,1.1354354e-05,1.0539006e-06,-2.241155e-06,-2.1328233e-06
1969-07-01,3.849121e-05,-9.898053e-05,0.00010948397,-2.1689339e-06,-1.2870441e-07,7.799583e-05,-5.328584e-06,1.703891e-06
1969-08-01,1.426123e-05,-7.916502e-05,0.0001257697,-2.2501845e-06,-1.0856311e-06,3.9700903e-05,-6.782022e-06,-6.4328196e-07
1969-09-01,2.3983914e-05,-6.301471e-05,5.4912347e-05,-1.3564568e-06,1.2762652e-05,-5.7619036e-06,-9.084048e-06,1.1802913e-06
1969-10-01,-1.139511e-05,-4.7288697e-05,1.0243963e-05,-9.592404e-07,-1.6640122e-05,4.508133e-05,-3.1800228e-06,-4.750822e-06
1969-11-01,4.8177786e-05,-5.9168975e-05,-1.0546515e-05,-6.2522304e-07,1.8844366e-06,1.5579255e-05,-3.2251628e-06,-3.947367e-06
1969-12-01,3.3878125e-05,-6.902707e-05,-2.3133762e-06,-2.2801396e-07,1.1886979e-05,-9.77257e-05,-1.2045093e-05,4.403133e-06
1970-01-01,2.2053164e-05,-7.4599455e-05,-3.2038952e-06,-1.5995029e-06,2.498645e-05,-5.926047e-05,5.1665047e-06,-7.810995e-07
1970-02-01,3.637117e-05,-7.639021e-05,-5.804959e-06,-1.5751939e-06,1.1673217e-05,-2.7334638e-05,-1.8008082e-05,1.9172003e-06
1970-03-01,1.632434e-05,-7.6495555e-05,1.3933955e-05,-1.9479303e-06,-8.730145e-06,-6.4288906e-06,6.774426e-07,4.121219e-06
1970-04-01,2.5164716e-05,-9.4889365e-05,3.677632e-05,-1.6400154e-06,8.0268655e-06,-2.1281696e-05,-2.2072272e-06,-1.956032e-06
1970-05-01,1.2208015e-05,-8.100083e-05,8.2679835e-05,-1.8587962e-06,9.226111e-06,2.4678537e-05,-5.8211663e-06,-4.581405e-06
1970-06-01,3.8810173e-05,-9.5302625e-05,5.8654427e-05,-1.956032e-06,2.4548888e-05,-1.2133405e-05,-2.6285816e-06,-7.081726e-07
1970-07-01,2.7595617e-05,-8.662431e-05,0.00011661521,-2.6285816e-06,1.1681321e-05,2.1129421e-05,-6.0966668e-06,-1.7615603e-06
1970-08-01,1.764513e-05,-8.1057544e-05,0.0001357545,-1.4860598e-06,1.6137972e-05,5.7661273e-06,-2.3692883e-06,5.802067e-07
1970-09-01,1.6632255e-05,-7.515856e-05,9.136625e-05,-2.5475529e-06,2.722918e-07,5.5542874e-05,-2.2477398e-06,-3.4550903e-06
1970-10-01,1.1259965e-05,-4.8775182e-05,5.7025725e-05,-1.6724298e-06,-2.2205437e-05,7.025793e-05,-1.05857325e-05,-3.487501e-06
1970-11-01,1.7418246e-05,-5.346682e-05,2.347119e-05,-4.3266846e-07,8.504943e-06,2.9880664e-05,-4.1600506e-06,-9.836731e-07
1970-12-01,5.4870325e-05,-0.00011167069,5.7823345e-06,-1.9641375e-06,-1.6654882e-05,6.4710875e-06,-5.2701616e-06,-7.000672e-07
1971-01-01,2.9037972e-05,-9.076398e-05,1.31837805e-05,-1.0037293e-06,1.4402696e-05,-6.0564736e-05,-2.7782044e-06,-3.3208198e-07
1971-02-01,1.8573544e-05,-9.240578e-05,3.316736e-05,-2.106557e-06,-1.1418408e-05,1.5845493e-05,-7.264145e-06,-4.5029265e-06
1971-03-01,1.9684663e-05,-9.077227e-05,2.7387876e-05,-8.4618296e-07,-8.151383e-06,1.5770867e-05,-9.950731e-06,4.759171e-06
1971-04-01,1.7130744e-05,-8.195794e-05,4.0046034e-06,-1.1198172e-06,1.3656423e-05,-6.720511e-07,1.1168839e-05,2.0559964e-06
1971-05-01,1.8200404e-05,-7.044873e-05,5.5124416e-05,-2.065095e-06,1.9825628e-05,-4.2446845e-05,-4.98386e-06,2.1969608e-06
1971-06-01,4.005796e-05,-8.54986e-05,9.7396725e-05,-3.0684205e-06,2.3424329e-05,-2.4022156e-05,-9.162999e-06,1.1355914e-06
1971-07-01,4.2247033e-05,-9.5026044e-05,0.00011765394,-2.4133587e-06,8.689549e-06,2.0265099e-05,-4.6687674e-06,6.38076e-07
1971-08-01,2.0090967e-05,-7.3010946e-05,0.0001532927,-2.4879846e-06,1.6956616e-05,-2.4022156e-05,-1.1111602e-05,-3.2342614e-06
1971-09-01,2.013243e-05,-7.607066e-05,5.595361e-05,-4.3158434e-07,9.080759e-08,4.7429497e-05,-1.0207783e-05,-2.2889799e-06
1971-10-01,1.3996392e-05,-5.330929e-05,1.0331354e-05,-1.6753766e-06,-1.4461548e-05,6.022396e-05,-2.3304383e-06,-5.5394194e-06
1971-11-01,1.6658105e-05,-6.264602e-05,2.5447562e-05,-1.7334205e-06,-1.6443322e-05,-2.7720358e-05,-1.3582605e-05,-2.4465262e-06
1971-12-01,2.022364e-05,-0.00010376575,-1.0050237e-05,-1.4100333e-06,-1.9859603e-05,1.4784127e-05,-1.498394e-05,-6.012062e-06
1972-01-01,3.8768692e-05,-0.00010861857,1.0277508e-05,-2.0374573e-06,1.0767966e-05,-7.201252e-05,-2.8846189e-06,-3.4909972e-06
1972-02-01,1.6136259e-05,-7.431322e-05,2.0746571e-05,-1.9393701e-06,3.0716255e-05,-7.064816e-05,-5.9611266e-06,2.721572e-07
1972-03-01,6.9423913e-06,-6.891817e-05,3.0698422e-05,-1.8323553e-06,1.2355267e-05,-1.789265e-05,4.400921e-06,1.431421e-06
1972-04-01,1.6715894e-05,-8.856327e-05,6.0090264e-05,-1.1368029e-06,1.3065728e-06,-3.6619247e-05,-1.1017313e-05,2.8582072e-06
1972-05-01,2.0416624e-05,-5.861854e-05,0.00010079832,-2.68843e-06,1.2078832e-05,-2.1976834e-05,-1.105298e-05,2.454035e-07
1972-06-01,1.8963085e-05,-7.2708084e-05,9.508226e-05,-2.1177184e-06,2.2735156e-05,-1.9274848e-05,-5.9076265e-06,3.1524833e-06
1972-07-01,5.284931e-05,-0.00010599684,0.00010634497,-2.8846189e-06,1.478973e-05,-4.2846514e-06,-8.128067e-06,-1.7075145e-06
1972-08-01,3.6378824e-05,-9.6918906e-05,9.7962584e-05,-2.8311115e-06,3.5805206e-06,3.1313724e-05,-5.1228926e-06,1.3690005e-06
1972-09-01,3.0118787e-05,-8.389053e-05,3.6164805e-05,-1.6629274e-06,1.645436e-06,2.5767084e-05,9.804884e-06,-1.3508179e-06
1972-10-01,2.2110937e-05,-6.3344785e-05,7.447816e-07,-1.5380865e-06,2.6709458e-06,2.5900845e-05,9.822717e-06,-8.6036016e-07
1972-11-01,3.3168548e-05,-8.930341e-05,2.467024e-05,-1.9126164e-06,-5.7114376e-06,5.7474535e-06,-1.0616022e-05,1.0390504e-06
1972-12-01,2.9146788e-05,-8.745751e-05,1.1008735e-05,-1.8769424e-06,-2.6349298e-06,-6.0770544e-06,-6.273236e-06,-1.9839572e-06
1973-01-01,2.4597855e-05,-9.1002075e-05,-1.5935111e-05,-1.7339771e-06,5.1675124e-06,-3.628566e-05,-4.875037e-06,-4.2999163e-06
1973-02-01,1.6448794e-05,-6.5086104e-05,5.7087942e-05,-1.9374784e-06,-3.8486614e-06,-4.4089647e-05,-7.6267825e-06,3.4863842e-06
1973-03-01,2.1591695e-06,-9.3063674e-05,4.8124853e-05,-1.8666979e-06,-1.0927113e-05,2.2633587e-05,-6.741975e-06,-9.287978e-07
1973-04-01,8.034287e-06,-9.164798e-05,1.29892e-05,-1.7693674e-06,-2.0082662e-06,4.645257e-05,-5.2112664e-06,-7.5183925e-07
1973-05-01,2.162491e-05,-8.108339e-05,7.450977e-05,-2.0082662e-06,1.6723083e-05,2.2447777e-05,-1.7959101e-06,-1.7339771e-06
1973-06-01,3.365827e-05,-7.9826976e-05,7.841177e-05,-2.1940723e-06,-6.467686e-06,3.0711868e-05,-6.388058e-06,-6.2287872e-06
1973-07-01,3.57995e-05,-8.572862e-05,0.00013879979,-1.946326e-06,1.7891027e-05,5.4948905e-06,-8.467352e-06,-1.8666979e-06
1973-08-01,1.7740611e-05,-7.711061e-05,0.0001524435,-2.1675296e-06,5.831116e-06,4.5098815e-05,-1.2050812e-05,1.0797085e-06
1973-09-01,1.403327e-05,-6.3909305e-05,0.00010194762,-2.2825552e-06,7.4326163e-06,-8.644311e-06,-6.0341335e-06,-7.16449e-07
1973-10-01,3.5748599e-06,-4.6655587e-05,3.6940903e-05,-2.3002503e-06,-1.6277991e-06,2.0483509e-05,2.8404756e-06,-3.8906728e-07
1973-11-01,3.0995005e-05,-9.7629265e-05,2.2830427e-06,-1.3977478e-06,-2.197834e-05,5.759228e-05,1.6105914e-06,-4.069865e-06
1973-12-01,3.287964e-05,-6.496222e-05,-6.5207787e-06,-1.5127735e-06,-4.0787127e-06,-4.350567e-05,-9.139803e-06,-1.0084332e-06
1974-01-01,2.8188872e-05,-0.0001160271,-2.0165804e-05,-6.9309317e-07,1.4684774e-05,-4.2683394e-05,-4.844471e-06,-1.1049997e-06
1974-02-01,1.701084e-05,-7.864046e-05,3.300253e-05,-1.2907622e-06,1.848886e-05,-8.05627e-05,-1.1200762e-05,2.6587004e-06
1974-03-01,4.9282316e-06,-8.79528e-05,4.205641e-05,-1.8399733e-06,3.942885e-06,-4.4040265e-05,-1.8884311e-06,2.0341395e-07
1974-04-01,1.2584856e-05,-9.056155e-05,4.6934685e-05,-1.1373049e-06,1.4805926e-05,-3.2329182e-05,-7.1705363e-06,-3.4229888e-06
1974-05-01,1.6316251e-05,-6.9198904e-05,6.90646e-05,-1.7592029e-06,1.3974033e-05,-8.091265e-06,-3.5279809e-06,-4.3464388e-07
1974-06-01,3.026456e-05,-7.867277e-05,5.3630196e-05,-1.961118e-06,1.5750888e-05,5.5501296e-06,-1.6784397e-06,-1.484601e-06
1974-07-01,3.6491627e-05,-9.232225e-05,0.0001367466,-2.058041e-06,-8.1478065e-06,6.341905e-05,-1.2662633e-05,1.7651473e-08
1974-08-01,3.8470396e-05,-8.98185e-05,0.00014629317,-2.5264817e-06,6.842387e-06,2.4699773e-05,-1.4835241e-05,-2.7311035e-07
1974-09-01,7.641971e-06,-4.7182068e-05,8.442631e-05,-1.4926773e-06,1.5104761e-05,-1.45525555e-05,-1.0619246e-05,4.1880412e-08
1974-10-01,2.5547819e-05,-6.6509405e-05,3.5861653e-05,-9.757714e-07,1.5845144e-06,-5.8521626e-05,-9.351221e-06,-2.3730245e-06
1974-11-01,4.1773732e-05,-5.8780082e-05,3.133875e-05,-2.1549567e-06,7.488514e-06,-7.1786126e-06,-8.834315e-06,-1.8238206e-06
1974-12-01,2.9650735e-05,-9.414757e-05,-3.274109e-05,-2.0176594e-06,-2.2548404e-05,3.305099e-05,-1.2299184e-05,2.5727786e-08
1975-01-01,2.7373306e-05,-0.00011815372,-1.0982789e-05,-1.6282575e-06,3.4133081e-06,-2.180289e-05,-9.391595e-06,-5.262871e-06
1975-02-01,1.2248609e-05,-9.366612e-05,2.0966665e-05,-2.3987268e-06,6.10996e-06,2.0179445e-05,-4.182537e-06,-2.725341e-06
1975-03-01,6.637565e-06,-8.217605e-05,4.9750484e-05,-2.0469924e-06,1.4417656e-05,-8.881718e-05,-8.353134e-06,2.1654814e-06
1975-04-01,6.6291905e-06,-8.813046e-05,5.930601e-05,-1.8376231e-06,-5.438742e-06,2.395643e-05,-7.825529e-06,4.43502e-06
1975-05-01,1.45349e-05,-7.171606e-05,5.2020026e-05,-1.4691359e-06,5.950842e-06,-1.0321186e-05,-7.892526e-06,-5.3812983e-08
1975-06-01,3.2934102e-05,-8.641364e-05,7.6398755e-05,-1.9799918e-06,1.2265358e-05,-1.0420263e-06,-6.06542e-07,-3.2278222e-06
1975-07-01,4.4273434e-05,-8.577717e-05,0.00016572324,-1.0504009e-06,2.7272808e-05,1.7290175e-05,-1.3989302e-05,-1.7203784e-06
1975-08-01,3.2289252e-05,-9.0600995e-05,0.00012426013,-1.9046201e-06,4.0832856e-06,4.0722567e-05,-1.1250777e-05,-1.5026344e-06
1975-09-01,1.0381053e-05,-5.7562833e-05,8.420397e-05,-2.0721163e-06,1.347969e-05,3.7985446e-06,-1.2339489e-05,3.1467425e-07
1975-10-01,2.2800723e-05,-7.832369e-05,2.7892536e-05,-1.6115082e-06,2.7600836e-06,2.75408e-05,-8.269388e-06,-3.1105774e-06
1975-11-01,1.1545137e-05,-9.119559e-05,2.1988379e-05,-9.4153074e-07,2.5925874e-06,-4.7906808e-05,-1.61081e-05,-8.704872e-06
1975-12-01,3.248187e-05,-7.2511655e-05,-1.5722868e-05,-1.3853896e-06,-3.3778702e-05,2.7448677e-05,-3.889425e-06,-8.2428596e-07
1976-01-01,2.3293847e-05,-9.7233875e-05,-8.474497e-06,-1.0420699e-06,-7.807132e-06,7.0759997e-06,-1.1994154e-05,-1.1334923e-06
1976-02-01,1.6729915e-05,-8.169253e-05,1.9545645e-05,-2.1939632e-06,4.754911e-07,4.5985216e-06,-6.7192377e-06,-4.9639784e-06
1976-03-01,4.790505e-06,-9.7014476e-05,4.2464562e-05,-1.2431992e-06,5.192749e-06,-3.0350202e-06,-3.1538657e-06,-5.9056038e-06
1976-04-01,1.3749632e-05,-8.2643295e-05,2.9519535e-05,-4.6612695e-07,2.0570515e-06,-2.2114313e-05,-5.082824e-06,-5.5754936e-07
1976-05-01,2.3860652e-05,-7.948931e-05,6.1991814e-05,-2.3950852e-06,1.2195502e-05,1.50843625e-05,-1.0632e-05,-1.2157689e-06
1976-06-01,2.4537156e-05,-8.336551e-05,8.4764455e-05,-2.3128086e-06,-3.793808e-06,6.676392e-05,-1.4919584e-05,-1.6911508e-06
1976-07-01,4.932104e-05,-0.00010343213,7.448888e-05,-2.8978902e-06,1.4033038e-05,1.3850193e-05,-6.4449778e-06,3.0352458e-06
1976-08-01,3.1448486e-05,-7.4964046e-05,6.196438e-05,-3.0533047e-06,1.9033694e-05,5.576716e-06,7.4975105e-07,8.86881e-07
1976-09-01,2.8376788e-05,-8.014754e-05,3.4264216e-05,-2.3036628e-06,1.8887418e-05,2.0936204e-06,1.974775e-06,-4.112735e-07
1976-10-01,1.11167465e-05,-4.1970678e-05,4.845255e-05,-1.5631667e-06,2.8230512e-05,-6.013576e-05,-1.1171374e-05,1.4811085e-06
1976-11-01,3.7153077e-05,-8.3402076e-05,5.1470415e-06,-1.2889068e-06,8.456431e-06,-2.9171919e-05,-1.2496959e-05,-7.312483e-07
1976-12-01,2.5981593e-05,-8.4745945e-05,1.07053565e-05,-1.9105573e-06,1.0293967e-05,-3.4574812e-05,6.655464e-06,-1.5083133e-06
1977-01-01,2.00911e-05,-6.5828615e-05,1.9256457e-05,-1.4232683e-06,6.3640437e-06,-3.104908e-05,-3.6354795e-06,-7.5879507e-07
1977-02-01,2.312175e-05,-8.698644e-05,8.681596e-06,-2.484805e-06,3.14925e-05,-6.158247e-05,-6.803886e-06,-2.7198002e-06
1977-03-01,2.6500842e-05,-9.339618e-05,4.269942e-05,-2.1201558e-06,7.08524e-06,-7.889732e-06,-4.8185684e-06,-3.732719e-06
1977-04-01,1.9645417e-05,-8.2886145e-05,5.143482e-05,-1.3179233e-06,6.1938736e-06,-5.6126955e-06,-1.3562072e-05,-1.5853329e-06
1977-05-01,1.0666918e-05,-5.938646e-05,8.8669665e-05,-1.5205078e-06,1.5253407e-05,-4.746645e-05,-1.6900649e-05,1.5344522e-06
1977-06-01,3.1111646e-05,-8.782918e-05,6.555084e-05,-2.2498098e-06,2.0650232e-05,-5.3543954e-05,-8.9917885e-06,3.0254669e-06
1977-07-01,4.3590786e-05,-9.75856e-05,0.00013981794,-2.2741187e-06,5.326816e-06,-1.317311e-05,-9.745399e-06,-1.0667209e-06
1977-08-01,2.8421335e-05,-8.838831e-05,0.00013657662,-2.59015e-06,1.3576015e-05,-6.147515e-06,-1.0053325e-05,-4.810463e-06
1977-09-01,2.2813823e-05,-7.5625554e-05,6.7860296e-05,-2.6468733e-06,1.6722079e-06,6.1199346e-05,-8.845927e-06,-1.6663689e-06
1977-10-01,2.4904484e-05,-6.3041065e-05,2.6841182e-05,-8.8844536e-07,5.4645716e-06,2.8988568e-05,-5.9206213e-06,1.169803e-06
1977-11-01,2.7740654e-05,-6.664705e-05,-2.7289127e-05,-2.0472253e-06,2.2556487e-06,-4.160773e-05,-5.9206213e-06,-3.1654854e-06
1977-12-01,3.470142e-05,-8.590059e-05,-2.6468733e-06,-2.6306661e-06,-1.154434e-05,3.0941475e-05,5.9831837e-06,-5.134596e-06
1978-01-01,2.220507e-05,-7.384384e-05,3.294996e-05,-2.0241023e-06,4.2203574e-06,-5.8411362e-05,-9.459593e-06,1.9573781e-06
1978-02-01,1.8870156e-05,-5.950032e-05,-1.6146438e-05,-2.5260415e-06,1.6198821e-05,-2.2629105e-05,8.508101e-06,4.2033425e-06
1978-03-01,2.114164e-05,-7.027923e-05,4.9956318e-05,-2.151708e-06,1.4029425e-05,-7.257624e-05,-1.769479e-05,7.2380135e-07
1978-04-01,1.4548379e-05,-7.855696e-05,5.1887502e-05,-1.9645486e-06,1.0881675e-05,-7.2210416e-05,-3.904239e-06,3.8034923e-06
1978-05-01,1.7832248e-05,-6.8135356e-05,7.7035475e-05,-1.7008169e-06,1.7532002e-06,-1.8919858e-05,-7.2816947e-06,1.5380283e-07
1978-06-01,3.5144876e-05,-8.28277e-05,0.00010534821,-1.266937e-06,8.252879e-06,-4.8883037e-05,-7.707062e-06,-1.3605204e-06
1978-07-01,3.665069e-05,-9.364064e-05,0.00015176476,-2.4749934e-06,3.5397607e-06,3.1554737e-05,-1.0318847e-05,1.5575279e-06
1978-08-01,3.722069e-05,-9.012707e-05,0.00012893081,-1.5306687e-06,1.6547627e-05,3.4515324e-05,-9.436553e-07,-5.6932913e-07
1978-09-01,1.8836126e-05,-6.590641e-05,5.5996592e-05,-2.2027561e-06,2.4348941e-05,4.0827843e-05,-6.9243797e-06,-9.5216456e-07
1978-10-01,7.997656e-06,-4.0971125e-05,2.723049e-06,-1.0627591e-06,-5.1293136e-06,5.621779e-05,-5.9970735e-06,-3.2406642e-06
1978-11-01,2.5956848e-05,-8.553306e-05,4.5156412e-07,-2.2027561e-06,-1.3262415e-05,5.4090928e-05,-9.221385e-06,-3.6660313e-06
1978-12-01,2.8279377e-05,-9.390437e-05,-8.821542e-06,-6.4589403e-07,2.6467293e-05,-4.52844e-05,6.8126246e-07,-4.2190186e-06
1979-01-01,1.1142874e-06,-7.6536875e-05,-2.2655222e-06,-2.2655222e-06,1.2569217e-07,-1.2793633e-05,-1.150187e-06,1.8483843e-07
1979-02-01,2.6082644e-05,-9.5168085e-05,7.932067e-07,-2.214827e-06,2.668256e-05,-5.3680906e-05,-8.205545e-06,2.1958258e-06
1979-03-01,3.7843383e-06,-9.435693e-05,1.0797448e-05,-2.1303313e-06,2.7062788e-05,-5.780427e-05,-1.0267224e-05,-7.276092e-06
1979-04-01,2.5778461e-05,-8.706498e-05,4.6775538e-05,-2.5021109e-06,1.11354275e-05,-3.548907e-05,-7.326791e-06,4.8057336e-07
