,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8
1965-01-01,0.12140082052120796,-0.9598803381587184,0.44796414846597715,0.035881332081297165,-0.3690966675358434,-0.2852881276929701,1.090290836798839,-0.026056301903915526
1965-02-01,0.02578889879469688,0.6677058547042137,-0.7933824561363043,-0.5000349944052489,-0.2648806379687402,1.0174603881062687,-1.003036896387736,-0.013980777544804432
1965-03-01,-0.07135226176335262,-0.5415797926658807,0.5886182535526364,-0.5033070950404457,-0.3183406687551929,0.19417459497580658,-0.5004541614116766,-0.006722723904611736
1965-04-01,-0.9571976959705353,-1.5376645465229832,1.6734594522520554,-0.15553765646789383,-0.9956851120918028,0.0027148323637005444,1.1068111046766622,-0.00022032786747945357
1965-05-01,-0.8913849408809955,-0.4558528578558634,0.7096481184626735,-0.2947488232799198,-0.0726789897007327,0.3250222149732951,-0.062454878710783444,0.03519972288531476
1965-06-01,-0.20601309549350005,-0.16177119903786238,-0.4237210334733475,0.3698972904163858,0.8986797063581405,-0.004708485338031441,-0.6532809673211514,-0.042588806658377644
1965-07-01,-0.005012656597850414,0.1208924190249554,-0.3539179993230243,0.6712068034254987,1.0756150368721253,-0.4126072332665727,-0.16554884421519744,-0.0645628131311295
1965-08-01,0.1615116515984902,0.2803149438181589,-0.1726549898469171,0.11867387625186339,0.4787961321492349,-0.49164826805527145,-0.4380085911506261,0.02708699593774681
1965-09-01,-0.21558226301119876,-0.8668284776598908,0.8755778157433798,-0.729372255180193,0.5134870448420125,0.0069142979997638115,0.7857768963544797,0.007743437274409633
1965-10-01,0.3897126190937482,-1.1106345542641574,0.11625224074652028,0.38445523899534473,3.450623250776722,-1.1989078006228886,0.2895703109411093,0.02277714838738338
1965-11-01,-0.47073060503372777,-0.5341587025065755,0.5822499131047448,0.502846325221269,1.0709247281474452,-0.7761630657556895,-0.08646437946038368,-0.027922679282486294
1965-12-01,-0.7494347026714911,-0.3754037410713906,0.5698093148164971,0.30818601017412933,-1.5388561833289363,-0.2656695810524193,-0.2750095648643298,-0.020076140642092736
1966-01-01,0.18476047194921053,0.6139845349067865,-0.5766182791355045,-0.04655079835135004,-0.5740564677023119,0.3557819369676951,-1.4408742770170553,-0.0520933147495741
1966-02-01,0.19136953812379104,-0.05242122813712719,-0.20086926429770713,-0.7612670245377914,0.37409829035882025,0.5334452600092501,-0.7405484334016458,-0.09066018796631416
1966-03-01,0.08170619750252137,-0.16187895522561185,-0.14178027767081594,0.14239878434201944,-0.5453817786708954,0.5277479822571213,-0.5493878936156248,-0.0017756749325308014
1966-04-01,-0.24712435328043422,-0.5867773710295211,0.40286505638166914,-0.18495552889678787,-1.016957240719949,0.6865964548007862,-0.025934260338544846,0.001660779260759577
1966-05-01,0.08563860677755795,0.6756024305210557,-0.8038283087486444,0.6539716020874354,-0.7086695201935307,-0.2848761508593688,-0.34943039600665754,0.0004092250030781395
1966-06-01,-0.05716546080433405,-0.24016958683036094,-0.007882874545662902,0.5182707115359928,1.0812591160497358,-0.27115804118079107,-0.10195791912384522,-0.015151654163678294
1966-07-01,-0.17953199835924002,-0.13612461991088334,-0.3604904163715451,0.5907189586888189,0.6510515847513753,0.33518895506858826,-0.29792609887245375,-0.014707996977924421
1966-08-01,0.2189827079956348,0.13986533117848773,-0.525921548521796,0.1357215254203133,0.328559668794755,-0.0009492491969738055,-0.28544958585347885,0.0053367867671283604
1966-09-01,0.5578962656167837,-0.36074588465136154,-0.28613235714823704,0.15746209284533624,1.0170976961812666,0.08178410699238649,-0.39455241117721945,-0.005000091090183614
1966-10-01,0.02694864793179127,0.41908122772394224,-0.5374571611714918,0.38709497970083484,-0.9562005919794883,-0.318418926483876,0.9958628660593277,0.008628432629767605
1966-11-01,-0.11744087275404196,-0.25661700340204463,0.5980390448902929,0.07379317413205685,-0.49531056034949517,-0.7509058391725695,0.9037042275453225,0.015322336917880722
1966-12-01,0.299569505911607,-0.6552479294843452,0.12036953554597012,-0.29491199099499243,-0.4535435668883785,0.5231303137701911,-0.48699547082949907,-0.02614849727609989
1967-01-01,0.42041806647410757,1.0625180809996848,-1.0227602581645168,-0.2655477789433106,-1.307787049201227,0.4398086586514035,-0.9387639852670523,-0.04395779257805404
1967-02-01,0.4359020923192684,-1.069664054138716,-0.2267161774080853,0.27500669593396393,0.31473415513192454,-0.5618871466533558,1.7764961108183248,0.0032367710060820796
1967-03-01,-0.6351141402354606,-0.917553000671919,1.219316138777622,-0.02398891779391662,-0.239296329598273,-0.27660449614395966,0.11656841215414879,0.00132554660326448
