,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8
1965-01-01,0.020551226440478455,-0.026423177651820645,0.27755198459471425,0.03265868057496846,0.14966154614320168,-0.6614863872528076,-0.007580207431865804,-0.42248666286468506
1965-02-01,0.043839195065877655,0.2451625322141955,0.13430457442037522,0.17835949081927538,-0.31856593604271227,-0.3439665413819826,-0.05408197891112812,-0.4288362605231149
1965-03-01,-0.0030829060547561808,0.11517055813343294,0.0771811231970787,0.11547321919351816,0.21735750711881197,0.10616793655432187,0.023213352529363258,-0.056928799798091255
1965-04-01,0.05998398092660037,-0.010594953182003191,0.18807495793988627,0.043359785340726376,-0.09294940302005181,-0.1882278861907812,-0.02074690337953621,-0.5695742510613941
1965-05-01,0.016371633815155787,-0.1106296936350484,0.05216262633762052,0.07092545740306377,-0.020696061591689404,-0.04591559633039511,-0.00658385304723705,-0.021590973206219218
1965-06-01,0.002789089921861887,-0.04449396604491818,-0.011089225600083028,0.022211579052964225,0.05394724699167105,-0.06251138849900319,0.0034015193872944604,0.061700062914973215
1965-07-01,0.037453107705170456,0.05333617089256164,0.04420588093419229,0.02963478385936469,-0.05779954461524119,-0.10741641028569295,-0.0008215433163516348,-0.04234492246593748
1965-08-01,0.02687044060704383,0.03958306605777433,0.05994601956298275,0.010476505558472127,-0.03886683485828913,-0.0005035733360832987,0.012306084819970517,-0.025845766954478766
1965-09-01,0.020233683542094448,-0.061525999298018795,0.02154445636176294,0.027194436406716704,-0.14130140726382914,0.11084499553992197,0.009401091088296315,0.10120641617547899
1965-10-01,0.025914706797762352,0.09107298908695098,0.13465341781416246,0.021995666320435703,-0.1423711387010721,-0.3561254877310533,0.014237180227340933,-0.05722461002213614
1965-11-01,0.01714853464033116,0.1408091716227993,0.41753457438561226,0.014897482869855594,-0.3090236909114397,-0.22085233090015557,0.03211564129457793,-0.4254402504080818
1965-12-01,-0.0021532364454205062,-0.23106670668048243,0.07578454190684904,-0.02960663434350863,0.08659746068028303,-0.32559409737586975,0.041813108882757535,-0.694807441461654
1966-01-01,-0.012569046917964111,0.02782260999083519,0.029745917286603682,-0.010195983340963721,0.29390184925152707,-0.5520884234171647,0.029846581541959134,-0.0032681686293688558
1966-02-01,-0.03779995763166384,0.1362370026688422,0.058275419137170235,0.05886287894099951,0.26304942484085375,-0.17092004418373108,0.031749744946397214,0.41730687731788274
1966-03-01,-0.007789703721011227,0.059707036181803674,0.23515541707315754,-0.009239757782779634,0.14495981427339408,-0.15012088876504165,0.023759947309280906,-0.589224234932945
1966-04-01,0.007490043803541498,0.08185528699428804,0.24573651532973012,0.006984741485211998,0.12464263977912755,-0.17095023336318824,0.03397431765688198,-0.14405677183752968
1966-05-01,0.003011937951669097,0.09684480967060212,0.10684828364079998,0.020989994518458843,-0.05842038931754919,-0.12044704590852444,0.008996638765964429,-0.11962904107002985
1966-06-01,0.035720978948203,-0.042771830433799375,0.02317003184749234,0.058938380097970366,-0.02862669599170868,-0.020269533762565024,0.005914737059417383,-0.06612914481333323
