,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8
1965-01-01,56.25453541603778,16.230028710803808,29.029760867453355,23.677372834786873,24.010810045398927,23.721846279999923,18.07402966559341,36.711361329554784
1965-02-01,60.97825511891833,14.145294624386716,38.479012473167295,15.735069045120884,33.38043856853484,13.140729842315448,20.472044795705244,38.24058071945737
1965-03-01,73.96875359517088,16.689371036777793,37.92476509755846,13.319061322943586,28.59993378730911,20.684796457366918,26.842077726902286,30.4916094840655
1965-04-01,50.27760423364279,12.358652583901327,28.310899746883596,13.694435879911895,28.011797686370222,13.213998934005716,12.556340420807448,39.92815875728236
1965-05-01,30.045537589454202,12.695249385678286,22.238836661035474,9.40941039627879,26.905868147379756,9.112866557304974,12.780985076605129,29.47167792630899
1965-06-01,23.4595811716678,11.206328446649053,10.048209919539177,5.98354497986325,19.361760385188127,-2.754485543208716,9.555721580725859,15.594585908264827
1965-07-01,12.848622540101458,7.322344624961536,0.06381757370680387,9.541793453452723,16.0778579082238,-8.244967706574752,7.0194466226331995,7.402031209067202
1965-08-01,17.842900591439534,1.3765717688229997,1.100505540899427,2.9360286880453432,14.705062640876749,-11.198852750675018,6.901829818821731,5.923167632399354
1965-09-01,29.632238285878167,5.658193708111192,6.229135318070236,-1.1044669951888773,14.396382894590332,-3.7478518049346996,7.791019911085288,15.549964500904178
1965-10-01,38.81431552164259,10.548261866436002,20.109702735822374,1.1050030291726627,12.614097854641594,7.52686467092303,11.960516551470358,21.522557324738763
1965-11-01,53.74681252284735,13.46443549599097,29.759887839222866,8.396300916456836,25.93100332943819,17.32080261732824,20.56910096257396,28.7576859107522
1965-12-01,57.570060137305376,19.643182029887058,32.75846894118461,13.223742524256608,20.595372819561735,22.483080690567842,17.29501484165058,30.884984849550193
1966-01-01,69.61450461851194,17.993902670746404,42.41311303592345,18.800478770932646,24.673017328479542,29.071305326374524,27.776023467154836,26.4499202734589
1966-02-01,68.57748542745766,12.027812985808767,44.47096863883458,16.410928149918142,30.426138791818822,22.0352694143112,34.116292598227176,22.475529896580074
1966-03-01,43.477929876821584,14.029979537140472,44.24486411646945,19.026300267860186,39.69885018033757,15.173111105900544,18.78842250164918,39.723888553034534
1966-04-01,52.4233729920672,12.552836047601176,36.07084401048982,13.29162026022358,28.40338498495078,13.131937694361449,28.04379021386901,26.502841816548
1966-05-01,43.00321919659017,11.300664907901966,18.926234508874575,8.083933080004275,29.427348597086485,5.218275309152576,9.985965801319784,33.02138014443938
1966-06-01,23.142340482579957,3.096638716977177,15.213698567034832,-3.4553228059026266,22.973033868819435,-2.3699447764645036,10.439883999796553,16.73297858400492
1966-07-01,11.599865516212812,2.0606767902610237,0.9536465022455517,0.9991056132350379,16.964354982862563,-6.560958495363826,11.801688336672287,8.677165651168005
1966-08-01,19.792567395294817,-1.7085332636848267,1.469461033048625,0.3850278644095395,12.075271752445795,-13.327572439979798,7.492709692985994,4.645769650753514
1966-09-01,38.269404271312546,3.923708171850416,9.133793629423765,-2.1079140995960386,12.164363249794457,-6.960447712239433,10.706025315149056,12.838578110069957
1966-10-01,48.688187798339456,9.293707407885902,13.9889124372501,-1.4575399481383498,13.989791966330511,3.0525231276649687,14.231637626621458,19.372931194580243
1966-11-01,45.26589642952738,11.90733343336668,26.322789175153027,9.790446535512313,27.464636820714624,17.886341918518248,18.905712098230918,24.25777083751488
1966-12-01,51.338940814969,13.54414565597856,34.542092383066375,15.34384891832668,27.917800367921412,18.908670947288588,12.18621960444001,35.917379059388935
1967-01-01,56.62764214811707,20.82541670783275,32.19939261288298,26.616548370311392,27.186267039120303,16.675860370094643,19.19178475579108,40.93457457997043
1967-02-01,67.76289473477641,13.226185770729302,35.94687962851329,17.69405515306585,25.255144838367425,16.458089533639587,20.136322924273486,38.210685767597575
1967-03-01,50.53768272740916,8.833205478136932,29.650815971376378,23.516851009088487,30.170503262024706,13.844172720842437,16.735085105665842,40.36809380591532
1967-04-01,46.45675572625313,10.481231349732631,20.63551315900971,19.354333465978584,34.59269452759981,7.0404337880236,13.807492285641885,38.52520141519348
1967-05-01,46.34895740616669,11.710603915342986,21.60770703165877,9.397236062401744,30.46615338208563,3.0675602307320187,16.119077717831853,29.54729116345361
1967-06-01,25.511440591467906,5.350279628393222,8.439820913697433,1.8029111408693246,22.691456152441297,-5.278617254339836,9.613070038422004,20.03272848086654
1967-07-01,16.52730521910311,2.128231003338877,1.3671943444207104,4.914305660011799,14.965209990796371,-11.279560769147066,7.135712186201655,6.220274348272482
1967-08-01,22.617582316004416,2.762849303643262,2.475741128368942,4.494480173948866,15.166113347036989,-15.807222516237182,9.338168164101097,3.9059999076847767
1967-09-01,30.657652343210053,0.598612316264324,8.754807823875863,-2.7902744836999283,15.67071868091066,-9.416492116188142,9.346874282450656,10.642108147507841
1967-10-01,29.128005519692877,11.726242188184026,21.281029369461255,1.4969417886340886,15.206535331102025,3.9132300297270195,9.080997415738153,20.68004620221833
1967-11-01,55.655066064887265,14.295352915317329,27.806401281464044,8.789762265490547,23.634860056228973,14.182406680030756,14.07854856379124,29.78919231689713
1967-12-01,61.958111113779,20.702147459445232,29.46628875602163,17.890875053763846,24.257580597565084,22.90342279914374,13.951311450780262,35.573661966936015
1968-01-01,53.06232826165317,27.292636625875282,32.698586157177026,31.387837493362127,29.666454670102155,24.503241117340462,16.599708029144843,40.0950759080661
1968-02-01,61.04149261270733,9.883399711405337,45.519259641265116,16.478900950410647,34.135993148954476,23.083178102270026,28.17837121841094,32.304072561484446
