,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8
1965-01-01,8.432828053628326e-05,4.9439764008910836e-05,0.00028588564701153543,0.0002618003886059991,0.00025475561532432275,1.741396774328246e-05,0.00030239900987563207,0.00027191211605289334
1965-02-01,8.83483283230037e-05,4.35179384206502e-05,0.0003561457059073166,0.0002487971921384867,0.00031535213741834366,1.6292150972547156e-05,0.00029381445873978324,0.000271099367334197
1965-03-01,7.224835404226074e-05,4.0660970939668537e-05,0.0003312503646031536,0.0002791911122455661,0.0002688948429309793,1.9368356401109815e-05,0.0002644908441840832,0.0003136060937928657
1965-04-01,9.018651780934305e-05,4.977520029047162e-05,0.0002831323493818014,0.00022450740548915097,0.00024124618052625128,1.5417016104731963e-05,0.0003071341780014336,0.00031113675504457206
1965-05-01,9.71169259043693e-05,4.901631582051987e-05,0.0002957813257094601,0.00021793021005578342,0.00025153271816370467,1.5956530971754958e-05,0.00027201556428014465,0.0002709093435745066
1965-06-01,0.00010577802121198535,4.672161678130599e-05,0.00025562278159637134,0.00022507567856726903,0.0002740886796551246,1.7436501005352368e-05,0.00025758849444863357,0.0002571874938439578
1965-07-01,0.00010713518544694774,4.411378185246033e-05,0.0002610628645674422,0.0002261509611603937,0.00029191731065962345,1.9655841925644165e-05,0.00023407076790543467,0.00024845699954312295
1965-08-01,0.00010233606449868862,4.64332630542032e-05,0.00026934433443439676,0.00022397734158273255,0.000279898508339219,2.110663469681962e-05,0.00024277261249592593,0.0002577973403579866
1965-09-01,0.0001064521874078699,4.835585122205445e-05,0.0002829279953308789,0.00020173249400353858,0.00026671710187539216,1.790630863299992e-05,0.0002852713554728263,0.00026274962389531237
1965-10-01,9.144179590033932e-05,5.0368406187646604e-05,0.00024282688110392414,0.0002497562672942877,0.00031129229389461536,1.684962756367994e-05,0.0003047146711996275,0.0002593202467930193
1965-11-01,8.899292294829917e-05,4.760796222942828e-05,0.0002596283718895424,0.00024835845189435143,0.00026186598622570593,1.8457235844849096e-05,0.00026327056573414857,0.0002793705789372325
1965-12-01,8.51675200205396e-05,4.679951134362611e-05,0.000269127385449949,0.00023692056337105378,0.00022117378501852432,1.777662503978003e-05,0.0002546489072144674,0.00029858854153038317
1966-01-01,8.585269759870633e-05,3.872257219955336e-05,0.0003423715654583969,0.00027090710188661305,0.00027531059458851814,1.75044855573654e-05,0.00023051119381401305,0.00030924650976279133
1966-02-01,8.173982288488851e-05,3.7851228187029284e-05,0.0003354497713534611,0.00026558712956362536,0.00029968059313814003,1.943770183323011e-05,0.00024443965983288044,0.00028361876805623376
1966-03-01,9.877786136972385e-05,4.41371684110504e-05,0.0003101760300743426,0.0002613675522817565,0.00028024181618445344,1.4512736045684442e-05,0.00030687312166013855,0.00028801870939787477
1966-04-01,9.02849153914888e-05,4.291661084032799e-05,0.00032245744509493997,0.0002540620542796595,0.00024975759574332303,1.722104728425394e-05,0.00025556743413948554,0.0002903389395214617
1966-05-01,0.00010558630622524235,4.9850477180684566e-05,0.00023776994002501256,0.00022499387601523528,0.00025918775316958705,1.5699799108144138e-05,0.0002926250403859364,0.00024300871397523832
1966-06-01,0.00010889524284201407,4.4061482770919755e-05,0.0002604215767170335,0.00022801075829193,0.00028041765965040655,1.8522860134249883e-05,0.000277298185492641,0.0002614647625402237
1966-07-01,0.00010246705447311147,4.343611212318827e-05,0.00030563166766459576,0.0002242877962999046,0.00030767966358501825,2.0169557002520258e-05,0.0002485366762969001,0.00027255957926778745
1966-08-01,9.98156175618143e-05,4.559247597286628e-05,0.00025698195556820983,0.00023840695835783014,0.0002625563572491369,2.0047336485717493e-05,0.00023903904265948925,0.00024809596652630717
1966-09-01,9.624655571574943e-05,4.8030682822057827e-05,0.000259124975980677,0.00025673798518255353,0.00029162042811813375,1.878098472797698e-05,0.0002670322609101904,0.00026639778904306394
1966-10-01,9.845074535925439e-05,4.9028459142882845e-05,0.0002768627570636956,0.00023428228035170053,0.00027213351249003845,1.7434012281037108e-05,0.0002893874650532059,0.000254782207775861
1966-11-01,0.00010027531191423934,4.6481487181321344e-05,0.00030543559315164803,0.0002564750112859266,0.0002891723735017642,1.8285912257625545e-05,0.0003134195516207095,0.000291710821329616
1966-12-01,9.626988425484991e-05,4.899453812669534e-05,0.0002935467034995813,0.0002558126912585327,0.0002594325539370578,1.5943950105531535e-05,0.0002786046213165311,0.0002809256693581119
1967-01-01,8.700248404888303e-05,4.545661628155316e-05,0.0003020442442181681,0.0002565283128725631,0.00026830410558520066,1.582880681763113e-05,0.00025655172066763043,0.00024920128150066984
1967-02-01,7.854337127355392e-05,4.966120401547216e-05,0.00024094007475751228,0.0002736577464799796,0.00025601463764154866,1.5421556367752677e-05,0.00032107902746968743,0.00027024441806133837
1967-03-01,9.396019972233001e-05,5.342062440936336e-05,0.0002729287973187607,0.0002247860538773239,0.00023948962353320132,1.5000252200929176e-05,0.0002685403662075385,0.00029776861386684084
1967-04-01,0.00010379382209586244,5.162059222067032e-05,0.00032030544263824567,0.00020488884599347202,0.0003213683920612018,1.2653126865854137e-05,0.0003339614365892164,0.000314850234038507
1967-05-01,9.511741479530298e-05,4.7113000577176525e-05,0.0002562608078106082,0.0002397658577787557,0.00028969319124195364,1.671935133911182e-05,0.00028803970680796895,0.00028492208609047037
1967-06-01,0.00010900256971321401,4.543913725693978e-05,0.0002851797536754146,0.00022792635718360546,0.0002873333634793638,1.7952191048203916e-05,0.0003011356527387197,0.0002759878649764384
1967-07-01,9.860156231817588e-05,4.601927361071067e-05,0.0002600090299203093,0.00025391528782035626,0.0002887537947014695,2.086958905836207e-05,0.00020904664215150065,0.0002480453743676966
1967-08-01,0.00010194532933383015,4.526962208007623e-05,0.0002681354466215547,0.0002456738106307707,0.00028905365803849793,2.0692522826041495e-05,0.0002248066423284211,0.0002307743610193332
1967-09-01,0.00010154184825036541,4.613344551227323e-05,0.0002762729779752935,0.0002525436242909304,0.000277738299994399,1.879966688159616e-05,0.0002624767085794231,0.0002788410347420722
1967-10-01,9.820597759763975e-05,4.966515770393434e-05,0.00027633085947258976,0.00024344541348649988,0.00025604123009308693,1.671611989028086e-05,0.00029392979521272256,0.00025774483219720423
1967-11-01,8.373708624276331e-05,4.8374003481826394e-05,0.00025177698638611314,0.0002644843438507191,0.00030868897973109155,1.7933274487365633e-05,0.00031804093882313063,0.00028600268706213683
1967-12-01,8.684277353105634e-05,4.883319585739324e-05,0.0003565038084694795,0.0002352181140200368,0.0002601901219496804,1.76236902100857e-05,0.0003181199958660351,0.0002706223555530111
1968-01-01,9.366026785885748e-05,4.858931746660336e-05,0.00030601433285608375,0.00024455000779458454,0.00025381239303838343,1.4779999922084174e-05,0.0002813464279511366,0.0002748930516342322
1968-02-01,9.444361239729913e-05,3.986347580613601e-05,0.00031532806039241885,0.00028590569854713976,0.0002932362540084268,1.5837135888051955e-05,0.0002935093201311498,0.00031383322493638843
1968-03-01,8.762176548771093e-05,4.2851400070210874e-05,0.0002882147312228536,0.0002666296079821353,0.0003115205242553906,1.6116944249919373e-05,0.0003398587256830571,0.00029896645476886385
1968-04-01,8.906389276879572e-05,4.84392362052639e-05,0.0002841170875211086,0.00024176541566183526,0.0002868037441775443,1.603081576520333e-05,0.0002944103847578939,0.00029872576609098667
1968-05-01,9.64175537124642e-05,4.8714963636955186e-05,0.00029909386849512576,0.00024942911945150366,0.00026249744546329303,1.7055732422411022e-05,0.00029637690047444457,0.0002809412884137904
1968-06-01,0.00010235020064491046,4.713274183918604e-05,0.0002685206960324712,0.0002205942915419915,0.00026915842036326083,1.8406060444744753e-05,0.00027476637804848625,0.0002510866761440411
1968-07-01,0.00010183502061928654,4.5867806153998164e-05,0.00026900306693278253,0.0002309794321523181,0.0002885637044410912,1.8837139489924192e-05,0.0002210754058163228,0.0002407666276364277
1968-08-01,0.00010305377924981128,4.561167153805473e-05,0.0002756778046424533,0.00021016813531917123,0.0002777414920274168,2.01680622639029e-05,0.00024766172984904,0.000236020083927239
1968-09-01,9.725947620609075e-05,4.783462503544943e-05,0.0003077749891511711,0.00024006005592777261,0.00024067022980401112,1.9466000123875597e-05,0.00024288694538850467,0.00028504905155083787
1968-10-01,9.806850747346677e-05,4.940641796063825e-05,0.00027590436290885357,0.0002464730433920132,0.00027111898581948013,1.8362017367561173e-05,0.0002447477840930866,0.0002587882772786543
1968-11-01,8.697636206176996e-05,4.79210897558904e-05,0.00025825692914779587,0.00026681589328550866,0.0002802095907334719,1.8661819600233137e-05,0.0002738775821916502,0.00024715229907693964
1968-12-01,8.497620781002167e-05,4.586920384872951e-05,0.0002875804182559509,0.00025896012500327615,0.00026079686640221027,1.733978279076511e-05,0.0002867125721391419,0.00028822039894293994
1969-01-01,9.717409739096182e-05,4.610298057595247e-05,0.00031284746063616256,0.00025171865542818395,0.0002735392275010987,1.5195094907532819e-05,0.0002495404071945312,0.00029238690331112593
1969-02-01,9.286541496424303e-05,3.7811925471158185e-05,0.00035367298425689086,0.0002797368714319808,0.00034408787483229274,1.4321977759906566e-05,0.00029699917047702035,0.0003546884302825978
1969-03-01,8.415755051568599e-05,3.331938962386546e-05,0.0003471612530872868,0.00029321741229588436,0.000328235206149158,1.7862015710190096e-05,0.00028355716494843364,0.0003332792402943596
1969-04-01,0.0001019014462144696,4.9334936904059934e-05,0.00025436900865190244,0.00025072440621443093,0.00026494373976733654,1.4116517642677349e-05,0.00031582129505013345,0.0002658719555862869
1969-05-01,0.00010240791458012868,4.512312130075237e-05,0.0002682669658278083,0.0002349694010003337,0.00029188010939246704,1.5979065118547338e-05,0.00027801868092300824,0.0002604297575696061
1969-06-01,0.00010859069529293004,4.574095150562881e-05,0.00027210721625657434,0.00021813680567512556,0.00029203539241045234,1.7252531548995293e-05,0.00030586843736116486,0.00026729680636587244
1969-07-01,9.972439849142184e-05,4.6752240617850516e-05,0.0002464907021053007,0.00022067784032385265,0.0002843452450413738,1.918397546033076e-05,0.00024202401681546251,0.0002573675980481009
1969-08-01,0.00010348552612932896,4.634145008675733e-05,0.0002679743970631911,0.00024035791284404698,0.0002743094462916375,1.900240280562405e-05,0.0002565166706235373,0.00024977867724373937
1969-09-01,0.00010255994636411612,4.764428556610391e-05,0.00028149731625834933,0.00023586338751816326,0.0002959431449492132,1.9461016924549004e-05,0.00028629683897477286,0.00025868883919126046
1969-10-01,9.910360664174991e-05,5.005141278600384e-05,0.00026372032027274116,0.0002180621959269047,0.00029681485161305433,1.625705374452662e-05,0.0003063198478073524,0.00025790805617968243
1969-11-01,9.607553498166712e-05,4.453512670367892e-05,0.0003279757069760998,0.00027770617245031256,0.0003103028810132415,1.7112501259167395e-05,0.0002937355773234419,0.00029066012454374385
1969-12-01,9.20317591278165e-05,4.618170831905111e-05,0.00028157817974590283,0.0002726476356786277,0.00024820258277618597,1.565908851509788e-05,0.00030667657044651953,0.00031402446135568124
1970-01-01,8.862848192490803e-05,3.6245517381841596e-05,0.00033274542335581423,0.00027636870592167336,0.0002992830911440955,1.852763241573902e-05,0.00026604634356395954,0.00030455424469740444
1970-02-01,9.814232596129711e-05,4.489812276549584e-05,0.0002639476814034299,0.00026580761186778545,0.00026475627824003176,1.5209135298345625e-05,0.0002755202676153517,0.00028229032371503615
1970-03-01,8.968987523465849e-05,3.96495731062411e-05,0.00033812649580168314,0.00026861249352805316,0.00032949957981585497,1.4696132953893412e-05,0.00031640118887198387,0.00028869178398357087
1970-04-01,7.522676241933367e-05,4.428586034082818e-05,0.00033271677113651976,0.00024203568630452667,0.00026536166138436284,1.7300125282877924e-05,0.00028469492400321985,0.00030475760771272087
1970-05-01,0.00010801753822826346,4.656557885236803e-05,0.00028324946720988077,0.0002215355925727636,0.0002846732264339563,1.5899017464093446e-05,0.0002995683111105885,0.00026578328591616207
1970-06-01,0.00010300638483126281,4.32847533876815e-05,0.00026102500449833943,0.0002369640735975866,0.0003086691703497162,1.8269127479820978e-05,0.0002927222873228763,0.0002746442623902112
1970-07-01,0.00010250533120727465,4.5374607039754675e-05,0.00029367026933147737,0.00023238562529773586,0.0002946619426966795,1.9343801371245656e-05,0.0002262740022631298,0.000267504850247254
1970-08-01,0.00010168522359370918,4.781199220752601e-05,0.0002634674180218757,0.00023166445316746834,0.0002996124807865389,1.844272648477166e-05,0.0002316842538079825,0.0002608012922185784
1970-09-01,0.00010695269208684164,4.846979731803589e-05,0.00025409871937129004,0.00019823446304404312,0.0002727938408497721,1.795504376946244e-05,0.0002595185551085863,0.0002473870214695732
1970-10-01,9.612960768988289e-05,4.66117477305394e-05,0.0003188198677199925,0.00024529117841406593,0.0002790168735138591,1.7481076685464417e-05,0.0003101034712142729,0.0002760356680179636
1970-11-01,9.431618894138539e-05,4.875136224215786e-05,0.00027117381125271067,0.00027764380709933387,0.0002719349962013263,1.7422069412380266e-05,0.0002912223862949759,0.0002817248847956459
1970-12-01,8.016582536843738e-05,5.005035275424798e-05,0.00030532911327539077,0.00024498673155903816,0.000293087026464843,1.4838611967521779e-05,0.0003390490370481436,0.00029006558179389685
1971-01-01,7.776936529678225e-05,4.615952396610131e-05,0.00028060616198766593,0.0002511486569086888,0.0002512240532650462,1.7602884899476914e-05,0.0002527426815880784,0.00027953074701751274
1971-02-01,8.96905508592941e-05,5.067460482803591e-05,0.0002897930620559331,0.00026470478457797853,0.0002766904916854635,1.4400531162340458e-05,0.0002920309459019838,0.0002619513785854603
1971-03-01,8.387634612258157e-05,4.850337753505928e-05,0.00025716811972509686,0.00027860169731346626,0.0002771645555302741,1.46207112478317e-05,0.00033416157560262446,0.0002936354576377198
1971-04-01,9.477462949040012e-05,4.692948336349051e-05,0.0002813233706923523,0.0002442032772315932,0.00033571092400609725,1.4091520561229784e-05,0.00033162269291692767,0.0003447489628645902
1971-05-01,9.145603923700816e-05,5.008448075888486e-05,0.0002875587660096714,0.00025950324405649947,0.0002937747452843694,1.527150053557431e-05,0.00032811246988973745,0.00029699105652980506
1971-06-01,0.00010625153988387735,4.425384403653336e-05,0.0002730315890371928,0.00022483303577506118,0.0002959208711305813,1.8909065646437862e-05,0.0002768276066615664,0.0002760228865857547
1971-07-01,0.00010672409384174638,4.6191412732058646e-05,0.0002677912687368948,0.00022954484198375473,0.0003013393471783568,1.9204615239364935e-05,0.0002409992107302593,0.00024288749652138603
1971-08-01,0.00010462317732162772,4.7056225109069295e-05,0.00027015377217422015,0.00023285910304236625,0.0002888370926807364,1.9649855362561465e-05,0.00022983217134204663,0.00025723228948966914
1971-09-01,0.00010513221825801467,4.566914742162194e-05,0.0002725928989720756,0.0002158282690548471,0.0002973562298012116,1.863898986766268e-05,0.0002725342898790179,0.00024909956361322355
1971-10-01,0.00010082535157250406,4.928002328660082e-05,0.00029260825550440575,0.00023377876329634873,0.0002804905365807034,1.7490180391234624e-05,0.0002636061630067255,0.00024579191328181577
1971-11-01,9.79413178876192e-05,5.011045885467688e-05,0.00030504901399675373,0.0002405713062866458,0.000259697281440059,1.6623798790618262e-05,0.0003426585141729949,0.00028480018954724073
1971-12-01,8.38480186108167e-05,5.32576492311829e-05,0.00029104006083296806,0.00020259124409806518,0.0002616224059414479,1.4964009622254719e-05,0.0003449184767869783,0.00024112196115311235
1972-01-01,8.648713836529558e-05,5.37326542698061e-05,0.000250910595460827,0.00023140723767158179,0.0002552684295111366,1.4520547393102884e-05,0.0002873521789924467,0.00021610190742649138
1972-02-01,8.724744020582874e-05,4.8223964036335294e-05,0.0002438656871351574,0.000265795221951391,0.00026295416436398464,1.593177586190363e-05,0.0002929815873985404,0.00028096964039529365
