,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8
1965-01-01,17.374462127685547,18.275529861450195,10.765552520751953,21.0406494140625,13.103763580322266,23.582538604736328,11.366806030273438,1.1080036163330078
1965-02-01,18.236427307128906,8.820028305053711,20.221054077148438,10.457592010498047,24.995243072509766,26.85277557373047,9.51416015625,-0.30632972717285156
1965-03-01,22.578819274902344,10.840503692626953,16.721065521240234,21.490367889404297,17.275066375732422,21.13841438293457,14.364933013916016,7.490425109863281
1965-04-01,16.09211540222168,8.500661849975586,12.010424613952637,10.496698379516602,17.776927947998047,26.316696166992188,5.145695686340332,3.8209800720214844
1965-05-01,8.582133293151855,1.6685218811035156,12.64915657043457,11.948507308959961,16.670555114746094,19.188003540039062,6.250439643859863,11.37332534790039
1965-06-01,6.973899841308594,-0.38454246520996094,14.319307327270508,0.14175796508789062,8.60494613647461,11.179423332214355,3.214837074279785,12.513914108276367
1965-07-01,5.887079238891602,1.1128902435302734,5.251608848571777,-6.175485610961914,-3.1398849487304688,7.726690292358398,-1.3475265502929688,10.930122375488281
1965-08-01,9.02044677734375,-2.2844409942626953,8.820028305053711,-9.478313446044922,-2.114980697631836,6.755559921264648,0.5458545684814453,6.413379669189453
1965-09-01,10.053498268127441,-7.34214973449707,10.064903259277344,-2.924802780151367,3.889415740966797,15.171491622924805,2.6934242248535156,8.36053466796875
1965-10-01,14.151477813720703,-5.223907470703125,8.761369705200195,4.156641006469727,15.516929626464844,17.933351516723633,3.4136276245117188,6.237405776977539
1965-11-01,18.60955810546875,-1.6782989501953125,12.601903915405273,14.962926864624023,15.793930053710938,18.992473602294922,11.726906776428223,5.592155456542969
1965-12-01,18.739913940429688,7.314449310302734,9.180130958557129,20.323707580566406,18.60141372680664,19.080461502075195,7.391030311584473,9.282783508300781
1966-01-01,22.808700561523438,11.056425094604492,9.636831283569336,27.815845489501953,19.465675354003906,17.27474021911621,15.114986419677734,10.467252731323242
1966-02-01,21.61065673828125,9.31844711303711,14.008852005004883,24.090435028076172,26.330604553222656,11.794942855834961,18.147830963134766,5.151569366455078
1966-03-01,11.15981674194336,10.347448348999023,22.844802856445312,13.006111145019531,29.335548400878906,23.967350006103516,11.21397590637207,10.027425765991211
1966-04-01,16.0274658203125,5.01207160949707,9.126432418823242,14.064651489257812,22.743051528930664,19.342588424682617,15.307003021240234,9.741865158081055
