,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1971-01-01,68.91910552978516,40.17284651447956,331.4258847917829,29.242454430995842,48.00421022901348,39.12304173345151,67.03051542624449,33.53318181531183
1971-02-01,69.26175117492676,39.462796548255405,348.85670798165455,28.025451073279747,47.984179328469665,37.534087637196414,67.68043224628155,32.14961413679452
1971-03-01,70.60933113098145,39.25815811730865,360.7412610735212,27.547733600323017,48.00895242130055,37.67568339472231,68.79081237010466,31.768950100602776
1971-04-01,71.3829755783081,39.65670219937661,364.6932056971958,27.783948947221806,49.120805777755436,38.92007496045983,70.94332377115884,32.3611489657698
1971-05-01,71.65802478790283,40.186794539143264,341.94592067173545,28.605292393611027,51.613843207265816,41.541082962699555,71.39979142409105,33.87505103801859
1971-06-01,68.29533100128174,40.688309633642206,332.0410864693778,29.645540775396885,53.87579226026348,47.0836183299189,70.14025663718199,36.657415587326575
1971-07-01,64.55251216888428,40.936131584913205,323.7819671630859,31.232525752140923,55.184607412300856,51.61890361620032,69.4116690219977,39.55965699820683
1971-08-01,62.888526916503906,41.41849575186134,309.7072601318359,32.082447638878456,55.34837760177313,54.707979119342305,68.30725547594902,40.67243049884665
1971-09-01,64.01999950408936,41.72882137441994,304.92616380964006,32.639212486071465,54.7637939453125,52.659980110500165,67.80152932191505,41.40638482981715
1971-10-01,65.78979015350342,41.90334377432228,318.8770566667829,33.091447292230065,53.86368994619332,48.51414224375849,68.04858965751453,40.99051376868939
1971-11-01,66.33272647857666,41.3794840188851,318.67327008928567,31.84726421649639,52.22984388762829,44.789865742559016,67.67709683149289,37.85285949707031
1971-12-01,66.85328006744385,40.3478407322016,318.4554236275809,30.04435759324294,50.230007545620786,41.48906210194463,67.55630297538562,35.16307041562837
1972-01-01,67.7137041091919,39.60668520819872,344.05198778424943,28.46222657423753,49.46543562646006,39.141149106233016,68.03039648594,33.19949446053341
1972-02-01,69.16847229003906,39.02862663555862,369.88686152866904,27.375854590000248,48.33505667892157,37.84432618514351,69.04566349127353,31.6900582149111
1972-03-01,69.45738315582275,38.95246892943418,383.70211465018133,26.72314032530173,48.95100313074448,37.87086320960003,70.55143209604117,30.98134336800411
1972-04-01,70.79505920410156,39.711042992154454,381.13329751150945,27.744082915477264,50.944403106091066,38.500524603802226,73.21844834547777,32.73497285514043
1972-05-01,69.8685073852539,40.21016457923373,372.2077778407505,28.3177864857209,52.91453903796626,42.29911721271017,73.61578330015524,33.63355439284752
1972-06-01,67.2930908203125,40.92255355720233,372.6030622209821,29.803968087220802,53.75020083259134,48.12323528787364,72.65454316750551,36.41813870134025
1972-07-01,64.76560592651367,41.23180504132034,361.795779636928,30.87738232734876,55.377905976538564,53.94079788871433,72.27952908246945,39.68057303593077
1972-08-01,63.26682090759277,41.153772970787564,358.304568699428,31.810606442964993,55.7682617037904,56.07549833214801,71.607545705942,41.860642926446324
1972-09-01,63.843374252319336,41.645060087505136,350.4419326782226,32.53787358601888,55.86473053576899,53.911171788754665,71.07247572678786,41.8587980599239
1972-10-01,66.589674949646,42.13359947491409,355.07507324218744,32.87331018692408,55.04368800742953,48.985564190408454,71.73086313100961,39.588431654305296
1972-11-01,68.35014820098877,41.371595052848186,356.97907039097373,31.680921407846302,52.96619452682196,45.920313959536344,71.46269480387369,37.28193743475553
1972-12-01,69.25545692443848,40.53738672930495,366.135025024414,29.545436761318108,51.17094937492819,42.435430443805195,71.53353079771384,34.51240473780139
1973-01-01,70.15448093414307,39.83741846299709,372.1883228846958,28.34016848833133,49.35400158751244,39.19310777083687,71.64647028996394,32.96409475392309
1973-02-01,70.9064245223999,39.49499919002217,369.1270555768694,27.459665445181038,48.65645427329867,38.085274074388586,70.74373196332883,31.71823106963059
1973-03-01,71.3268518447876,39.635044470765536,372.62025560651506,27.563166007017475,49.403699239095054,37.86779486614725,72.68340771014874,31.60703593286975
1973-04-01,72.39148616790771,40.23653188146147,355.55095672607416,28.461744846441807,49.9816614038804,38.692511682925016,73.08629353841145,32.44151411385372
1973-05-01,71.98253154754639,40.762179955503996,340.9899030412946,29.522223350329277,52.03654158349131,41.63285960321841,72.34164506961137,33.829994859366586
1973-06-01,68.61325740814209,41.293283333455705,323.7185069492885,30.48266386374449,54.06383252611347,46.34510952493419,70.34440651918068,36.334955281224744
1973-07-01,66.14383220672607,41.64976249063822,306.78492954799106,31.58774253649589,55.468514386345355,52.101533309273094,69.4035896888146,39.35960572341393
1973-08-01,65.1752519607544,41.80408277009663,290.10290418352395,32.24808619572566,55.73503643858666,54.67397441034731,68.16020378699669,41.23270758267107
1973-09-01,66.08577728271484,42.167963300432476,293.7366758074079,32.70684755765475,55.35151724721871,53.95509056423021,67.70227383344601,42.54531202645138
1973-10-01,67.34257698059082,42.12973888655354,305.0849097115653,32.51104110326522,53.882385702694165,49.8760928278384,67.18750489063751,40.61840978162042
1973-11-01,68.36180686950684,41.412542816391564,308.8622501918247,31.847562545385117,52.47682683608111,45.610568834387735,67.54622826209435,37.84812729934166
1973-12-01,68.85760307312012,40.406102345402076,315.80200195312494,30.23375975779998,49.14888494154986,42.1831752942956,65.89410243890224,35.25831288304823
1974-01-01,69.27551746368408,39.66678246519619,335.2955136980329,28.502938686273037,48.80653456145642,40.02402347067128,66.52834965632512,33.18636335175613
1974-02-01,70.21397590637207,39.12233625139509,362.6180103846958,27.547190739558292,48.526644239238664,38.7708041978919,67.86071092654497,32.21809452977674
1974-03-01,70.58313846588135,38.962083113820924,366.6767392839704,26.93808384430714,48.80546495026233,37.45862297389818,68.83230942946214,31.785856444260173
1974-04-01,70.55485248565674,38.9492881029172,368.9183371407645,27.013233380439953,50.553007686839386,38.586881886357844,71.52307950533353,32.11904065362339
1974-05-01,70.08018970489502,39.666005184775905,356.6075461251395,27.956243661733772,52.19225415996477,41.64080827132515,71.7860344128731,34.15059385628536
1974-06-01,67.94201850891113,40.285714228350415,343.53768484933033,29.703372564071262,53.74536888272154,45.5858272054921,70.84588270920973,36.829004616572945
1974-07-01,65.29558181762695,40.97448936978677,325.6338391985212,31.09744389851888,54.538292978324144,50.73641072148862,69.66720483241937,39.21444991539265
1974-08-01,63.65952968597412,41.21489990922741,310.19848414829795,32.076234083909256,55.902387581619564,54.3993618177331,68.98605640117938,40.8200033779802
1974-09-01,64.27412509918213,41.63165415140023,315.4958180018833,32.50643901335887,55.11490129957012,53.86823156605596,68.39238680326021,40.6136808724239
1974-10-01,65.36552906036377,41.63789534031,308.4783554077148,32.300533392490486,53.39155384138519,50.42867245881454,67.92671986115285,39.39768692542767
1974-11-01,66.77119255065918,41.124855844598066,313.809585571289,31.006693228697163,51.9379690581677,46.84717344201129,67.17511201516176,37.0616024938123
1974-12-01,67.37155437469482,40.144808489577215,306.75111498151506,29.60541309454502,49.83651217292337,42.79738301816194,66.64921198135767,35.1408498040561
1975-01-01,68.24680805206299,39.37851325013584,336.0666819981166,28.589625236315605,48.742137235753674,39.81020554252293,67.47597914475661,33.57825443662446
1975-02-01,69.08751010894775,38.74731278957281,358.81652832031244,27.566371819911858,48.91004188388002,38.204135065493375,68.64157456618089,32.429067019758556
1975-03-01,70.01818180084229,38.761381278360695,376.547486441476,27.375037853534405,49.2245075749416,38.64338501639988,69.9498054308769,32.264347734122445
1975-04-01,71.06208324432373,39.36010805287755,368.5845783778599,27.64436037112505,50.23099674898035,39.08225349757982,71.56495314378004,32.76075165847252
1975-05-01,69.8956823348999,40.01675942786654,340.1098251342773,28.16061606773963,52.166269339767155,42.078242094620414,71.52825869046724,34.359090081576646
1975-06-01,67.80019760131836,40.521968755506926,329.0274483816964,29.604271130684094,54.14997549617992,45.74921649435292,70.03145462427383,37.43682072080415
1975-07-01,64.56672191619873,40.97207578501307,326.82582310267856,31.1982057033441,54.62893317727482,52.93228315270465,69.12184006128555,40.54272092621902
1975-08-01,62.860703468322754,41.59272989832369,307.30517251150945,32.45846674992488,55.298595802456724,55.707458827806555,68.4627924209986,42.74710622327081
1975-09-01,63.182830810546875,41.55314309256417,298.11632973807195,32.366679264948914,54.45933622472426,54.10274008046026,67.32826232910156,42.00791983768858
1975-10-01,65.56008338928223,41.59499146884545,305.23362840924943,32.38990734785031,53.80233689850452,50.43011955592943,67.49053368201622,40.18301470526334
1975-11-01,67.75788307189941,41.06835530216532,308.5925783429827,31.337994795579174,51.8866221110026,45.984467216159985,66.14717336801382,38.02451758549132
1975-12-01,67.92937278747559,40.17405545801148,314.29830278669084,29.958394857553333,49.59204991658529,42.55552291870117,65.86995736146584,35.141188522865036
1976-01-01,68.12621593475342,39.19273319100975,332.89320809500555,28.54312016413762,47.352555218864886,39.8623632348102,65.30838990822816,32.912905462856955
1976-02-01,68.57769966125488,38.7069659125536,359.7927093505859,27.31214914566431,46.74979004205442,38.66299753603728,66.46591577774439,31.48519252908641
1976-03-01,69.2471170425415,38.487765663548515,371.686281476702,26.83595755161383,48.44256943347407,38.36320794146994,68.725341405624,31.454678239493536
1976-04-01,69.98054504394531,38.96303105175047,373.5474177769252,27.561295338166065,50.32149857165766,40.02222807511039,71.36198190542368,32.15185362717201
1976-05-01,68.8300085067749,39.42552724278959,370.39345332554404,27.98019066835061,52.368962530996285,42.789708013119906,72.43877802139673,33.766184182002625
1976-06-01,65.89333057403564,40.087676944589255,360.2362768990653,29.590702056884766,53.93041909909716,47.39546568497367,71.82980072803986,38.044472398429086
1976-07-01,62.756900787353516,40.58275007663813,348.50600106375555,31.35389670347556,55.23840399349437,53.01304692807405,70.7239982409355,42.20948383725923
1976-08-01,62.192444801330566,41.099455123557185,334.89044734409873,33.0079469925318,55.876827239990234,55.23305146590523,70.16865167862329,43.01342470892545
1976-09-01,63.50143909454346,41.55105361364838,342.593765258789,33.78570996798002,55.739243825276695,52.10258649743121,70.8238014808068,42.276257482068296
1976-10-01,64.66241836547852,41.82759908805216,333.2910537719726,33.133382063645584,54.01713427375345,50.46889263650645,70.01191163674379,39.972453281797215
1976-11-01,65.45943260192871,41.240349389556656,333.86342184884205,31.426644936586037,51.45646450566311,47.374766805897586,69.10867935571915,37.81042427852236
1976-12-01,66.65769100189209,40.047516500143175,342.0915331159319,29.59129871466221,50.26108610863779,43.29457075699516,69.14098201653896,35.5242630531048
1977-01-01,67.51939296722412,39.437879117807945,352.0802361624581,28.214320158347103,48.53950014301375,40.33305541328762,68.97781078632062,33.43211535749764
1977-02-01,68.66188049316406,39.01338648975344,370.2285494123186,27.566391382461937,48.07072433770872,38.672339397927985,69.56310272216797,32.83986387581661
1977-03-01,69.6940279006958,39.115627546955764,380.8343342372349,27.88556905893179,48.97254869049671,37.769296894902766,70.4710202339368,32.682343187003305
1977-04-01,70.63437461853027,39.800747175862014,361.96705954415455,28.77061061370067,50.26164335363051,38.37313030077063,71.30790612636468,33.029030109273975
1977-05-01,69.46640491485596,40.29105050223214,347.91856493268693,29.2021849216559,51.93993437523935,42.18390920887823,71.624266795623,35.27364401981749
1977-06-01,66.85648918151855,40.99788952590828,329.70861707414895,30.302182222023987,53.67634530160941,46.778090103812836,70.44229262914413,37.74050679700128
1977-07-01,63.99091720581055,41.226289505349065,323.5522133963448,31.00000528188852,55.62835394167433,53.61445468405019,69.70531267997546,40.4485899826576
1977-08-01,63.293185234069824,41.64692728142989,303.50328172956193,31.543734134771885,56.03345983168658,56.525491631549336,68.49746704101562,41.63933457999394
1977-09-01,64.60762023925781,41.88903722547947,307.9736709594726,32.445496779221756,55.90185090607288,54.38014735346255,69.07760424491687,42.344053860368405
1977-10-01,66.02139472961426,41.81394935550546,319.89217485700334,32.412460522773934,54.30641548306334,50.67868440047554,68.74722211788863,40.38448004887022
1977-11-01,67.1996545791626,41.443331438795965,325.22438594273154,31.720821674053486,52.74113673789828,45.937413754670516,68.77635564559544,38.313839353364095
1977-12-01,67.6506233215332,40.70381652143664,327.73263113839283,30.622223096016125,50.63644483977673,42.126987291418985,68.99214524489183,35.477486972151134
1978-01-01,68.41057777404785,39.97094864235785,350.1599448067801,29.19782002766927,48.58236686856139,40.17616769541865,69.33487623165816,33.23067303361564
1978-02-01,68.91146659851074,39.57377555675076,368.1456974574497,28.443485651260765,47.7114434335746,38.31143586531929,69.36381413386418,32.69979871552566
1978-03-01,69.38167095184326,39.74829078616953,356.0256685529436,28.17704860980694,48.135295568727976,38.12391446984332,70.66689026661408,32.29834786776839
1978-04-01,69.82386589050293,40.11524458576862,346.359634399414,28.22593297713842,49.895400626986635,38.69273558906887,71.81869409023187,33.03968495336073
1978-05-01,69.10820484161377,40.76844839225138,326.2552806309291,29.120736244397285,51.81047589171166,41.031310869299844,71.34043375651041,34.52316481491615
1978-06-01,66.57780647277832,41.047464815297516,319.6832111903599,30.16950167142428,53.98623709585152,46.114361804464586,70.14147440592447,36.60136255724677
1978-07-01,64.05858039855957,41.20632114266991,320.9230422973632,31.170607835818558,54.89862853405522,52.65754202137823,69.11862691243489,39.05677795410156
1978-08-01,62.71412372589111,41.747530600182095,301.4467784336635,31.88360165327023,55.5334352979473,55.88683667390243,68.00753764617137,42.10675995925377
1978-09-01,63.902597427368164,41.76792632368274,303.71635981968467,32.93435512444912,55.0879160563151,54.27443048228388,68.63118685208833,43.36766210095636
1978-10-01,65.41443347930908,41.88253072867716,319.52446528843467,33.12074710161258,53.968760546515966,49.77398747983186,68.608396481245,40.58742194340147
1978-11-01,66.9873046875,41.46300437755154,329.0563583374023,32.3511588267791,52.322157691506774,45.98578992097274,68.64603482759915,38.594140677616515
1978-12-01,67.56004333496094,40.32870701381138,338.1857735770089,30.585851424779648,50.64919415642233,41.64958622144616,68.66538708026593,35.69901565025593
1979-01-01,68.41756343841553,39.77855452917572,348.4060559953962,29.17786622658754,48.32416422226849,39.13839174353558,68.50256797594902,33.271934246194775
1979-02-01,69.37992095947266,39.6933046498693,355.07003239222934,28.99342561379457,47.842885933670345,36.34611212688944,69.4278081258138,32.30522747697501
1979-03-01,70.3381872177124,39.542918097703975,361.79305485316684,28.41190925011268,48.23329962936102,37.15367109879203,70.54478571965144,31.725179738011857
1979-04-01,71.26569747924805,40.22547069348787,366.4082390921456,28.95724712274013,50.23478339700138,38.101892885954484,72.42659544333434,32.35978093640558
1979-05-01,70.4367446899414,41.10416469717384,349.8744964599609,29.7093146886581,52.15522541719324,40.5103642007579,72.95757684952173,34.44146452278927
1979-06-01,67.61191368103027,41.68860930249207,340.0626591273716,30.885801559839493,54.174683140773396,46.029115759808086,71.19715763972356,37.37474638840248
1979-07-01,65.15522480010986,41.72840118408203,326.3353075299944,31.626838292831028,55.4810598784802,51.242981786313266,70.29690375694861,39.969608701508626
1979-08-01,64.38279628753662,41.846910634435204,322.92592184884205,32.11987813313802,55.98315631642061,54.83070871104365,70.13945457262871,41.82143704644565
1979-09-01,64.90181922912598,42.07348070646587,321.97957720075334,32.88068771362305,54.994880451875574,53.74446951824685,69.00708614251552,42.49805910833951
1979-10-01,66.36359691619873,42.08571928784363,332.0242745535714,32.92353947957357,54.194037119547524,51.80751551752505,69.29638202373798,40.9319778968548
1979-11-01,68.08492183685303,41.831167120682565,328.84377070835654,31.88052055163261,51.75906910615809,47.682791170866594,68.08931399614383,38.286314339473336
1979-12-01,68.7678861618042,41.15693371995051,333.2173211233956,30.7739380078438,49.88621356440525,42.63769232708475,68.35147662040515,36.268609145592
1980-01-01,68.62971305847168,40.289057107796346,351.6684395926339,29.500213036170372,48.501085767558976,39.79604555212933,68.85939378004808,34.34191078975283
1980-02-01,69.07293796539307,39.7975018149928,366.8311255318778,28.960893093011318,48.00982568778244,37.56816283516262,69.54364776611328,33.33177237675108
1980-03-01,69.63370323181152,39.50679463551457,377.7822766985212,28.1676145700308,48.51094975191004,38.07982569155486,70.53151742005959,32.54816778774919
1980-04-01,71.14881038665771,40.35427122187794,368.3733803885323,29.5533693753756,50.30330022176107,38.39430187059485,72.31123508551181,33.56978317786908
1980-05-01,69.58063125610352,41.06886440649964,351.6270228794643,30.001559624305138,52.541340098661536,41.437497346297555,72.92715708414713,35.31211655715416
1980-06-01,66.73721313476562,41.72583558505639,342.6484516688755,30.847654587183243,54.44469638899261,46.99676347815472,72.24024748190855,38.238071573191675
1980-07-01,64.45744037628174,41.655650891755755,326.63119179861883,31.279864678016075,55.83373612048579,54.03280258178711,70.46401195037059,40.13615641100654
1980-08-01,63.69185924530029,42.02860351791955,314.4064767020089,32.68647316174629,55.99879283531039,55.638665738313094,69.47102668957832,42.719926505253234
1980-09-01,65.28316020965576,42.28438614006329,316.0689490182059,33.23708314162034,55.776498831954655,53.90877101732337,69.27301455766727,42.773674274313045
1980-10-01,66.20698928833008,41.97300072003128,315.9133638654436,32.77127681634365,54.51938591751398,51.12398396367612,68.64063556377704,40.84475944782126
1980-11-01,67.1575117111206,41.5472604278335,319.9714388166155,31.991232358492336,52.76472989250632,45.47403584355893,68.71558947440906,38.54833142510776
1980-12-01,67.37265586853027,40.76520876776903,319.82203892299106,30.176886534079525,49.21344308292164,41.42450664354407,67.0568612905649,35.74183562706257
1981-01-01,68.17469120025635,40.17343162593985,326.5369142804827,28.792581802759415,47.48998155780867,40.158785944399625,66.9391387548202,34.09120296609813
1981-02-01,69.13107395172119,39.80367560135691,346.99799673897877,27.865219116210938,47.523066576789404,38.6345738949983,68.15918653439253,32.68119877782362
1981-03-01,70.85819721221924,40.172023342964344,372.65900203159873,28.816000620524086,47.592718460980585,37.68815994262695,70.39700532570863,32.92378063859611
